Date,Open,High,Low,Close,Volume
2025-01-21,26.395647104439433,26.542698306301617,26.183238427786975,26.44466209411621,277200
2025-01-22,26.36296801871558,27.073713407381256,26.31394991327054,27.01652717590332,359700
2025-01-23,27.024699707126835,28.127580642700195,26.975681599344185,28.127580642700195,606100
2025-01-24,28.12758043442503,29.1732751280503,28.062222957865448,29.140596389770508,1009100
2025-01-27,29.00171503633013,30.366019571737034,28.527882703237236,30.129106521606445,1237500
2025-01-28,30.856193004057324,32.457413795830774,30.63561619349424,31.591445922851562,1407300
2025-01-29,31.681308877048398,33.029277150241796,31.558768289931802,32.923072814941406,630400
2025-01-30,32.84954990389557,33.1844991890189,32.17965133364893,32.547279357910156,622800
2025-01-31,32.58812297700161,32.81686789534585,32.21232686360299,32.310359954833984,371600
2025-02-03,31.730328253217316,32.0652775243565,31.29734588517338,31.836532592773438,401400
2025-02-04,32.065276240546694,32.39205737236701,31.885546306403942,32.07344436645508,300700
2025-02-05,32.06527733892406,32.25317540541154,31.763006807306468,31.975412368774414,400400
2025-02-06,32.03259716978532,32.71883504631364,31.89371721588135,32.64530944824219,332700
2025-02-07,32.563617592925816,32.677990059507536,32.05710961959992,32.17148208618164,229600
2025-02-10,32.27768150342091,32.571783896121644,32.06527595114583,32.53910827636719,223700
2025-02-11,32.54727988925058,32.87406105313224,32.27768496158579,32.710670471191406,286400
2025-02-12,32.5636183501117,32.89856763135342,32.449245880870535,32.669822692871094,234200
2025-02-13,32.57178695265327,32.98843308688259,32.146972691822796,32.939414978027344,393200
2025-02-14,33.07829548935509,33.49493847476949,33.07829548935509,33.25802230834961,277600
2025-02-18,33.413246852075105,33.81355049433198,33.30704250933886,33.56846618652344,467600
2025-02-19,33.49493978392019,33.94426152359202,32.972092442017264,33.91975402832031,349500
2025-02-20,34.94094166460042,36.1500269373486,34.761211719862175,35.48829650878906,1115000
2025-02-21,35.259549728594756,35.66802458787709,34.900092974336005,34.957279205322266,451100
2025-02-24,34.957278528792116,35.398432116219176,34.70402299902863,35.251380920410156,369900
2025-02-25,35.48829543299686,35.578160402641814,35.11249930213241,35.45561981201172,307100
2025-02-26,35.45562018538728,35.92944941702878,35.18602527361336,35.33307647705078,432800
2025-02-27,35.28405811885587,35.373923088806436,33.82172045396846,34.099483489990234,550100
2025-02-28,34.11582076367605,34.51612751914481,33.67467025971819,34.08314514160156,451900
2025-03-03,34.32005698878783,34.86741493165706,33.15998986121555,33.364227294921875,439000
2025-03-04,33.07829634404259,33.731855512763744,31.967244199008668,33.249855041503906,512400
2025-03-05,33.740025201799554,34.883756137351845,33.625652731527545,34.29555130004883,342400
2025-03-06,33.9034116034315,34.769379383163745,33.8952434778825,33.96876907348633,263800
2025-03-07,33.903415464145326,34.49162029595713,33.80538236431538,34.01778793334961,239600
2025-03-10,33.52761839940729,34.03412637047333,32.86588798174489,33.07829666137695,373700
2025-03-11,33.143647767814066,33.862564347954745,32.596292986358726,33.79720687866211,385400
2025-03-12,34.32005900340377,34.76938387706616,34.02595969939216,34.63050079345703,196500
2025-03-13,34.42626292783236,34.85924531017161,33.862568706499225,33.960601806640625,318000
2025-03-14,34.51612983559557,35.365758394873204,34.12399429664041,35.22687530517578,325900
2025-03-17,35.267717903538056,35.921280172430166,35.267717903538056,35.85592269897461,285200
2025-03-18,35.970294520460136,35.970294520460136,35.063479849118146,35.19419479370117,380200
2025-03-19,35.01446522809403,35.18602392003263,34.65500535955697,35.071651458740234,469700
2025-03-20,34.75304027060106,34.883752095253925,34.51612411453783,34.8592414855957,301700
2025-03-21,34.679518308981116,34.92460261633888,34.43443400162335,34.86741638183594,595800
2025-03-24,34.87558450560263,35.33307749800684,34.87558450560263,35.31673812866211,385500
2025-03-25,35.529145532436914,36.076500361873734,35.45561993124523,35.847755432128906,421200
2025-03-26,35.79873754843594,36.70555226329941,35.757890684501255,36.18270492553711,442900
2025-03-27,35.96212638085257,36.4849736933211,35.635345252351826,35.749717712402344,443600
2025-03-28,35.70070535352514,36.03565463251608,35.33307733599459,35.77423095703125,562200
2025-03-31,38.6980364407408,39.87189855540222,38.51061421627305,39.654884338378906,462500
2025-04-01,39.73379589728838,40.87806597114073,39.6548826661448,40.81888198852539,607900
2025-04-02,40.51308504614478,41.4995249133759,40.48349305427807,41.489662170410156,431600
2025-04-03,40.28620541194659,41.953287477743096,40.26647616251491,41.65735626220703,684400
2025-04-04,40.56240820392592,40.56240820392592,38.7473586119211,39.49705505371094,947300
2025-04-07,38.28373438756243,39.94095374284532,36.86325850419445,37.08027648925781,1101100
