Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,1.9500000476837158,2.109999895095825,1.9500000476837158,2.0399999618530273,92900,0.0,0.0
2025-01-22 00:00:00-05:00,2.059999942779541,2.0999999046325684,1.9900000095367432,2.009999990463257,112000,0.0,0.0
2025-01-23 00:00:00-05:00,2.0,2.069999933242798,1.9500000476837158,2.0,100400,0.0,0.0
2025-01-24 00:00:00-05:00,1.9800000190734863,2.0199999809265137,1.899999976158142,1.9199999570846558,492100,0.0,0.0
2025-01-27 00:00:00-05:00,1.940000057220459,1.965000033378601,1.809999942779541,1.840000033378601,81800,0.0,0.0
2025-01-28 00:00:00-05:00,1.8200000524520874,1.8550000190734863,1.7899999618530273,1.7999999523162842,35100,0.0,0.0
2025-01-29 00:00:00-05:00,1.7999999523162842,1.8200000524520874,1.7400000095367432,1.7599999904632568,50800,0.0,0.0
2025-01-30 00:00:00-05:00,1.7699999809265137,1.850000023841858,1.75,1.7699999809265137,22200,0.0,0.0
2025-01-31 00:00:00-05:00,1.7599999904632568,1.7999999523162842,1.694000005722046,1.7100000381469727,59900,0.0,0.0
2025-02-03 00:00:00-05:00,1.690000057220459,1.746999979019165,1.680999994277954,1.7100000381469727,48400,0.0,0.0
2025-02-04 00:00:00-05:00,1.7200000286102295,1.7999999523162842,1.7130000591278076,1.7400000095367432,45300,0.0,0.0
2025-02-05 00:00:00-05:00,1.75,1.7899999618530273,1.7100000381469727,1.7599999904632568,55200,0.0,0.0
2025-02-06 00:00:00-05:00,1.7599999904632568,1.7769999504089355,1.6699999570846558,1.7000000476837158,58600,0.0,0.0
2025-02-07 00:00:00-05:00,1.6799999475479126,1.7050000429153442,1.600000023841858,1.6200000047683716,153100,0.0,0.0
2025-02-10 00:00:00-05:00,1.6299999952316284,1.7000000476837158,1.600000023841858,1.7000000476837158,94700,0.0,0.0
2025-02-11 00:00:00-05:00,1.6699999570846558,1.6699999570846558,1.5729999542236328,1.600000023841858,119600,0.0,0.0
2025-02-12 00:00:00-05:00,1.590000033378601,1.6649999618530273,1.559999942779541,1.600000023841858,161200,0.0,0.0
2025-02-13 00:00:00-05:00,1.6299999952316284,1.7300000190734863,1.559999942779541,1.7200000286102295,105000,0.0,0.0
2025-02-14 00:00:00-05:00,1.7599999904632568,1.7599999904632568,1.690000057220459,1.7100000381469727,39800,0.0,0.0
2025-02-18 00:00:00-05:00,1.7100000381469727,1.75,1.6640000343322754,1.7100000381469727,78600,0.0,0.0
2025-02-19 00:00:00-05:00,1.690000057220459,1.7300000190734863,1.649999976158142,1.6699999570846558,53800,0.0,0.0
2025-02-20 00:00:00-05:00,1.649999976158142,1.659999966621399,1.590000033378601,1.600000023841858,77400,0.0,0.0
