Date,Open,High,Low,Close,Volume
2025-01-21,5.829999923706055,6.25,5.630000114440918,6.130000114440918,1144400
2025-01-22,6.25,7.489999771118164,6.099999904632568,7.199999809265137,3128300
2025-01-23,6.800000190734863,10.449999809265137,6.5,10.15999984741211,14433600
2025-01-24,9.15999984741211,9.539999961853027,7.739999771118164,8.029999732971191,7170400
2025-01-27,7.0,7.659999847412109,6.0,6.170000076293945,3395100
2025-01-28,6.440000057220459,7.519999980926514,6.300000190734863,7.210000038146973,4788600
2025-01-29,7.079999923706055,7.690000057220459,6.75,6.949999809265137,2105400
2025-01-30,7.199999809265137,9.149999618530273,7.150000095367432,8.760000228881836,6304200
2025-01-31,8.9399995803833,9.960000038146973,8.399999618530273,9.050000190734863,4973300
2025-02-03,8.289999961853027,9.5,8.050000190734863,9.300000190734863,3334000
2025-02-04,9.380000114440918,9.819999694824219,8.699999809265137,9.579999923706055,2719600
2025-02-05,9.75,10.479999542236328,9.15999984741211,9.470000267028809,4696200
2025-02-06,9.6899995803833,9.890000343322754,8.550000190734863,8.960000038146973,2112700
2025-02-07,9.020000457763672,12.680000305175781,8.989999771118164,12.130000114440918,11706400
2025-02-10,12.0600004196167,12.600000381469727,11.010000228881836,11.670000076293945,3643000
2025-02-11,11.5,12.279999732971191,10.569999694824219,10.84000015258789,2977300
2025-02-12,10.3100004196167,14.65999984741211,10.3100004196167,14.600000381469727,7874500
2025-02-13,14.800000190734863,15.1899995803833,13.289999961853027,15.1899995803833,4308800
2025-02-14,15.300000190734863,16.899999618530273,13.380000114440918,13.5600004196167,4895700
2025-02-18,14.430000305175781,15.579999923706055,12.829999923706055,13.479999542236328,3211300
2025-02-19,13.550000190734863,14.380000114440918,12.649999618530273,12.970000267028809,2317100
2025-02-20,12.699999809265137,12.859999656677246,11.8100004196167,12.470000267028809,1850300
2025-02-21,12.850000381469727,13.729999542236328,11.260000228881836,11.319999694824219,2643400
2025-02-24,11.069999694824219,11.180000305175781,9.630000114440918,9.699999809265137,2917400
2025-02-25,9.600000381469727,9.819999694824219,8.640000343322754,9.15999984741211,2049700
2025-02-26,10.010000228881836,10.4399995803833,9.520000457763672,9.859999656677246,2283900
2025-02-27,10.350000381469727,12.100000381469727,9.699999809265137,9.989999771118164,4043700
2025-02-28,9.510000228881836,11.4399995803833,9.130000114440918,10.850000381469727,2639000
2025-03-03,11.550000190734863,11.859999656677246,9.539999961853027,9.569999694824219,2168800
2025-03-04,9.34000015258789,11.329999923706055,9.329999923706055,10.869999885559082,2676800
2025-03-05,10.819999694824219,10.899999618530273,9.819999694824219,10.210000038146973,2160500
2025-03-06,9.8100004196167,10.069999694824219,9.100000381469727,9.170000076293945,1934500
2025-03-07,9.319999694824219,9.619999885559082,8.699999809265137,9.300000190734863,1439400
2025-03-10,8.949999809265137,9.270000457763672,7.519999980926514,7.869999885559082,2754800
2025-03-11,8.0,8.489999771118164,7.809999942779541,8.289999961853027,1542200
2025-03-12,8.859999656677246,9.130000114440918,8.390000343322754,8.630000114440918,1568800
2025-03-13,8.569999694824219,8.630000114440918,8.069999694824219,8.15999984741211,677000
2025-03-14,8.510000228881836,9.369999885559082,8.510000228881836,9.350000381469727,1350700
2025-03-17,9.779999732971191,10.100000381469727,9.270000457763672,9.470000267028809,1621400
2025-03-18,9.25,9.5600004196167,8.760000228881836,9.210000038146973,914100
2025-03-19,9.40999984741211,10.289999961853027,9.180000305175781,9.90999984741211,1184500
2025-03-20,9.680000305175781,10.100000381469727,9.359999656677246,9.420000076293945,1132000
2025-03-21,9.010000228881836,9.239999771118164,8.75,8.949999809265137,872300
2025-03-24,9.34000015258789,9.729999542236328,9.010000228881836,9.449999809265137,921100
2025-03-25,9.34000015258789,9.399999618530273,8.3100004196167,8.4399995803833,1449500
2025-03-26,8.510000228881836,8.739999771118164,7.800000190734863,7.980000019073486,1015400
