Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,30.97184584656797,31.533894326875142,30.97184584656797,31.198637008666992,6500,0.0,0.0
2025-01-22 00:00:00-05:00,31.188776481467357,31.55361599392361,30.774635196317426,31.060590744018555,13200,0.0,0.0
2025-01-23 00:00:00-05:00,31.159196562958375,31.94803810119629,30.73519454177609,31.94803810119629,10300,0.0,0.0
2025-01-24 00:00:00-05:00,31.56347368807221,31.928315067910717,31.56347368807221,31.888872146606445,3900,0.0,0.0
2025-01-27 00:00:00-05:00,31.908594584911928,31.908594584911928,31.405708607326467,31.563474655151367,8700,0.0,0.0
2025-01-28 00:00:00-05:00,31.455008864492854,31.583194595000347,31.455008864492854,31.50431251525879,3900,0.0,0.0
2025-01-29 00:00:00-05:00,31.405709545258166,31.67194175720215,31.405709545258166,31.67194175720215,7300,0.0,0.0
2025-01-30 00:00:00-05:00,31.55361632838173,31.75082718273095,31.55361632838173,31.58319664001465,4500,0.0,0.0
2025-01-31 00:00:00-05:00,31.46487082913092,31.46487082913092,30.64644900172632,31.18877601623535,7400,0.0,0.0
2025-02-03 00:00:00-05:00,30.616867266807173,31.16905690083513,30.5281225713649,31.060590744018555,10400,0.0,0.0
2025-02-04 00:00:00-05:00,31.060591220391252,31.39584854592786,30.6365891980513,31.297243118286133,12400,0.0,0.0
2025-02-05 00:00:00-05:00,31.27751984921415,31.27751984921415,30.873239311912624,31.22821807861328,5100,0.0,0.0
2025-02-06 00:00:00-05:00,31.228219404215956,31.228219404215956,30.804217388378877,31.060590744018555,10300,0.0,0.0
2025-02-07 00:00:00-05:00,30.78449598768255,31.040869343827552,30.321052928925468,30.626728057861328,6900,0.0,0.0
2025-02-10 00:00:00-05:00,30.5478440327392,31.55361599392361,30.439379756664696,31.060590744018555,9900,0.0,0.0
2025-02-11 00:00:00-05:00,31.090171355250646,31.21835708618164,30.88309978283353,31.21835708618164,6400,0.0,0.0
2025-02-12 00:00:00-05:00,31.169056274413332,31.247940237583084,31.109891891479492,31.109891891479492,4700,0.0,0.0
2025-02-13 00:00:00-05:00,31.06058864034422,31.54375312683832,30.91268145153859,31.41556739807129,7100,0.0,0.0
