Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,149.6999969482422,156.50999450683594,149.6999969482422,154.47000122070312,158500,0.0,0.0
2025-01-22 00:00:00-05:00,155.25,159.64999389648438,155.25,157.3300018310547,142300,0.0,0.0
2025-01-23 00:00:00-05:00,155.86000061035156,157.36000061035156,151.69000244140625,154.82000732421875,193300,0.0,0.0
2025-01-24 00:00:00-05:00,154.41000366210938,158.44000244140625,154.02999877929688,156.75,153000,0.0,0.0
2025-01-27 00:00:00-05:00,153.8000030517578,153.8000030517578,136.25,137.38999938964844,226200,0.0,0.0
2025-01-28 00:00:00-05:00,139.10000610351562,141.5399932861328,137.47999572753906,139.32000732421875,150400,0.0,0.0
2025-01-29 00:00:00-05:00,139.52999877929688,143.47999572753906,139.52999877929688,141.52999877929688,114800,0.0,0.0
2025-01-30 00:00:00-05:00,143.7100067138672,146.57000732421875,143.58999633789062,144.17999267578125,103100,0.0,0.0
2025-01-31 00:00:00-05:00,144.17999267578125,146.1300048828125,140.0399932861328,141.57000732421875,166700,0.0,0.0
2025-02-03 00:00:00-05:00,137.10000610351562,141.5800018310547,135.08999633789062,141.44000244140625,196600,0.0,0.0
2025-02-04 00:00:00-05:00,140.83999633789062,141.72000122070312,139.0800018310547,141.08999633789062,95400,0.0,0.0
2025-02-05 00:00:00-05:00,142.1999969482422,144.9499969482422,141.58999633789062,141.7100067138672,84200,0.0,0.0
2025-02-06 00:00:00-05:00,141.89999389648438,149.92999267578125,141.1199951171875,149.82000732421875,151800,0.0,0.0
2025-02-07 00:00:00-05:00,151.02000427246094,152.72999572753906,146.82000732421875,147.67999267578125,132500,0.0,0.0
2025-02-10 00:00:00-05:00,149.4600067138672,150.49000549316406,146.4199981689453,146.85000610351562,120900,0.0,0.0
2025-02-11 00:00:00-05:00,145.5800018310547,146.16000366210938,141.39999389648438,141.39999389648438,110300,0.0,0.0
2025-02-12 00:00:00-05:00,138.4600067138672,139.72999572753906,135.9499969482422,136.52000427246094,185700,0.0,0.0
2025-02-13 00:00:00-05:00,139.50999450683594,139.50999450683594,132.5800018310547,134.11000061035156,236100,0.0,0.0
2025-02-14 00:00:00-05:00,132.58999633789062,136.02000427246094,132.50999450683594,134.0,179600,0.0,0.0
2025-02-18 00:00:00-05:00,133.8699951171875,136.0,130.39999389648438,131.86000061035156,216200,0.0,0.0
