Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,11.577768070942865,11.616328459981593,11.539207681904134,11.597047805786133,9400,0.0,0.0
2025-01-22 00:00:00-05:00,11.597048425226756,11.88625181814073,11.597048425226756,11.741650581359863,11100,0.0,0.0
2025-01-23 00:00:00-05:00,11.683809171630262,11.905532103063798,11.683809171630262,11.809130668640137,35600,0.0,0.0
2025-01-24 00:00:00-05:00,11.799491180973675,11.90553295025603,11.558488497117093,11.857332229614258,24400,0.0,0.0
2025-01-27 00:00:00-05:00,11.895892370603743,12.03085328232292,11.712729819910207,11.722370147705078,10700,0.0,0.0
2025-01-28 00:00:00-05:00,11.77057100786167,11.905532840544481,11.741650943484023,11.828412055969238,15400,0.0,0.0
2025-01-29 00:00:00-05:00,11.89589262225722,11.93445301490018,11.809131508972484,11.857332229614258,11500,0.0,0.0
2025-01-30 00:00:00-05:00,11.905533059433708,11.905533059433708,11.828412273440561,11.886252403259277,15100,0.0,0.0
2025-01-31 00:00:00-05:00,11.905532692966148,11.915172101404362,11.770570861956294,11.876611709594727,21600,0.0,0.0
2025-02-03 00:00:00-05:00,11.92481184062337,11.973012557844443,11.78021060831237,11.963372230529785,56100,0.0,0.0
2025-02-04 00:00:00-05:00,11.905532578914883,12.001933097839355,11.886251923518639,12.001933097839355,9300,0.0,0.0
2025-02-05 00:00:00-05:00,11.963372341315237,12.030852794438303,11.934452278455668,11.992292404174805,23300,0.0,0.0
2025-02-06 00:00:00-05:00,11.963372706399117,12.040493489279594,11.963372706399117,12.001933097839355,15000,0.0,0.0
2025-02-07 00:00:00-05:00,12.001932731578735,12.040493121842234,11.944092605859598,11.992292404174805,26100,0.0,0.0
2025-02-10 00:00:00-05:00,11.924811837171577,11.94409249179531,11.722369560383447,11.732009887695312,37300,0.0,0.0
2025-02-11 00:00:00-05:00,11.751290558240996,12.040493965148926,11.751290558240996,12.040493965148926,22800,0.0,0.0
2025-02-12 00:00:00-05:00,11.944093082103493,11.992292882340559,11.92481242652686,11.95373249053955,9400,0.0,0.0
2025-02-13 00:00:00-05:00,12.030853161581472,12.06941447237396,11.924812314958878,12.001933097839355,18800,0.0,0.0
2025-02-14 00:00:00-05:00,12.111508791936345,12.111508791936345,11.946660316644527,11.975751876831055,13600,0.073,0.0
2025-02-18 00:00:00-05:00,12.004842155351254,12.276356902264602,11.985447782470143,12.227871894836426,35300,0.0,0.0
2025-02-19 00:00:00-05:00,12.169690625742293,12.266659715824046,12.140599991195227,12.227871894836426,24400,0.0,0.0
2025-02-20 00:00:00-05:00,12.179387273100302,12.189083534337083,12.092114448547363,12.092114448547363,17900,0.0,0.0
2025-02-21 00:00:00-05:00,12.130902357066368,12.256963001817546,12.121205170983686,12.247265815734863,12000,0.0,0.0
2025-02-24 00:00:00-05:00,12.266659285331265,12.286053657531738,12.198780832178741,12.286053657531738,27900,0.0,0.0
2025-02-25 00:00:00-05:00,12.286053154365176,12.518780062592294,12.208477518289468,12.266658782958984,55500,0.0,0.0
2025-02-26 00:00:00-05:00,12.36362904680632,12.36362904680632,12.218174957341947,12.256962776184082,6000,0.0,0.0
2025-02-27 00:00:00-05:00,12.247265815734863,12.276356449208347,12.218175182261382,12.247265815734863,8400,0.0,0.0
2025-02-28 00:00:00-05:00,12.363630503010643,12.363630503010643,12.266660482096777,12.315145492553711,7700,0.0,0.0
2025-03-03 00:00:00-05:00,12.41211448878577,13.139386811275859,12.286053841914539,13.032719612121582,79700,0.0,0.0
2025-03-04 00:00:00-05:00,13.023023883926053,13.071507967591087,12.198781514775815,12.218175888061523,109300,0.0,0.0
2025-03-05 00:00:00-05:00,12.402417960830064,12.412115147590534,12.053327560424805,12.053327560424805,15000,0.0,0.0
2025-03-06 00:00:00-05:00,11.946660523603985,12.063023992042053,11.927267074584961,11.927267074584961,42700,0.0,0.0
2025-03-07 00:00:00-05:00,12.02423444852929,12.03393163403843,11.878780364990234,11.878780364990234,26800,0.0,0.0
2025-03-10 00:00:00-04:00,11.936963946107605,11.97575176789552,11.791508920821956,11.820599555969238,13300,0.0,0.0
2025-03-11 00:00:00-04:00,11.839993929250506,11.917569572826338,11.752721099034039,11.820599555969238,4300,0.0,0.0
2025-03-12 00:00:00-04:00,11.898176438669106,12.121206188648408,11.830297055165918,11.927267074584961,35200,0.0,0.0
2025-03-13 00:00:00-04:00,11.975751475279957,12.344235310874316,11.70423580462414,11.713932991027832,27600,0.0,0.0
2025-03-14 00:00:00-04:00,11.736370931212122,11.843686641469981,11.716859575963323,11.75588321685791,8400,0.073,0.0
