Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-06 00:00:00-04:00,17.200000762939453,55.0,17.110000610351562,31.219999313354492,1206400,0.0,0.0
2025-06-09 00:00:00-04:00,25.06999969482422,27.780000686645508,19.09000015258789,22.549999237060547,221700,0.0,0.0
2025-06-10 00:00:00-04:00,20.510000228881836,22.0,19.309999465942383,19.860000610351562,108300,0.0,0.0
2025-06-11 00:00:00-04:00,19.6200008392334,19.6200008392334,16.420000076293945,17.17099952697754,74300,0.0,0.0
2025-06-12 00:00:00-04:00,16.010000228881836,16.110000610351562,14.619999885559082,15.800000190734863,51700,0.0,0.0
2025-06-13 00:00:00-04:00,17.344999313354492,17.344999313354492,14.529999732971191,16.18000030517578,81900,0.0,0.0
2025-06-16 00:00:00-04:00,15.390000343322754,19.75,15.010000228881836,16.600000381469727,114000,0.0,0.0
2025-06-17 00:00:00-04:00,16.5,16.770000457763672,15.600000381469727,16.049999237060547,30700,0.0,0.0
2025-06-18 00:00:00-04:00,16.25,17.104999542236328,15.649999618530273,15.989999771118164,18000,0.0,0.0
2025-06-20 00:00:00-04:00,15.298999786376953,16.59000015258789,13.699999809265137,16.59000015258789,128900,0.0,0.0
2025-06-23 00:00:00-04:00,14.970000267028809,15.946999549865723,14.265000343322754,14.265000343322754,36800,0.0,0.0
2025-06-24 00:00:00-04:00,13.89799976348877,15.005000114440918,13.850000381469727,13.859999656677246,16000,0.0,0.0
2025-06-25 00:00:00-04:00,13.510000228881836,13.510000228881836,11.420000076293945,12.5,32000,0.0,0.0
2025-06-26 00:00:00-04:00,12.029999732971191,12.800000190734863,10.010000228881836,10.449999809265137,35300,0.0,0.0
2025-06-27 00:00:00-04:00,10.989999771118164,11.5,7.650000095367432,9.029999732971191,403500,0.0,0.0
2025-06-30 00:00:00-04:00,8.5,8.831999778747559,7.510000228881836,7.559999942779541,88100,0.0,0.0
2025-07-01 00:00:00-04:00,7.110000133514404,7.480000019073486,6.650000095367432,6.880000114440918,384800,0.0,0.0
2025-07-02 00:00:00-04:00,9.350000381469727,11.630000114440918,8.770000457763672,10.960000038146973,8137600,0.0,0.0
2025-07-03 00:00:00-04:00,10.890000343322754,11.100000381469727,8.899999618530273,9.300000190734863,464300,0.0,0.0
2025-07-07 00:00:00-04:00,8.800000190734863,8.800000190734863,7.519999980926514,7.550000190734863,239900,0.0,0.0
2025-07-08 00:00:00-04:00,7.400000095367432,7.900000095367432,6.926000118255615,7.309999942779541,109000,0.0,0.0
2025-07-09 00:00:00-04:00,7.449999809265137,7.75,7.110000133514404,7.159999847412109,72600,0.0,0.0
2025-07-10 00:00:00-04:00,7.53000020980835,7.598999977111816,6.949999809265137,7.079999923706055,78700,0.0,0.0
2025-07-11 00:00:00-04:00,7.079999923706055,8.0,7.079999923706055,7.78000020980835,116300,0.0,0.0
2025-07-14 00:00:00-04:00,7.71999979019165,8.62399959564209,7.579999923706055,8.510000228881836,123600,0.0,0.0
2025-07-15 00:00:00-04:00,8.59000015258789,8.59000015258789,7.650000095367432,7.909999847412109,98300,0.0,0.0
2025-07-16 00:00:00-04:00,7.849999904632568,8.069999694824219,7.599999904632568,7.869999885559082,43300,0.0,0.0
2025-07-17 00:00:00-04:00,7.760000228881836,8.145000457763672,7.6020002365112305,7.880000114440918,55500,0.0,0.0
2025-07-18 00:00:00-04:00,7.860000133514404,8.0600004196167,7.670000076293945,7.989999771118164,15502,0.0,0.0
