Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,9.951573134394627,10.009712282080727,9.912812470463772,9.9321928024292,35000,0.0,0.0
2025-01-22 00:00:00-05:00,9.932191277152254,9.951571606141464,9.835291480416107,9.88374137878418,112400,0.0,0.0
2025-01-23 00:00:00-05:00,9.874052465509905,9.912812204294932,9.786843746322395,9.825603485107422,123500,0.0,0.0
2025-01-24 00:00:00-05:00,9.825603036882605,9.825603036882605,9.777153134585246,9.786843299865723,64000,0.0,0.0
2025-01-27 00:00:00-05:00,9.786842676818315,9.844981816589888,9.786842676818315,9.815912246704102,102300,0.0,0.0
2025-01-28 00:00:00-05:00,9.815912576354757,9.86436247719482,9.815912576354757,9.844982147216797,87400,0.0,0.0
2025-01-29 00:00:00-05:00,9.844982443338536,9.844982443338536,9.748083562848839,9.786843299865723,206200,0.0,0.0
2025-01-30 00:00:00-05:00,9.786843687787105,9.835292667899814,9.709324210680698,9.738393783569336,288400,0.0,0.0
2025-01-31 00:00:00-05:00,9.738393397568363,9.806222706321652,9.738393397568363,9.786843299865723,142800,0.0,0.0
2025-02-03 00:00:00-05:00,9.78684288634257,9.844982027358832,9.728702821221324,9.835291862487793,143900,0.0,0.0
2025-02-04 00:00:00-05:00,9.844982713560304,9.903122782733949,9.815913141026005,9.8934326171875,125500,0.0,0.0
2025-02-05 00:00:00-05:00,9.92250201188152,9.980642080013125,9.903122605241006,9.961261749267578,142900,0.0,0.0
2025-02-06 00:00:00-05:00,9.980642588795602,9.980642588795602,9.912812351833448,9.922502517700195,55100,0.0,0.0
2025-02-07 00:00:00-05:00,9.941882849433691,9.941882849433691,9.874052612471536,9.922502517700195,66500,0.0,0.0
2025-02-10 00:00:00-05:00,9.951573134394627,9.970952542254963,9.912812470463772,9.9321928024292,106000,0.0,0.0
2025-02-11 00:00:00-05:00,9.8934326171875,9.912812024175349,9.88374245164105,9.8934326171875,33800,0.0,0.0
2025-02-12 00:00:00-05:00,9.854672699031658,9.864362864401038,9.777153224286682,9.79653263092041,52500,0.0,0.0
2025-02-13 00:00:00-05:00,9.844982653493679,9.854672818981006,9.796532750162088,9.806222915649414,95100,0.0,0.0
2025-02-14 00:00:00-05:00,9.87536993879835,9.93380355834961,9.855891446424172,9.93380355834961,63100,0.051,0.0
2025-02-18 00:00:00-05:00,9.933804253310397,9.933804253310397,9.875370629671169,9.885108947753906,47900,0.0,0.0
2025-02-19 00:00:00-05:00,9.8851095289264,9.924065589904785,9.85589271538905,9.924065589904785,118000,0.0,0.0
2025-02-20 00:00:00-05:00,9.90458802380847,9.93380483734582,9.894848776367436,9.924065589904785,141900,0.0,0.0
2025-02-21 00:00:00-05:00,9.924063400116376,9.953281135992459,9.875369031227338,9.904585838317871,126200,0.0,0.0
2025-02-24 00:00:00-05:00,9.885107347733815,9.933802645408402,9.875369031227338,9.904585838317871,54700,0.0,0.0
2025-02-25 00:00:00-05:00,9.953283587578795,9.9825004018657,9.943544339887898,9.972761154174805,60600,0.0,0.0
2025-02-26 00:00:00-05:00,9.98249949257241,9.98249949257241,9.933804187339307,9.943543434143066,278100,0.0,0.0
2025-02-27 00:00:00-05:00,9.96302165088317,9.972760898324205,9.914327271249507,9.924065589904785,32500,0.0,0.0
2025-02-28 00:00:00-05:00,9.924063929153807,10.00197696685791,9.924063929153807,10.00197696685791,68600,0.0,0.0
2025-03-03 00:00:00-05:00,9.982499122619629,10.001977615505272,9.933803819191182,9.982499122619629,65700,0.0,0.0
2025-03-04 00:00:00-05:00,9.972758616245107,10.011714668309128,9.963019371032715,9.963019371032715,169300,0.0,0.0
2025-03-05 00:00:00-05:00,10.001977659906826,10.001977659906826,9.904587052617588,9.953282356262207,84600,0.0,0.0
2025-03-06 00:00:00-05:00,9.933802645408402,9.953281135992459,9.86562978593531,9.904585838317871,71700,0.0,0.0
2025-03-07 00:00:00-05:00,9.933804253310397,9.953282747047274,9.797458512295064,9.885108947753906,142500,0.0,0.0
2025-03-10 00:00:00-04:00,9.894847325887056,9.924064135141531,9.826674461364746,9.826674461364746,66900,0.0,0.0
2025-03-11 00:00:00-04:00,9.82667354787147,9.87536884462593,9.768239006009011,9.797456741333008,238300,0.0,0.0
2025-03-12 00:00:00-04:00,9.826674829615886,9.826674829615886,9.748762716160481,9.787718772888184,137600,0.0,0.0
2025-03-13 00:00:00-04:00,9.748764061220458,9.768241627878847,9.680590255951637,9.7195463180542,103400,0.0,0.0
2025-03-14 00:00:00-04:00,9.74989088959996,9.759680160693884,9.681367859055031,9.73031234741211,116900,0.051,0.0
2025-03-17 00:00:00-04:00,9.73031234741211,9.769468498231536,9.671578587961106,9.73031234741211,91700,0.0,0.0
2025-03-18 00:00:00-04:00,9.710734367370605,9.73031197525339,9.671578218048799,9.710734367370605,97300,0.0,0.0
