Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,10.759483210892201,10.79790990065321,10.759483210892201,10.77869701385498,389400,0.0,0.0
2025-01-22 00:00:00-05:00,10.778697554429016,10.845944035842193,10.759483750502625,10.76909065246582,549500,0.0,0.0
2025-01-23 00:00:00-05:00,10.740270200931771,10.759483087509679,10.701843511611415,10.730663299560547,601600,0.0,0.0
2025-01-24 00:00:00-05:00,10.711449909400239,10.74987660020071,10.711449909400239,10.740270614624023,403400,0.0,0.0
2025-01-27 00:00:00-05:00,10.749876684143606,10.817124080692977,10.749876684143606,10.78830337524414,222700,0.0,0.0
2025-01-28 00:00:00-05:00,10.76909065246582,10.797910442190812,10.759483750502625,10.76909065246582,312900,0.0,0.0
2025-01-29 00:00:00-05:00,10.778697802104345,10.826731396859453,10.74987709555251,10.797910690307617,411500,0.0,0.0
2025-01-30 00:00:00-05:00,10.817124613897194,10.865158209181708,10.807517711607366,10.84594440460205,269400,0.0,0.0
2025-01-31 00:00:00-05:00,10.85555183633278,10.913191420553659,10.85555183633278,10.903585433959961,469900,0.0,0.0
2025-02-03 00:00:00-05:00,10.970831210507878,10.980438112644142,10.884370923610742,10.932404518127441,436200,0.0,0.0
2025-02-04 00:00:00-05:00,10.903584846822662,11.01886492522148,10.903584846822662,10.980438232421875,539900,0.0,0.0
2025-02-05 00:00:00-05:00,11.047684669494629,11.057291571695437,11.009257976856015,11.047684669494629,505500,0.0,0.0
2025-02-06 00:00:00-05:00,11.057290743812233,11.057290743812233,11.018864054050708,11.028470039367676,307900,0.0,0.0
2025-02-07 00:00:00-05:00,11.009258682510572,11.038078474795624,10.98043889022552,11.018865585327148,201400,0.0,0.0
2025-02-10 00:00:00-05:00,11.028471405433969,11.066899016119967,11.018865418927135,11.038078308105469,205700,0.0,0.0
2025-02-11 00:00:00-05:00,11.028470325690984,11.057291030883789,11.009257438393687,11.057291030883789,244200,0.0,0.0
2025-02-12 00:00:00-05:00,10.990043390682645,11.028470080587793,10.942010715424624,10.961223602294922,767200,0.0,0.0
2025-02-13 00:00:00-05:00,10.98043686472853,11.009256651697365,10.961223062639634,10.970829963684082,444400,0.0,0.0
2025-02-14 00:00:00-05:00,11.023044774063347,11.061722088556415,11.023044774063347,11.052053451538086,175400,0.074,0.0
2025-02-18 00:00:00-05:00,11.08106257335115,11.08106257335115,11.032715693737867,11.071393013000488,248900,0.0,0.0
2025-02-19 00:00:00-05:00,11.081062060885099,11.139078498165958,11.071392500981625,11.090731620788574,232500,0.0,0.0
2025-02-20 00:00:00-05:00,11.119738521365974,11.119738521365974,11.052053451538086,11.052053451538086,401400,0.0,0.0
2025-02-21 00:00:00-05:00,11.139078311221697,11.139078311221697,11.052054117830908,11.061722755432129,358500,0.0,0.0
2025-02-24 00:00:00-05:00,11.042385204832282,11.042385204832282,10.955361006344564,11.003707885742188,650900,0.0,0.0
2025-02-25 00:00:00-05:00,11.052054303314664,11.110069818455536,11.052054303314664,11.090731620788574,271700,0.0,0.0
2025-02-26 00:00:00-05:00,11.110069530661296,11.110069530661296,11.052054017023254,11.1003999710083,159700,0.0,0.0
2025-02-27 00:00:00-05:00,11.119738678258997,11.119738678258997,11.071391803925538,11.081061363220215,216000,0.0,0.0
2025-02-28 00:00:00-05:00,11.090731723957237,11.226101875305176,11.071392603970391,11.226101875305176,438800,0.0,0.0
2025-03-03 00:00:00-05:00,11.235770323956812,11.235770323956812,11.168085254977644,11.19709300994873,458100,0.0,0.0
2025-03-04 00:00:00-05:00,11.197093465496035,11.197093465496035,11.071391959320698,11.110069274902344,307300,0.0,0.0
2025-03-05 00:00:00-05:00,11.13907803995207,11.187423993200722,11.071392045552049,11.177755355834961,435900,0.0,0.0
2025-03-06 00:00:00-05:00,11.11973909031429,11.129408649967285,11.071392214189279,11.1003999710083,227600,0.0,0.0
2025-03-07 00:00:00-05:00,11.110069118964319,11.110069118964319,11.032714488886755,11.081061363220215,332600,0.0,0.0
2025-03-10 00:00:00-04:00,11.090732133701813,11.100400771912446,11.032715693737867,11.071393013000488,257700,0.0,0.0
2025-03-11 00:00:00-04:00,11.100399715471946,11.119738834332741,11.0617223998903,11.110069274902344,551600,0.0,0.0
2025-03-12 00:00:00-04:00,11.139079013315097,11.139079013315097,11.071393013000488,11.071393013000488,389400,0.0,0.0
2025-03-13 00:00:00-04:00,11.071391747152626,11.08106130639772,10.984367558226635,11.013376235961914,423700,0.0,0.0
2025-03-14 00:00:00-04:00,11.017268180847168,11.06593121311486,10.98807073275461,11.017268180847168,513100,0.074,0.0
2025-03-17 00:00:00-04:00,11.017269056819167,11.0464674354034,10.968606948852539,10.968606948852539,431900,0.0,0.0
2025-03-18 00:00:00-04:00,10.978337996948298,10.978337996948298,10.939407756568592,10.949140548706055,379500,0.0,0.0
2025-03-19 00:00:00-04:00,10.949141399334863,10.958874192228457,10.851815326739356,10.90047836303711,570100,0.0,0.0
2025-03-20 00:00:00-04:00,10.95887534788843,11.027003048987511,10.949142553968471,10.99780559539795,335300,0.0,0.0
2025-03-21 00:00:00-04:00,11.007537676186157,11.065932579582121,10.997804882896745,11.027002334594727,273200,0.0,0.0
2025-03-24 00:00:00-04:00,11.007536888122559,11.046467130322815,11.007536888122559,11.007536888122559,279700,0.0,0.0
2025-03-25 00:00:00-04:00,11.036735127884139,11.056199786292709,10.997804882896745,11.027002334594727,320200,0.0,0.0
2025-03-26 00:00:00-04:00,11.017268237328002,11.027001029465465,10.939407756568592,10.949140548706055,270000,0.0,0.0
