Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-12 00:00:00-05:00,23.4530029296875,23.4530029296875,23.4530029296875,23.4530029296875,100,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,23.600013732910156,23.600013732910156,23.600013732910156,23.600013732910156,0,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,23.68821907043457,23.68821907043457,23.68821907043457,23.68821907043457,0,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,23.600013732910156,23.600013732910156,23.600013732910156,23.600013732910156,0,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,23.628433227539062,23.628433227539062,23.628433227539062,23.628433227539062,100,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,23.67842055477575,23.67842055477575,23.673521041870117,23.673521041870117,800,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,23.74996566772461,23.74996566772461,23.74996566772461,23.74996566772461,0,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,23.825428152570417,23.825428152570417,23.784265518188477,23.784265518188477,600,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,23.92343415244498,23.933235046286008,23.92343415244498,23.924413681030273,1300,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,23.968517303466797,23.968517303466797,23.968517303466797,23.968517303466797,0,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,23.91363355670673,23.91363355670673,23.91167449951172,23.91167449951172,100,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,23.962638296238584,23.98811912536621,23.933235614018027,23.98811912536621,2500,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,24.050114869683593,24.050114869683593,24.049129486083984,24.049129486083984,5000,0.099,0.0,0.0
2025-03-04 00:00:00-05:00,24.010753126224188,24.030434522178403,24.00091242824708,24.00189781188965,8500,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,23.932027131505254,23.941867828541625,23.93104362487793,23.93104362487793,500,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,23.867082595825195,23.867082595825195,23.867082595825195,23.867082595825195,100,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,23.844449996948242,23.844449996948242,23.844449996948242,23.844449996948242,100,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,23.92612648010254,23.92612648010254,23.92612648010254,23.92612648010254,0,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,23.79426383972168,23.79426383972168,23.79426383972168,23.79426383972168,0,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,23.754899978637695,23.754899978637695,23.754899978637695,23.754899978637695,100,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,23.705698215623688,23.795246124267578,23.705698215623688,23.795246124267578,900,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,23.80410140715593,23.80410140715593,23.784420013427734,23.784420013427734,100,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,23.863146666843143,23.863146666843143,23.82378387451172,23.82378387451172,300,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,23.87397003173828,23.87397003173828,23.87397003173828,23.87397003173828,100,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,23.872985894131887,23.981231689453125,23.872985894131887,23.981231689453125,1000,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,23.981232554329956,23.998945059658144,23.97434425354004,23.97434425354004,131400,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,23.950727462768555,23.950727462768555,23.950727462768555,23.950727462768555,0,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,23.872988793018298,23.882829491689826,23.85822868347168,23.85822868347168,400,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,23.898569107055664,23.898569107055664,23.898569107055664,23.898569107055664,0,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,23.853305968760285,23.853305968760285,23.82378387451172,23.82378387451172,400,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,23.804104536473492,23.80508804321289,23.804104536473492,23.80508804321289,1300,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,23.92218765469947,23.971391142391106,23.912346957161144,23.951709747314453,2000,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,23.979263305664062,23.979263305664062,23.979263305664062,23.979263305664062,0,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,24.0415096282959,24.0415096282959,24.0415096282959,24.0415096282959,200,0.098,0.0,0.0
2025-04-02 00:00:00-04:00,24.087943502120222,24.087943502120222,24.086956024169922,24.086956024169922,300,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,24.132404327392578,24.132404327392578,24.132404327392578,24.132404327392578,100,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,24.107704965937977,24.107704965937977,24.08102798461914,24.08102798461914,700,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,23.801418966906617,23.801418966906617,23.707557678222656,23.707557678222656,400,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,23.771776887956108,23.801418186595036,23.452646255493164,23.452646255493164,2900,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,23.584053836794805,23.751028060913086,23.584053836794805,23.751028060913086,3900,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,23.62357485750687,23.62357485750687,23.439804077148438,23.439804077148438,100,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,23.238247817416934,23.366689682006836,23.238247817416934,23.366689682006836,900,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,23.524770736694336,23.524770736694336,23.524770736694336,23.524770736694336,0,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,23.643335342407227,23.643335342407227,23.643335342407227,23.643335342407227,100,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,23.7223770641329,23.7421379302721,23.710519790649414,23.710519790649414,1800,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,23.75201983651465,23.75201983651465,23.722378535467403,23.727317810058594,900,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,23.63345515659846,23.63345515659846,23.534652709960938,23.534652709960938,100,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,23.584054946899414,23.584054946899414,23.584054946899414,23.584054946899414,0,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,23.643335342407227,23.643335342407227,23.643335342407227,23.643335342407227,0,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,23.837976455688477,23.837976455688477,23.837976455688477,23.837976455688477,0,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,23.910101191697414,23.938753128051758,23.910101191697414,23.938753128051758,400,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,23.998035430908203,23.998035430908203,23.998035430908203,23.998035430908203,100,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,24.04348373413086,24.04348373413086,24.04348373413086,24.04348373413086,0,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,23.99902428838933,24.021747589111328,23.98914385501021,24.021747589111328,500,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,23.94734669651983,23.94734669651983,23.90766690610595,23.928499221801758,1500,0.098,0.0,0.0
2025-05-02 00:00:00-04:00,23.88286590576172,23.88286590576172,23.88286590576172,23.88286590576172,0,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,23.8580636577472,23.88782491822415,23.838224709555906,23.86600112915039,2100,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,23.877904197220847,23.93742482529816,23.877904197220847,23.913618087768555,7100,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,23.98702752370371,23.98702752370371,23.96917152404785,23.96917152404785,15700,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,23.92750588792938,23.92750588792938,23.864015579223633,23.864015579223633,1500,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,23.917586873965327,23.917586873965327,23.867984771728516,23.867984771728516,1900,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,23.862031936645508,23.862031936645508,23.862031936645508,23.862031936645508,100,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,23.884849548339844,23.884849548339844,23.884849548339844,23.884849548339844,0,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,23.838224507288206,23.838224507288206,23.78465461730957,23.78465461730957,1000,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,23.931472778320312,23.931472778320312,23.931472778320312,23.931472778320312,100,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,23.967187423335993,24.006869105687144,23.967187423335993,23.982067108154297,6400,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,23.887825950760448,23.982067108154297,23.887825950760448,23.982067108154297,1400,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,23.947346033763928,23.947346033763928,23.93742561340332,23.93742561340332,100,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,23.723150457580118,23.729103088378906,23.723150457580118,23.729103088378906,300,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,23.818384925995765,23.831281661987305,23.818384925995765,23.831281661987305,600,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,23.8580640513225,23.877904891967773,23.8580640513225,23.877904891967773,200,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,24.021747589111328,24.021747589111328,24.021747589111328,24.021747589111328,0,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,23.947346582160417,23.982067108154297,23.947346582160417,23.982067108154297,200,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,24.05746078491211,24.05746078491211,24.05746078491211,24.05746078491211,0,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,24.11003875732422,24.11003875732422,24.11003875732422,24.11003875732422,100,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,24.094100952148438,24.094100952148438,24.094100952148438,24.094100952148438,100,0.098,0.0,0.0
2025-06-03 00:00:00-04:00,24.07418064368777,24.087129592895508,24.07418064368777,24.087129592895508,400,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,24.203662807790696,24.228565216064453,24.203662807790696,24.228565216064453,200,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,24.148883819580078,24.148883819580078,24.148883819580078,24.148883819580078,100,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,24.08414021128039,24.08414021128039,24.042306900024414,24.042306900024414,3100,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,24.094101697334764,24.09908103942871,24.094101697334764,24.09908103942871,500,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,24.133941650390625,24.133941650390625,24.133941650390625,24.133941650390625,100,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,24.223584383370493,24.223584383370493,24.218605041503906,24.218605041503906,11300,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,24.30824851989746,24.30824851989746,24.30824851989746,24.30824851989746,100,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,24.213623758523504,24.213623758523504,24.205656051635742,24.205656051635742,400,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,24.25346695370218,24.25346695370218,24.198684692382812,24.198684692382812,500,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,24.253467559814453,24.253467559814453,24.253467559814453,24.253467559814453,600,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,24.273387908935547,24.273387908935547,24.273387908935547,24.273387908935547,100,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,24.333150110919608,24.333150110919608,24.328168869018555,24.328168869018555,500,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,24.40287215917083,24.40685601279652,24.377971649169922,24.377971649169922,1400,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,24.472593307495117,24.482553891029784,24.472593307495117,24.472593307495117,1000,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,24.452672958374023,24.452672958374023,24.452672958374023,24.452672958374023,100,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,24.522397577910063,24.53235626220703,24.522397577910063,24.53235626220703,200,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,24.527376174926758,24.527376174926758,24.527376174926758,24.527376174926758,700,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,24.58215739959238,24.621997833251953,24.58215739959238,24.621997833251953,700,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,24.639999389648438,24.639999389648438,24.639999389648438,24.639999389648438,200,0.098,0.0,0.0
2025-07-02 00:00:00-04:00,24.639999389648438,24.639999389648438,24.631000518798828,24.631000518798828,3500,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,24.594999313354492,24.594999313354492,24.594999313354492,24.594999313354492,100,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,24.510000228881836,24.510000228881836,24.489999771118164,24.489999771118164,100,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,24.440000534057617,24.440000534057617,24.424999237060547,24.424999237060547,200,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,24.53499984741211,24.53499984741211,24.53499984741211,24.53499984741211,100,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,24.5310001373291,24.5310001373291,24.5310001373291,24.5310001373291,100,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,24.420000076293945,24.42300033569336,24.420000076293945,24.42300033569336,200,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,24.440000534057617,24.440000534057617,24.43400001525879,24.43400001525879,500,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,24.389999389648438,24.389999389648438,24.350000381469727,24.350000381469727,1300,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,24.43000030517578,24.43000030517578,24.43000030517578,24.43000030517578,1,0.0,0.0,0.0
