Date,Open,High,Low,Close,Volume
2025-01-21,119.96898954449716,121.63577702463581,119.76064205565372,121.01073455810547,97000
2025-01-22,120.48491273115376,120.52459905130847,118.39150665169036,119.76065063476562,100600
2025-01-23,119.13560317612595,120.47498425581271,118.97685790209933,120.2864761352539,119100
2025-01-24,120.27656402409396,120.94129284890404,117.20093858270232,117.69700622558594,160800
2025-01-27,118.01448751347775,120.08805416693143,116.62550418893431,118.71891021728516,164900
2025-01-28,117.86566896843205,119.5126095227655,117.46881336047747,118.41133880615234,137900
2025-01-29,117.85574536319719,120.41545608374503,115.24643242258064,117.22077941894531,142800
2025-01-30,118.21291512851445,120.10788949712224,116.79416143531557,117.99464416503906,114400
2025-01-31,116.82392148310096,120.11781009178091,116.52627789105642,118.14346313476562,488500
2025-02-03,117.29023113580833,118.42126472171502,113.82768121296735,115.62344360351562,99600
2025-02-04,115.73257570938968,119.58205766403671,114.75036395437806,119.53245544433594,96100
2025-02-05,120.09797839037009,121.15956283470716,117.28031026568824,121.07026672363281,84800
2025-02-06,121.32821480448936,122.32035000684574,120.54442708630091,122.22113800048828,82900
2025-02-07,122.03263442483396,122.03263442483396,118.40141581595796,120.11781311035156,93300
2025-02-10,120.04836283188088,120.71309161933743,118.86771948595724,119.24473571777344,92400
2025-02-11,118.18315900789554,121.64570906633168,118.18315900789554,121.62586212158203,80700
2025-02-12,119.36378853392044,119.7804910882667,117.74661081456178,117.83589935302734,84000
2025-02-13,119.21497738170231,119.56222321146534,117.43905434446701,119.00662231445312,63400
2025-02-14,119.45308983446617,120.04836949162069,117.8061416279674,118.50064086914062,65500
2025-02-18,118.14346684478076,120.57419516837555,117.7763740789836,120.34600830078125,72200
2025-02-19,119.14551333748376,119.79040273570715,117.77636947723931,118.58992004394531,88900
2025-02-20,117.91527489964243,118.34189336697689,115.46469958049272,116.75447845458984,70900
2025-02-21,117.80613482899022,118.90740553739435,114.75036408011778,115.12737274169922,114200
2025-02-24,115.99053521301451,116.76439949359074,114.56185803694073,115.68296813964844,112000
2025-02-25,116.30802459606487,117.56803309703665,116.08975361887488,116.54613494873047,109100
2025-02-26,116.49651885666482,116.98267057753374,115.09761209483156,115.81195068359375,66100
2025-02-27,115.97068543483282,117.41920194988651,114.90910105061033,115.831787109375,67700
2025-02-28,116.06990136898578,119.0264677595699,115.93100303882994,118.4212646484375,122300
2025-03-03,117.97480391503619,120.19718471235946,116.85368625994256,117.50849914550781,108800
2025-03-04,116.58581023099701,116.58581023099701,112.68671856681843,114.05586242675781,93600
2025-03-05,113.69869677903726,115.18689963627438,112.50813752100404,114.26421356201172,85400
2025-03-06,112.66687392047794,113.10341584242578,111.38701856972357,112.20056915283203,118700
