Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,43.61500167227935,44.166592943866874,43.38845626361165,43.4278564453125,178600,0.0,0.0
2025-01-22 00:00:00-05:00,43.03386007276706,43.36875408629633,42.72851807279576,42.90581512451172,227700,0.0,0.0
2025-01-23 00:00:00-05:00,42.26557653319842,42.91566448849768,41.1328457553338,41.60564041137695,330000,0.0,0.0
2025-01-24 00:00:00-05:00,41.290441750023774,42.15722692249758,40.70930600368571,41.81248474121094,335000,0.0,0.0
2025-01-27 00:00:00-05:00,42.00948571365915,42.75807041444706,41.75338827786264,41.9996337890625,192700,0.0,0.0
2025-01-28 00:00:00-05:00,41.86173158972923,42.47241932790521,41.654886288357865,42.2557258605957,168100,0.0,0.0
2025-01-29 00:00:00-05:00,42.03902916057491,42.68911708543296,41.61548662919989,42.01932907104492,158400,0.0,0.0
2025-01-30 00:00:00-05:00,42.511821885771056,42.68911894184313,41.73368522383341,42.05873107910156,140800,0.0,0.0
2025-01-31 00:00:00-05:00,41.85188900497802,43.00431620122222,41.85188900497802,42.482276916503906,234200,0.0,0.0
2025-02-03 00:00:00-05:00,41.47759232104296,42.14738037678886,41.03434967276875,41.93068313598633,175000,0.0,0.0
2025-02-04 00:00:00-05:00,41.90113517841609,42.827016905674874,41.8617349966413,42.60047149658203,160600,0.0,0.0
2025-02-05 00:00:00-05:00,42.866415103046556,42.866415103046556,42.35422403590939,42.8270149230957,105500,0.0,0.0
2025-02-06 00:00:00-05:00,42.915663164253004,43.43770239420673,42.71866602321509,43.35890579223633,107300,0.0,0.0
2025-02-07 00:00:00-05:00,43.34905399639367,43.34905399639367,42.403472225513845,42.90581512451172,147100,0.0,0.0
2025-02-10 00:00:00-05:00,42.97476469581484,43.04371313359171,42.42317343619184,42.43302536010742,127800,0.0,0.0
2025-02-11 00:00:00-05:00,42.16707891520604,43.447554707319426,42.048878375078914,43.38845443725586,178100,0.0,0.0
2025-02-12 00:00:00-05:00,42.689119721387065,42.81716843253476,41.90113487857075,41.93068313598633,165200,0.0,0.0
2025-02-13 00:00:00-05:00,42.15722663543492,42.4133240461394,41.84203271257397,42.34437561035156,119800,0.0,0.0
2025-02-14 00:00:00-05:00,42.24587395821898,42.88611370934282,42.20647377963121,42.44287109375,152700,0.0,0.0
2025-02-18 00:00:00-05:00,42.21632789563197,42.787615485195076,42.10797927759206,42.324676513671875,165600,0.0,0.0
2025-02-19 00:00:00-05:00,41.80263388752491,42.373925239603665,41.773085630489135,42.16707992553711,187800,0.0,0.0
2025-02-20 00:00:00-05:00,41.950385438304195,42.30497957561732,41.33969762260287,41.9996337890625,154500,0.0,0.0
2025-02-21 00:00:00-05:00,42.43302659836022,42.43302659836022,41.1820990005492,41.31999588012695,263300,0.0,0.0
2025-02-24 00:00:00-05:00,41.664739867443565,41.664739867443565,40.975251682551786,40.985103607177734,206000,0.0,0.0
2025-02-25 00:00:00-05:00,41.29044303258789,41.704137420390005,41.06389762679,41.260894775390625,173100,0.0,0.0
2025-02-26 00:00:00-05:00,41.122997671920686,41.51699196695022,40.620658515295695,41.15254592895508,157500,0.0,0.0
2025-02-27 00:00:00-05:00,41.014650043874,41.290443802613304,40.85705307353609,41.13284683227539,144600,0.0,0.0
2025-02-28 00:00:00-05:00,41.44032597308992,41.73788998986835,41.122927886631,41.52959442138672,173000,0.29,0.0
2025-03-03 00:00:00-05:00,41.529591809185874,41.74780439878223,40.64682820026738,41.06341552734375,309700,0.0,0.0
