Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,11.003463258666999,11.05159665790304,10.907194624023433,10.955328941345215,46700,0.0,0.0
2025-01-22 00:00:00-05:00,10.955328080438964,11.04196966119244,10.926447859549693,11.02271556854248,60900,0.0,0.0
2025-01-23 00:00:00-05:00,11.003463745117188,11.003463745117188,10.936075330653232,11.003463745117188,45200,0.0,0.0
2025-01-24 00:00:00-05:00,10.984208301328232,11.02271556854248,10.926447859549693,11.02271556854248,55200,0.0,0.0
2025-01-27 00:00:00-05:00,11.003462033364148,11.051595427240242,10.96495476741189,11.041969299316406,44000,0.0,0.0
2025-01-28 00:00:00-05:00,11.02271527238468,11.02271527238468,10.984208006205042,11.01308822631836,35300,0.0,0.0
2025-01-29 00:00:00-05:00,11.01308987453851,11.032343969552722,10.955329425667442,11.003463745117188,71000,0.0,0.0
2025-01-30 00:00:00-05:00,11.003462393978191,11.07084988208171,10.984208301328232,11.02271556854248,67100,0.0,0.0
2025-01-31 00:00:00-05:00,11.02271556854248,11.051595789431751,10.993835347653212,11.02271556854248,91000,0.0,0.0
2025-02-03 00:00:00-05:00,11.02271556854248,11.07084988208171,11.003462393978191,11.02271556854248,67500,0.0,0.0
2025-02-04 00:00:00-05:00,11.03234261486746,11.07084988208171,10.984208301328232,11.02271556854248,102600,0.0,0.0
2025-02-05 00:00:00-05:00,11.051597140905743,11.263387595526305,11.051597140905743,11.196000099182129,239000,0.0,0.0
2025-02-06 00:00:00-05:00,11.224879070909504,11.224879070909504,11.17674475685582,11.186371803283691,76200,0.0,0.0
2025-02-07 00:00:00-05:00,11.186372393859683,11.244133757390708,11.157492171137035,11.205626487731934,97700,0.0,0.0
2025-02-10 00:00:00-05:00,11.253759292107443,11.301893606161128,11.167118628513625,11.186371803283691,61500,0.0,0.0
2025-02-11 00:00:00-05:00,11.157492342494134,11.215252788826518,11.090104849077774,11.147865295410156,59700,0.0,0.0
2025-02-12 00:00:00-05:00,11.090104103088379,11.109357277875505,11.032342742555642,11.090104103088379,54200,0.0,0.0
2025-02-13 00:00:00-05:00,11.118984518032102,11.215252229816311,11.051596109888889,11.12861156463623,83200,0.0,0.0
2025-02-14 00:00:00-05:00,11.198359877683638,11.353354324626286,11.198359877683638,11.314605712890625,64800,0.072,0.0
2025-02-18 00:00:00-05:00,11.324292222692002,11.363040834597886,11.285543610786117,11.333979606628418,67900,0.0,0.0
2025-02-19 00:00:00-05:00,11.37272834777832,11.392103115871334,11.304918507132353,11.37272834777832,74600,0.0,0.0
2025-02-20 00:00:00-05:00,11.401790499917842,11.401790499917842,11.34366711947859,11.37272834777832,67200,0.0,0.0
2025-02-21 00:00:00-05:00,11.392102119996917,11.401789503196571,11.36303997039795,11.36303997039795,32300,0.0,0.0
2025-02-24 00:00:00-05:00,11.343666127838347,11.38241473679726,11.343666127838347,11.36303997039795,34700,0.0,0.0
2025-02-25 00:00:00-05:00,11.440539281013072,11.450225741362663,11.401790668095288,11.421164512634277,66800,0.0,0.0
