Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,170.31426185214588,174.04428100585938,169.1863534331364,174.04428100585938,114000,0.0,0.0
2025-01-22 00:00:00-05:00,173.35171888072233,173.40117650016262,170.95737226045603,171.4916534423828,137100,0.0,0.0
2025-01-23 00:00:00-05:00,170.6704476867767,172.64923548604366,169.0478422952559,172.58987426757812,154500,0.0,0.0
2025-01-24 00:00:00-05:00,171.76867551466742,172.22380335114593,169.72062289594336,170.17575073242188,162300,0.0,0.0
2025-01-27 00:00:00-05:00,169.97787417601273,174.9644127640251,166.7722325213923,171.99623107910156,174700,0.0,0.0
2025-01-28 00:00:00-05:00,171.4916476913617,172.19410891095376,167.82098965417296,168.14749145507812,118800,0.0,0.0
2025-01-29 00:00:00-05:00,167.7220586763145,169.83936102501553,167.24713873303273,168.1573944091797,106400,0.0,0.0
2025-01-30 00:00:00-05:00,169.24572387599056,169.24572387599056,166.37648750716426,167.48460388183594,97800,0.0,0.0
2025-01-31 00:00:00-05:00,166.36657876509676,167.48459870660864,165.31782364333827,166.95033264160156,197200,0.0,0.0
2025-02-03 00:00:00-05:00,164.4966251110482,166.40616319696042,163.1609523982766,164.7340850830078,196600,0.0,0.0
2025-02-04 00:00:00-05:00,169.18635588071737,183.59192856241688,169.18635588071737,179.0407257080078,413200,0.0,0.0
2025-02-05 00:00:00-05:00,179.95095404632488,186.43147153419247,177.92269368202932,184.2350311279297,271900,0.0,0.0
2025-02-06 00:00:00-05:00,185.43220929313867,187.39120505525355,183.93822988774625,185.58062744140625,151500,0.0,0.0
2025-02-07 00:00:00-05:00,185.5509224809919,186.94597148158985,183.7007607477572,186.70852661132812,163000,0.0,0.0
2025-02-10 00:00:00-05:00,187.92548418081813,189.48872839104777,183.71065640609987,184.6011199951172,166300,0.0,0.0
2025-02-11 00:00:00-05:00,183.82939207001894,189.10286343838015,183.82939207001894,188.64773559570312,117800,0.0,0.0
2025-02-12 00:00:00-05:00,186.17424979569245,189.98342237902486,184.77920076260108,189.66680908203125,185000,0.0,0.0
2025-02-13 00:00:00-05:00,189.6668094947525,192.41732335631977,187.69792527624347,191.87315368652344,125400,0.0,0.0
2025-02-14 00:00:00-05:00,190.6858852713314,193.11980094821612,186.59969866272664,186.62937927246094,156600,0.0,0.0
