Date,Open,High,Low,Close,Volume
2025-01-21,265.3800048828125,271.17999267578125,264.7200012207031,270.9700012207031,199800
2025-01-22,271.29998779296875,272.45001220703125,267.94000244140625,269.5199890136719,321500
2025-01-23,267.7300109863281,275.6400146484375,266.489990234375,273.8800048828125,294300
2025-01-24,272.0,277.8599853515625,272.0,276.1400146484375,387500
2025-01-27,273.05999755859375,283.3900146484375,273.05999755859375,281.0,449400
2025-01-28,280.0299987792969,283.8500061035156,278.3699951171875,281.3999938964844,287800
2025-01-29,282.29998779296875,284.79998779296875,279.1300048828125,279.1400146484375,317600
2025-01-30,283.79998779296875,286.0,280.29998779296875,282.3399963378906,210100
2025-01-31,281.5799865722656,286.989990234375,281.5799865722656,282.79998779296875,296800
2025-02-03,276.05999755859375,279.6600036621094,271.67999267578125,276.760009765625,371100
2025-02-04,275.7900085449219,279.6099853515625,274.9200134277344,278.3399963378906,214600
2025-02-05,282.260009765625,286.94000244140625,281.30999755859375,284.760009765625,271800
2025-02-06,287.0,287.0,276.05999755859375,282.5899963378906,479400
2025-02-07,283.2200012207031,283.2200012207031,277.4700012207031,278.45001220703125,277500
2025-02-10,279.5400085449219,283.2300109863281,276.7699890136719,279.45001220703125,426700
2025-02-11,275.7900085449219,281.2699890136719,275.7900085449219,276.739990234375,398400
2025-02-12,268.94000244140625,276.2699890136719,268.94000244140625,271.1600036621094,396400
2025-02-13,271.1400146484375,281.45001220703125,268.0199890136719,279.3299865722656,549400
2025-02-14,279.57000732421875,286.0,279.57000732421875,282.69000244140625,271600
2025-02-18,282.69000244140625,285.989990234375,280.25,281.9100036621094,597100
2025-02-19,274.17999267578125,283.4800109863281,272.9200134277344,279.2699890136719,568800
2025-02-20,276.3900146484375,277.6000061035156,271.4700012207031,272.2799987792969,350500
2025-02-21,273.30999755859375,273.3500061035156,259.7699890136719,262.07000732421875,420600
2025-02-24,263.9599914550781,267.0899963378906,260.6300048828125,263.9200134277344,459800
2025-02-25,267.3800048828125,269.45001220703125,261.6300048828125,265.57000732421875,381400
2025-02-26,267.3500061035156,273.010009765625,266.70001220703125,270.94000244140625,407100
2025-02-27,272.2699890136719,275.32000732421875,266.8999938964844,267.7699890136719,254000
2025-02-28,267.8800048828125,272.45001220703125,266.92999267578125,271.8900146484375,417400
2025-03-03,272.2699890136719,274.70001220703125,265.0899963378906,267.0199890136719,288100
2025-03-04,263.8699951171875,264.739990234375,255.07000732421875,262.4100036621094,466100
2025-03-05,260.3699951171875,271.55999755859375,260.3699951171875,270.2200012207031,424000
2025-03-06,266.739990234375,269.2799987792969,256.4700012207031,256.8599853515625,378600
2025-03-07,257.489990234375,258.3699951171875,243.58999633789062,250.1199951171875,588800
2025-03-10,246.99000549316406,248.5,240.47999572753906,241.39999389648438,549700
2025-03-11,241.07000732421875,249.1999969482422,237.0,245.77000427246094,584100
2025-03-12,256.6000061035156,256.6000061035156,250.8800048828125,252.97999572753906,684700
2025-03-13,250.3000030517578,251.92999267578125,236.52000427246094,239.8300018310547,429700
2025-03-14,243.66000366210938,249.9600067138672,240.82000732421875,249.89999389648438,452700
2025-03-17,248.72000122070312,255.1199951171875,248.67999267578125,253.47999572753906,321100
2025-03-18,250.35000610351562,252.5500030517578,247.00999450683594,248.2100067138672,185600
2025-03-19,249.60000610351562,255.3800048828125,248.6300048828125,252.97999572753906,248800
2025-03-20,249.00999450683594,256.3800048828125,249.00999450683594,253.32000732421875,172500
2025-03-21,251.52000427246094,253.0,246.89999389648438,250.25,446400
2025-03-24,255.6699981689453,261.94000244140625,255.6699981689453,259.8699951171875,214000
2025-03-25,259.6700134277344,262.6700134277344,256.8800048828125,259.69000244140625,213200
2025-03-26,260.6400146484375,263.2200012207031,253.25,254.42999267578125,209900
2025-03-27,255.2100067138672,256.3599853515625,249.17999267578125,250.50999450683594,236100
