Date,Open,High,Low,Close,Volume
2025-01-21,2.0799999237060547,2.1519999504089355,2.009999990463257,2.009999990463257,5200.0
2025-01-22,2.0299999713897705,2.0829999446868896,2.009999990463257,2.0829999446868896,3800.0
2025-01-23,2.049999952316284,2.059999942779541,2.049999952316284,2.049999952316284,600.0
2025-01-24,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,600.0
2025-01-27,2.009999990463257,2.069999933242798,1.9199999570846558,1.9700000286102295,5600.0
2025-01-28,2.0199999809265137,2.0999999046325684,2.0199999809265137,2.0999999046325684,900.0
2025-01-29,2.059999942779541,2.140000104904175,2.049999952316284,2.049999952316284,7200.0
2025-01-30,2.009999990463257,2.184000015258789,2.009999990463257,2.059999942779541,700.0
2025-01-31,2.0799999237060547,2.140000104904175,2.0799999237060547,2.119999885559082,5000.0
2025-02-03,2.1700000762939453,2.1700000762939453,2.0880000591278076,2.0880000591278076,2600.0
2025-02-04,2.109999895095825,2.1600000858306885,2.059999942779541,2.059999942779541,2500.0
2025-02-05,2.0899999141693115,2.180000066757202,2.0799999237060547,2.0799999237060547,1200.0
2025-02-06,2.122999906539917,2.130000114440918,2.0799999237060547,2.0799999237060547,1500.0
2025-02-07,2.1500000953674316,2.1500000953674316,2.0999999046325684,2.0999999046325684,2700.0
2025-02-10,2.0799999237060547,2.13700008392334,2.0,2.009999990463257,6700.0
2025-02-11,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,700.0
2025-02-12,2.180000066757202,2.2699999809265137,2.0999999046325684,2.184999942779541,12900.0
2025-02-13,2.299999952316284,2.4100000858306885,2.299999952316284,2.299999952316284,11200.0
2025-02-14,2.140000104904175,2.4200000762939453,2.140000104904175,2.25,10800.0
2025-02-18,2.299999952316284,2.3499999046325684,2.200000047683716,2.200000047683716,16900.0
2025-02-19,2.299999952316284,2.3399999141693115,2.2100000381469727,2.2109999656677246,4200.0
2025-02-20,2.200000047683716,2.75,2.180000066757202,2.180000066757202,14000.0
2025-02-21,2.1700000762939453,2.4100000858306885,2.1700000762939453,2.2300000190734863,8800.0
2025-02-24,2.200000047683716,2.309999942779541,2.180000066757202,2.2200000286102295,3200.0
2025-02-25,2.200000047683716,2.2009999752044678,2.1500000953674316,2.1500000953674316,2100.0
2025-02-26,2.200000047683716,2.380000114440918,2.200000047683716,2.2200000286102295,5700.0
2025-02-27,2.259999990463257,2.299999952316284,2.2200000286102295,2.259999990463257,3100.0
2025-02-28,2.2699999809265137,2.3269999027252197,2.200000047683716,2.259999990463257,6000.0
2025-03-03,2.309999942779541,2.5199999809265137,2.2300000190734863,2.299999952316284,18800.0
2025-03-04,2.25,2.3450000286102295,2.049999952316284,2.200000047683716,7200.0
2025-03-05,2.200000047683716,2.4200000762939453,2.200000047683716,2.319000005722046,13200.0
2025-03-06,2.299999952316284,2.299999952316284,2.2200000286102295,2.2200000286102295,1000.0
2025-03-07,2.2899999618530273,2.450000047683716,2.2899999618530273,2.312000036239624,2200.0
2025-03-10,2.309999942779541,2.5,2.309999942779541,2.3299999237060547,6600.0
