Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-28 00:00:00-05:00,30.8700008392334,33.56999969482422,30.25,32.4900016784668,11659600,0.0,0.0
2025-03-03 00:00:00-05:00,32.80500030517578,33.18000030517578,27.584999084472656,28.100000381469727,18060700,0.0,0.0
2025-03-04 00:00:00-05:00,27.5049991607666,30.920000076293945,26.209999084472656,29.610000610351562,18510300,0.0,0.0
2025-03-05 00:00:00-05:00,30.959999084472656,31.18000030517578,29.31999969482422,30.170000076293945,12909200,0.0,0.0
2025-03-06 00:00:00-05:00,27.770000457763672,28.469999313354492,26.25,26.799999237060547,17638100,0.0,0.0
2025-03-07 00:00:00-05:00,26.93000030517578,28.350000381469727,26.200000762939453,27.989999771118164,11067900,0.0,0.0
2025-03-10 00:00:00-04:00,27.350000381469727,27.579999923706055,24.860000610351562,26.209999084472656,15940200,0.0,0.0
2025-03-11 00:00:00-04:00,26.5049991607666,26.729999542236328,24.360000610351562,25.450000762939453,12588700,0.0,0.0
2025-03-12 00:00:00-04:00,26.559999465942383,28.5,25.700000762939453,28.399999618530273,19285900,0.0,0.0
2025-03-13 00:00:00-04:00,27.979999542236328,28.5,26.030000686645508,26.170000076293945,9164500,0.0,0.0
2025-03-14 00:00:00-04:00,26.90999984741211,28.809999465942383,26.850000381469727,28.75,10634600,0.0,0.0
2025-03-17 00:00:00-04:00,28.989999771118164,29.1299991607666,27.100000381469727,28.290000915527344,8252800,0.0,0.0
2025-03-18 00:00:00-04:00,27.770000457763672,28.010000228881836,25.6200008392334,25.670000076293945,9837800,0.0,0.0
2025-03-19 00:00:00-04:00,26.100000381469727,28.200000762939453,25.969999313354492,27.579999923706055,10194400,0.0,0.0
2025-03-20 00:00:00-04:00,27.0,28.3799991607666,25.950000762939453,26.174999237060547,9921200,0.0,0.0
2025-03-21 00:00:00-04:00,25.809999465942383,27.0,25.540000915527344,26.979999542236328,6922700,0.0,0.0
2025-03-24 00:00:00-04:00,27.770000457763672,29.540000915527344,27.649999618530273,29.190000534057617,10013800,0.0,0.0
2025-03-25 00:00:00-04:00,29.0,29.350000381469727,26.90999984741211,27.170000076293945,10464600,0.0,0.0
2025-03-26 00:00:00-04:00,26.6299991607666,26.700000762939453,23.84000015258789,24.709999084472656,19905300,0.0,0.0
2025-03-27 00:00:00-04:00,23.399999618530273,25.700000762939453,23.049999237060547,25.40999984741211,15935200,0.0,0.0
2025-03-28 00:00:00-04:00,24.760000228881836,25.0,21.7549991607666,22.309999465942383,24931500,0.0,0.0
2025-03-31 00:00:00-04:00,21.114999771118164,21.799999237060547,20.719999313354492,21.110000610351562,13795000,0.0,0.0
2025-04-01 00:00:00-04:00,21.65999984741211,22.75,20.6200008392334,22.690000534057617,15299500,0.0,0.0
2025-04-02 00:00:00-04:00,22.1299991607666,24.719999313354492,22.090999603271484,24.450000762939453,18863700,0.0,0.0
2025-04-03 00:00:00-04:00,21.600000381469727,23.100000381469727,21.530000686645508,21.770000457763672,11659300,0.0,0.0
2025-04-04 00:00:00-04:00,20.780000686645508,21.099000930786133,18.979999542236328,20.290000915527344,14053000,0.0,0.0
2025-04-07 00:00:00-04:00,18.739999771118164,21.899999618530273,18.309999465942383,21.049999237060547,12653700,0.0,0.0
2025-04-08 00:00:00-04:00,22.520000457763672,22.75,19.65999984741211,20.059999465942383,11102200,0.0,0.0
2025-04-09 00:00:00-04:00,20.520000457763672,23.996999740600586,18.891000747680664,23.459999084472656,17685400,0.0,0.0
2025-04-10 00:00:00-04:00,22.764999389648438,22.81999969482422,20.40999984741211,21.040000915527344,8709500,0.0,0.0
2025-04-11 00:00:00-04:00,21.0,21.665000915527344,20.260000228881836,21.510000228881836,5470200,0.0,0.0
2025-04-14 00:00:00-04:00,22.31999969482422,22.777999877929688,20.510000228881836,20.729999542236328,6091000,0.0,0.0
2025-04-15 00:00:00-04:00,21.309999465942383,21.579999923706055,20.80299949645996,21.329999923706055,4681500,0.0,0.0
2025-04-16 00:00:00-04:00,20.6299991607666,21.30500030517578,20.510000228881836,21.079999923706055,4473300,0.0,0.0
2025-04-17 00:00:00-04:00,21.31999969482422,21.850000381469727,21.02199935913086,21.530000686645508,3973000,0.0,0.0
2025-04-21 00:00:00-04:00,21.239999771118164,21.350000381469727,20.25,20.719999313354492,4267900,0.0,0.0
2025-04-22 00:00:00-04:00,21.149999618530273,22.03499984741211,21.020000457763672,21.860000610351562,4708700,0.0,0.0
2025-04-23 00:00:00-04:00,23.25,23.785999298095703,22.549999237060547,22.959999084472656,7949000,0.0,0.0
2025-04-24 00:00:00-04:00,23.084999084472656,24.618999481201172,22.93199920654297,24.459999084472656,5588700,0.0,0.0
2025-04-25 00:00:00-04:00,24.56999969482422,25.079999923706055,23.860000610351562,24.479999542236328,5825700,0.0,0.0
2025-04-28 00:00:00-04:00,24.204999923706055,24.599000930786133,23.309999465942383,24.110000610351562,3609700,0.0,0.0
2025-04-29 00:00:00-04:00,24.110000610351562,24.415000915527344,23.700000762939453,23.860000610351562,3404800,0.0,0.0
2025-04-30 00:00:00-04:00,22.5,22.799999237060547,21.450000762939453,22.729999542236328,6099400,0.0,0.0
2025-05-01 00:00:00-04:00,25.024999618530273,25.709999084472656,23.920000076293945,23.924999237060547,7475300,0.0,0.0
2025-05-02 00:00:00-04:00,24.649999618530273,25.615999221801758,24.389999389648438,25.399999618530273,6124600,0.0,0.0
2025-05-05 00:00:00-04:00,24.600000381469727,24.65999984741211,23.729999542236328,23.799999237060547,4599900,0.0,0.0
2025-05-06 00:00:00-04:00,23.299999237060547,25.06999969482422,23.25,25.040000915527344,6024100,0.0,0.0
2025-05-07 00:00:00-04:00,27.549999237060547,27.8700008392334,26.260000228881836,27.450000762939453,17862900,0.0,0.0
2025-05-08 00:00:00-04:00,27.84000015258789,28.59000015258789,27.299999237060547,28.219999313354492,6853800,0.0,0.0
2025-05-09 00:00:00-04:00,28.350000381469727,29.079999923706055,27.200000762939453,28.270000457763672,8477300,0.0,0.0
2025-05-12 00:00:00-04:00,32.31999969482422,33.72999954223633,31.1299991607666,33.34000015258789,16292600,0.0,0.0
2025-05-13 00:00:00-04:00,33.34000015258789,35.97999954223633,32.880001068115234,35.27000045776367,13897500,0.0,0.0
2025-05-14 00:00:00-04:00,35.67499923706055,36.650001525878906,34.45000076293945,36.119998931884766,12529700,0.0,0.0
2025-05-15 00:00:00-04:00,35.06999969482422,36.790000915527344,34.880001068115234,35.790000915527344,11205600,0.0,0.0
2025-05-16 00:00:00-04:00,36.345001220703125,38.13999938964844,36.19200134277344,37.31999969482422,16647200,0.0,0.0
2025-05-19 00:00:00-04:00,35.79999923706055,37.93000030517578,35.68000030517578,37.560001373291016,11035800,0.0,0.0
2025-05-20 00:00:00-04:00,38.119998931884766,41.45000076293945,36.41999816894531,39.13999938964844,31145800,0.0,0.0
2025-05-21 00:00:00-04:00,38.70000076293945,41.400001525878906,38.25,38.91999816894531,17302400,0.0,0.0
2025-05-22 00:00:00-04:00,39.040000915527344,39.54999923706055,37.0,37.79999923706055,10928700,0.0,0.0
2025-05-23 00:00:00-04:00,36.20000076293945,39.20000076293945,35.79999923706055,38.59000015258789,10378900,0.0,0.0
2025-05-27 00:00:00-04:00,39.56999969482422,40.09000015258789,38.029998779296875,39.81999969482422,9224300,0.0,0.0
2025-05-28 00:00:00-04:00,40.150001525878906,40.900001525878906,38.70000076293945,39.599998474121094,7801800,0.0,0.0
2025-05-29 00:00:00-04:00,41.25,41.79999923706055,37.599998474121094,38.040000915527344,11234100,0.0,0.0
2025-05-30 00:00:00-04:00,37.470001220703125,38.18000030517578,36.0099983215332,36.75,8109500,0.0,0.0
2025-06-02 00:00:00-04:00,34.82500076293945,36.040000915527344,34.720001220703125,36.02000045776367,17309200,0.0,0.0
2025-06-03 00:00:00-04:00,36.65999984741211,37.97999954223633,35.720001220703125,37.27000045776367,12101600,0.0,0.0
2025-06-04 00:00:00-04:00,37.935001373291016,40.400001525878906,37.119998931884766,39.38999938964844,14745600,0.0,0.0
2025-06-05 00:00:00-04:00,41.41999816894531,49.72999954223633,41.400001525878906,46.29999923706055,58899400,0.0,0.0
2025-06-06 00:00:00-04:00,46.29499816894531,48.56999969482422,45.40999984741211,48.279998779296875,19955700,0.0,0.0
2025-06-09 00:00:00-04:00,50.26499938964844,55.040000915527344,49.540000915527344,52.58000183105469,33822200,0.0,0.0
2025-06-10 00:00:00-04:00,51.0,52.59000015258789,49.150001525878906,52.5099983215332,21894600,0.0,0.0
2025-06-11 00:00:00-04:00,52.52000045776367,53.2599983215332,49.83000183105469,50.56999969482422,14439400,0.0,0.0
2025-06-12 00:00:00-04:00,50.26499938964844,51.970001220703125,48.81999969482422,50.279998779296875,12573600,0.0,0.0
2025-06-13 00:00:00-04:00,48.63999938964844,49.72999954223633,46.880001068115234,47.130001068115234,14336500,0.0,0.0
2025-06-16 00:00:00-04:00,48.0,51.81999969482422,47.88999938964844,50.459999084472656,14505300,0.0,0.0
2025-06-17 00:00:00-04:00,49.849998474121094,50.060001373291016,47.65999984741211,48.33000183105469,11504800,0.0,0.0
2025-06-18 00:00:00-04:00,48.625,50.349998474121094,47.689998626708984,48.31999969482422,10999800,0.0,0.0
2025-06-20 00:00:00-04:00,48.65999984741211,49.7400016784668,46.880001068115234,47.970001220703125,12670700,0.0,0.0
2025-06-23 00:00:00-04:00,47.0,48.29999923706055,45.02000045776367,47.47999954223633,12396000,0.0,0.0
2025-06-24 00:00:00-04:00,49.0,53.0,48.97999954223633,51.02000045776367,18080900,0.0,0.0
2025-06-25 00:00:00-04:00,53.275001525878906,54.59000015258789,48.04999923706055,48.52000045776367,14092800,0.0,0.0
2025-06-26 00:00:00-04:00,49.56999969482422,53.15999984741211,48.540000915527344,52.599998474121094,11533100,0.0,0.0
2025-06-27 00:00:00-04:00,53.0099983215332,53.41999816894531,50.599998474121094,51.84000015258789,8978100,0.0,0.0
2025-06-30 00:00:00-04:00,53.34000015258789,55.75,52.150001525878906,55.33000183105469,13852500,0.0,0.0
2025-07-01 00:00:00-04:00,54.599998474121094,55.380001068115234,49.76599884033203,50.310001373291016,14286400,0.0,0.0
2025-07-02 00:00:00-04:00,50.255001068115234,51.20000076293945,48.88199996948242,49.970001220703125,8151100,0.0,0.0
2025-07-03 00:00:00-04:00,50.9900016784668,50.9900016784668,49.79999923706055,50.25,5143300,0.0,0.0
2025-07-07 00:00:00-04:00,49.32500076293945,49.334999084472656,47.220001220703125,47.84000015258789,9432600,0.0,0.0
2025-07-08 00:00:00-04:00,48.099998474121094,48.54999923706055,46.650001525878906,47.099998474121094,8447800,0.0,0.0
2025-07-09 00:00:00-04:00,47.400001525878906,48.79999923706055,45.810001373291016,46.04999923706055,10148700,0.0,0.0
2025-07-10 00:00:00-04:00,46.5,47.23500061035156,45.25,46.43000030517578,8476000,0.0,0.0
2025-07-11 00:00:00-04:00,46.51499938964844,47.60499954223633,43.88999938964844,44.29999923706055,9198200,0.0,0.0
2025-07-14 00:00:00-04:00,48.93000030517578,52.209999084472656,48.79999923706055,51.95000076293945,24405100,0.0,0.0
2025-07-15 00:00:00-04:00,52.32500076293945,55.43000030517578,51.02000045776367,53.529998779296875,18454800,0.0,0.0
2025-07-16 00:00:00-04:00,53.58000183105469,53.650001525878906,50.119998931884766,53.310001373291016,11086400,0.0,0.0
