Date,Open,High,Low,Close,Volume
2025-01-21,4.022573940076398,4.097065976076553,4.013262213572599,4.087754249572754,2786500.0
2025-01-22,4.087753377219357,4.097065101735972,4.041196086658671,4.078442096710205,2575000.0
2025-01-23,4.059819140064701,4.087753425932509,4.041196134817007,4.0691304206848145,1918800.0
2025-01-24,4.059819091684438,4.097065101735972,4.059819091684438,4.078442096710205,1683900.0
2025-01-27,4.078442096710205,4.1156881067617395,4.059819091684438,4.078442096710205,2247200.0
2025-01-28,4.078442145312396,4.097065150560091,4.05050741543712,4.0691304206848145,1782700.0
2025-01-29,4.036201122521186,4.036201122521186,3.970342200854836,3.998567581176758,3140900.0
2025-01-30,4.017383800741125,4.083242713372898,3.9985670326502087,4.064425945281982,3252900.0
2025-01-31,4.045609951019287,4.073834884240844,4.017384569170505,4.045609951019287,2314600.0
2025-02-03,3.989159485102698,4.045610253014172,3.876258846534265,4.026793479919434,3052300.0
2025-02-04,4.036201668143196,4.036201668143196,3.960934575279579,3.9797513484954834,4111100.0
2025-02-05,3.979750708009465,3.99856747819707,3.942117167634256,3.989158868789673,2284700.0
2025-02-06,3.989159510789805,4.017384894927292,3.9703427375739007,3.9797513484954834,1922000.0
2025-02-07,3.970342323452909,3.97975093339314,3.932708780946414,3.9609341621398926,1674000.0
2025-02-10,3.9609345274994476,3.97034268968028,3.9233009815216064,3.9233009815216064,2697700.0
2025-02-11,3.913892232624457,4.045610087526917,3.848033753800467,4.036201477050781,5433700.0
2025-02-12,4.017384753805016,4.13028538913448,3.9985679812501047,4.092651844024658,2523400.0
2025-02-13,4.092651231971978,4.130284771453733,4.083243071415128,4.102059841156006,2064900.0
2025-02-14,4.10206015385049,4.120876925025746,4.073834772774002,4.111468315124512,1369200.0
2025-02-18,4.08324360719454,4.196144240453972,4.08324360719454,4.1867356300354,3233100.0
2025-02-19,4.167918857825495,4.1867356300354,4.1396939238242565,4.1867356300354,2373200.0
2025-02-20,4.1396939238242565,4.2055524022453055,4.1396939238242565,4.1867356300354,2772400.0
2025-02-21,4.1867353171551445,4.205552087958847,4.149101775547738,4.1773271560668945,2515000.0
2025-02-24,4.177326920119518,4.1867350806763675,4.06442630167425,4.102059841156006,3160400.0
2025-02-25,4.10206015385049,4.149101857475022,4.083243382675236,4.111468315124512,2352800.0
2025-02-26,4.125727930719508,4.154246532535586,4.106715378410455,4.1162214279174805,2367600.0
2025-02-27,4.10671595772583,4.125728512716896,4.0686908477436985,4.097209453582764,2302200.0
2025-02-28,4.087703190669769,4.211284565052915,4.0686906366650515,4.182765960693359,2508400.0
