Date,Open,High,Low,Close,Volume
2025-01-21,16.190000534057617,16.920000076293945,14.0,14.300000190734863,67100
2025-01-22,14.460000038146973,15.670000076293945,14.029999732971191,14.029999732971191,45400
2025-01-23,14.270000457763672,14.34000015258789,13.260000228881836,13.920000076293945,34200
2025-01-24,14.130000114440918,14.600000381469727,13.899999618530273,14.390000343322754,21100
2025-01-27,14.199999809265137,14.390000343322754,12.5,12.800000190734863,43800
2025-01-28,13.119999885559082,13.289999961853027,12.449999809265137,12.850000381469727,29200
2025-01-29,12.75,12.968000411987305,12.300000190734863,12.850000381469727,17500
2025-01-30,12.90999984741211,13.729999542236328,12.850000381469727,13.5,17900
2025-01-31,13.829999923706055,14.050000190734863,12.5600004196167,13.34000015258789,52000
2025-02-03,12.680000305175781,13.779999732971191,12.34000015258789,13.699999809265137,27200
2025-02-04,13.600000381469727,13.600000381469727,12.550000190734863,12.779999732971191,23400
2025-02-05,12.899999618530273,13.345999717712402,12.788999557495117,13.180000305175781,16600
2025-02-06,13.239999771118164,13.739999771118164,12.829999923706055,13.699999809265137,28000
2025-02-07,13.920000076293945,13.920000076293945,12.40999984741211,12.640000343322754,59100
2025-02-10,12.739999771118164,12.770000457763672,12.199999809265137,12.5,33000
2025-02-11,12.380000114440918,12.380000114440918,11.869999885559082,12.170000076293945,19100
2025-02-12,12.15999984741211,12.399999618530273,11.729999542236328,11.920000076293945,56000
2025-02-13,11.979999542236328,14.569999694824219,11.979999542236328,14.380000114440918,86800
2025-02-14,14.119999885559082,15.220000267028809,14.119999885559082,15.0,67000
2025-02-18,15.109999656677246,16.350000381469727,14.760000228881836,15.699999809265137,108000
2025-02-19,14.970000267028809,16.0,14.71500015258789,15.65999984741211,91900
2025-02-20,15.859999656677246,15.859999656677246,14.050000190734863,14.619999885559082,66400
2025-02-21,14.630000114440918,14.630000114440918,13.600000381469727,14.380000114440918,73700
2025-02-24,14.460000038146973,14.460000038146973,13.125,13.670000076293945,63400
2025-02-25,13.489999771118164,13.489999771118164,12.220000267028809,12.529999732971191,38900
2025-02-26,12.569999694824219,12.677000045776367,11.569999694824219,11.729999542236328,30100
2025-02-27,11.770000457763672,12.220000267028809,11.609999656677246,11.800000190734863,26900
2025-02-28,11.800000190734863,11.869999885559082,10.979999542236328,11.0,30600
2025-03-03,11.0,11.204000473022461,9.300000190734863,9.329999923706055,32700
2025-03-04,8.880000114440918,10.42199993133545,8.520000457763672,10.029999732971191,65600
2025-03-05,10.029999732971191,10.699999809265137,9.829999923706055,10.350000381469727,38400
2025-03-06,10.15999984741211,10.270000457763672,9.295000076293945,9.329999923706055,30300
2025-03-07,9.239999771118164,9.73799991607666,9.0,9.300000190734863,16900
2025-03-10,9.020000457763672,9.034000396728516,8.34000015258789,8.65999984741211,34500
2025-03-11,8.729999542236328,9.1899995803833,8.579999923706055,9.109999656677246,15700
2025-03-12,9.220000267028809,9.300000190734863,8.616999626159668,9.180000305175781,27700
2025-03-13,9.180000305175781,9.472999572753906,8.765000343322754,8.890000343322754,8600
2025-03-14,9.100000381469727,9.100000381469727,8.5,8.899999618530273,28900
2025-03-17,8.920000076293945,9.699999809265137,8.899999618530273,9.630000114440918,15600
