Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,8.318829536437988,8.348225367404801,8.289434639918086,8.318829536437988,79200,0.0,0.0
2025-01-22 00:00:00-05:00,8.299233250240357,8.35802304328016,8.299233250240357,8.318829536437988,52500,0.0,0.0
2025-01-23 00:00:00-05:00,8.3286292908165,8.3286292908165,8.260040878032829,8.299234390258789,73200,0.0,0.0
2025-01-24 00:00:00-05:00,8.309031318469138,8.387419270301882,8.269837809776243,8.328628540039062,63400,0.0,0.0
2025-01-27 00:00:00-05:00,8.358023269707683,8.367821880295407,8.299233475075205,8.348225593566895,74200,0.0,0.0
2025-01-28 00:00:00-05:00,8.348225593566895,8.358023269707683,8.318829761803718,8.348225593566895,48600,0.0,0.0
2025-01-29 00:00:00-05:00,8.358023882376724,8.475604414707634,8.358023882376724,8.436410903930664,137400,0.0,0.0
2025-01-30 00:00:00-05:00,8.446209704205783,8.456008315731005,8.416814804077148,8.416814804077148,65000,0.0,0.0
2025-01-31 00:00:00-05:00,8.495202222652015,8.495202222652015,8.407016583715956,8.426613807678223,130100,0.0,0.0
2025-02-03 00:00:00-05:00,8.40701675415039,8.465807492781979,8.40701675415039,8.40701675415039,120000,0.0,0.0
2025-02-04 00:00:00-05:00,8.407015445685456,8.465806175166875,8.407015445685456,8.446208953857422,53400,0.0,0.0
2025-02-05 00:00:00-05:00,8.485403452715428,8.514798353664572,8.44620993996755,8.49520206451416,118100,0.0,0.0
2025-02-06 00:00:00-05:00,8.485403813331192,8.505001037761508,8.446210298917656,8.456008911132812,95600,0.0,0.0
2025-02-07 00:00:00-05:00,8.456007564512149,8.495201072684113,8.426612666994911,8.446208953857422,109400,0.0,0.0
2025-02-10 00:00:00-05:00,8.48540229385939,8.495200904319923,8.456007396924724,8.465806007385254,30500,0.0,0.0
2025-02-11 00:00:00-05:00,8.465806737848647,8.465806737848647,8.426613227071677,8.436410903930664,36000,0.0,0.0
2025-02-12 00:00:00-05:00,8.39721698423218,8.416814205889837,8.358023475363828,8.377620697021484,160100,0.0,0.0
2025-02-13 00:00:00-05:00,8.407015407485204,8.446208915479078,8.377620510101531,8.397216796875,103200,0.0,0.0
2025-02-14 00:00:00-05:00,8.415898853678293,8.553541452405023,8.40606697159213,8.445393562316895,89900,0.029,0.0
2025-02-18 00:00:00-05:00,8.484720153041657,8.49455203512782,8.425729798144571,8.445393562316895,50700,0.0,0.0
2025-02-19 00:00:00-05:00,8.445393562316895,8.474888270955496,8.435561680230732,8.445393562316895,60600,0.0,0.0
2025-02-20 00:00:00-05:00,8.455225444403055,8.455225444403055,8.435561680230732,8.445393562316895,47400,0.0,0.0
2025-02-21 00:00:00-05:00,8.445392239842912,8.504381647882894,8.445392239842912,8.494550704956055,30300,0.0,0.0
2025-02-24 00:00:00-05:00,8.484719145806844,8.494551026725846,8.406065973694362,8.425728797912598,84500,0.0,0.0
2025-02-25 00:00:00-05:00,8.474888772234515,8.474888772234515,8.445394061851339,8.455225944519043,174800,0.0,0.0
2025-02-26 00:00:00-05:00,8.445392190378831,8.474886894226074,8.445392190378831,8.474886894226074,109400,0.0,0.0
2025-02-27 00:00:00-05:00,8.455224440669605,8.494551026725846,8.425728797912598,8.425728797912598,126200,0.0,0.0
2025-02-28 00:00:00-05:00,8.465055063316328,8.494550704956055,8.465055063316328,8.494550704956055,40100,0.0,0.0
2025-03-03 00:00:00-05:00,8.504382712206356,8.55354118347168,8.504382712206356,8.55354118347168,132300,0.0,0.0
2025-03-04 00:00:00-05:00,8.5928681211729,8.5928681211729,8.4453936390206,8.484720230102539,112100,0.0,0.0
2025-03-05 00:00:00-05:00,8.514213562011719,8.524045442597075,8.494550738460749,8.514213562011719,78800,0.0,0.0
2025-03-06 00:00:00-05:00,8.494552188716293,8.543709724796145,8.474888424188434,8.524046897888184,125500,0.0,0.0
2025-03-07 00:00:00-05:00,8.524045408976045,8.563371993542612,8.494550704956055,8.494550704956055,75900,0.0,0.0
2025-03-10 00:00:00-04:00,8.524046851579236,8.53387873378975,8.484720260357067,8.504383087158203,39800,0.0,0.0
2025-03-11 00:00:00-04:00,8.524046851579236,8.563373442801405,8.484720260357067,8.504383087158203,28200,0.0,0.0
2025-03-12 00:00:00-04:00,8.543708315764407,8.543708315764407,8.484718907149182,8.5338773727417,76700,0.0,0.0
2025-03-13 00:00:00-04:00,8.533878656603802,8.533878656603802,8.465056419372559,8.465056419372559,67000,0.0,0.0
2025-03-14 00:00:00-04:00,8.473934560253115,8.552853548177245,8.464069451565463,8.523259162902832,87700,0.029,0.0
2025-03-17 00:00:00-04:00,8.542989699086114,8.562719919370485,8.503530199306057,8.513395309448242,65200,0.0,0.0
2025-03-18 00:00:00-04:00,8.55285319558702,8.55285319558702,8.404880334526576,8.503528594970703,76300,0.0,0.0
2025-03-19 00:00:00-04:00,8.572583704463336,8.572583704463336,8.444341041518062,8.464070320129395,157400,0.0,0.0
2025-03-20 00:00:00-04:00,8.483799057205387,8.552852931462644,8.483799057205387,8.542987823486328,56700,0.0,0.0
2025-03-21 00:00:00-04:00,8.57258354744091,8.602178875998783,8.533124050152374,8.592313766479492,46100,0.0,0.0
2025-03-24 00:00:00-04:00,8.592314101717589,8.63177360054568,8.562719712793687,8.612043380737305,80300,0.0,0.0
2025-03-25 00:00:00-04:00,8.612042741992312,8.612042741992312,8.562719077706971,8.602178573608398,48100,0.0,0.0
2025-03-26 00:00:00-04:00,8.572582244873047,8.602177568934033,8.50352837030771,8.572582244873047,35000,0.0,0.0
2025-03-27 00:00:00-04:00,8.552854188885066,8.562719298311729,8.52325980139369,8.533123970031738,25100,0.0,0.0
2025-03-28 00:00:00-04:00,8.523260419590427,8.562719919370485,8.513395309448242,8.513395309448242,28800,0.0,0.0
2025-03-31 00:00:00-04:00,8.52325980139369,8.552854188885066,8.4936644731137,8.533123970031738,63600,0.0,0.0
