Date,Open,High,Low,Close,Volume
2025-01-21,61.15999984741211,61.970001220703125,60.68000030517578,61.790000915527344,2347400
2025-01-22,65.12999725341797,65.55999755859375,62.720001220703125,62.72999954223633,5607800
2025-01-23,63.099998474121094,64.6500015258789,62.95000076293945,63.91999816894531,3456300
2025-01-24,64.12999725341797,64.30000305175781,62.95000076293945,63.43000030517578,3022500
2025-01-27,64.11000061035156,64.30999755859375,63.13999938964844,64.16999816894531,3603600
2025-01-28,63.70000076293945,64.31999969482422,62.34000015258789,62.79999923706055,3486700
2025-01-29,62.709999084472656,63.09000015258789,62.279998779296875,62.68000030517578,2194200
2025-01-30,63.290000915527344,64.05000305175781,62.560001373291016,62.90999984741211,3086800
2025-01-31,62.599998474121094,63.7599983215332,61.619998931884766,62.41999816894531,4076100
2025-02-03,56.77000045776367,61.119998931884766,56.220001220703125,60.68000030517578,6101100
2025-02-04,61.5,62.36000061035156,60.66999816894531,61.400001525878906,3130600
2025-02-05,61.33000183105469,61.79999923706055,60.79999923706055,61.27000045776367,2926700
2025-02-06,65.0,65.76000213623047,63.02000045776367,63.47999954223633,7232600
2025-02-07,65.0,65.79000091552734,63.099998474121094,64.0999984741211,3824600
2025-02-10,65.12999725341797,65.2300033569336,63.34000015258789,63.97999954223633,2843000
2025-02-11,63.689998626708984,65.11000061035156,63.65999984741211,64.66000366210938,2245000
2025-02-12,64.23999786376953,65.94999694824219,63.90999984741211,65.44999694824219,2590700
2025-02-13,65.9000015258789,66.87000274658203,65.80000305175781,66.41000366210938,2452300
2025-02-14,67.11000061035156,67.4000015258789,66.08000183105469,67.0,2121500
2025-02-18,67.31999969482422,67.38999938964844,66.08999633789062,66.87999725341797,2894900
2025-02-19,67.16000366210938,67.5,66.31999969482422,66.66000366210938,1828100
2025-02-20,67.04000091552734,67.97000122070312,66.76000213623047,67.62000274658203,2617300
2025-02-21,67.66999816894531,68.18000030517578,66.25,66.68000030517578,3237300
2025-02-24,67.37999725341797,67.66000366210938,66.47000122070312,66.79000091552734,3000500
2025-02-25,66.97000122070312,67.61000061035156,65.95999908447266,66.6500015258789,3556500
2025-02-26,66.87999725341797,66.93000030517578,65.77999877929688,66.22000122070312,2907300
2025-02-27,65.55000305175781,66.7699966430664,65.11000061035156,65.31999969482422,3045300
2025-02-28,64.9000015258789,65.70999908447266,64.29000091552734,65.12000274658203,5230100
2025-03-03,65.83999633789062,66.68000030517578,63.02000045776367,64.01000213623047,3956600
2025-03-04,62.90999984741211,63.66999816894531,61.849998474121094,62.79999923706055,5651500
2025-03-05,64.12000274658203,65.5999984741211,63.970001220703125,65.08999633789062,4128400
2025-03-06,64.72000122070312,65.7300033569336,64.38999938964844,65.13999938964844,3261000
2025-03-07,65.0999984741211,67.20999908447266,65.0999984741211,66.83000183105469,4262700
2025-03-10,65.5,66.54000091552734,64.02999877929688,64.33999633789062,4225400
2025-03-11,64.7300033569336,65.19999694824219,62.88999938964844,63.189998626708984,4421000
2025-03-12,63.81999969482422,64.4000015258789,62.41999816894531,63.7599983215332,3046800
2025-03-13,63.130001068115234,64.20999908447266,62.060001373291016,62.16999816894531,3970600
2025-03-14,62.869998931884766,63.630001068115234,62.790000915527344,63.22999954223633,3780400
2025-03-17,62.959999084472656,64.0,62.369998931884766,62.650001525878906,4347600
2025-03-18,62.79999923706055,63.150001525878906,62.33000183105469,62.81999969482422,3146300
2025-03-19,63.13999938964844,63.36000061035156,62.279998779296875,62.72999954223633,3604100
2025-03-20,62.22999954223633,62.91999816894531,62.20000076293945,62.47999954223633,2683600
2025-03-21,61.720001220703125,62.599998474121094,61.09000015258789,62.45000076293945,9010700
2025-03-24,63.09000015258789,63.97999954223633,62.4900016784668,63.90999984741211,3766200
2025-03-25,64.5999984741211,64.70999908447266,63.810001373291016,64.48999786376953,2078500
2025-03-26,64.30999755859375,65.83000183105469,64.2699966430664,65.80000305175781,3372500
2025-03-27,63.900001525878906,63.900001525878906,61.63999938964844,62.25,6747900
2025-03-28,62.13999938964844,62.58000183105469,60.20000076293945,60.59000015258789,4530900
2025-03-31,59.720001220703125,60.02000045776367,58.86000061035156,59.5,4014600
2025-04-01,59.560001373291016,60.0,58.18000030517578,59.150001525878906,3339700
2025-04-02,58.7400016784668,61.060001373291016,58.27000045776367,60.779998779296875,2254300
2025-04-03,58.58000183105469,59.29999923706055,55.20000076293945,55.38999938964844,4064900
2025-04-04,53.06999969482422,53.77000045776367,50.099998474121094,53.0,5974200
