Date,Open,High,Low,Close,Volume
2025-01-21,2.630000114440918,2.6700000762939453,2.559999942779541,2.630000114440918,37130600
2025-01-22,2.619999885559082,2.6600000858306885,2.5899999141693115,2.609999895095825,19939600
2025-01-23,2.630000114440918,2.680000066757202,2.549999952316284,2.559999942779541,32601800
2025-01-24,2.569999933242798,2.5899999141693115,2.509999990463257,2.5299999713897705,26694000
2025-01-27,2.5299999713897705,2.5399999618530273,2.4200000762939453,2.4800000190734863,37435600
2025-01-28,2.5,2.509999990463257,2.430000066757202,2.4600000381469727,37408400
2025-01-29,2.450000047683716,2.509999990463257,2.4100000858306885,2.5,35150800
2025-01-30,2.5399999618530273,2.5399999618530273,2.4600000381469727,2.5,44095300
2025-01-31,2.5,2.509999990463257,2.4000000953674316,2.4000000953674316,36523400
2025-02-03,2.3299999237060547,2.4000000953674316,2.25,2.3499999046325684,58817000
2025-02-04,2.3499999046325684,2.4800000190734863,2.3299999237060547,2.4700000286102295,27731500
2025-02-05,2.4800000190734863,2.5,2.4200000762939453,2.440000057220459,33926700
2025-02-06,2.4700000286102295,2.4800000190734863,2.3399999141693115,2.359999895095825,22966600
2025-02-07,2.380000114440918,2.4700000286102295,2.369999885559082,2.440000057220459,30780400
2025-02-10,2.4800000190734863,2.5799999237060547,2.4700000286102295,2.559999942779541,15225500
2025-02-11,2.5999999046325684,2.630000114440918,2.559999942779541,2.5799999237060547,40772000
2025-02-12,2.569999933242798,2.5799999237060547,2.450000047683716,2.4600000381469727,24457800
2025-02-13,2.450000047683716,2.5,2.430000066757202,2.4700000286102295,34597000
2025-02-14,2.5,2.5199999809265137,2.430000066757202,2.450000047683716,30109300
2025-02-18,2.4700000286102295,2.5399999618530273,2.440000057220459,2.5299999713897705,21147600
2025-02-19,2.569999933242798,2.5999999046325684,2.509999990463257,2.5399999618530273,30452100
2025-02-20,2.559999942779541,2.569999933242798,2.509999990463257,2.569999933242798,27050500
2025-02-21,2.549999952316284,2.549999952316284,2.4000000953674316,2.430000066757202,27862200
2025-02-24,2.440000057220459,2.450000047683716,2.359999895095825,2.369999885559082,31669600
2025-02-25,2.369999885559082,2.369999885559082,2.2200000286102295,2.2300000190734863,33560800
