Date,Open,High,Low,Close,Volume
2025-01-21,4.519999980926514,4.690000057220459,4.105000019073486,4.5,25100
2025-01-22,4.389999866485596,4.670000076293945,4.099999904632568,4.436999797821045,14500
2025-01-23,4.320000171661377,5.099999904632568,4.320000171661377,4.699999809265137,33800
2025-01-24,4.829999923706055,5.0,4.610000133514404,4.610000133514404,3000
2025-01-27,4.5,4.650000095367432,4.380000114440918,4.449999809265137,3000
2025-01-28,4.389999866485596,4.389999866485596,4.010000228881836,4.159999847412109,3800
2025-01-29,4.150000095367432,4.5,4.150000095367432,4.349999904632568,3100
2025-01-30,4.78000020980835,4.78000020980835,4.400000095367432,4.400000095367432,2200
2025-01-31,4.409999847412109,4.690000057220459,4.369999885559082,4.369999885559082,6400
2025-02-03,4.320000171661377,4.690000057220459,4.019999980926514,4.690000057220459,6800
2025-02-04,4.434999942779541,5.0,4.434999942779541,4.84499979019165,13400
2025-02-05,4.989999771118164,4.989999771118164,4.564000129699707,4.900000095367432,4900
2025-02-06,4.921000003814697,4.949999809265137,4.710000038146973,4.789999961853027,6000
2025-02-07,4.920000076293945,4.920000076293945,4.849999904632568,4.909999847412109,4000
2025-02-10,4.949999809265137,5.5,4.824999809265137,4.900000095367432,16600
2025-02-11,4.889999866485596,5.105000019073486,4.889999866485596,4.909999847412109,3200
2025-02-12,5.0,5.0,4.556000232696533,4.556000232696533,14000
2025-02-13,4.489999771118164,4.6570000648498535,4.400000095367432,4.580999851226807,6300
2025-02-14,4.449999809265137,4.877999782562256,4.449999809265137,4.849999904632568,3200
2025-02-18,4.800000190734863,4.824999809265137,4.447000026702881,4.447000026702881,8900
2025-02-19,4.699999809265137,4.820000171661377,4.079999923706055,4.809999942779541,18900
2025-02-20,4.539999961853027,5.329999923706055,4.50600004196167,4.789999961853027,16100
2025-02-21,4.800000190734863,4.800000190734863,3.809999942779541,3.809999942779541,52600
2025-02-24,4.010000228881836,4.142000198364258,3.609999895095825,3.75,20600
2025-02-25,3.7899999618530273,3.890000104904175,3.75,3.890000104904175,2500
2025-02-26,3.9200000762939453,4.090000152587891,3.9000000953674316,3.9600000381469727,3600
2025-02-27,4.050000190734863,4.170000076293945,4.010000228881836,4.010000228881836,3700
2025-02-28,4.010000228881836,4.010000228881836,3.9179999828338623,3.9800000190734863,6600
2025-03-03,4.010000228881836,4.150000095367432,3.7699999809265137,3.859999895095825,2800
2025-03-04,3.940000057220459,3.940000057220459,3.7850000858306885,3.7899999618530273,2800
2025-03-05,4.0,5.0,3.9519999027252197,4.5,26900
2025-03-06,4.800000190734863,4.980000019073486,4.613999843597412,4.75,11200
2025-03-07,4.889999866485596,5.0,4.5,5.0,6100
2025-03-10,5.0,5.0,4.710000038146973,4.860000133514404,17400
2025-03-11,5.008999824523926,5.5,4.510000228881836,5.2789998054504395,55900
2025-03-12,5.199999809265137,5.659999847412109,5.079999923706055,5.199999809265137,6400
2025-03-13,5.150000095367432,5.300000190734863,4.849999904632568,5.190000057220459,1700
2025-03-14,5.389999866485596,5.389999866485596,4.900000095367432,5.039999961853027,3500
2025-03-17,5.050000190734863,5.349999904632568,4.622000217437744,4.739999771118164,8900
2025-03-18,5.199999809265137,5.276000022888184,4.599999904632568,5.099999904632568,8300
2025-03-19,4.949999809265137,5.369999885559082,4.710000038146973,4.994999885559082,8000
2025-03-20,5.099999904632568,5.699999809265137,4.800000190734863,5.105999946594238,24100
2025-03-21,5.041999816894531,5.5,4.659999847412109,5.150000095367432,45200
2025-03-24,5.059999942779541,5.699999809265137,5.0,5.25,27500
2025-03-25,4.849999904632568,5.199999809265137,4.849999904632568,5.010000228881836,9300
2025-03-26,5.010000228881836,5.199999809265137,4.900000095367432,5.019999980926514,10400
2025-03-27,5.099999904632568,5.159999847412109,4.949999809265137,4.949999809265137,5700
2025-03-28,4.699999809265137,5.170000076293945,4.650000095367432,4.949999809265137,7400
2025-03-31,4.570000171661377,5.010000228881836,4.460000038146973,4.909999847412109,6800
2025-04-01,4.960000038146973,5.079999923706055,4.949999809265137,5.0,3400
2025-04-02,5.0,5.0,5.0,5.0,0
2025-04-03,5.1539998054504395,5.2779998779296875,5.1539998054504395,5.2779998779296875,2900
2025-04-04,5.28000020980835,5.28000020980835,4.547999858856201,4.849999904632568,6200
2025-04-07,5.039999961853027,5.289999961853027,4.699999809265137,5.0,9200
2025-04-08,5.300000190734863,5.300000190734863,4.75,4.75,5300
2025-04-09,4.956999778747559,5.849999904632568,4.800000190734863,5.25,41100
2025-04-10,5.0,5.699999809265137,4.900000095367432,5.199999809265137,100000
2025-04-11,5.5,5.800000190734863,4.829999923706055,5.099999904632568,98700
2025-04-14,5.090000152587891,5.429999828338623,5.019999980926514,5.269999980926514,102900
2025-04-15,4.929999828338623,5.349999904632568,4.809999942779541,4.809999942779541,34800
2025-04-16,4.809999942779541,5.260000228881836,4.809999942779541,5.199999809265137,79600
2025-04-17,5.340000152587891,5.340000152587891,4.949999809265137,4.949999809265137,3100
2025-04-21,5.0,5.204999923706055,4.809999942779541,4.949999809265137,10800
2025-04-22,4.840000152587891,5.239999771118164,4.71999979019165,4.909999847412109,29500
2025-04-23,5.010000228881836,5.300000190734863,5.010000228881836,5.050000190734863,6500
2025-04-24,5.019999980926514,5.369999885559082,5.019999980926514,5.369999885559082,6800
2025-04-25,5.329999923706055,5.329999923706055,5.239999771118164,5.239999771118164,10000
2025-04-28,5.260000228881836,5.389999866485596,5.090000152587891,5.170000076293945,9000
2025-04-29,5.3460001945495605,5.849999904632568,5.28000020980835,5.53000020980835,35800
2025-04-30,5.539999961853027,5.635000228881836,5.230000019073486,5.300000190734863,6300
2025-05-01,5.300000190734863,5.710000038146973,5.300000190734863,5.309999942779541,3500
2025-05-02,5.489999771118164,5.489999771118164,5.190000057220459,5.190000057220459,2300
2025-05-05,5.039999961853027,5.730000019073486,4.809999942779541,5.199999809265137,12100
2025-05-06,5.059999942779541,5.369999885559082,5.045000076293945,5.190000057220459,8300
2025-05-07,5.199999809265137,5.235000133514404,5.199999809265137,5.235000133514404,4100
2025-05-08,5.289999961853027,5.400000095367432,5.190000057220459,5.199999809265137,6300
2025-05-09,5.440000057220459,5.440000057220459,5.199999809265137,5.199999809265137,1400
2025-05-12,5.190000057220459,5.190000057220459,5.099999904632568,5.099999904632568,1000
2025-05-13,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2025-05-14,5.199999809265137,5.199999809265137,5.050000190734863,5.050000190734863,4200
2025-05-15,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,300
2025-05-16,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,900
2025-05-19,5.050000190734863,5.070000171661377,5.050000190734863,5.070000171661377,1000
2025-05-20,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,0
2025-05-21,5.099999904632568,5.269000053405762,5.099999904632568,5.269000053405762,700
2025-05-22,5.0,5.14900016784668,5.0,5.14900016784668,700
2025-05-23,4.973999977111816,5.28000020980835,4.973999977111816,5.269999980926514,1100
2025-05-27,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,400
2025-05-28,5.073999881744385,5.073999881744385,5.039999961853027,5.039999961853027,2700
2025-05-29,5.10699987411499,5.135000228881836,4.860000133514404,5.0,1000
2025-05-30,5.0,5.0,5.0,5.0,0
2025-06-02,5.119999885559082,5.199999809265137,5.057000160217285,5.198999881744385,4300
2025-06-03,5.050000190734863,5.139999866485596,5.050000190734863,5.139999866485596,3000
2025-06-04,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0
2025-06-05,5.25,5.255000114440918,4.789999961853027,4.789999961853027,3700
2025-06-06,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,600
2025-06-09,4.71999979019165,5.110000133514404,4.71999979019165,5.110000133514404,2700
2025-06-10,5.099999904632568,5.099999904632568,4.949999809265137,5.050000190734863,8300
2025-06-11,5.190000057220459,5.21999979019165,4.949999809265137,5.090000152587891,5200
2025-06-12,4.840000152587891,4.997000217437744,4.730000019073486,4.989999771118164,5100
2025-06-13,4.814000129699707,4.982999801635742,4.814000129699707,4.960000038146973,1100
2025-06-16,4.948999881744385,5.050000190734863,4.810999870300293,4.889999866485596,6300
2025-06-17,4.889999866485596,5.0269999504089355,4.800000190734863,5.0269999504089355,1300
2025-06-18,5.010000228881836,5.019999980926514,4.945000171661377,5.019999980926514,1300
2025-06-20,4.860000133514404,5.035999774932861,4.829999923706055,5.0,2000
2025-06-23,5.010000228881836,5.179999828338623,5.010000228881836,5.099999904632568,3200
2025-06-24,5.021999835968018,5.114999771118164,5.021999835968018,5.114999771118164,3500
2025-06-25,4.978000164031982,5.099999904632568,4.849999904632568,5.070000171661377,4300
2025-06-26,4.949999809265137,5.179999828338623,4.949999809265137,5.179999828338623,1300
2025-06-27,5.070000171661377,5.070000171661377,4.96999979019165,5.001999855041504,1500
2025-06-30,5.010000228881836,5.099999904632568,5.010000228881836,5.079999923706055,1200
2025-07-01,4.920000076293945,5.050000190734863,4.920000076293945,5.050000190734863,1700
2025-07-02,5.02400016784668,5.03000020980835,4.995999813079834,5.03000020980835,1100
2025-07-03,5.111000061035156,5.111000061035156,4.97599983215332,4.97599983215332,2700
2025-07-07,4.980999946594238,5.090000152587891,4.980999946594238,5.039999961853027,1800
2025-07-08,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,0
2025-07-09,5.130000114440918,5.130000114440918,5.130000114440918,5.130000114440918,500
2025-07-10,5.099999904632568,5.119999885559082,4.880000114440918,4.880000114440918,3000
2025-07-11,4.880000114440918,4.880000114440918,4.849999904632568,4.849999904632568,900
2025-07-14,4.900000095367432,5.099999904632568,4.769999980926514,4.781000137329102,29700
2025-07-15,4.949999809265137,5.130000114440918,4.800000190734863,5.050000190734863,26900
2025-07-16,5.050000190734863,5.150000095367432,4.860000133514404,4.953999996185303,45500
2025-07-17,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,700
2025-07-18,5.083099842071533,5.099899768829346,5.083099842071533,5.099899768829346,2049
