Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,47.41875903295136,48.17706192218643,46.453638751305235,47.93085861206055,196400,0.0,0.0
2025-01-22 00:00:00-05:00,48.27554534291306,48.305088537867256,47.19224852783218,47.35966873168945,205600,0.0,0.0
2025-01-23 00:00:00-05:00,47.211942943270735,47.596023242785044,46.00062317122641,47.18239974975586,174700,0.0,0.0
2025-01-24 00:00:00-05:00,46.90665298222053,47.802832828939195,46.197586287932644,47.29072952270508,171200,0.0,0.0
2025-01-27 00:00:00-05:00,47.507390273413336,48.35432646710071,47.36951327015965,47.96040344238281,192100,0.0,0.0
2025-01-28 00:00:00-05:00,46.98543376322334,47.04452390375082,44.4643145422744,45.390037536621094,417500,0.0,0.0
2025-01-29 00:00:00-05:00,45.83320973617667,47.15285964661702,45.55745947049661,46.3059196472168,297100,0.0,0.0
2025-01-30 00:00:00-05:00,46.57181649596162,47.467996345497525,46.51272635233049,46.975589752197266,146500,0.0,0.0
2025-01-31 00:00:00-05:00,46.88695382975527,47.45814349297042,46.58166040630809,46.90665054321289,218200,0.0,0.0
2025-02-03 00:00:00-05:00,45.61654648233748,46.98543621001604,45.31125304219314,45.93168640136719,141100,0.0,0.0
2025-02-04 00:00:00-05:00,45.675636574392705,47.15285635196382,45.675636574392705,47.13315963745117,132700,0.0,0.0
2025-02-05 00:00:00-05:00,47.172554266237576,47.60587072624407,46.74908428535575,47.58617401123047,130500,0.0,0.0
2025-02-06 00:00:00-05:00,47.80283333065872,48.39371974425755,47.48769340917078,48.275543212890625,121500,0.0,0.0
2025-02-07 00:00:00-05:00,48.12781920883962,48.18690935226395,47.06422292455071,47.812679290771484,267600,0.0,0.0
2025-02-10 00:00:00-05:00,47.6846552661257,47.94070881225239,47.12331202000138,47.56647872924805,178300,0.0,0.0
2025-02-11 00:00:00-05:00,47.113466059731984,48.433115965827774,47.05437591225985,48.39372253417969,107400,0.0,0.0
2025-02-12 00:00:00-05:00,47.48769251391164,48.05888220205364,47.024829119368,47.03467559814453,188800,0.0,0.0
2025-02-13 00:00:00-05:00,47.3104248046875,47.418754852675185,46.847561420290695,47.3104248046875,130000,0.0,0.0
2025-02-14 00:00:00-05:00,47.645264518073276,47.92101101682913,47.24149124913894,47.320274353027344,94200,0.0,0.0
2025-02-18 00:00:00-05:00,47.26118720104904,47.832376904499384,46.88695713252101,47.487693786621094,106400,0.0,0.0
2025-02-19 00:00:00-05:00,47.01498519985928,47.48769509891149,46.995288484469896,47.26118850708008,121100,0.0,0.0
2025-02-20 00:00:00-05:00,47.014982373605875,47.10361570914784,45.92183915417635,46.621055603027344,147200,0.0,0.0
2025-02-21 00:00:00-05:00,47.07406821873344,47.07406821873344,46.04001515379774,46.1581916809082,185400,0.0,0.0
2025-02-24 00:00:00-05:00,46.39455068140349,46.650600461687326,45.94153750879749,46.1286506652832,160100,0.0,0.0
2025-02-25 00:00:00-05:00,46.414244519214776,47.18239756921474,46.19758442541417,46.68999099731445,183600,0.0,0.0
2025-02-26 00:00:00-05:00,46.581662598156306,46.83771612838973,45.626396369478464,46.19758605957031,167800,0.0,0.0
2025-02-27 00:00:00-05:00,46.03016907148005,46.65059866172452,45.852902400906174,46.41424560546875,141300,0.0,0.0
2025-02-28 00:00:00-05:00,46.58166317725328,47.20209653940142,46.34531011523012,47.02482986450195,173400,0.0,0.0
2025-03-03 00:00:00-05:00,47.22320589439675,47.53068496073917,46.558647162668265,46.92564392089844,220000,0.34,0.0
2025-03-04 00:00:00-05:00,46.360273314036625,46.429704312483615,44.66416293905914,44.941890716552734,292200,0.0,0.0
2025-03-05 00:00:00-05:00,46.37019070351207,46.37019070351207,44.08887726521411,44.644325256347656,286600,0.0,0.0
2025-03-06 00:00:00-05:00,44.18806572599933,44.54514161610128,43.69212783057014,44.1979866027832,231600,0.0,0.0
2025-03-07 00:00:00-05:00,44.02936369088191,44.88237743650452,43.37472585089107,43.97977066040039,185400,0.0,0.0
2025-03-10 00:00:00-04:00,43.64253538941878,44.32692833225508,42.442366574299186,42.96805953979492,303500,0.0,0.0
2025-03-11 00:00:00-04:00,42.977978371457986,43.29537831103453,42.33325761585865,42.382850646972656,200400,0.0,0.0
2025-03-12 00:00:00-04:00,42.62090447353184,42.77960445069278,41.89683559125342,42.33325958251953,335400,0.0,0.0
2025-03-13 00:00:00-04:00,42.571307445226296,42.849035241659664,41.986104356609374,42.16463851928711,251000,0.0,0.0
2025-03-14 00:00:00-04:00,42.54154967052894,43.13667738177712,42.382849704270555,42.90854263305664,292300,0.0,0.0
2025-03-17 00:00:00-04:00,42.908543343008525,43.76155709465067,42.59114340524015,43.31521224975586,311500,0.0,0.0
2025-03-18 00:00:00-04:00,43.03748972485977,43.30529664097334,42.640741680907176,43.02757263183594,217800,0.0,0.0
2025-03-19 00:00:00-04:00,42.92838040079304,43.67228719859073,42.73992537415165,43.10691833496094,258300,0.0,0.0
2025-03-20 00:00:00-04:00,42.700250479039724,43.70204711006682,42.700250479039724,42.84903335571289,208400,0.0,0.0
2025-03-21 00:00:00-04:00,43.077164742800946,43.077164742800946,41.906751038324074,42.4522819519043,925600,0.0,0.0
2025-03-24 00:00:00-04:00,43.26561913215485,43.58301906928668,42.938302102358904,43.41440200805664,187800,0.0,0.0
2025-03-25 00:00:00-04:00,43.52351067487236,43.95993465983924,43.34497273018004,43.56318283081055,239600,0.0,0.0
2025-03-26 00:00:00-04:00,43.563183595172674,44.307090449874714,43.09700453914609,43.23586654663086,167700,0.0,0.0
2025-03-27 00:00:00-04:00,43.325134488709985,43.682210375855774,42.888710506479484,43.12675857543945,165300,0.0,0.0
2025-03-28 00:00:00-04:00,42.95813925604755,43.39456321539406,42.36301154744162,42.739925384521484,222600,0.0,0.0
2025-03-31 00:00:00-04:00,42.12496482977923,42.84903368211234,42.12496482977923,42.55147171020508,226900,0.0,0.0
2025-04-01 00:00:00-04:00,43.21602844195888,43.23586641206724,41.85715965103671,42.33325958251953,230700,0.0,0.0
2025-04-02 00:00:00-04:00,41.82739907416621,42.59114386507516,41.72821301143238,42.55147171020508,188600,0.0,0.0
2025-04-03 00:00:00-04:00,40.776014806841665,40.9148768136648,39.317956167786996,39.327877044677734,327800,0.0,0.0
2025-04-04 00:00:00-04:00,37.78054807958359,38.84185484654352,37.16558616408012,38.5145378112793,396600,0.0,0.0
2025-04-07 00:00:00-04:00,37.37387975474268,40.3296691299734,37.00688677497497,38.65340042114258,424500,0.0,0.0
2025-04-08 00:00:00-04:00,39.635356076104074,40.24040091974422,37.84006329894236,38.326080322265625,239900,0.0,0.0
2025-04-09 00:00:00-04:00,37.6119277425376,41.02398284559626,37.30444867246371,40.121376037597656,368400,0.0,0.0
2025-04-10 00:00:00-04:00,39.22868671507032,39.44690059952998,37.44331105084409,38.3558349609375,342500,0.0,0.0
2025-04-11 00:00:00-04:00,39.44689869812822,39.476653759590896,37.52266112152648,38.30624008178711,229100,0.0,0.0
2025-04-14 00:00:00-04:00,38.64347778139212,38.90136759172687,37.840060856493515,38.504615783691406,259500,0.0,0.0
2025-04-15 00:00:00-04:00,38.52445485786719,39.74446159457992,38.46494094984251,39.2485237121582,270200,0.0,0.0
2025-04-16 00:00:00-04:00,39.38738686868816,39.65519378709273,38.96087997460377,39.258445739746094,236300,0.0,0.0
2025-04-17 00:00:00-04:00,39.18900845380795,39.82381209974733,39.18900845380795,39.43697738647461,297000,0.0,0.0
2025-04-21 00:00:00-04:00,39.079906950561565,39.48657586594436,38.82201713083249,39.317955017089844,234700,0.0,0.0
2025-04-22 00:00:00-04:00,39.704785279631665,41.123167912612836,39.51633024823139,41.014060974121094,289700,0.0,0.0
2025-04-23 00:00:00-04:00,41.76789041812838,42.85895228137386,41.12316963657958,41.52983856201172,332000,0.0,0.0
2025-04-24 00:00:00-04:00,41.34138187868152,42.124964635260056,41.033899031697274,42.0158576965332,224900,0.0,0.0
2025-04-25 00:00:00-04:00,42.0952062782929,42.789520073401135,41.79764430430531,42.25390625,403300,0.0,0.0
2025-04-28 00:00:00-04:00,42.21423463944309,42.551472556634494,41.4802448960127,42.12496566772461,398800,0.0,0.0
2025-04-29 00:00:00-04:00,42.144802886567575,42.95814071053208,42.075368102062825,42.4522819519043,364000,0.0,0.0
2025-04-30 00:00:00-04:00,41.74805232224343,42.42252816488308,41.17276254552483,41.99602127075195,558500,0.0,0.0
2025-05-01 00:00:00-04:00,41.91666956972161,42.59114541523624,41.480245580620455,42.16463851928711,450000,0.0,0.0
2025-05-02 00:00:00-04:00,42.690334292947355,43.29537912149929,42.442365349029735,43.05732727050781,2160000,0.0,0.0
2025-05-05 00:00:00-04:00,42.73000983528007,43.335050874507886,41.37113731096157,42.720088958740234,311300,0.0,0.0
2025-05-06 00:00:00-04:00,42.48203976263302,42.70024985252474,42.01585695402247,42.34317398071289,313600,0.0,0.0
2025-05-07 00:00:00-04:00,42.650657248376405,42.76968127893428,42.02577446646259,42.313419342041016,371900,0.0,0.0
2025-05-08 00:00:00-04:00,42.32333875351433,43.1664354573971,42.31342166030188,42.96805953979492,281400,0.0,0.0
2025-05-09 00:00:00-04:00,42.958138947498064,42.958138947498064,42.55147005220581,42.670494079589844,235100,0.0,0.0
2025-05-12 00:00:00-04:00,44.35668533421287,45.13034721860308,43.900419607595225,44.287254333496094,353600,0.0,0.0
2025-05-13 00:00:00-04:00,44.62449398013134,44.62449398013134,43.95001813232697,44.43603515625,227800,0.0,0.0
