Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,26.3799991607666,26.85099983215332,26.3799991607666,26.85099983215332,1200,0.0,0.0
2025-01-22 00:00:00-05:00,26.940000534057617,26.940000534057617,26.924999237060547,26.924999237060547,400,0.0,0.0
2025-01-23 00:00:00-05:00,27.094999313354492,27.094999313354492,27.094999313354492,27.094999313354492,200,0.0,0.0
2025-01-24 00:00:00-05:00,27.670000076293945,27.670000076293945,26.959999084472656,26.959999084472656,1600,0.0,0.0
2025-01-27 00:00:00-05:00,26.739999771118164,26.940000534057617,26.576000213623047,26.940000534057617,700,0.0,0.0
2025-01-28 00:00:00-05:00,26.72599983215332,26.799999237060547,26.68000030517578,26.68000030517578,2400,0.0,0.0
2025-01-29 00:00:00-05:00,26.56999969482422,26.56999969482422,26.40999984741211,26.40999984741211,400,0.0,0.0
2025-01-30 00:00:00-05:00,26.719999313354492,26.827999114990234,26.719999313354492,26.80699920654297,800,0.0,0.0
2025-01-31 00:00:00-05:00,26.90999984741211,27.030000686645508,26.90999984741211,27.030000686645508,300,0.0,0.0
2025-02-03 00:00:00-05:00,26.5,26.722000122070312,26.299999237060547,26.722000122070312,2000,0.0,0.0
2025-02-04 00:00:00-05:00,26.760000228881836,26.760000228881836,26.56999969482422,26.684999465942383,3300,0.0,0.0
2025-02-05 00:00:00-05:00,26.829999923706055,26.93000030517578,26.829999923706055,26.93000030517578,200,0.0,0.0
2025-02-06 00:00:00-05:00,26.670000076293945,26.690000534057617,26.47100067138672,26.507999420166016,4000,0.0,0.0
2025-02-07 00:00:00-05:00,26.43400001525879,26.479999542236328,26.3700008392334,26.3700008392334,1300,0.0,0.0
2025-02-10 00:00:00-05:00,26.690000534057617,26.690000534057617,26.530000686645508,26.599000930786133,400,0.0,0.0
2025-02-11 00:00:00-05:00,26.700000762939453,27.229999542236328,26.510000228881836,26.700000762939453,3700,0.0,0.0
2025-02-12 00:00:00-05:00,26.440000534057617,26.579999923706055,26.440000534057617,26.514999389648438,1400,0.0,0.0
2025-02-13 00:00:00-05:00,26.670000076293945,26.670000076293945,26.43000030517578,26.43000030517578,500,0.0,0.0
2025-02-14 00:00:00-05:00,26.5,26.5,26.5,26.5,200,0.0,0.0
2025-02-18 00:00:00-05:00,27.559999465942383,27.559999465942383,27.18000030517578,27.420000076293945,16100,0.0,0.0
2025-02-19 00:00:00-05:00,27.299999237060547,27.459999084472656,27.110000610351562,27.110000610351562,10300,0.0,0.0
2025-02-20 00:00:00-05:00,27.069000244140625,27.06999969482422,26.645000457763672,26.81399917602539,4800,0.0,0.0
2025-02-21 00:00:00-05:00,26.530000686645508,26.530000686645508,26.239999771118164,26.33300018310547,1900,0.0,0.0
2025-02-24 00:00:00-05:00,26.53499984741211,26.746999740600586,26.479999542236328,26.61199951171875,4000,0.0,0.0
2025-02-25 00:00:00-05:00,26.8700008392334,26.98900032043457,26.700000762939453,26.908000946044922,16300,0.0,0.0
2025-02-26 00:00:00-05:00,27.329999923706055,27.329999923706055,27.079999923706055,27.084999084472656,16200,0.0,0.0
2025-02-27 00:00:00-05:00,27.389999389648438,27.510000228881836,27.29599952697754,27.29599952697754,2700,0.0,0.0
2025-02-28 00:00:00-05:00,27.52400016784668,27.979999542236328,27.32699966430664,27.979999542236328,10900,0.0,0.0
2025-03-03 00:00:00-05:00,29.020000457763672,29.5,28.533000946044922,28.59000015258789,78600,0.0,0.0
2025-03-04 00:00:00-05:00,28.59000015258789,28.809999465942383,27.81999969482422,28.229999542236328,29500,0.0,0.0
2025-03-05 00:00:00-05:00,28.940000534057617,29.424999237060547,28.667999267578125,29.280000686645508,50300,0.0,0.0
2025-03-06 00:00:00-05:00,29.280000686645508,29.280000686645508,28.5,28.729999542236328,60700,0.0,0.0
2025-03-07 00:00:00-05:00,28.510000228881836,28.600000381469727,28.100000381469727,28.59000015258789,23900,0.0,0.0
2025-03-10 00:00:00-04:00,28.190000534057617,28.40999984741211,27.844999313354492,28.100000381469727,25700,0.0,0.0
2025-03-11 00:00:00-04:00,28.280000686645508,28.33799934387207,27.90999984741211,28.270000457763672,51900,0.0,0.0
2025-03-12 00:00:00-04:00,28.549999237060547,29.006000518798828,28.209999084472656,28.719999313354492,18000,0.0,0.0
2025-03-13 00:00:00-04:00,28.329999923706055,28.459999084472656,28.25,28.459999084472656,28200,0.0,0.0
2025-03-14 00:00:00-04:00,28.809999465942383,29.459999084472656,28.809999465942383,29.209999084472656,15100,0.0,0.0
2025-03-17 00:00:00-04:00,29.209999084472656,29.56999969482422,29.209999084472656,29.540000915527344,41100,0.0,0.0
2025-03-18 00:00:00-04:00,30.25,30.25,29.149999618530273,29.510000228881836,31400,0.0,0.0
2025-03-19 00:00:00-04:00,29.3799991607666,29.774999618530273,29.3799991607666,29.739999771118164,13300,0.0,0.0
2025-03-20 00:00:00-04:00,29.270000457763672,30.0049991607666,29.187000274658203,29.290000915527344,25500,0.0,0.0
2025-03-21 00:00:00-04:00,29.010000228881836,29.079999923706055,28.850000381469727,29.06999969482422,28300,0.0,0.0
