Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,144.57000732421875,146.27000427246094,143.47999572753906,145.8800048828125,1177500,0.0,0.0
2025-01-22 00:00:00-05:00,146.10000610351562,147.17999267578125,145.30999755859375,146.75999450683594,694900,0.0,0.0
2025-01-23 00:00:00-05:00,146.75999450683594,148.72000122070312,146.0,147.5800018310547,756700,0.0,0.0
2025-01-24 00:00:00-05:00,146.39999389648438,149.17999267578125,145.97000122070312,148.72999572753906,946400,0.0,0.0
2025-01-27 00:00:00-05:00,147.1999969482422,151.52999877929688,147.1999969482422,148.19000244140625,1409700,0.0,0.0
2025-01-28 00:00:00-05:00,149.0,152.6199951171875,148.25999450683594,150.7100067138672,1099700,0.0,0.0
2025-01-29 00:00:00-05:00,150.36000061035156,153.33999633789062,149.0800018310547,150.67999267578125,991700,0.0,0.0
2025-01-30 00:00:00-05:00,152.0,154.61000061035156,151.13999938964844,153.2899932861328,867500,0.0,0.0
2025-01-31 00:00:00-05:00,153.38999938964844,154.35000610351562,151.66000366210938,151.82000732421875,773300,0.0,0.0
2025-02-03 00:00:00-05:00,149.2899932861328,151.6300048828125,148.02000427246094,150.10000610351562,890800,0.0,0.0
2025-02-04 00:00:00-05:00,150.17999267578125,153.8800048828125,150.17999267578125,152.4199981689453,814300,0.0,0.0
2025-02-05 00:00:00-05:00,151.67999267578125,153.08999633789062,150.72999572753906,151.1999969482422,1429400,0.0,0.0
2025-02-06 00:00:00-05:00,151.6699981689453,153.10000610351562,150.0,150.50999450683594,1288100,0.0,0.0
2025-02-07 00:00:00-05:00,126.01000213623047,132.0,119.76000213623047,122.62000274658203,6520100,0.0,0.0
2025-02-10 00:00:00-05:00,123.51000213623047,125.93000030517578,116.01000213623047,118.80999755859375,2729800,0.0,0.0
2025-02-11 00:00:00-05:00,115.98999786376953,116.94000244140625,114.5199966430664,116.8499984741211,2804700,0.0,0.0
2025-02-12 00:00:00-05:00,115.88999938964844,118.01000213623047,113.8499984741211,117.18000030517578,2148800,0.0,0.0
2025-02-13 00:00:00-05:00,117.30000305175781,118.61000061035156,115.63999938964844,116.87000274658203,1167000,0.0,0.0
2025-02-14 00:00:00-05:00,116.87000274658203,116.97000122070312,113.79000091552734,115.0199966430664,1479800,0.0,0.0
2025-02-18 00:00:00-05:00,115.0199966430664,115.81999969482422,113.0199966430664,113.97000122070312,975300,0.0,0.0
2025-02-19 00:00:00-05:00,113.55999755859375,114.93000030517578,113.0,114.26000213623047,977200,0.0,0.0
2025-02-20 00:00:00-05:00,115.05000305175781,117.68000030517578,114.0,116.11000061035156,1182900,0.0,0.0
2025-02-21 00:00:00-05:00,121.05000305175781,122.37000274658203,118.56999969482422,120.69000244140625,1960400,0.0,0.0
2025-02-24 00:00:00-05:00,120.52999877929688,120.80000305175781,118.66000366210938,119.11000061035156,1356200,0.0,0.0
2025-02-25 00:00:00-05:00,118.5999984741211,120.0,115.19999694824219,115.9000015258789,1569000,0.0,0.0
2025-02-26 00:00:00-05:00,116.44999694824219,118.70999908447266,116.0,117.58999633789062,890700,0.0,0.0
2025-02-27 00:00:00-05:00,117.4000015258789,117.8499984741211,115.83000183105469,117.51000213623047,1374400,0.0,0.0
2025-02-28 00:00:00-05:00,117.2699966430664,118.93000030517578,116.83000183105469,118.72000122070312,1375400,0.0,0.0
2025-03-03 00:00:00-05:00,118.6500015258789,119.0,114.29000091552734,114.4800033569336,1504400,0.0,0.0
2025-03-04 00:00:00-05:00,113.70999908447266,114.38999938964844,110.25,113.11000061035156,1793700,0.0,0.0
2025-03-05 00:00:00-05:00,112.62000274658203,114.95999908447266,112.12999725341797,113.8499984741211,1081900,0.0,0.0
2025-03-06 00:00:00-05:00,113.18000030517578,115.30999755859375,112.61000061035156,112.66000366210938,1105900,0.0,0.0
2025-03-07 00:00:00-05:00,112.26000213623047,115.0,112.0,113.04000091552734,1650700,0.0,0.0
2025-03-10 00:00:00-04:00,112.37000274658203,113.87000274658203,110.77999877929688,110.87000274658203,1273100,0.0,0.0
2025-03-11 00:00:00-04:00,109.12000274658203,110.06999969482422,105.18000030517578,107.22000122070312,1944800,0.0,0.0
2025-03-12 00:00:00-04:00,108.44999694824219,109.55999755859375,106.83000183105469,109.06999969482422,1342500,0.0,0.0
2025-03-13 00:00:00-04:00,108.83999633789062,110.20999908447266,108.18000030517578,108.98999786376953,937800,0.0,0.0
2025-03-14 00:00:00-04:00,109.0,111.2699966430664,108.02999877929688,110.75,1070100,0.0,0.0
2025-03-17 00:00:00-04:00,110.29000091552734,112.73999786376953,109.68000030517578,111.5,845600,0.0,0.0
2025-03-18 00:00:00-04:00,111.12000274658203,111.12000274658203,109.43000030517578,109.69999694824219,1072600,0.0,0.0
2025-03-19 00:00:00-04:00,109.69999694824219,110.69000244140625,109.47000122070312,110.30999755859375,910100,0.0,0.0
2025-03-20 00:00:00-04:00,109.86000061035156,111.25,109.83000183105469,110.06999969482422,870500,0.0,0.0
2025-03-21 00:00:00-04:00,109.38999938964844,112.52999877929688,109.33999633789062,111.91999816894531,2330200,0.0,0.0
2025-03-24 00:00:00-04:00,112.6500015258789,115.76000213623047,112.58999633789062,115.5999984741211,1181100,0.0,0.0
2025-03-25 00:00:00-04:00,115.33000183105469,116.2300033569336,114.44999694824219,116.18000030517578,1313600,0.0,0.0
2025-03-26 00:00:00-04:00,116.2300033569336,116.2300033569336,113.05000305175781,114.44999694824219,974800,0.0,0.0
2025-03-27 00:00:00-04:00,114.47000122070312,115.80000305175781,113.55000305175781,114.0,621400,0.0,0.0
2025-03-28 00:00:00-04:00,113.36000061035156,114.43000030517578,112.1500015258789,113.16000366210938,800800,0.0,0.0
2025-03-31 00:00:00-04:00,111.55000305175781,112.5999984741211,109.0,110.5999984741211,1358400,0.0,0.0
2025-04-01 00:00:00-04:00,110.58999633789062,110.88999938964844,106.48999786376953,107.0,1738700,0.0,0.0
2025-04-02 00:00:00-04:00,105.94000244140625,108.43000030517578,105.77999877929688,108.30999755859375,1415900,0.0,0.0
