Date,Open,High,Low,Close,Volume
2025-01-21,17.585093900379146,17.65258026123047,17.51760753952782,17.65258026123047,181300
2025-01-22,17.76826954029574,17.826114720191843,17.585090991948796,17.787551879882812,208000
2025-01-23,17.60437373808688,17.835756301879883,17.60437373808688,17.835756301879883,218800
2025-01-24,17.874323924408873,17.88396325714673,17.671862998470235,17.77791404724121,140800
2025-01-27,17.459761073340374,17.546529770623053,17.363351205374585,17.507965087890625,159800
2025-01-28,17.546529225404154,17.633297919990692,17.440478190050555,17.614015579223633,125700
2025-01-29,17.652579856202497,17.662221027369394,17.450120778293826,17.6043758392334,203300
2025-01-30,17.662221429078784,17.76827247546128,17.575452725468637,17.691144943237305,131000
2025-01-31,17.816476088308967,17.883962447611857,17.546530651097402,17.6043758392334,186700
2025-02-03,17.363350732395492,17.614015646732295,17.363350732395492,17.498323440551758,189200
2025-02-04,17.546530651097402,17.642938685035602,17.479042452929136,17.6043758392334,187500
2025-02-05,17.64293670820327,17.720064230031173,17.55616801628873,17.681501388549805,140600
2025-02-06,17.787557135794675,17.787557135794675,17.61401970596399,17.739351272583008,195800
2025-02-07,17.816476088308967,17.816476088308967,17.565811154565818,17.6043758392334,166800
2025-02-10,17.642939638421424,17.700786668548723,17.5850944471596,17.623659133911133,189700
2025-02-11,17.604376239627157,17.691144943237305,17.575452725468637,17.691144943237305,217200
2025-02-12,17.517606188907585,17.66222007084851,17.421196321325215,17.585092544555664,169000
2025-02-13,17.578306704839537,17.76252555847168,17.539524858937618,17.76252555847168,138500
2025-02-14,17.791609960484173,17.84008772100789,17.61708706370595,17.820695877075195,140500
2025-02-18,17.88856721871619,17.97582866655836,17.72374024493743,17.801305770874023,172400
2025-02-19,17.675263227605072,17.78191653489981,17.62678546027562,17.772220611572266,201400
2025-02-20,17.79161218157371,17.80130810475049,17.588001493477858,17.73343849182129,230500
2025-02-21,17.820696605485573,17.820696605485573,17.40378303973964,17.43286895751953,342100
2025-02-24,17.452262250452552,17.529827786482233,17.171086026527302,17.248653411865234,606800
2025-02-25,17.229261041729227,17.31652249827324,16.90930298417058,17.064434051513672,296700
2025-02-26,17.054736752324875,17.22925965132891,16.928691614462824,17.015953063964844,196800
2025-02-27,17.103214735776355,17.22925987527675,16.783256699879452,16.802648544311523,227300
2025-02-28,16.82204005990278,16.996562957763672,16.676604928121378,16.996562957763672,136000
2025-03-03,16.97717529899275,17.14200231546097,16.560259795613813,16.67660903930664,261300
2025-03-04,16.579648524501927,16.715387742176514,16.33725600762122,16.521474838256836,228600
2025-03-05,16.492389577040466,16.676608435674186,16.327562566538383,16.599042892456055,298700
2025-03-06,16.3954311720648,16.569954095843055,16.114256788772966,16.23060417175293,261200
2025-03-07,16.298473953823393,16.327561724520788,15.939734028430527,16.249996185302734,257800
2025-03-10,16.13364491603391,16.162732683060927,15.648859894765506,15.755513191223145,702700
2025-03-11,15.697340462217666,15.83307968465878,15.513121625113149,15.639164924621582,367100
2025-03-12,15.852470058980142,16.017297034918833,15.65855531694355,15.81368637084961,196700
2025-03-13,15.953218649747447,15.953218649747447,15.543411133313272,15.582440376281738,234200
