Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,1.159999966621399,1.1699999570846558,1.0800000429153442,1.149999976158142,53200,0.0,0.0
2025-01-22 00:00:00-05:00,1.1799999475479126,1.1799999475479126,1.090000033378601,1.1100000143051147,40900,0.0,0.0
2025-01-23 00:00:00-05:00,1.1200000047683716,1.1200000047683716,1.0499999523162842,1.100000023841858,80700,0.0,0.0
2025-01-24 00:00:00-05:00,1.1100000143051147,1.1399999856948853,1.0800000429153442,1.1299999952316284,52700,0.0,0.0
2025-01-27 00:00:00-05:00,1.1299999952316284,1.1299999952316284,1.0700000524520874,1.1299999952316284,77700,0.0,0.0
2025-01-28 00:00:00-05:00,1.1100000143051147,1.1299999952316284,1.0299999713897705,1.0700000524520874,52800,0.0,0.0
2025-01-29 00:00:00-05:00,1.0700000524520874,1.1230000257492065,1.0700000524520874,1.1100000143051147,43300,0.0,0.0
2025-01-30 00:00:00-05:00,1.0199999809265137,1.090000033378601,1.0199999809265137,1.0299999713897705,42200,0.0,0.0
2025-01-31 00:00:00-05:00,1.0399999618530273,1.100000023841858,0.8500000238418579,1.0199999809265137,135200,0.0,0.0
2025-02-03 00:00:00-05:00,1.0099999904632568,1.0149999856948853,0.9319999814033508,0.9700000286102295,65300,0.0,0.0
2025-02-04 00:00:00-05:00,0.9599999785423279,1.0299999713897705,0.9480000138282776,1.0299999713897705,46500,0.0,0.0
2025-02-05 00:00:00-05:00,1.0399999618530273,1.0700000524520874,0.9950000047683716,1.0399999618530273,58000,0.0,0.0
2025-02-06 00:00:00-05:00,1.0399999618530273,1.090000033378601,1.0099999904632568,1.0299999713897705,17300,0.0,0.0
2025-02-07 00:00:00-05:00,1.0210000276565552,1.059999942779541,0.9700000286102295,0.9800000190734863,12900,0.0,0.0
2025-02-10 00:00:00-05:00,0.968999981880188,0.968999981880188,0.949999988079071,0.953000009059906,60600,0.0,0.0
2025-02-11 00:00:00-05:00,0.9679999947547913,0.9679999947547913,0.9150000214576721,0.9200000166893005,68400,0.0,0.0
2025-02-12 00:00:00-05:00,0.9229999780654907,0.9300000071525574,0.8600000143051147,0.8600000143051147,105700,0.0,0.0
2025-02-13 00:00:00-05:00,0.8600000143051147,0.9150000214576721,0.8600000143051147,0.8840000033378601,44000,0.0,0.0
2025-02-14 00:00:00-05:00,0.8999999761581421,0.9300000071525574,0.8999999761581421,0.9100000262260437,33700,0.0,0.0
2025-02-18 00:00:00-05:00,0.9300000071525574,0.9449999928474426,0.9190000295639038,0.9399999976158142,35200,0.0,0.0
2025-02-19 00:00:00-05:00,0.925000011920929,0.9599999785423279,0.9200000166893005,0.9599999785423279,39500,0.0,0.0
2025-02-20 00:00:00-05:00,0.9570000171661377,1.059999942779541,0.9300000071525574,1.059999942779541,75100,0.0,0.0
2025-02-21 00:00:00-05:00,1.059999942779541,1.100000023841858,1.0199999809265137,1.090000033378601,84100,0.0,0.0
2025-02-24 00:00:00-05:00,1.0399999618530273,1.0399999618530273,1.0,1.0199999809265137,54600,0.0,0.0
2025-02-25 00:00:00-05:00,1.0099999904632568,1.0199999809265137,0.8600000143051147,0.9300000071525574,79400,0.0,0.0
2025-02-26 00:00:00-05:00,0.9300000071525574,0.9599999785423279,0.8849999904632568,0.9399999976158142,22500,0.0,0.0
2025-02-27 00:00:00-05:00,0.9900000095367432,0.9900000095367432,0.8859999775886536,0.9279999732971191,20500,0.0,0.0
2025-02-28 00:00:00-05:00,0.9279999732971191,0.9700000286102295,0.8980000019073486,0.9700000286102295,25600,0.0,0.0
2025-03-03 00:00:00-05:00,0.9300000071525574,0.9879999756813049,0.8999999761581421,0.9120000004768372,24100,0.0,0.0
2025-03-04 00:00:00-05:00,0.9120000004768372,0.9120000004768372,0.8709999918937683,0.9120000004768372,30500,0.0,0.0
2025-03-05 00:00:00-05:00,0.9049999713897705,0.9409999847412109,0.8889999985694885,0.9100000262260437,9900,0.0,0.0
2025-03-06 00:00:00-05:00,0.8980000019073486,0.9700000286102295,0.871999979019165,0.9490000009536743,17100,0.0,0.0
2025-03-07 00:00:00-05:00,0.9200000166893005,0.9679999947547913,0.8849999904632568,0.8899999856948853,9800,0.0,0.0
2025-03-10 00:00:00-04:00,0.8899999856948853,0.9290000200271606,0.7860000133514404,0.8050000071525574,89900,0.0,0.0
2025-03-11 00:00:00-04:00,0.800000011920929,0.8500000238418579,0.800000011920929,0.8190000057220459,9600,0.0,0.0
2025-03-12 00:00:00-04:00,0.8489999771118164,0.8500000238418579,0.800000011920929,0.8109999895095825,33100,0.0,0.0
2025-03-13 00:00:00-04:00,0.8100000023841858,0.8109999895095825,0.7699999809265137,0.7990000247955322,41000,0.0,0.0
2025-03-14 00:00:00-04:00,0.7990000247955322,0.800000011920929,0.7509999871253967,0.7609999775886536,37200,0.0,0.0
2025-03-17 00:00:00-04:00,0.7609999775886536,0.8619999885559082,0.7609999775886536,0.8299999833106995,52000,0.0,0.0
2025-03-18 00:00:00-04:00,0.8500000238418579,0.8600000143051147,0.8140000104904175,0.8600000143051147,14200,0.0,0.0
2025-03-19 00:00:00-04:00,0.8339999914169312,0.8790000081062317,0.7910000085830688,0.8450000286102295,54600,0.0,0.0
2025-03-20 00:00:00-04:00,0.8100000023841858,0.8500000238418579,0.7879999876022339,0.8069999814033508,31100,0.0,0.0
2025-03-21 00:00:00-04:00,0.8009999990463257,0.8140000104904175,0.7710000276565552,0.7900000214576721,18500,0.0,0.0
2025-03-24 00:00:00-04:00,0.7900000214576721,0.8140000104904175,0.6909999847412109,0.7900000214576721,219700,0.0,0.0
2025-03-25 00:00:00-04:00,0.8209999799728394,0.8899999856948853,0.7699999809265137,0.800000011920929,365600,0.0,0.0
2025-03-26 00:00:00-04:00,0.8489999771118164,0.8899999856948853,0.7710000276565552,0.8299999833106995,89400,0.0,0.0
2025-03-27 00:00:00-04:00,0.875,1.100000023841858,0.8500000238418579,1.0700000524520874,270600,0.0,0.0
2025-03-28 00:00:00-04:00,1.100000023841858,1.340000033378601,1.0099999904632568,1.2799999713897705,552100,0.0,0.0
2025-03-31 00:00:00-04:00,1.3200000524520874,1.3300000429153442,0.8109999895095825,0.8730000257492065,372600,0.0,0.0
2025-04-01 00:00:00-04:00,0.9729999899864197,0.9769999980926514,0.8899999856948853,0.8899999856948853,87600,0.0,0.0
2025-04-02 00:00:00-04:00,0.8899999856948853,0.9789999723434448,0.8799999952316284,0.8999999761581421,91000,0.0,0.0
2025-04-03 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8410000205039978,0.8500000238418579,58100,0.0,0.0
2025-04-04 00:00:00-04:00,0.8700000047683716,0.8880000114440918,0.75,0.7910000085830688,132700,0.0,0.0
2025-04-07 00:00:00-04:00,0.75,0.7900000214576721,0.7200000286102295,0.75,69100,0.0,0.0
2025-04-08 00:00:00-04:00,0.7599999904632568,0.7900000214576721,0.7009999752044678,0.7250000238418579,69400,0.0,0.0
2025-04-09 00:00:00-04:00,0.7300000190734863,0.7599999904632568,0.7059999704360962,0.75,63300,0.0,0.0
2025-04-10 00:00:00-04:00,0.7300000190734863,0.7599999904632568,0.7200000286102295,0.7289999723434448,20800,0.0,0.0
2025-04-11 00:00:00-04:00,0.75,0.7699999809265137,0.7300000190734863,0.75,44800,0.0,0.0
