Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,24.562952041625977,24.562952041625977,24.562952041625977,24.562952041625977,0,0.0,0.0
2025-01-22 00:00:00-05:00,24.57280731201172,24.57280731201172,24.57280731201172,24.57280731201172,0,0.0,0.0
2025-01-23 00:00:00-05:00,24.562952041625977,24.562952041625977,24.562952041625977,24.562952041625977,100,0.0,0.0
2025-01-24 00:00:00-05:00,24.57773208618164,24.57773208618164,24.57773208618164,24.57773208618164,0,0.0,0.0
2025-01-27 00:00:00-05:00,24.612218856811523,24.612218856811523,24.612218856811523,24.612218856811523,0,0.0,0.0
2025-01-28 00:00:00-05:00,24.612218856811523,24.612218856811523,24.612218856811523,24.612218856811523,0,0.0,0.0
2025-01-29 00:00:00-05:00,24.612218856811523,24.612218856811523,24.612218856811523,24.612218856811523,0,0.0,0.0
2025-01-30 00:00:00-05:00,24.63192367553711,24.63192367553711,24.63192367553711,24.63192367553711,100,0.0,0.0
2025-01-31 00:00:00-05:00,24.626998901367188,24.626998901367188,24.626998901367188,24.626998901367188,0,0.0,0.0
2025-02-03 00:00:00-05:00,24.639835357666016,24.639835357666016,24.639835357666016,24.639835357666016,0,0.058,0.0
2025-02-04 00:00:00-05:00,24.649709701538086,24.649709701538086,24.649709701538086,24.649709701538086,0,0.0,0.0
2025-02-05 00:00:00-05:00,24.669462203979492,24.669462203979492,24.669462203979492,24.669462203979492,100,0.0,0.0
2025-02-06 00:00:00-05:00,24.669462203979492,24.669462203979492,24.669462203979492,24.669462203979492,0,0.0,0.0
2025-02-07 00:00:00-05:00,24.65958595275879,24.65958595275879,24.65958595275879,24.65958595275879,100,0.0,0.0
2025-02-10 00:00:00-05:00,24.674402236938477,24.674402236938477,24.674402236938477,24.674402236938477,100,0.0,0.0
2025-02-11 00:00:00-05:00,24.679336547851562,24.679336547851562,24.679336547851562,24.679336547851562,100,0.0,0.0
2025-02-12 00:00:00-05:00,24.649709701538086,24.649709701538086,24.649709701538086,24.649709701538086,100,0.0,0.0
2025-02-13 00:00:00-05:00,24.674402236938477,24.674402236938477,24.674402236938477,24.674402236938477,0,0.0,0.0
2025-02-14 00:00:00-05:00,24.6892147064209,24.6892147064209,24.6892147064209,24.6892147064209,400,0.0,0.0
2025-02-18 00:00:00-05:00,24.674402236938477,24.674402236938477,24.674402236938477,24.674402236938477,100,0.0,0.0
2025-02-19 00:00:00-05:00,24.6892147064209,24.6892147064209,24.6892147064209,24.6892147064209,100,0.0,0.0
2025-02-20 00:00:00-05:00,24.69908905029297,24.69908905029297,24.69908905029297,24.69908905029297,500,0.0,0.0
2025-02-21 00:00:00-05:00,24.708965301513672,24.708965301513672,24.708965301513672,24.708965301513672,0,0.0,0.0
2025-02-24 00:00:00-05:00,24.728715896606445,24.728715896606445,24.728715896606445,24.728715896606445,100,0.0,0.0
2025-02-25 00:00:00-05:00,24.728715896606445,24.728715896606445,24.728715896606445,24.728715896606445,0,0.0,0.0
2025-02-26 00:00:00-05:00,24.738590240478516,24.738590240478516,24.738590240478516,24.738590240478516,0,0.0,0.0
2025-02-27 00:00:00-05:00,24.738592943818215,24.738592943818215,24.73365592956543,24.73365592956543,24200,0.0,0.0
2025-02-28 00:00:00-05:00,24.74846839904785,24.74846839904785,24.74846839904785,24.74846839904785,0,0.0,0.0
2025-03-03 00:00:00-05:00,24.74748030708841,24.752429962158203,24.74748030708841,24.752429962158203,600,0.064,0.0
2025-03-04 00:00:00-05:00,24.737579345703125,24.737579345703125,24.737579345703125,24.737579345703125,100,0.0,0.0
2025-03-05 00:00:00-05:00,24.73262596130371,24.73262596130371,24.73262596130371,24.73262596130371,100,0.0,0.0
2025-03-06 00:00:00-05:00,24.73262596130371,24.73262596130371,24.73262596130371,24.73262596130371,0,0.0,0.0
2025-03-07 00:00:00-05:00,24.712823565387435,24.73262596130371,24.712823565387435,24.73262596130371,200,0.0,0.0
2025-03-10 00:00:00-04:00,24.72272491455078,24.72272491455078,24.72272491455078,24.72272491455078,100,0.0,0.0
2025-03-11 00:00:00-04:00,24.71282371653209,24.72272491455078,24.71282371653209,24.72272491455078,500,0.0,0.0
2025-03-12 00:00:00-04:00,24.707874298095703,24.707874298095703,24.707874298095703,24.707874298095703,0,0.0,0.0
2025-03-13 00:00:00-04:00,24.702922821044922,24.702922821044922,24.702922821044922,24.702922821044922,0,0.0,0.0
2025-03-14 00:00:00-04:00,24.702922821044922,24.702922821044922,24.702922821044922,24.702922821044922,0,0.0,0.0
2025-03-17 00:00:00-04:00,24.707874298095703,24.707874298095703,24.707874298095703,24.707874298095703,0,0.0,0.0
2025-03-18 00:00:00-04:00,24.71282386779785,24.71282386779785,24.71282386779785,24.71282386779785,0,0.0,0.0
2025-03-19 00:00:00-04:00,24.707874298095703,24.707874298095703,24.707874298095703,24.707874298095703,0,0.0,0.0
2025-03-20 00:00:00-04:00,24.702922821044922,24.702922821044922,24.702922821044922,24.702922821044922,115000,0.0,0.0
2025-03-21 00:00:00-04:00,24.693023681640625,24.693023681640625,24.693023681640625,24.693023681640625,0,0.0,0.0
2025-03-24 00:00:00-04:00,24.68807029724121,24.68807029724121,24.68807029724121,24.68807029724121,0,0.0,0.0
2025-03-25 00:00:00-04:00,24.68807029724121,24.68807029724121,24.68807029724121,24.68807029724121,0,0.0,0.0
2025-03-26 00:00:00-04:00,24.663318634033203,24.663318634033203,24.663318634033203,24.663318634033203,100,0.0,0.0
2025-03-27 00:00:00-04:00,24.653420273574177,24.653420273574177,24.60391616821289,24.60391616821289,200,0.0,0.0
2025-03-28 00:00:00-04:00,24.663318634033203,24.663318634033203,24.663318634033203,24.663318634033203,0,0.0,0.0
2025-03-31 00:00:00-04:00,24.678171157836914,24.678171157836914,24.678171157836914,24.678171157836914,0,0.0,0.0
2025-04-01 00:00:00-04:00,24.723827362060547,24.723827362060547,24.723827362060547,24.723827362060547,100,0.061,0.0
2025-04-02 00:00:00-04:00,24.703975677490234,24.703975677490234,24.703975677490234,24.703975677490234,0,0.0,0.0
2025-04-03 00:00:00-04:00,24.75856590270996,24.75856590270996,24.75856590270996,24.75856590270996,100,0.0,0.0
2025-04-04 00:00:00-04:00,24.756582260131836,24.756582260131836,24.756582260131836,24.756582260131836,0,0.0,0.0
2025-04-07 00:00:00-04:00,24.618621826171875,24.618621826171875,24.618621826171875,24.618621826171875,0,0.0,0.0
2025-04-08 00:00:00-04:00,24.470733642578125,24.470733642578125,24.470733642578125,24.470733642578125,0,0.0,0.0
2025-04-09 00:00:00-04:00,24.257341384887695,24.257341384887695,24.257341384887695,24.257341384887695,100,0.0,0.0
2025-04-10 00:00:00-04:00,24.45783233642578,24.45783233642578,24.45783233642578,24.45783233642578,100,0.0,0.0
2025-04-11 00:00:00-04:00,24.346668243408203,24.346668243408203,24.346668243408203,24.346668243408203,0,0.0,0.0
2025-04-14 00:00:00-04:00,24.423091888427734,24.423091888427734,24.423091888427734,24.423091888427734,100,0.0,0.0
2025-04-15 00:00:00-04:00,24.46577107429677,24.475696563720703,24.46577107429677,24.475696563720703,300,0.0,0.0
2025-04-16 00:00:00-04:00,24.490583419799805,24.490583419799805,24.490583419799805,24.490583419799805,0,0.0,0.0
2025-04-17 00:00:00-04:00,24.495546340942383,24.495546340942383,24.495546340942383,24.495546340942383,0,0.0,0.0
2025-04-21 00:00:00-04:00,24.439966201782227,24.439966201782227,24.439966201782227,24.439966201782227,100,0.0,0.0
2025-04-22 00:00:00-04:00,24.431032180786133,24.431032180786133,24.431032180786133,24.431032180786133,0,0.0,0.0
2025-04-23 00:00:00-04:00,24.470733642578125,24.470733642578125,24.470733642578125,24.470733642578125,100,0.0,0.0
2025-04-24 00:00:00-04:00,24.540210723876953,24.540210723876953,24.540210723876953,24.540210723876953,100,0.0,0.0
2025-04-25 00:00:00-04:00,24.5600643157959,24.5600643157959,24.5600643157959,24.5600643157959,0,0.0,0.0
2025-04-28 00:00:00-04:00,24.56502342224121,24.56502342224121,24.56502342224121,24.56502342224121,0,0.0,0.0
2025-04-29 00:00:00-04:00,24.58983612060547,24.58983612060547,24.58983612060547,24.58983612060547,0,0.0,0.0
2025-04-30 00:00:00-04:00,24.60968780517578,24.60968780517578,24.60968780517578,24.60968780517578,100,0.0,0.0
2025-05-01 00:00:00-04:00,24.597745895385742,24.597745895385742,24.597745895385742,24.597745895385742,100,0.063,0.0
2025-05-02 00:00:00-04:00,24.58779525756836,24.58779525756836,24.58779525756836,24.58779525756836,0,0.0,0.0
2025-05-05 00:00:00-04:00,24.57784652709961,24.57784652709961,24.57784652709961,24.57784652709961,100,0.0,0.0
2025-05-06 00:00:00-04:00,24.607696605239372,24.607696605239372,24.60272216796875,24.60272216796875,300,0.0,0.0
2025-05-07 00:00:00-04:00,24.617647171020508,24.617647171020508,24.617647171020508,24.617647171020508,0,0.0,0.0
2025-05-08 00:00:00-04:00,24.627597943393994,24.627597943393994,24.617647171020508,24.617647171020508,200,0.0,0.0
2025-05-09 00:00:00-04:00,24.62759780883789,24.62759780883789,24.62759780883789,24.62759780883789,100,0.0,0.0
2025-05-12 00:00:00-04:00,24.607696533203125,24.607696533203125,24.607696533203125,24.607696533203125,0,0.0,0.0
2025-05-13 00:00:00-04:00,24.617647171020508,24.617647171020508,24.617647171020508,24.617647171020508,0,0.0,0.0
2025-05-14 00:00:00-04:00,24.617647171020508,24.617647171020508,24.617647171020508,24.617647171020508,100,0.0,0.0
2025-05-15 00:00:00-04:00,24.64252281188965,24.64252281188965,24.64252281188965,24.64252281188965,0,0.0,0.0
2025-05-16 00:00:00-04:00,24.65247344970703,24.65247344970703,24.65247344970703,24.65247344970703,100,0.0,0.0
2025-05-19 00:00:00-04:00,24.65247344970703,24.65247344970703,24.65247344970703,24.65247344970703,100,0.0,0.0
2025-05-20 00:00:00-04:00,24.65247344970703,24.65247344970703,24.65247344970703,24.65247344970703,0,0.0,0.0
2025-05-21 00:00:00-04:00,24.62759780883789,24.62759780883789,24.62759780883789,24.62759780883789,800,0.0,0.0
2025-05-22 00:00:00-04:00,24.632572174072266,24.632572174072266,24.632572174072266,24.632572174072266,0,0.0,0.0
2025-05-23 00:00:00-04:00,24.662424087524414,24.662424087524414,24.662424087524414,24.662424087524414,0,0.0,0.0
2025-05-27 00:00:00-04:00,24.677349815146822,24.747005221500977,24.677349815146822,24.70819664001465,4600,0.0,0.0
2025-05-28 00:00:00-04:00,24.687301707943856,24.687301707943856,24.682327270507812,24.682327270507812,11500,0.0,0.0
2025-05-29 00:00:00-04:00,24.697250366210938,24.697250366210938,24.667399948318703,24.697250366210938,700,0.0,0.0
2025-05-30 00:00:00-04:00,24.677350800266964,24.692277908325195,24.677350800266964,24.692277908325195,100,0.0,0.0
2025-06-02 00:00:00-04:00,24.683300018310547,24.683300018310547,24.683300018310547,24.683300018310547,0,0.061,0.0
2025-06-03 00:00:00-04:00,24.688287595642084,24.688287595642084,24.678312301635742,24.678312301635742,1000,0.0,0.0
2025-06-04 00:00:00-04:00,24.698262142460173,24.698262142460173,24.693273544311523,24.693273544311523,400,0.0,0.0
2025-06-05 00:00:00-04:00,24.708238462453863,24.708238462453863,24.69826316833496,24.69826316833496,300,0.0,0.0
2025-06-06 00:00:00-04:00,24.67831128046137,24.67831128046137,24.673324584960938,24.673324584960938,2000,0.0,0.0
2025-06-09 00:00:00-04:00,24.68828773498535,24.68828773498535,24.68828773498535,24.68828773498535,0,0.0,0.0
2025-06-10 00:00:00-04:00,24.698262142460173,24.698262142460173,24.693273544311523,24.693273544311523,600,0.0,0.0
2025-06-11 00:00:00-04:00,24.70823757583798,24.70823757583798,24.703248977661133,24.703248977661133,11100,0.0,0.0
