Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00-05:00,10.321610861329729,10.379706639159446,10.311928077791267,10.36034107208252,70500,0.0,0.0
2025-01-22 00:00:00-05:00,10.37002453069615,10.399071959801425,10.311928749084473,10.311928749084473,98800,0.0,0.0
2025-01-23 00:00:00-05:00,10.22478469364094,10.311926965887636,10.22478469364094,10.234466552734375,111600,0.0,0.0
2025-01-24 00:00:00-05:00,10.224786747814361,10.321611822007744,10.205421178934998,10.292564392089844,124300,0.0,0.0
2025-01-27 00:00:00-05:00,10.234468480597071,10.3312944769782,10.234468480597071,10.302247047424316,128000,0.0,0.0
2025-01-28 00:00:00-05:00,10.31192766759134,10.331293233897918,10.273197458379205,10.321610450744629,64900,0.0,0.0
2025-01-29 00:00:00-05:00,10.321611692659861,10.3312944769782,10.263516833552092,10.302247047424316,121300,0.0,0.0
2025-01-30 00:00:00-05:00,10.34097671508789,10.370024143107495,10.302246503261388,10.34097671508789,47900,0.0,0.0
2025-01-31 00:00:00-05:00,10.3119283636672,10.389388787320202,10.292563719454492,10.34097671508789,126900,0.0,0.0
2025-02-03 00:00:00-05:00,10.370023599452194,10.379706382751465,10.292563179860105,10.379706382751465,150800,0.0,0.0
2025-02-04 00:00:00-05:00,10.350658441718156,10.437801648051787,10.350658441718156,10.418437004089355,97400,0.0,0.0
2025-02-05 00:00:00-05:00,10.466849738065244,10.515261808464516,10.447484171184692,10.505579948425293,241200,0.0,0.0
2025-02-06 00:00:00-05:00,10.505579407722191,10.55399147562978,10.476531058896429,10.544309616088867,98500,0.0,0.0
2025-02-07 00:00:00-05:00,10.534627375345067,10.553992018824566,10.447484171184692,10.505579948425293,129200,0.0,0.0
2025-02-10 00:00:00-05:00,10.5055803338083,10.524944977998166,10.466850122027486,10.476531982421875,112200,0.0,0.0
2025-02-11 00:00:00-05:00,10.41843551229836,10.495895923858866,10.40875273000306,10.457165718078613,206200,0.0,0.0
2025-02-12 00:00:00-05:00,10.360340943998237,10.399071154272207,10.321610733724265,10.370023727416992,153500,0.0,0.0
2025-02-13 00:00:00-05:00,10.389388370853451,10.399071154272207,10.33129351714302,10.370023727416992,120400,0.0,0.0
2025-02-14 00:00:00-05:00,10.481948034959048,10.55007553100586,10.472215270333068,10.55007553100586,74900,0.055,0.0
2025-02-18 00:00:00-05:00,10.55007624358611,10.55007624358611,10.443017681804362,10.501413345336914,85000,0.0,0.0
2025-02-19 00:00:00-05:00,10.462482778791168,10.511145675023705,10.443017249031135,10.491680145263672,94400,0.0,0.0
2025-02-20 00:00:00-05:00,10.511145784222782,10.511145784222782,10.462482887484692,10.47221565246582,67200,0.0,0.0
2025-02-21 00:00:00-05:00,10.472216087153939,10.51114622052684,10.472216087153939,10.481948852539062,49800,0.0,0.0
2025-02-24 00:00:00-05:00,10.47221565246582,10.501413019241653,10.462482887484692,10.47221565246582,90200,0.0,0.0
2025-02-25 00:00:00-05:00,10.50141326139796,10.540343394052627,10.481948659154414,10.520878791809082,64000,0.0,0.0
2025-02-26 00:00:00-05:00,10.520878165295443,10.55980829563184,10.491679871417507,10.55007553100586,82200,0.0,0.0
2025-02-27 00:00:00-05:00,10.520878247998732,10.559808378641153,10.511145483296247,10.530610084533691,63300,0.0,0.0
2025-02-28 00:00:00-05:00,10.540343525483175,10.598739189277117,10.52087892299692,10.589006423950195,91400,0.0,0.0
2025-03-03 00:00:00-05:00,10.559808378641153,10.627935875223507,10.530610084533691,10.530610084533691,121700,0.0,0.0
2025-03-04 00:00:00-05:00,10.540343478302754,10.58900637655195,10.481948742937787,10.501413345336914,117900,0.0,0.0
2025-03-05 00:00:00-05:00,10.472215543671185,10.569540407968715,10.472215543671185,10.491680145263672,92800,0.0,0.0
2025-03-06 00:00:00-05:00,10.462482887484692,10.501413019241653,10.462482887484692,10.47221565246582,72900,0.0,0.0
2025-03-07 00:00:00-05:00,10.47221568618237,10.481948451194835,10.365157127380371,10.365157127380371,76400,0.0,0.0
2025-03-10 00:00:00-04:00,10.365157043984226,10.44301730712238,10.365157043984226,10.384622573852539,75000,0.0,0.0
2025-03-11 00:00:00-04:00,10.355425290535464,10.404087259262672,10.355425290535464,10.365157127380371,91400,0.0,0.0
2025-03-12 00:00:00-04:00,10.355425290535464,10.3846226574053,10.335959760510534,10.365157127380371,170900,0.0,0.0
2025-03-13 00:00:00-04:00,10.365156993108865,10.37488975799525,10.287296730352873,10.297029495239258,142700,0.0,0.0
2025-03-14 00:00:00-04:00,10.272571105035919,10.419321747615015,10.233437538146973,10.233437538146973,85300,0.055,0.0
2025-03-17 00:00:00-04:00,10.292138814547798,10.31170513235702,10.233437995084387,10.272571563720703,85900,0.0,0.0
2025-03-18 00:00:00-04:00,10.233437538146973,10.262787480059226,10.20408759623472,10.233437538146973,104800,0.0,0.0
2025-03-19 00:00:00-04:00,10.213871955871582,10.243222835593954,10.14538843588868,10.213871955871582,232100,0.0,0.0
