Date,Open,High,Low,Close,Volume
2025-01-21,53.37570276473183,54.973006022126015,53.266569679874465,54.55632019042969,3979500.0
2025-01-22,54.3876599252031,54.95316429828131,53.89160319200379,54.91347885131836,4492200.0
2025-01-23,55.101981342851175,55.38969514863777,54.42238227427506,54.834110260009766,2035400.0
2025-01-24,55.17143110474378,55.607959672505345,54.76466473023952,55.57819747924805,2185600.0
2025-01-27,55.28056481312333,55.379774648169246,54.29837079387319,54.44718933105469,2430400.0
2025-01-28,52.97886032687324,54.07514524703428,52.79035634714679,53.91144561767578,3363100.0
2025-01-29,52.790357952420415,53.66341888426831,52.60681937872144,53.13759994506836,3587300.0
2025-01-30,52.085957429954,53.01854273385837,51.5502152452246,52.839962005615234,3788900.0
2025-01-31,53.12767407049461,53.65349676837339,52.40343171187473,52.671302795410156,3145400.0
2025-02-03,51.947060394145886,53.13759728067741,51.178170963261735,53.0979118347168,3946500.0
2025-02-04,53.13759820087332,53.58404622951801,51.41131911781637,53.42530822753906,5063600.0
2025-02-05,53.286414893408164,54.298371112181854,52.55225302669425,54.10987091064453,4785500.0
2025-02-06,54.01065565273014,55.101982734605464,53.80231273346201,54.427345275878906,4815800.0
2025-02-07,54.00073629067952,54.47695030050171,53.37570374701991,53.574127197265625,2654400.0
2025-02-10,54.12971332965001,54.40750389553169,53.028466751172466,53.10783386230469,2656700.0
2025-02-11,52.63161763623369,53.24176907171371,52.38358927434323,53.21696472167969,3467000.0
2025-02-12,50.55810157904337,50.99463392848021,48.891350644823255,50.52833938598633,8145200.0
2025-02-13,52.8895695903958,54.65553032727938,52.8895695903958,54.21900177001953,5575500.0
2025-02-14,54.31999969482422,54.7400016784668,53.415000915527344,53.650001525878906,3550500.0
2025-02-18,53.79999923706055,55.345001220703125,53.665000915527344,55.29999923706055,3193300.0
2025-02-19,54.70000076293945,55.48500061035156,54.31999969482422,55.31999969482422,2539700.0
2025-02-20,55.130001068115234,55.15999984741211,53.08000183105469,54.099998474121094,2850200.0
2025-02-21,53.61000061035156,53.959999084472656,53.0,53.15999984741211,2517000.0
2025-02-24,53.959999084472656,54.0,52.970001220703125,53.849998474121094,3425700.0
2025-02-25,53.900001525878906,54.0,52.06999969482422,52.9900016784668,3734700.0
2025-02-26,52.70000076293945,53.78499984741211,52.43000030517578,53.52000045776367,3626100.0
2025-02-27,53.619998931884766,53.70000076293945,51.66999816894531,51.689998626708984,2433000.0
2025-02-28,51.060001373291016,52.15999984741211,50.880001068115234,52.06999969482422,4287700.0
2025-03-03,53.04999923706055,53.25,49.97999954223633,50.099998474121094,3654800.0
2025-03-04,48.939998626708984,49.11000061035156,46.459999084472656,46.689998626708984,5965100.0
2025-03-05,48.70000076293945,49.494998931884766,48.029998779296875,48.290000915527344,4807400.0
2025-03-06,47.2599983215332,48.15999984741211,46.525001525878906,46.7400016784668,4603400.0
2025-03-07,46.779998779296875,46.869998931884766,45.099998474121094,46.529998779296875,4032600.0
2025-03-10,45.4900016784668,45.66999816894531,43.0,43.189998626708984,5140700.0
2025-03-11,43.7599983215332,44.209999084472656,42.81999969482422,43.560001373291016,3938800.0
2025-03-12,44.85499954223633,45.18000030517578,44.119998931884766,44.25,3976400.0
2025-03-13,43.970001220703125,44.470001220703125,43.22999954223633,43.43000030517578,2990500.0
2025-03-14,44.09000015258789,44.619998931884766,43.88999938964844,44.27000045776367,2311500.0
2025-03-17,45.130001068115234,45.685001373291016,45.08000183105469,45.2400016784668,4402600.0
2025-03-18,45.099998474121094,45.33000183105469,44.619998931884766,45.06999969482422,3581500.0
2025-03-19,44.849998474121094,46.29999923706055,44.779998779296875,46.0,4090300.0
2025-03-20,45.790000915527344,46.0099983215332,45.5,45.709999084472656,2364000.0
2025-03-21,44.97999954223633,45.209999084472656,44.04999923706055,44.209999084472656,9219200.0
2025-03-24,44.52000045776367,45.150001525878906,44.369998931884766,45.02000045776367,3994200.0
2025-03-25,45.29999923706055,46.2400016784668,44.630001068115234,45.56999969482422,5386500.0
2025-03-26,45.25,45.560001373291016,44.70000076293945,45.279998779296875,3619800.0
2025-03-27,44.14500045776367,45.650001525878906,43.98500061035156,45.400001525878906,4020800.0
2025-03-28,45.56999969482422,46.06999969482422,44.209999084472656,44.5099983215332,4134900.0
