Date,Open,High,Low,Close,Volume
2025-01-21,15.149999618530273,16.020000457763672,14.100000381469727,14.670000076293945,56873
2025-01-22,14.670000076293945,15.239999771118164,14.520000457763672,14.640000343322754,39250
2025-01-23,14.550000190734863,16.110000610351562,14.550000190734863,15.539999961853027,37033
2025-01-24,15.600000381469727,15.75,13.350000381469727,14.34000015258789,142067
2025-01-27,12.899999618530273,15.0,12.899999618530273,14.760000228881836,77967
2025-01-28,14.699999809265137,15.539999961853027,14.15999984741211,14.460000038146973,37990
2025-01-29,14.550000190734863,23.850000381469727,13.829999923706055,22.049999237060547,1416673
2025-01-30,24.360000610351562,24.420000076293945,18.899999618530273,19.860000610351562,1332240
2025-01-31,18.809999465942383,24.299999237060547,18.600000381469727,21.0,559790
2025-02-03,19.5,20.100000381469727,18.0,18.0,125517
2025-02-04,17.399999618530273,19.110000610351562,16.68000030517578,17.8799991607666,84010
2025-02-05,17.8799991607666,19.68000030517578,17.399999618530273,18.510000228881836,98370
2025-02-06,15.119999885559082,17.969999313354492,15.0,16.5,163163
2025-02-07,16.68000030517578,17.100000381469727,15.720000267028809,15.869999885559082,48863
2025-02-10,15.899999618530273,16.200000762939453,14.850000381469727,15.270000457763672,78870
2025-02-11,15.180000305175781,15.420000076293945,14.010000228881836,14.069999694824219,97373
2025-02-12,13.800000190734863,14.699999809265137,13.649999618530273,14.430000305175781,48017
2025-02-13,14.729999542236328,15.600000381469727,14.460000038146973,15.09000015258789,41470
2025-02-14,15.0,15.390000343322754,14.640000343322754,15.239999771118164,29687
2025-02-18,15.600000381469727,16.290000915527344,14.699999809265137,14.970000267028809,41310
2025-02-19,15.270000457763672,15.6899995803833,14.880000114440918,15.119999885559082,60953
2025-02-20,15.0,15.149999618530273,14.100000381469727,14.1899995803833,40337
2025-02-21,14.699999809265137,14.699999809265137,14.010000228881836,14.010000228881836,32070
2025-02-24,14.699999809265137,14.699999809265137,13.260000228881836,13.619999885559082,31723
2025-02-25,13.619999885559082,13.800000190734863,12.600000381469727,13.079999923706055,33953
2025-02-26,13.020000457763672,13.529999732971191,12.029999732971191,12.210000038146973,54197
2025-02-27,12.09000015258789,12.600000381469727,10.920000076293945,11.100000381469727,59113
2025-02-28,11.039999961853027,11.90999984741211,10.829999923706055,11.850000381469727,42270
2025-03-03,12.239999771118164,12.539999961853027,10.800000190734863,10.800000190734863,42780
2025-03-04,10.680000305175781,11.369999885559082,10.199999809265137,10.979999542236328,53350
2025-03-05,11.100000381469727,11.399999618530273,10.5600004196167,11.039999961853027,53407
2025-03-06,11.34000015258789,11.399999618530273,10.800000190734863,11.25,30913
2025-03-07,11.460000038146973,11.460000038146973,10.470000267028809,10.5600004196167,64377
2025-03-10,10.199999809265137,10.649999618530273,9.029999732971191,9.119999885559082,70357
2025-03-11,9.239999771118164,9.75,8.880000114440918,9.569999694824219,63110
2025-03-12,9.600000381469727,10.680000305175781,9.300000190734863,10.260000228881836,50443
2025-03-13,10.199999809265137,10.380000114440918,9.510000228881836,9.510000228881836,26697
2025-03-14,9.8100004196167,10.5,9.600000381469727,10.199999809265137,49283
2025-03-17,9.930000305175781,10.170000076293945,9.329999923706055,9.420000076293945,48587
2025-03-18,9.600000381469727,9.6899995803833,8.699999809265137,8.850000381469727,89680
2025-03-19,8.850000381469727,9.09000015258789,8.609999656677246,9.0,36010
2025-03-20,8.9399995803833,9.510000228881836,8.850000381469727,9.119999885559082,33263
2025-03-21,9.0,9.569999694824219,9.0,9.210000038146973,43370
2025-03-24,9.300000190734863,9.300000190734863,8.729999542236328,8.850000381469727,39113
2025-03-25,8.520000457763672,8.699999809265137,7.289999961853027,7.769999980926514,155947
2025-03-26,7.889999866485596,8.25,7.5,8.069999694824219,68333
2025-03-27,8.100000381469727,8.550000190734863,7.889999866485596,8.130000114440918,43777
2025-03-28,7.949999809265137,8.399999618530273,7.5,7.5,52347
2025-03-31,7.5,7.5,6.78000020980835,7.079999923706055,69053
2025-04-01,6.989999771118164,7.440000057220459,6.449999809265137,6.659999847412109,63917
2025-04-02,6.570000171661377,6.869999885559082,6.210000038146973,6.840000152587891,64683
2025-04-03,6.900000095367432,6.900000095367432,6.0,6.300000190734863,53163
2025-04-04,6.03000020980835,6.449999809265137,5.730000019073486,6.449999809265137,80017
2025-04-07,6.0,6.75,5.639999866485596,6.360000133514404,76453
2025-04-08,6.599999904632568,6.599999904632568,6.059999942779541,6.360000133514404,55457
2025-04-09,6.449999809265137,6.960000038146973,5.849999904632568,6.960000038146973,93427
2025-04-10,6.78000020980835,6.900000095367432,6.059999942779541,6.360000133514404,41293
2025-04-11,6.329999923706055,6.630000114440918,5.909999847412109,6.300000190734863,64140
2025-04-14,6.75,6.840000152587891,6.119999885559082,6.150000095367432,46850
2025-04-15,6.119999885559082,6.570000171661377,6.090000152587891,6.239999771118164,46450
2025-04-16,6.599999904632568,6.599999904632568,5.760000228881836,5.849999904632568,56873
2025-04-17,5.940000057220459,6.150000095367432,5.670000076293945,5.730000019073486,30033
2025-04-21,5.730000019073486,5.820000171661377,5.400000095367432,5.670000076293945,40550
2025-04-22,5.96999979019165,6.239999771118164,5.639999866485596,6.090000152587891,67340
2025-04-23,6.059999942779541,6.599999904632568,5.96999979019165,6.03000020980835,54620
2025-04-24,5.25,5.639999866485596,5.099999904632568,5.610000133514404,94513
2025-04-25,5.309999942779541,5.760000228881836,5.130000114440918,5.699999809265137,60890
2025-04-28,5.539999961853027,6.630000114440918,5.0,5.335000038146973,286800
2025-04-29,5.329999923706055,5.5,4.170000076293945,4.349999904632568,308500
2025-04-30,4.360000133514404,4.804999828338623,3.825000047683716,4.309999942779541,436400
2025-05-01,4.119999885559082,4.25,3.700000047683716,3.75,265500
2025-05-02,3.8499999046325684,3.8589999675750732,3.619999885559082,3.7249999046325684,202000
2025-05-05,3.7300000190734863,3.75,3.1600000858306885,3.299999952316284,268900
2025-05-06,3.299999952316284,3.359999895095825,3.049999952316284,3.2200000286102295,166400
2025-05-07,3.319999933242798,3.4100000858306885,3.2100000381469727,3.240000009536743,118400
2025-05-08,3.259999990463257,3.36299991607666,3.2100000381469727,3.2899999618530273,163400
2025-05-09,3.440000057220459,3.440000057220459,3.140000104904175,3.369999885559082,151600
2025-05-12,3.430000066757202,3.505000114440918,3.1700000762939453,3.3399999141693115,179300
2025-05-13,3.3499999046325684,3.4000000953674316,3.2300000190734863,3.309999942779541,155300
2025-05-14,3.390000104904175,3.4800000190734863,3.190000057220459,3.240000009536743,136200
2025-05-15,3.200000047683716,3.2300000190734863,2.9800000190734863,3.0199999809265137,191600
2025-05-16,3.0199999809265137,3.069999933242798,2.9000000953674316,2.9200000762939453,153100
2025-05-19,2.950000047683716,2.997999906539917,2.8399999141693115,2.9200000762939453,108800
2025-05-20,2.9200000762939453,2.9200000762939453,2.6700000762939453,2.7100000381469727,321300
2025-05-21,2.690000057220459,2.7899999618530273,2.680000066757202,2.7699999809265137,106500
2025-05-22,2.7200000286102295,3.380000114440918,2.703000068664551,3.2300000190734863,428000
2025-05-23,3.259999990463257,3.259999990463257,3.000999927520752,3.0999999046325684,168100
2025-05-27,3.130000114440918,3.5299999713897705,3.130000114440918,3.390000104904175,202600
2025-05-28,3.369999885559082,3.490000009536743,3.1600000858306885,3.25,138400
2025-05-29,3.259999990463257,3.559999942779541,3.25,3.5199999809265137,121900
2025-05-30,3.430000066757202,3.515000104904175,3.309999942779541,3.4000000953674316,120000
2025-06-02,3.549999952316284,4.139999866485596,3.4200000762939453,3.809999942779541,373900
2025-06-03,3.859999895095825,4.059999942779541,3.7799999713897705,3.9600000381469727,282500
2025-06-04,4.010000228881836,4.179999828338623,3.809999942779541,4.039999961853027,188200
2025-06-05,4.090000152587891,4.150000095367432,3.630000114440918,3.700000047683716,134100
2025-06-06,3.8299999237060547,4.349999904632568,3.8299999237060547,4.300000190734863,265100
2025-06-09,4.400000095367432,4.480000019073486,4.110000133514404,4.139999866485596,174100
2025-06-10,4.170000076293945,4.199999809265137,3.5309998989105225,3.559999942779541,2085300
2025-06-11,3.5,3.559999942779541,3.1500000953674316,3.2049999237060547,444500
2025-06-12,3.2100000381469727,3.2100000381469727,3.0,3.049999952316284,222000
2025-06-13,3.0,3.0,2.799999952316284,2.819999933242798,271700
2025-06-16,2.984999895095825,3.0,2.6700000762939453,2.7300000190734863,738700
2025-06-17,2.7699999809265137,2.9649999141693115,2.619999885559082,2.740000009536743,305200
2025-06-18,2.740000009536743,2.9800000190734863,2.7100000381469727,2.819999933242798,245900
2025-06-20,2.819999933242798,2.875,2.619999885559082,2.6700000762939453,243900
2025-06-23,2.609999895095825,2.677999973297119,2.390000104904175,2.4200000762939453,315200
2025-06-24,2.4200000762939453,2.5290000438690186,2.259999990463257,2.299999952316284,398100
2025-06-25,2.309999942779541,2.325000047683716,2.049999952316284,2.109999895095825,461800
2025-06-26,2.130000114440918,2.130000114440918,1.9600000381469727,2.0,307600
2025-06-27,2.049999952316284,2.0799999237060547,1.809999942779541,1.8300000429153442,966500
2025-06-30,1.8799999952316284,1.9700000286102295,1.8200000524520874,1.899999976158142,454000
2025-07-01,1.9299999475479126,1.9299999475479126,1.8200000524520874,1.8600000143051147,408500
2025-07-02,1.909999966621399,2.119999885559082,1.8799999952316284,1.9800000190734863,701300
2025-07-03,2.0,2.0280001163482666,1.850000023841858,1.8899999856948853,380100
2025-07-07,1.8799999952316284,1.9299999475479126,1.6799999475479126,1.684999942779541,568600
2025-07-08,1.7200000286102295,1.7990000247955322,1.6399999856948853,1.6649999618530273,482600
2025-07-09,1.7000000476837158,1.7899999618530273,1.6299999952316284,1.659999966621399,594600
2025-07-10,1.659999966621399,1.7300000190734863,1.5399999618530273,1.5700000524520874,612900
2025-07-11,1.559999942779541,1.559999942779541,1.409999966621399,1.4299999475479126,645900
2025-07-14,1.4299999475479126,1.4900000095367432,1.399999976158142,1.4800000190734863,411000
2025-07-15,1.5,1.5199999809265137,1.4500000476837158,1.4700000286102295,540200
2025-07-16,1.5,1.7100000381469727,1.4900000095367432,1.5199999809265137,2408600
2025-07-17,1.5199999809265137,1.559999942779541,1.4700000286102295,1.4900000095367432,2311200
2025-07-18,1.5299999713897705,1.5399999618530273,1.3799999952316284,1.409999966621399,564569
