date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-07-07,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-07-08,MSFT,11846600,496.6199951171875,497.239990234375,498.20001220703125,494.1099853515625,0.0,0.0,0.0,11846600.0,0.0,100.0,0.0
2025-07-09,MSFT,18659500,503.510009765625,500.29998779296875,506.7799987792969,499.739990234375,0.0,0.0,0.0,18659500.0,0.0,100.0,0.0
2025-07-10,MSFT,16492100,501.4800109863281,503.04998779296875,504.44000244140625,497.75,0.0,0.0,0.0,16492100.0,0.0,100.0,0.0
2025-07-11,MSFT,16459500,503.32000732421875,498.4700012207031,505.0299987792969,497.79998779296875,0.0,0.0,0.0,16459500.0,0.0,100.0,0.0
2025-07-14,MSFT,12058800,503.0199890136719,501.5199890136719,503.9700012207031,501.0299987792969,0.0,0.0,0.0,12058800.0,0.0,100.0,0.0
2025-07-15,MSFT,14927200,505.82000732421875,503.0199890136719,508.29998779296875,502.7900085449219,0.0,0.0,0.0,14927200.0,0.0,100.0,0.0
2025-07-16,MSFT,15154400,505.6199951171875,505.17999267578125,506.7200012207031,501.8900146484375,5208220.0,1968688.0,3996.0,9946180.0,34.4,65.6,37.8
2025-07-17,MSFT,17503100,511.70001220703125,505.67999267578125,513.3699951171875,505.6199951171875,5605879.0,2596727.0,4309.0,11897221.0,32.0,68.0,46.3
2025-07-18,MSFT,21209700,510.04998779296875,514.47998046875,514.6400146484375,507.42999267578125,6346865.0,2652267.0,4698.0,14862835.0,29.9,70.1,41.8
2025-07-21,MSFT,14066800,510.05999755859375,506.7099914550781,512.0900268554688,505.54998779296875,4636738.0,2326293.0,5710.0,9430062.0,33.0,67.0,50.2
2025-07-22,MSFT,13868600,505.2699890136719,510.9700012207031,511.20001220703125,505.2699890136719,4286358.0,1735154.0,8147.0,9582242.0,30.9,69.1,40.5
2025-07-23,MSFT,16396600,505.8699951171875,506.75,506.7900085449219,500.70001220703125,5329502.0,2250852.0,10488.0,11067098.0,32.5,67.5,42.2
2025-07-24,MSFT,16107000,510.8800048828125,508.7699890136719,513.6699829101562,507.29998779296875,5407013.0,2528212.0,1019.0,10699987.0,33.6,66.4,46.8
2025-07-25,MSFT,18998701,513.7100219726562,512.4650268554688,518.2899780273438,510.35919189453125,0.0,0.0,0.0,18998701.0,0.0,100.0,0.0
