date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-01-27 00:00:00-05:00,MRVL,38462500,100.1341781616211,107.81914628867806,107.93891481441139,99.32575393830217,0,0,0,38462500,0,100,0
2025-01-28 00:00:00-05:00,MRVL,20322300,103.67723846435547,103.09837632781951,104.84496057993502,99.854719859605,0,0,0,20322300,0,100,0
2025-01-29 00:00:00-05:00,MRVL,16052900,106.5815658569336,104.40582052401597,107.05064971897826,102.90874825681126,0,0,0,16052900,0,100,0
2025-01-30 00:00:00-05:00,MRVL,14568200,110.11465454101562,111.15262553381044,111.7813931289396,108.82717150998657,0,0,0,14568200,0,100,0
2025-01-31 00:00:00-05:00,MRVL,15197400,112.63971710205078,112.23051369729225,115.56399854542383,110.98295348449665,0,0,0,15197400,0,100,0
2025-02-03 00:00:00-05:00,MRVL,11389500,113.33834838867188,108.52775648668272,115.12485553680212,108.1884237619278,0,0,0,11389500,0,100,0
2025-02-04 00:00:00-05:00,MRVL,14220100,109.47590637207031,107.66943400373378,111.36221680710698,105.48371368593924,0,0,0,14220100,0,100,0
2025-02-05 00:00:00-05:00,MRVL,13532200,116.2326889038086,111.7813949816717,116.62192708074522,110.54381738357839,0,0,0,13532200,0,100,0
2025-02-06 00:00:00-05:00,MRVL,10687300,119.00726318359375,116.23269045376333,119.2468002299053,115.27456511202715,0,0,0,10687300,0,100,0
2025-02-07 00:00:00-05:00,MRVL,20991700,110.40409088134766,121.17303150790639,121.57224468276603,110.21445929313708,0,0,0,20991700,0,100,0
2025-02-10 00:00:00-05:00,MRVL,10214300,112.579833984375,111.57180322422938,113.31838748081188,110.78334427466035,0,0,0,10214300,0,100,0
2025-02-11 00:00:00-05:00,MRVL,9059600,108.90701293945312,110.40408511043323,112.24048998520745,108.60759545945598,0,0,0,9059600,0,100,0
2025-02-12 00:00:00-05:00,MRVL,11998700,105.2142333984375,106.54163925599289,107.80915704711143,104.87490068480844,0,0,0,11998700,0,100,0
2025-02-13 00:00:00-05:00,MRVL,12686400,103.29798126220703,105.14436877636038,106.5615952908346,102.96862355244103,0,0,0,12686400,0,100,0
2025-02-14 00:00:00-05:00,MRVL,13539800,106.30211639404297,102.76902483634971,106.81111549589873,100.02439227395698,0,0,0,13539800,0,100,0
2025-02-18 00:00:00-05:00,MRVL,9737500,107.0805892944336,106.78117179701324,107.69938190233414,104.73517761298503,0,0,0,9737500,0,100,0
2025-02-19 00:00:00-05:00,MRVL,13244200,110.82327270507812,109.9350104189368,112.28042215891114,108.92697960793805,0,0,0,13244200,0,100,0
2025-02-20 00:00:00-05:00,MRVL,9391900,108.49781036376953,110.41406092937889,110.78334147551831,106.61150002348174,0,0,0,9391900,0,100,0
2025-02-21 00:00:00-05:00,MRVL,11019000,103.60737609863281,108.89703434371111,109.53578455106734,102.16020932576392,0,0,0,11019000,0,100,0
2025-02-24 00:00:00-05:00,MRVL,17235100,97.71890258789062,104.0165842720419,104.46570291472808,97.2198784895711,0,0,0,17235100,0,100,0
2025-02-25 00:00:00-05:00,MRVL,24331400,92.81847381591797,96.81066623810798,96.85058907607022,91.55095607225385,0,0,0,24331400,0,100,0
2025-02-26 00:00:00-05:00,MRVL,13955200,94.71477508544922,95.66291782346683,96.46135942406313,93.77660734692408,0,0,0,13955200,0,100,0
2025-02-27 00:00:00-05:00,MRVL,22770300,87.47891998291016,97.80871658962849,97.86859704069549,87.10963943415683,0,0,0,22770300,0,100,0
2025-02-28 00:00:00-05:00,MRVL,22345400,91.64078521728516,86.99985957462108,91.90027988077375,85.96188853517015,0,0,0,22345400,0,100,0
2025-03-03 00:00:00-05:00,MRVL,20882200,85.6624755859375,91.81044830532039,92.69871056048527,84.70435026400133,0,0,0,20882200,0,100,0
2025-03-04 00:00:00-05:00,MRVL,21475400,88.1575927734375,85.15346578292169,91.64077860018331,83.07752385391727,0,0,0,21475400,0,100,0
2025-03-05 00:00:00-05:00,MRVL,33773800,89.96406555175781,88.58676175534801,90.56289295826191,85.0137473157517,0,0,0,33773800,0,100,0
2025-03-06 00:00:00-05:00,MRVL,60967000,72.138916015625,73.93540565551993,75.62210177989058,71.51014844891316,0,0,0,60967000,0,100,0
2025-03-07 00:00:00-05:00,MRVL,38853100,70.70172882080078,71.81954551420792,72.1888260789191,67.14867976656501,0,0,0,38853100,0,100,0
2025-03-10 00:00:00-04:00,MRVL,32136400,65.54182434082031,68.21659385708078,68.41620806844564,63.5257703003085,0,0,0,32136400,0,100,0
2025-03-11 00:00:00-04:00,MRVL,23333000,67.02891540527344,66.30033692717139,68.8653202914165,65.21246051664956,0,0,0,23333000,0,100,0
2025-03-12 00:00:00-04:00,MRVL,20642600,69.71366119384766,69.58391767661239,71.19077579434764,68.49604124232125,0,0,0,20642600,0,100,0
2025-03-13 00:00:00-04:00,MRVL,14947800,68.62579345703125,69.59390138834218,71.4402889572274,67.51795939279948,0,0,0,14947800,0,100,0
2025-03-14 00:00:00-04:00,MRVL,15613100,68.60582733154297,70.03303648298014,70.62188884786835,67.84731622404716,0,0,0,15613100,0,100,0
2025-03-17 00:00:00-04:00,MRVL,13419400,70.26258850097656,68.61580759577735,70.43225485227818,68.37627818132196,0,0,0,13419400,0,100,0
2025-03-18 00:00:00-04:00,MRVL,11613600,68.14672088623047,69.4841092573139,69.80348433459461,67.62773924108774,0,0,0,11613600,0,100,0
2025-03-19 00:00:00-04:00,MRVL,12228800,69.67374420166016,68.3962436910447,71.23070461166347,67.85729673540936,0,0,0,12228800,0,100,0
2025-03-20 00:00:00-04:00,MRVL,9083000,70.3524169921875,69.03499364456155,70.9911672447029,68.71561851830386,0,0,0,9083000,0,100,0
2025-03-21 00:00:00-04:00,MRVL,11942300,70.25260925292969,68.46610213584876,70.65183003914665,68.30641839006388,0,0,0,11942300,0,100,0
2025-03-24 00:00:00-04:00,MRVL,12185900,72.61798858642578,71.26064243606243,72.77767233761378,70.92130209121989,0,0,0,12185900,0,100,0
2025-03-25 00:00:00-04:00,MRVL,9443100,71.53010559082031,72.35848734235832,73.08706580666946,70.95123586460079,0,0,0,9443100,0,100,0
2025-03-26 00:00:00-04:00,MRVL,19777100,66.62969207763672,70.86141381270065,71.06102038327343,65.71148205529525,0,0,0,19777100,0,100,0
2025-03-27 00:00:00-04:00,MRVL,14956100,64.73340606689453,65.93106084639815,66.49994800883789,63.795238333764544,0,0,0,14956100,0,100,0
2025-03-28 00:00:00-04:00,MRVL,18790400,61.918907165527344,64.50384817839519,64.76334282537326,61.13044822569235,0,0,0,18790400,0,100,0
2025-03-31 00:00:00-04:00,MRVL,16032400,61.449825286865234,60.262149339726584,61.53964977411112,59.124375039446406,0,0,0,16032400,0,100,0
2025-04-01 00:00:00-04:00,MRVL,12613300,62.54767608642578,61.330059925477066,62.597581540008996,60.66136568142801,0,0,0,12613300,0,100,0
2025-04-02 00:00:00-04:00,MRVL,13138200,63.10658264160156,61.37995983798849,64.60365864002348,61.34003699915026,0,0,0,13138200,0,100,0
2025-04-03 00:00:00-04:00,MRVL,25213200,55.53139877319336,58.52554324025053,59.18425487071304,55.311826960622,0,0,0,25213200,0,100,0
2025-04-04 00:00:00-04:00,MRVL,37313400,49.33352279663086,52.587158251201075,52.75682842485522,47.217661680117395,0,0,0,37313400,0,100,0
2025-04-07 00:00:00-04:00,MRVL,30875500,50.90045928955078,47.3673676721827,54.91261359630324,46.998090896308625,0,0,0,30875500,0,100,0
2025-04-08 00:00:00-04:00,MRVL,32326200,49.93234634399414,54.13413183269501,56.140206883473844,48.44525677371937,0,0,0,32326200,0,100,0
2025-04-09 00:00:00-04:00,MRVL,38033700,60.84101486206055,50.19184283245804,61.18035138842824,49.61297307272721,0,0,0,38033700,0,100,0
2025-04-10 00:00:00-04:00,MRVL,34622100,52.76680374145508,58.08640211941617,58.30597011981081,50.21180295685217,0,0,0,34622100,0,100,0
2025-04-11 00:00:00-04:00,MRVL,17726800,53.34633255004883,52.54698761976415,53.34633255004883,51.39792666202055,0,0,0,17726800,0,100,0
2025-04-14 00:00:00-04:00,MRVL,19413000,52.217254638671875,55.804318514319036,55.984171596452214,51.298008940282045,0,0,0,19413000,0,100,0
2025-04-15 00:00:00-04:00,MRVL,11297400,53.276390075683594,52.46705119023194,54.09571910519289,52.38711860303891,0,0,0,11297400,0,100,0
