date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-03-05 00:00:00-05:00,SNPS,1273900,447.9599914550781,437.32000732421875,451.2900085449219,433.9100036621094,0,0,0,1273900,0,100,0
2025-03-06 00:00:00-05:00,SNPS,1524700,445.7300109863281,439.0,450.3599853515625,435.8399963378906,0,0,0,1524700,0,100,0
2025-03-07 00:00:00-05:00,SNPS,1119200,450.8800048828125,443.260009765625,452.5400085449219,433.5,0,0,0,1119200,0,100,0
2025-03-10 00:00:00-04:00,SNPS,1713700,429.8500061035156,437.3999938964844,441.5799865722656,427.29998779296875,0,0,0,1713700,0,100,0
2025-03-11 00:00:00-04:00,SNPS,1588400,430.67999267578125,431.0299987792969,440.5199890136719,427.7300109863281,0,0,0,1588400,0,100,0
2025-03-12 00:00:00-04:00,SNPS,1900100,432.4599914550781,442.2300109863281,449.739990234375,431.8500061035156,0,0,0,1900100,0,100,0
2025-03-13 00:00:00-04:00,SNPS,1541400,428.5799865722656,431.6300048828125,439.44000244140625,425.7300109863281,0,0,0,1541400,0,100,0
2025-03-14 00:00:00-04:00,SNPS,1118100,446.2300109863281,433.04998779296875,447.9800109863281,433.04998779296875,0,0,0,1118100,0,100,0
2025-03-17 00:00:00-04:00,SNPS,1489100,453.510009765625,445.0,460.80999755859375,440.0,0,0,0,1489100,0,100,0
2025-03-18 00:00:00-04:00,SNPS,1020100,447.989990234375,448.80999755859375,454.5899963378906,445.0199890136719,0,0,0,1020100,0,100,0
2025-03-19 00:00:00-04:00,SNPS,1108300,450.2799987792969,447.17999267578125,455.489990234375,440.82000732421875,0,0,0,1108300,0,100,0
2025-03-20 00:00:00-04:00,SNPS,810200,449.989990234375,446.8900146484375,453.92999267578125,443.19000244140625,0,0,0,810200,0,100,0
2025-03-21 00:00:00-04:00,SNPS,3362100,448.6000061035156,441.20001220703125,454.6099853515625,438.1199951171875,0,0,0,3362100,0,100,0
2025-03-24 00:00:00-04:00,SNPS,974200,457.7699890136719,456.82000732421875,464.2200012207031,455.5400085449219,0,0,0,974200,0,100,0
2025-03-25 00:00:00-04:00,SNPS,759000,457.2300109863281,457.42999267578125,458.6400146484375,453.7099914550781,0,0,0,759000,0,100,0
2025-03-26 00:00:00-04:00,SNPS,749100,449.8999938964844,454.3500061035156,460.44000244140625,447.1099853515625,0,0,0,749100,0,100,0
2025-03-27 00:00:00-04:00,SNPS,699000,446.2300109863281,445.4800109863281,450.5799865722656,440.42999267578125,0,0,0,699000,0,100,0
2025-03-28 00:00:00-04:00,SNPS,941500,437.95001220703125,446.9200134277344,448.04998779296875,437.05999755859375,0,0,0,941500,0,100,0
2025-03-31 00:00:00-04:00,SNPS,1371100,428.8500061035156,429.0199890136719,431.69000244140625,423.0799865722656,0,0,0,1371100,0,100,0
2025-04-01 00:00:00-04:00,SNPS,985800,435.94000244140625,430.1099853515625,436.7200012207031,423.1700134277344,0,0,0,985800,0,100,0
2025-04-02 00:00:00-04:00,SNPS,1111200,438.54998779296875,426.1600036621094,443.6199951171875,425.0,0,0,0,1111200,0,100,0
2025-04-03 00:00:00-04:00,SNPS,2133600,417.760009765625,417.67999267578125,421.1300048828125,404.0799865722656,0,0,0,2133600,0,100,0
2025-04-04 00:00:00-04:00,SNPS,2513200,388.1300048828125,403.0,408.94000244140625,387.4100036621094,0,0,0,2513200,0,100,0
2025-04-07 00:00:00-04:00,SNPS,3060100,380.8999938964844,375.9599914550781,402.0,365.739990234375,0,0,0,3060100,0,100,0
2025-04-08 00:00:00-04:00,SNPS,2191500,381.5899963378906,391.3900146484375,403.19000244140625,376.2300109863281,0,0,0,2191500,0,100,0
2025-04-09 00:00:00-04:00,SNPS,2146100,428.70001220703125,380.8800048828125,432.5400085449219,375.9700012207031,0,0,0,2146100,0,100,0
2025-04-10 00:00:00-04:00,SNPS,1537600,406.8900146484375,415.32000732421875,417.7300109863281,391.6099853515625,0,0,0,1537600,0,100,0
2025-04-11 00:00:00-04:00,SNPS,1745600,421.2099914550781,407.07000732421875,425.7099914550781,402.8299865722656,0,0,0,1745600,0,100,0
2025-04-14 00:00:00-04:00,SNPS,1119500,421.9800109863281,428.8999938964844,430.54998779296875,416.0,0,0,0,1119500,0,100,0
2025-04-15 00:00:00-04:00,SNPS,1016100,425.6499938964844,423.0899963378906,430.32000732421875,422.2300109863281,0,0,0,1016100,0,100,0
2025-04-16 00:00:00-04:00,SNPS,1064000,415.6499938964844,416.19000244140625,423.55999755859375,408.6199951171875,0,0,0,1064000,0,100,0
2025-04-17 00:00:00-04:00,SNPS,1002400,413.32000732421875,421.3800048828125,421.7799987792969,412.1000061035156,0,0,0,1002400,0,100,0
2025-04-21 00:00:00-04:00,SNPS,901400,402.3599853515625,406.260009765625,407.2900085449219,396.0299987792969,0,0,0,901400,0,100,0
2025-04-22 00:00:00-04:00,SNPS,946500,413.3999938964844,407.69000244140625,417.1600036621094,402.8599853515625,0,0,0,946500,0,100,0
2025-04-23 00:00:00-04:00,SNPS,1008100,422.2300109863281,432.3399963378906,441.3800048828125,420.1700134277344,0,0,0,1008100,0,100,0
2025-04-24 00:00:00-04:00,SNPS,1093000,438.8999938964844,426.1600036621094,440.19000244140625,423.0,0,0,0,1093000,0,100,0
2025-04-25 00:00:00-04:00,SNPS,1032100,446.6199951171875,435.6400146484375,447.30999755859375,433.30999755859375,0,0,0,1032100,0,100,0
2025-04-28 00:00:00-04:00,SNPS,1117100,443.9700012207031,444.3900146484375,447.4599914550781,436.8800048828125,0,0,0,1117100,0,100,0
2025-04-29 00:00:00-04:00,SNPS,1415400,460.7699890136719,445.8299865722656,462.42999267578125,444.239990234375,0,0,0,1415400,0,100,0
2025-04-30 00:00:00-04:00,SNPS,1338900,459.010009765625,449.6700134277344,460.7099914550781,448.6499938964844,0,0,0,1338900,0,100,0
2025-05-01 00:00:00-04:00,SNPS,1137700,459.3599853515625,462.4700012207031,467.7300109863281,457.70001220703125,0,0,0,1137700,0,100,0
2025-05-02 00:00:00-04:00,SNPS,1293700,472.2799987792969,469.8500061035156,476.44000244140625,467.5899963378906,0,0,0,1293700,0,100,0
2025-05-05 00:00:00-04:00,SNPS,1074600,477.4100036621094,469.1700134277344,482.8699951171875,465.5899963378906,0,0,0,1074600,0,100,0
2025-05-06 00:00:00-04:00,SNPS,834200,473.54998779296875,468.760009765625,478.5400085449219,467.8599853515625,0,0,0,834200,0,100,0
2025-05-07 00:00:00-04:00,SNPS,899300,480.5400085449219,474.1499938964844,483.8599853515625,473.1099853515625,0,0,0,899300,0,100,0
2025-05-08 00:00:00-04:00,SNPS,1011800,484.5,485.0,491.32000732421875,482.7200012207031,0,0,0,1011800,0,100,0
2025-05-09 00:00:00-04:00,SNPS,571500,482.8999938964844,487.1099853515625,487.8399963378906,479.0400085449219,0,0,0,571500,0,100,0
2025-05-12 00:00:00-04:00,SNPS,1099700,505.5899963378906,503.6600036621094,506.6600036621094,497.04998779296875,0,0,0,1099700,0,100,0
2025-05-13 00:00:00-04:00,SNPS,823400,515.7100219726562,506.5799865722656,516.5800170898438,505.5799865722656,0,0,0,823400,0,100,0
2025-05-14 00:00:00-04:00,SNPS,881600,517.6599731445312,512.3599853515625,518.0800170898438,512.3599853515625,0,0,0,881600,0,100,0
2025-05-15 00:00:00-04:00,SNPS,826600,514.47998046875,516.6300048828125,521.0999755859375,512.1900024414062,0,0,0,826600,0,100,0
2025-05-16 00:00:00-04:00,SNPS,948100,514.4299926757812,514.47998046875,516.6699829101562,509.739990234375,0,0,0,948100,0,100,0
2025-05-19 00:00:00-04:00,SNPS,848600,516.010009765625,507.5,518.469970703125,504.1400146484375,0,0,0,848600,0,100,0
2025-05-20 00:00:00-04:00,SNPS,740800,515.6099853515625,512.5,515.72998046875,508.0,0,0,0,740800,0,100,0
2025-05-21 00:00:00-04:00,SNPS,866100,501.4599914550781,507.2200012207031,514.02001953125,501.2799987792969,0,0,0,866100,0,100,0
2025-05-22 00:00:00-04:00,SNPS,774900,503.4800109863281,500.739990234375,506.5899963378906,497.1199951171875,0,0,0,774900,0,100,0
2025-05-23 00:00:00-04:00,SNPS,670000,498.8500061035156,495.32000732421875,501.9700012207031,493.7300109863281,0,0,0,670000,0,100,0
2025-05-27 00:00:00-04:00,SNPS,1251900,511.7900085449219,507.1400146484375,515.0800170898438,504.3599853515625,0,0,0,1251900,0,100,0
2025-05-28 00:00:00-04:00,SNPS,4806200,462.42999267578125,511.0199890136719,514.989990234375,445.0,0,0,0,4806200,0,100,0
2025-05-29 00:00:00-04:00,SNPS,4314300,454.989990234375,473.0,487.989990234375,437.69000244140625,0,0,0,4314300,0,100,0
2025-05-30 00:00:00-04:00,SNPS,3356200,463.9800109863281,450.3599853515625,465.760009765625,447.4800109863281,0,0,0,3356200,0,100,0
2025-06-02 00:00:00-04:00,SNPS,1299300,466.1499938964844,459.9200134277344,466.4599914550781,452.489990234375,0,0,0,1299300,0,100,0
2025-06-03 00:00:00-04:00,SNPS,1295200,466.260009765625,464.55999755859375,471.9599914550781,461.1199951171875,0,0,0,1295200,0,100,0
2025-06-04 00:00:00-04:00,SNPS,972400,473.19000244140625,467.32000732421875,474.2200012207031,463.6000061035156,0,0,0,972400,0,100,0
2025-06-05 00:00:00-04:00,SNPS,1676800,482.20001220703125,475.6000061035156,490.6700134277344,472.8800048828125,0,0,0,1676800,0,100,0
2025-06-06 00:00:00-04:00,SNPS,943200,486.0,486.32000732421875,490.760009765625,482.4800109863281,0,0,0,943200,0,100,0
2025-06-09 00:00:00-04:00,SNPS,1612100,495.7699890136719,503.8800048828125,512.0,495.010009765625,0,0,0,1612100,0,100,0
2025-06-10 00:00:00-04:00,SNPS,1085000,504.3999938964844,495.7699890136719,504.5299987792969,493.2799987792969,0,0,0,1085000,0,100,0
2025-06-11 00:00:00-04:00,SNPS,1104800,500.7300109863281,503.25,505.9800109863281,498.239990234375,0,0,0,1104800,0,100,0
2025-06-12 00:00:00-04:00,SNPS,867800,494.989990234375,497.260009765625,500.8900146484375,494.7200012207031,0,0,0,867800,0,100,0
2025-06-13 00:00:00-04:00,SNPS,1162500,478.8599853515625,486.44000244140625,488.6499938964844,477.5299987792969,0,0,0,1162500,0,100,0
2025-06-16 00:00:00-04:00,SNPS,1386400,479.4100036621094,480.5,482.8299865722656,473.75,0,0,0,1386400,0,100,0
2025-06-17 00:00:00-04:00,SNPS,765500,475.3999938964844,477.80999755859375,484.5299987792969,473.82000732421875,0,0,0,765500,0,100,0
2025-06-18 00:00:00-04:00,SNPS,1040500,473.6199951171875,473.3299865722656,478.489990234375,468.760009765625,0,0,0,1040500,0,100,0
2025-06-20 00:00:00-04:00,SNPS,1510900,470.5299987792969,480.0,482.5299987792969,468.5400085449219,0,0,0,1510900,0,100,0
2025-06-23 00:00:00-04:00,SNPS,897500,470.9800109863281,468.8900146484375,474.20001220703125,460.8900146484375,0,0,0,897500,0,100,0
2025-06-24 00:00:00-04:00,SNPS,866200,478.9800109863281,474.29998779296875,481.0,472.55999755859375,0,0,0,866200,0,100,0
2025-06-25 00:00:00-04:00,SNPS,867900,487.2699890136719,478.9800109863281,487.67999267578125,474.0,0,0,0,867900,0,100,0
2025-06-26 00:00:00-04:00,SNPS,1019300,495.70001220703125,489.010009765625,496.7099914550781,486.05999755859375,0,0,0,1019300,0,100,0
2025-06-27 00:00:00-04:00,SNPS,2153600,502.6300048828125,500.010009765625,521.6900024414062,500.010009765625,0,0,0,2153600,0,100,0
2025-06-30 00:00:00-04:00,SNPS,1343700,512.6799926757812,505.8900146484375,517.4000244140625,503.9200134277344,0,0,0,1343700,0,100,0
2025-07-01 00:00:00-04:00,SNPS,1512800,521.780029296875,509.2200012207031,522.8499755859375,506.0799865722656,0,0,0,1512800,0,100,0
2025-07-02 00:00:00-04:00,SNPS,979100,523.1099853515625,517.1799926757812,526.0900268554688,514.0,0,0,0,979100,0,100,0
2025-07-03 00:00:00-04:00,SNPS,2020000,548.739990234375,544.7000122070312,555.0,536.3499755859375,0,0,0,2020000,0,100,0
2025-07-07 00:00:00-04:00,SNPS,1391000,536.52001953125,544.1099853515625,545.0800170898438,534.3400268554688,0,0,0,1391000,0,100,0
2025-07-08 00:00:00-04:00,SNPS,1314800,551.510009765625,540.6699829101562,552.3499755859375,538.97998046875,0,0,0,1314800,0,100,0
2025-07-09 00:00:00-04:00,SNPS,839900,550.9500122070312,552.3800048828125,554.4199829101562,544.0599975585938,0,0,0,839900,0,100,0
2025-07-10 00:00:00-04:00,SNPS,1775200,566.1900024414062,552.489990234375,569.4400024414062,545.8300170898438,0,0,0,1775200,0,100,0
2025-07-11 00:00:00-04:00,SNPS,1358500,559.280029296875,563.969970703125,572.9099731445312,559.1400146484375,0,0,0,1358500,0,100,0
2025-07-14 00:00:00-04:00,SNPS,5084300,549.530029296875,575.0,579.0,542.489990234375,0,0,0,5084300,0,100,0
2025-07-15 00:00:00-04:00,SNPS,3178400,569.0999755859375,553.8900146484375,570.3800048828125,549.0,0,0,0,3178400,0,100,0
2025-07-16 00:00:00-04:00,SNPS,7936000,571.2000122070312,569.25,574.97998046875,550.6199951171875,0,0,0,7936000,0,100,0
2025-07-17 00:00:00-04:00,SNPS,3621100,589.010009765625,567.510009765625,590.0,563.0,0,0,0,3621100,0,100,0
2025-07-18 00:00:00-04:00,SNPS,3682300,584.760009765625,588.2100219726562,600.9000244140625,578.8699951171875,0,0,0,3682300,0,100,0
2025-07-21 00:00:00-04:00,SNPS,2445000,591.4600219726562,587.5900268554688,596.4299926757812,582.6500244140625,0,0,0,2445000,0,100,0
2025-07-22 00:00:00-04:00,SNPS,2890600,615.1300048828125,583.9199829101562,617.0,578.8699951171875,0,0,0,2890600,0,100,0
2025-07-23 00:00:00-04:00,SNPS,2002300,614.4199829101562,612.7999877929688,618.489990234375,605.030029296875,0,0,0,2002300,0,100,0
2025-07-24 00:00:00-04:00,SNPS,1414300,609.6799926757812,611.5499877929688,615.0499877929688,606.3099975585938,0,0,0,1414300,0,100,0
2025-07-25 00:00:00-04:00,SNPS,1806360,601.5499877929688,609.6599731445312,611.469970703125,600.8599853515625,0,0,0,1806360,0,100,0
