date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-01-27 00:00:00-05:00,XP,6129200,13.140000343322754,12.850000381469727,13.170000076293945,12.75,0,0,0,6129200,0,100,0
2025-01-28 00:00:00-05:00,XP,6388700,13.300000190734863,13.130000114440918,13.380000114440918,13.039999961853027,0,0,0,6388700,0,100,0
2025-01-29 00:00:00-05:00,XP,6090000,13.3100004196167,13.239999771118164,13.390000343322754,13.210000038146973,0,0,0,6090000,0,100,0
2025-01-30 00:00:00-05:00,XP,7292600,14.0,13.510000228881836,14.128999710083008,13.5,0,0,0,7292600,0,100,0
2025-01-31 00:00:00-05:00,XP,5662100,13.649999618530273,13.970000267028809,14.09000015258789,13.574999809265137,0,0,0,5662100,0,100,0
2025-02-03 00:00:00-05:00,XP,4632800,13.8100004196167,13.239999771118164,13.859999656677246,13.145000457763672,0,0,0,4632800,0,100,0
2025-02-04 00:00:00-05:00,XP,5011600,14.0,13.739999771118164,14.140000343322754,13.670000076293945,0,0,0,5011600,0,100,0
2025-02-05 00:00:00-05:00,XP,6876200,13.949999809265137,13.899999618530273,14.055000305175781,13.770000457763672,0,0,0,6876200,0,100,0
2025-02-06 00:00:00-05:00,XP,4038100,14.149999618530273,14.0600004196167,14.324999809265137,13.920000076293945,0,0,0,4038100,0,100,0
2025-02-07 00:00:00-05:00,XP,3675000,13.930000305175781,14.170000076293945,14.3100004196167,13.774999618530273,0,0,0,3675000,0,100,0
2025-02-10 00:00:00-05:00,XP,3206000,14.140000343322754,14.109999656677246,14.204999923706055,13.9399995803833,0,0,0,3206000,0,100,0
2025-02-11 00:00:00-05:00,XP,4690500,14.25,14.164999961853027,14.364999771118164,13.989999771118164,0,0,0,4690500,0,100,0
2025-02-12 00:00:00-05:00,XP,5765200,14.319999694824219,14.09000015258789,14.329999923706055,14.010000228881836,0,0,0,5765200,0,100,0
2025-02-13 00:00:00-05:00,XP,2749900,14.34000015258789,14.300000190734863,14.444999694824219,14.164999961853027,0,0,0,2749900,0,100,0
2025-02-14 00:00:00-05:00,XP,8523500,14.739999771118164,14.579999923706055,15.050000190734863,14.510000228881836,0,0,0,8523500,0,100,0
2025-02-18 00:00:00-05:00,XP,8251900,15.020000457763672,14.720000267028809,15.180000305175781,14.720000267028809,0,0,0,8251900,0,100,0
2025-02-19 00:00:00-05:00,XP,4988100,14.829999923706055,15.265000343322754,15.265000343322754,14.539999961853027,0,0,0,4988100,0,100,0
2025-02-20 00:00:00-05:00,XP,6970500,15.050000190734863,14.930000305175781,15.425000190734863,14.845000267028809,0,0,0,6970500,0,100,0
2025-02-21 00:00:00-05:00,XP,4774100,14.649999618530273,15.029999732971191,15.0600004196167,14.630000114440918,0,0,0,4774100,0,100,0
2025-02-24 00:00:00-05:00,XP,4632500,14.5600004196167,14.59000015258789,14.9399995803833,14.539999961853027,0,0,0,4632500,0,100,0
2025-02-25 00:00:00-05:00,XP,4062400,14.720000267028809,14.640000343322754,14.854999542236328,14.484999656677246,0,0,0,4062400,0,100,0
2025-02-26 00:00:00-05:00,XP,5243900,14.680000305175781,14.800000190734863,15.024999618530273,14.609999656677246,0,0,0,5243900,0,100,0
2025-02-27 00:00:00-05:00,XP,4804000,14.5,14.680000305175781,14.899999618530273,14.385000228881836,0,0,0,4804000,0,100,0
2025-02-28 00:00:00-05:00,XP,7664100,14.149999618530273,14.180000305175781,14.5,14.0,0,0,0,7664100,0,100,0
2025-03-03 00:00:00-05:00,XP,4039600,14.010000228881836,14.3100004196167,14.460000038146973,13.930000305175781,0,0,0,4039600,0,100,0
