date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-05-14,MA,2237500,572.50537109375,577.48861848576,577.8581136382915,571.5067223674096,820447,288052,1031,1417053,36.7,63.3,35.1
2025-05-15,MA,2034200,581.413330078125,573.3542271345469,582.2521609171839,572.8748952265133,716685,332971,36,1317515,35.2,64.8,46.5
2025-05-16,MA,2225900,582.4918823242188,579.6456967654314,583.5004663790695,579.6456967654314,730594,343695,6489,1495306,32.8,67.2,47.0
2025-05-19,MA,1875500,585.6176147460938,580.2349440495573,587.6548973034893,579.6956346889829,656558,351245,4314,1218942,35.0,65.0,53.5
2025-05-20,MA,1964300,580.3247680664062,580.4545972818172,583.2008813802003,576.0705145833908,608119,239138,2054,1356181,31.0,69.0,39.3
2025-05-21,MA,2505300,568.7703857421875,575.681078961232,578.2176248370679,566.3336803600345,809426,362497,700,1695874,32.3,67.7,44.8
2025-05-22,MA,1869900,569.36962890625,567.8915872670141,572.3855067679248,566.1639443859674,692672,287779,116,1177228,37.0,63.0,41.5
2025-05-23,MA,1948800,562.8184814453125,563.727224991625,566.7830877385818,561.7499199649715,663068,323843,189,1285732,34.0,66.0,48.8
2025-05-27,MA,2655200,573.7736206054688,566.0540853604999,573.7836168452844,565.7245142099919,716760,318051,43,1938440,27.0,73.0,44.4
2025-05-28,MA,1702900,575.1417846679688,573.8036294447477,578.0578829730313,572.1658308272771,540953,269535,2045,1161947,31.8,68.2,49.8
2025-05-29,MA,1347800,576.9993286132812,575.1018715263739,577.7982354567794,572.1658416381875,521601,314426,6435,826199,38.7,61.3,60.3
2025-05-30,MA,4581100,584.8087158203125,576.0006869986756,584.8087158203125,575.7310323164692,771409,515045,2384,3809691,16.8,83.2,66.8
2025-06-02,MA,2089100,580.4346313476562,579.7156334626662,581.0338572045006,574.0033915340703,878424,387717,5003,1210676,42.0,58.0,44.1
2025-06-03,MA,2116900,581.18359375,579.0864557200981,581.7428955741697,572.6651514617671,874755,383851,938,1242145,41.3,58.7,43.9
2025-06-04,MA,1530200,583.3406982421875,583.3806222491553,586.056993580376,581.433244999362,615905,225993,448,914295,40.2,59.8,36.7
2025-06-05,MA,1480000,584.64892578125,585.5177453162621,585.8972367169205,581.8427252359701,631148,263086,1558,848852,42.6,57.4,41.7
2025-06-06,MA,1528600,589.3226318359375,587.1155960192941,590.3612046570535,585.248127617783,610691,234518,5252,917909,40.0,60.0,38.4
2025-06-09,MA,1936000,583.5404663085938,587.9444806667548,589.2027878984251,579.2162999679433,798141,327329,21,1137859,41.2,58.8,41.0
2025-06-10,MA,2133700,588.7433471679688,583.8600012286273,589.0729183138432,582.3719634286954,600991,274125,379,1532709,28.2,71.8,45.6
2025-06-11,MA,2238100,589.9417724609375,589.5223570387268,593.9064398258108,586.8060006529081,898321,286143,2758,1339779,40.1,59.9,31.9
2025-06-12,MA,1984000,588.4837646484375,588.6335253893258,589.8718400868779,583.7701108531135,671866,302291,63,1312134,33.9,66.1,45.0
2025-06-13,MA,5905400,561.2705688476562,572.0858905894751,574.4626794171247,551.763413537058,2246306,1102485,1167,3659094,38.0,62.0,49.1
2025-06-16,MA,3108200,567.9015502929688,563.1380373484271,574.2230137546179,561.879730209336,1191077,482485,59,1917123,38.3,61.7,40.5
2025-06-17,MA,2246600,568.6805419921875,563.9568919642215,570.518021555823,563.2378941226291,903235,387824,2397,1343365,40.2,59.8,42.9
2025-06-18,MA,6966800,538.0020141601562,570.1085954107743,570.3083373485551,533.4381821212987,2873946,1123850,2048,4092854,41.3,58.7,39.1
2025-06-20,MA,8202800,532.2498168945312,536.2044880499511,537.612616978798,526.617484037199,2046178,624970,549,6156622,24.9,75.1,30.5
2025-06-23,MA,3681100,541.6171264648438,530.7019029158009,542.3961017489772,526.8571296002633,1434020,360893,42,2247080,39.0,61.0,25.2
2025-06-24,MA,4503200,556.7766723632812,556.4271087257071,563.3577335575072,551.7434436036776,1814464,531247,4916,2688736,40.3,59.7,29.3
2025-06-25,MA,2889200,548.9572143554688,555.2486891098827,557.7253184341481,547.8786566695838,1176356,296943,795,1712844,40.7,59.3,25.2
2025-06-26,MA,3764100,545.0724487304688,544.7928587876966,548.1682353433738,541.3375123159705,1353915,249391,220,2410185,36.0,64.0,18.4
2025-06-27,MA,3837500,549.576416015625,546.031224959161,555.947800248422,544.8128417253586,1185032,285708,683,2652468,30.9,69.1,24.1
2025-06-30,MA,5054600,561.1806640625,551.7534177091451,561.8697341172938,551.1542528583161,1257474,497287,705,3797126,24.9,75.1,39.5
2025-07-01,MA,3827000,563.8470458984375,558.5642160495673,565.5447609332309,556.2872676835118,1065264,495367,7765,2761736,27.8,72.2,46.5
2025-07-02,MA,2502300,560.7612915039062,562.1793557276492,565.2252223652876,556.636867099703,896871,431322,391,1605429,35.8,64.2,48.1
2025-07-03,MA,1528700,568.4708251953125,560.0222954753949,568.8902406186845,559.9823105142364,670533,291461,67,858167,43.9,56.1,43.5
2025-07-07,MA,2478300,564.3563842773438,569.89887272349,569.9787816913106,559.5928101712278,987405,387023,580,1490895,39.8,60.2,39.2
2025-07-08,MA,3083800,561.6799926757812,563.8171155810562,565.8543370419827,559.6627027415796,901189,433691,0,2182611,29.2,70.8,48.1
2025-07-09,MA,2454300,565.1099853515625,562.0,565.4199829101562,559.25,806708,266880,223,1647592,32.9,67.1,33.1
2025-07-10,MA,2577200,563.52001953125,565.6500244140625,566.0599975585938,561.010009765625,522801,234863,0,2054399,20.3,79.7,44.9
2025-07-11,MA,3221400,550.1799926757812,559.8200073242188,560.8200073242188,545.8499755859375,1086383,487063,48,2135017,33.7,66.3,44.8
2025-07-14,MA,2500900,553.02001953125,550.5,559.0700073242188,547.7899780273438,945655,288491,253,1555245,37.8,62.2,30.5
2025-07-15,MA,2449100,550.3599853515625,553.1099853515625,554.8599853515625,548.6500244140625,1167005,435332,252,1282095,47.7,52.3,37.3
2025-07-16,MA,2424200,555.52001953125,552.4199829101562,555.52001953125,549.5,726180,345313,90,1698020,30.0,70.0,47.6
2025-07-17,MA,2722000,555.6099853515625,552.97998046875,557.3800048828125,550.510009765625,917787,391563,285,1804213,33.7,66.3,42.7
2025-07-18,MA,2579600,552.6599731445312,555.260009765625,556.3499755859375,550.8800048828125,709058,252262,165,1870542,27.5,72.5,35.6
2025-07-21,MA,2194400,554.6500244140625,553.4000244140625,558.0800170898438,552.0399780273438,774737,342360,7911,1419663,35.3,64.7,44.2
2025-07-22,MA,2010400,558.760009765625,555.8099975585938,560.2100219726562,555.239990234375,763744,257415,1289,1246656,38.0,62.0,33.7
2025-07-23,MA,2180400,562.0900268554688,557.010009765625,562.489990234375,554.5,886563,350979,731,1293837,40.7,59.3,39.6
2025-07-24,MA,1874700,563.5,562.0,567.8400268554688,561.9000244140625,755195,356736,202,1119505,40.3,59.7,47.2
2025-07-25,MA,1513045,568.219970703125,564.3599853515625,569.9550170898438,563.8499755859375,588733,313663,472,924312,38.9,61.1,53.3
