date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-02-13,TRIP,1718700,17.75,17.600000381469727,17.809999465942383,17.329999923706055,658031,266287,16,1060669,38.3,61.7,40.5
2025-02-14,TRIP,2064200,17.809999465942383,17.940000534057617,18.200000762939453,17.809999465942383,890126,495607,0,1174074,43.1,56.9,55.7
2025-02-18,TRIP,2933900,17.639999389648438,17.809999465942383,17.8700008392334,17.1299991607666,1097597,410985,18969,1836303,37.4,62.6,37.4
2025-02-19,TRIP,3931800,17.700000762939453,17.489999771118164,18.09000015258789,17.219999313354492,1347931,652838,281,2583869,34.3,65.7,48.4
2025-02-20,TRIP,5104600,16.5,17.209999084472656,17.350000381469727,15.949999809265137,1988252,1109440,1470,3116348,39.0,61.0,55.8
2025-02-21,TRIP,5350800,15.109999656677246,16.469999313354492,16.520000457763672,14.920000076293945,1900175,986761,398,3450625,35.5,64.5,51.9
2025-02-24,TRIP,3336000,15.020000457763672,15.119999885559082,15.239999771118164,14.789999961853027,1246792,653137,1826,2089208,37.4,62.6,52.4
2025-02-25,TRIP,2897900,14.970000267028809,14.989999771118164,15.180000305175781,14.779999732971191,972651,594557,1972,1925249,33.6,66.4,61.1
2025-02-26,TRIP,2049100,14.90999984741211,15.09000015258789,15.40999984741211,14.880000114440918,878782,396902,255,1170318,42.9,57.1,45.2
2025-02-27,TRIP,2626800,14.449999809265137,14.90999984741211,14.9399995803833,14.329999923706055,991804,451594,647,1634996,37.8,62.2,45.5
2025-02-28,TRIP,2430800,14.800000190734863,14.399999618530273,14.930000305175781,14.350000381469727,837586,456013,1373,1593214,34.5,65.5,54.4
2025-03-03,TRIP,2140800,14.390000343322754,14.770000457763672,15.15999984741211,14.350000381469727,600500,320492,24,1540300,28.1,71.9,53.4
2025-03-04,TRIP,3118800,13.789999961853027,14.0600004196167,14.079999923706055,13.489999771118164,1193724,416976,1341,1925076,38.3,61.7,34.9
2025-03-05,TRIP,3056100,13.6899995803833,13.760000228881836,13.789999961853027,13.350000381469727,1190300,339283,125,1865800,38.9,61.1,28.5
2025-03-06,TRIP,3625700,13.949999809265137,13.489999771118164,14.229999542236328,13.489999771118164,1120363,463557,95,2505337,30.9,69.1,41.4
2025-03-07,TRIP,2908700,14.170000076293945,13.899999618530273,14.239999771118164,13.579999923706055,741301,324831,13748,2167399,25.5,74.5,43.8
2025-03-10,TRIP,4659200,13.3100004196167,13.84000015258789,13.960000038146973,13.229999542236328,1337640,337612,345,3321560,28.7,71.3,25.2
2025-03-11,TRIP,5963500,13.569999694824219,13.300000190734863,13.65999984741211,13.130000114440918,1642720,424088,356,4320780,27.5,72.5,25.8
2025-03-12,TRIP,3955600,13.75,13.680000305175781,13.880000114440918,13.359999656677246,1281135,473470,4526,2674465,32.4,67.6,37.0
2025-03-13,TRIP,3588900,13.680000305175781,13.75,13.970000267028809,13.539999961853027,1217596,580836,569,2371304,33.9,66.1,47.7
2025-03-14,TRIP,2569000,13.84000015258789,13.949999809265137,14.050000190734863,13.800000190734863,664188,329612,0,1904812,25.9,74.1,49.6
2025-03-17,TRIP,3252100,14.449999809265137,13.859999656677246,14.600000381469727,13.859999656677246,1317391,376144,34,1934709,40.5,59.5,28.6
2025-03-18,TRIP,2947700,14.34000015258789,14.460000038146973,14.539999961853027,14.15999984741211,946479,319254,0,2001221,32.1,67.9,33.7
2025-03-19,TRIP,3101600,14.8100004196167,14.399999618530273,14.970000267028809,14.399999618530273,774907,398373,6553,2326693,25.0,75.0,51.4
2025-03-20,TRIP,2344200,14.979999542236328,14.770000457763672,15.180000305175781,14.739999771118164,869732,373782,60,1474468,37.1,62.9,43.0
2025-03-21,TRIP,1988100,14.890000343322754,14.8100004196167,14.979999542236328,14.640000343322754,516698,314183,0,1471402,26.0,74.0,60.8
2025-03-24,TRIP,2652000,15.010000228881836,15.149999618530273,15.1899995803833,14.789999961853027,998565,435784,0,1653435,37.7,62.3,43.6
2025-03-25,TRIP,2329800,15.329999923706055,15.079999923706055,15.460000038146973,15.069999694824219,843743,507530,7220,1486057,36.2,63.8,60.2
2025-03-26,TRIP,2450700,15.09000015258789,15.350000381469727,15.430000305175781,14.859999656677246,1247480,524535,8787,1203220,50.9,49.1,42.0
2025-03-27,TRIP,1995100,14.680000305175781,15.0,15.079999923706055,14.579999923706055,686744,337858,261,1308356,34.4,65.6,49.2
2025-03-28,TRIP,1727700,14.09000015258789,14.680000305175781,14.6899995803833,13.960000038146973,733908,503276,4,993792,42.5,57.5,68.6
2025-03-31,TRIP,2514400,14.170000076293945,13.9399995803833,14.25,13.390000343322754,860072,643206,0,1654328,34.2,65.8,74.8
2025-04-01,TRIP,2717300,14.029999732971191,14.029999732971191,14.119999885559082,13.75,1160863,529685,918,1556437,42.7,57.3,45.6
2025-04-02,TRIP,1818400,14.3100004196167,13.850000381469727,14.460000038146973,13.850000381469727,715297,452022,0,1103103,39.3,60.7,63.2
2025-04-03,TRIP,4228700,12.979999542236328,13.5600004196167,13.5600004196167,12.9399995803833,1474134,900239,3134,2754566,34.9,65.1,61.1
2025-04-04,TRIP,4586700,11.6899995803833,12.399999618530273,12.569999694824219,11.489999771118164,1487294,730157,8501,3099406,32.4,67.6,49.1
2025-04-07,TRIP,3937800,11.199999809265137,11.029999732971191,12.0,10.539999961853027,956638,392922,16200,2981162,24.3,75.7,41.1
2025-04-08,TRIP,3777500,10.670000076293945,11.59000015258789,12.050000190734863,10.5,1368759,823099,360,2408741,36.2,63.8,60.1
2025-04-09,TRIP,4752500,12.609999656677246,10.699999809265137,12.710000038146973,10.430000305175781,1749060,629873,74,3003440,36.8,63.2,36.0
2025-04-10,TRIP,3696300,11.4399995803833,12.109999656677246,12.109999656677246,11.09000015258789,947014,350638,6810,2749286,25.6,74.4,37.0
2025-04-11,TRIP,2968900,11.619999885559082,11.420000076293945,11.720000267028809,11.15999984741211,925056,283912,8721,2043844,31.2,68.8,30.7
2025-04-14,TRIP,2092000,11.710000038146973,11.920000076293945,11.970000267028809,11.430000305175781,681478,359036,25,1410522,32.6,67.4,52.7
2025-04-15,TRIP,1819900,11.859999656677246,11.65999984741211,11.890000343322754,11.579999923706055,582419,299983,0,1237481,32.0,68.0,51.5
2025-04-16,TRIP,1914200,11.770000457763672,11.720000267028809,11.949999809265137,11.569999694824219,571035,337467,221,1343165,29.8,70.2,59.1
2025-04-17,TRIP,1598000,11.720000267028809,11.800000190734863,11.869999885559082,11.5600004196167,549748,308489,0,1048252,34.4,65.6,56.1
2025-04-21,TRIP,1789600,11.420000076293945,11.600000381469727,11.65999984741211,11.229999542236328,654760,260871,0,1134840,36.6,63.4,39.8
2025-04-22,TRIP,2017100,11.890000343322754,11.649999618530273,11.970000267028809,11.569999694824219,785613,366322,42,1231487,38.9,61.1,46.6
2025-04-23,TRIP,2171900,12.34000015258789,12.460000038146973,12.869999885559082,12.220000267028809,781640,283612,140,1390260,36.0,64.0,36.3
2025-04-24,TRIP,1562200,12.699999809265137,12.399999618530273,12.739999771118164,12.279999732971191,602698,228892,0,959502,38.6,61.4,38.0
2025-04-25,TRIP,1715700,12.729999542236328,12.729999542236328,12.890000343322754,12.579999923706055,543670,287107,0,1172030,31.7,68.3,52.8
2025-04-28,TRIP,1553700,12.819999694824219,12.699999809265137,13.069999694824219,12.569999694824219,546116,258152,563,1007584,35.1,64.9,47.3
2025-04-29,TRIP,2570300,12.710000038146973,12.789999961853027,12.859999656677246,12.600000381469727,1004641,462954,0,1565659,39.1,60.9,46.1
2025-04-30,TRIP,1654300,12.449999809265137,12.279999732971191,12.520000457763672,12.109999656677246,561369,239531,20,1092931,33.9,66.1,42.7
2025-05-01,TRIP,2355100,12.6899995803833,12.649999618530273,13.0,12.510000228881836,758213,281296,11,1596887,32.2,67.8,37.1
2025-05-02,TRIP,1683100,12.869999885559082,12.75,12.960000038146973,12.619999885559082,629448,326961,10,1053652,37.4,62.6,51.9
2025-05-05,TRIP,2716600,12.729999542236328,12.680000305175781,13.0600004196167,12.600000381469727,1199755,814174,0,1516845,44.2,55.8,67.9
2025-05-06,TRIP,4146200,12.760000228881836,12.539999961853027,12.829999923706055,12.460000038146973,1475501,757357,4564,2670699,35.6,64.4,51.3
2025-05-07,TRIP,7076000,14.359999656677246,13.0,14.470000267028809,12.90999984741211,2835924,1416063,2085,4240076,40.1,59.9,49.9
2025-05-08,TRIP,3705900,14.9399995803833,14.600000381469727,15.149999618530273,14.510000228881836,1346574,680659,285,2359326,36.3,63.7,50.5
2025-05-09,TRIP,4269600,15.020000457763672,14.84000015258789,15.34000015258789,14.739999771118164,1791586,802534,664,2478014,42.0,58.0,44.8
2025-05-12,TRIP,4023300,15.300000190734863,15.979999542236328,16.06999969482422,15.270000457763672,1228344,372315,2529,2794956,30.5,69.5,30.3
2025-05-13,TRIP,3619500,15.670000076293945,15.359999656677246,15.899999618530273,15.300000190734863,1376864,587352,553,2242636,38.0,62.0,42.7
2025-05-14,TRIP,2899700,15.710000038146973,15.680000305175781,15.979999542236328,15.619999885559082,1069556,567255,479,1830144,36.9,63.1,53.0
2025-05-15,TRIP,2429700,15.15999984741211,15.649999618530273,15.65999984741211,15.069999694824219,760027,319802,1903,1669673,31.3,68.7,42.1
2025-05-16,TRIP,2458100,15.300000190734863,15.15999984741211,15.40999984741211,15.0600004196167,728244,282378,1165,1729856,29.6,70.4,38.8
2025-05-19,TRIP,2473700,14.9399995803833,14.960000038146973,15.25,14.850000381469727,946228,450546,0,1527472,38.3,61.7,47.6
2025-05-20,TRIP,2190000,14.609999656677246,14.779999732971191,14.869999885559082,14.449999809265137,764838,286729,0,1425162,34.9,65.1,37.5
2025-05-21,TRIP,2855300,13.539999961853027,14.4399995803833,14.460000038146973,13.5,1027469,437070,53,1827831,36.0,64.0,42.5
2025-05-22,TRIP,3616700,13.869999885559082,13.430000305175781,14.069999694824219,13.430000305175781,1151194,438891,0,2465506,31.8,68.2,38.1
2025-05-23,TRIP,2315800,13.6899995803833,13.539999961853027,13.800000190734863,13.329999923706055,676391,278287,0,1639409,29.2,70.8,41.1
2025-05-27,TRIP,3225800,14.329999923706055,14.0,14.449999809265137,13.829999923706055,1096695,595970,0,2129105,34.0,66.0,54.3
2025-05-28,TRIP,2851800,14.579999923706055,14.319999694824219,14.770000457763672,14.3100004196167,724258,340251,0,2127542,25.4,74.6,47.0
2025-05-29,TRIP,2781200,14.5600004196167,14.890000343322754,14.890000343322754,14.460000038146973,762245,329804,1500,2018955,27.4,72.6,43.3
2025-05-30,TRIP,3440400,14.239999771118164,14.399999618530273,14.4399995803833,13.859999656677246,1131601,628394,11,2308799,32.9,67.1,55.5
2025-06-02,TRIP,2077100,14.010000228881836,14.25,14.3100004196167,13.9399995803833,650465,436524,50,1426635,31.3,68.7,67.1
2025-06-03,TRIP,1886900,14.039999961853027,14.010000228881836,14.220000267028809,13.90999984741211,648102,455328,42,1238798,34.3,65.7,70.3
2025-06-04,TRIP,2455900,14.4399995803833,14.050000190734863,14.609999656677246,14.050000190734863,1013943,722537,300,1441957,41.3,58.7,71.3
2025-06-05,TRIP,3231700,14.140000343322754,14.4399995803833,14.609999656677246,13.9399995803833,998490,770687,27,2233210,30.9,69.1,77.2
2025-06-06,TRIP,1758100,14.119999885559082,14.319999694824219,14.430000305175781,14.09000015258789,481769,283908,0,1276331,27.4,72.6,58.9
2025-06-09,TRIP,2378700,14.270000457763672,14.34000015258789,14.550000190734863,14.199999809265137,894011,554998,0,1484689,37.6,62.4,62.1
2025-06-10,TRIP,1412400,14.270000457763672,14.289999961853027,14.479999542236328,14.149999618530273,459483,261099,857,952917,32.5,67.5,56.8
2025-06-11,TRIP,2852600,14.119999885559082,14.449999809265137,14.489999771118164,14.069999694824219,537498,391851,128,2315102,18.8,81.2,72.9
2025-06-12,TRIP,1902400,14.0,14.0,14.229999542236328,13.850000381469727,515844,328143,276,1386556,27.1,72.9,63.6
2025-06-13,TRIP,2434600,13.300000190734863,13.640000343322754,13.8100004196167,13.260000228881836,910412,530985,1090,1524188,37.4,62.6,58.3
2025-06-16,TRIP,3343300,13.390000343322754,13.449999809265137,13.630000114440918,13.319999694824219,1157731,634842,0,2185569,34.6,65.4,54.8
2025-06-17,TRIP,2561900,13.199999809265137,13.220000267028809,13.470000267028809,13.130000114440918,908319,504558,2074,1653581,35.5,64.5,55.5
2025-06-18,TRIP,2881600,13.039999961853027,13.25,13.34000015258789,12.979999542236328,673211,381274,20,2208389,23.4,76.6,56.6
2025-06-20,TRIP,3985600,12.970000267028809,13.15999984741211,13.279999732971191,12.949999809265137,607784,394027,0,3377816,15.2,84.8,64.8
2025-06-23,TRIP,2997900,13.0600004196167,12.899999618530273,13.100000381469727,12.649999618530273,870005,537553,0,2127895,29.0,71.0,61.8
2025-06-24,TRIP,3560100,13.430000305175781,13.149999618530273,13.649999618530273,13.130000114440918,1183360,585254,150,2376740,33.2,66.8,49.5
2025-06-25,TRIP,6304800,12.5,13.5,13.529999732971191,12.449999809265137,2309389,1808700,78,3995411,36.6,63.4,78.3
2025-06-26,TRIP,5590600,12.90999984741211,12.5,12.930000305175781,12.079999923706055,1709243,1204321,2000,3881357,30.6,69.4,70.5
2025-06-27,TRIP,23516300,13.0600004196167,12.949999809265137,13.09000015258789,12.680000305175781,1444229,1151017,630,22072071,6.1,93.9,79.7
2025-06-30,TRIP,4485600,13.050000190734863,13.210000038146973,13.210000038146973,12.75,1168137,722280,0,3317463,26.0,74.0,61.8
2025-07-01,TRIP,4308800,13.869999885559082,13.050000190734863,13.920000076293945,12.8100004196167,1387622,813937,1433,2921178,32.2,67.8,58.7
2025-07-02,TRIP,5341900,14.989999771118164,13.960000038146973,15.130000114440918,13.819999694824219,1812669,1301154,1612,3529231,33.9,66.1,71.8
2025-07-03,TRIP,14367000,17.5,15.880000114440918,17.799999237060547,15.710000038146973,6948697,4173570,14090,7418303,48.4,51.6,60.1
2025-07-07,TRIP,9787500,17.170000076293945,17.479999542236328,17.90999984741211,16.8799991607666,3860742,2343605,5537,5926758,39.4,60.6,60.7
2025-07-08,TRIP,4859000,17.489999771118164,17.350000381469727,17.719999313354492,17.239999771118164,1524373,797302,0,3334627,31.4,68.6,52.3
2025-07-09,TRIP,2936500,17.329999923706055,17.639999389648438,17.639999389648438,17.190000534057617,1114089,539337,117,1822411,37.9,62.1,48.4
2025-07-10,TRIP,5698300,18.15999984741211,17.639999389648438,18.40999984741211,17.530000686645508,1177815,660407,756,4520485,20.7,79.3,56.1
2025-07-11,TRIP,5335300,18.0,18.0,18.270000457763672,17.790000915527344,2768540,995007,481,2566760,51.9,48.1,35.9
2025-07-14,TRIP,4078200,18.15999984741211,17.760000228881836,18.200000762939453,17.6299991607666,1382193,959777,6,2696007,33.9,66.1,69.4
2025-07-15,TRIP,3665200,18.239999771118164,18.329999923706055,18.329999923706055,18.020000457763672,1233320,597396,689,2431880,33.6,66.4,48.4
2025-07-16,TRIP,3905600,17.639999389648438,18.459999084472656,18.5,17.59000015258789,920063,511212,390,2985537,23.6,76.4,55.6
2025-07-17,TRIP,3495300,17.510000228881836,17.6299991607666,17.989999771118164,17.5,1326041,619995,78,2169259,37.9,62.1,46.8
2025-07-18,TRIP,2355900,17.510000228881836,17.709999084472656,17.709999084472656,17.270000457763672,824779,555321,0,1531121,35.0,65.0,67.3
2025-07-21,TRIP,2068400,17.329999923706055,17.68000030517578,17.8700008392334,17.290000915527344,747103,361963,0,1321297,36.1,63.9,48.4
2025-07-22,TRIP,3475800,17.790000915527344,17.3799991607666,18.270000457763672,17.110000610351562,1244131,654767,11593,2231669,35.8,64.2,52.6
2025-07-23,TRIP,1911300,18.239999771118164,17.979999542236328,18.329999923706055,17.81999969482422,671248,402385,436,1240052,35.1,64.9,59.9
2025-07-24,TRIP,2559000,17.899999618530273,18.239999771118164,18.350000381469727,17.8799991607666,933356,679007,28,1625644,36.5,63.5,72.7
2025-07-25,TRIP,1653298,17.81999969482422,17.899999618530273,17.940000534057617,17.5049991607666,540575,255707,0,1112723,32.7,67.3,47.3
