date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-04-16,TLN,779200,203.1999969482422,198.3000030517578,206.1199951171875,194.97500610351562,262058,125988,0,517142,33.6,66.4,48.1
2025-04-17,TLN,649700,203.4600067138672,206.85000610351562,208.0,201.77999877929688,196213,125725,19,453487,30.2,69.8,64.1
2025-04-21,TLN,737200,191.3699951171875,197.97999572753906,200.39999389648438,186.49400329589844,317984,197286,0,419216,43.1,56.9,62.0
2025-04-22,TLN,816300,197.58999633789062,195.32000732421875,201.16000366210938,194.53500366210938,285429,179506,0,530871,35.0,65.0,62.9
2025-04-23,TLN,855300,204.66000366210938,208.97000122070312,212.7100067138672,202.44000244140625,333453,148407,277,521847,39.0,61.0,44.5
2025-04-24,TLN,471300,211.00999450683594,205.4499969482422,213.8800048828125,205.4499969482422,222621,95616,9,248679,47.2,52.8,43.0
2025-04-25,TLN,703800,211.55999755859375,209.6300048828125,216.39999389648438,209.6300048828125,304855,132863,8,398945,43.3,56.7,43.6
2025-04-28,TLN,582000,213.42999267578125,212.9499969482422,215.5,209.2100067138672,266145,152343,394,315855,45.7,54.3,57.2
2025-04-29,TLN,533100,213.9499969482422,210.44000244140625,215.1840057373047,209.8769989013672,239136,127750,0,293964,44.9,55.1,53.4
2025-04-30,TLN,700500,215.0800018310547,209.6699981689453,217.13999938964844,206.00999450683594,283950,188249,150,416550,40.5,59.5,66.3
2025-05-01,TLN,1145600,223.33999633789062,221.3800048828125,230.6300048828125,220.21499633789062,536410,268985,52,609190,46.8,53.2,50.1
2025-05-02,TLN,720000,225.94000244140625,224.3000030517578,230.35499572753906,221.4499969482422,363776,123029,63,356224,50.5,49.5,33.8
2025-05-05,TLN,768500,222.27999877929688,222.74000549316406,225.4669952392578,216.1999969482422,313371,129979,10,455129,40.8,59.2,41.5
2025-05-06,TLN,1398500,234.72000122070312,221.94000244140625,238.0,221.94000244140625,670019,252131,0,728481,47.9,52.1,37.6
2025-05-07,TLN,1420300,231.30999755859375,230.77499389648438,233.50999450683594,228.0,531242,281489,200,889058,37.4,62.6,53.0
2025-05-08,TLN,1221600,228.61000061035156,228.3800048828125,242.60000610351562,227.5,519930,276700,179,701670,42.6,57.4,53.2
2025-05-09,TLN,802000,225.16000366210938,226.75999450683594,226.88999938964844,220.58999633789062,359024,244368,3,442976,44.8,55.2,68.1
2025-05-12,TLN,1397100,236.6199951171875,235.4600067138672,240.13999938964844,232.56100463867188,610024,325404,0,787076,43.7,56.3,53.3
2025-05-13,TLN,878800,241.0800018310547,236.25999450683594,246.13999938964844,234.6699981689453,378191,207180,75,500609,43.0,57.0,54.8
2025-05-14,TLN,616500,244.9199981689453,243.24000549316406,246.52999877929688,239.07699584960938,279689,163219,0,336811,45.4,54.6,58.4
2025-05-15,TLN,806900,244.8000030517578,243.24000549316406,245.82000732421875,240.35000610351562,430294,157093,0,376606,53.3,46.7,36.5
2025-05-16,TLN,796600,244.86000061035156,246.0,247.35299682617188,242.64999389648438,330562,151509,4,466038,41.5,58.5,45.8
2025-05-19,TLN,746500,240.3000030517578,239.85000610351562,242.13999938964844,236.9739990234375,261496,151780,0,485004,35.0,65.0,58.0
2025-05-20,TLN,510000,241.2100067138672,241.1699981689453,244.35000610351562,239.6199951171875,192336,115800,0,317664,37.7,62.3,60.2
2025-05-21,TLN,502600,235.38999938964844,237.9600067138672,241.72900390625,233.9149932861328,242983,132396,0,259617,48.3,51.7,54.5
2025-05-22,TLN,608500,238.6300048828125,233.7899932861328,240.77999877929688,232.33999633789062,207641,160494,0,400859,34.1,65.9,77.3
2025-05-23,TLN,457500,243.0800018310547,238.3699951171875,244.5,237.35000610351562,168185,121667,0,289315,36.8,63.2,72.3
2025-05-27,TLN,803000,245.22000122070312,247.0,247.86000061035156,242.52000427246094,369406,158214,105,433594,46.0,54.0,42.8
2025-05-28,TLN,462800,244.52000427246094,245.5,246.58999633789062,242.5,209879,111347,16,252921,45.3,54.7,53.1
2025-05-29,TLN,568300,244.69000244140625,247.5,247.61099243164062,239.1999969482422,210867,143771,12,357433,37.1,62.9,68.2
2025-05-30,TLN,727400,243.9499969482422,242.77999877929688,246.85000610351562,239.88999938964844,229107,161227,0,498293,31.5,68.5,70.4
2025-06-02,TLN,754100,248.55999755859375,245.3800048828125,249.88999938964844,240.89999389648438,355192,196039,43,398908,47.1,52.9,55.2
2025-06-03,TLN,1588500,255.47999572753906,257.30999755859375,260.8900146484375,252.01499938964844,743185,365262,0,845315,46.8,53.2,49.1
2025-06-04,TLN,1009500,260.0,256.0799865722656,261.9800109863281,251.99000549316406,456366,260127,10,553134,45.2,54.8,57.0
2025-06-05,TLN,513700,255.94000244140625,261.0,261.0350036621094,252.38999938964844,215430,116696,0,298270,41.9,58.1,54.2
2025-06-06,TLN,516900,258.5400085449219,258.989990234375,259.7799987792969,252.25999450683594,200554,99605,31,316346,38.8,61.2,49.7
2025-06-09,TLN,1913400,257.0199890136719,261.3399963378906,274.8869934082031,250.0,916682,478960,307,996718,47.9,52.1,52.2
2025-06-10,TLN,1137200,255.09500122070312,257.4100036621094,259.0,246.9499969482422,584436,334631,809,552764,51.4,48.6,57.3
2025-06-11,TLN,3265500,274.82000732421875,271.8999938964844,275.80999755859375,255.52999877929688,1301452,655961,7426,1964048,39.9,60.1,50.4
2025-06-12,TLN,1199800,274.989990234375,273.3599853515625,277.20001220703125,271.739990234375,539993,223757,0,659807,45.0,55.0,41.4
2025-06-13,TLN,1013300,277.1600036621094,274.989990234375,280.2900085449219,272.04998779296875,430360,181584,8,582940,42.5,57.5,42.2
2025-06-16,TLN,739500,280.9200134277344,282.3599853515625,286.3800048828125,279.0350036621094,309000,172765,8,430500,41.8,58.2,55.9
2025-06-17,TLN,685900,285.8800048828125,282.55999755859375,287.04998779296875,279.24700927734375,299755,191034,0,386145,43.7,56.3,63.7
2025-06-18,TLN,988500,290.3800048828125,285.0400085449219,294.4599914550781,285.0400085449219,445165,252482,10,543335,45.0,55.0,56.7
2025-06-20,TLN,889300,288.6600036621094,291.30999755859375,293.3699951171875,287.69000244140625,320563,181291,5610,568737,36.0,64.0,56.6
2025-06-23,TLN,783800,291.5899963378906,289.2799987792969,294.760009765625,284.6400146484375,360135,174918,79,423665,45.9,54.1,48.6
2025-06-24,TLN,606100,294.1700134277344,292.44000244140625,296.8900146484375,289.45599365234375,253906,101830,13,352194,41.9,58.1,40.1
2025-06-25,TLN,873200,288.0,298.32000732421875,300.0,287.3500061035156,361503,106454,0,511697,41.4,58.6,29.4
2025-06-26,TLN,786900,291.3800048828125,289.9700012207031,294.4200134277344,282.9100036621094,297518,75721,0,489382,37.8,62.2,25.5
2025-06-27,TLN,4503400,297.8800048828125,294.760009765625,298.4599914550781,290.989990234375,680611,306376,19,3822789,15.1,84.9,45.0
2025-06-30,TLN,813800,290.7699890136719,298.489990234375,301.69500732421875,289.0799865722656,349575,175675,0,464225,43.0,57.0,50.3
2025-07-01,TLN,1277300,279.989990234375,291.0299987792969,292.489990234375,278.3500061035156,614878,232999,20,662422,48.1,51.9,37.9
2025-07-02,TLN,819700,276.2699890136719,278.1000061035156,282.1099853515625,273.739990234375,334798,124482,601,484902,40.8,59.2,37.2
2025-07-03,TLN,812000,286.30999755859375,277.0899963378906,287.5199890136719,276.4360046386719,330074,172498,0,481926,40.6,59.4,52.3
2025-07-07,TLN,666200,285.1000061035156,281.3500061035156,286.9100036621094,280.29998779296875,274691,186032,663,391509,41.2,58.8,67.7
2025-07-08,TLN,646800,277.4599914550781,284.0,286.8399963378906,272.2300109863281,252178,154697,4,394622,39.0,61.0,61.3
2025-07-09,TLN,953100,272.1499938964844,279.1400146484375,279.1400146484375,271.94000244140625,334787,115224,0,618313,35.1,64.9,34.4
2025-07-10,TLN,811200,267.6199951171875,274.07000732421875,274.70001220703125,265.0,196099,81402,22,615101,24.2,75.8,41.5
2025-07-11,TLN,1018700,276.1700134277344,270.70001220703125,280.5899963378906,266.7950134277344,463082,261857,3858,555618,45.5,54.5,56.5
2025-07-14,TLN,961300,281.9599914550781,276.9700012207031,282.80499267578125,270.3699951171875,375007,158116,0,586293,39.0,61.0,42.2
2025-07-15,TLN,1521200,268.1499938964844,282.4200134277344,285.0,264.6700134277344,642073,218653,1315,879127,42.2,57.8,34.1
2025-07-16,TLN,1513400,264.7799987792969,268.70001220703125,269.0400085449219,255.5,710041,293385,778,803359,46.9,53.1,41.3
2025-07-17,TLN,904000,264.0,265.75,267.8599853515625,261.55999755859375,209000,80838,40,695000,23.1,76.9,38.7
2025-07-18,TLN,4495300,328.6300048828125,310.0,330.989990234375,302.489990234375,1783641,705798,2109,2711659,39.7,60.3,39.6
2025-07-21,TLN,1563800,310.1400146484375,327.6000061035156,329.6099853515625,308.4599914550781,645295,281288,310,918505,41.3,58.7,43.6
2025-07-22,TLN,1801200,313.5799865722656,310.29998779296875,316.2699890136719,300.0,851054,258388,1135,950146,47.2,52.8,30.4
2025-07-23,TLN,2492300,339.239990234375,343.0,350.5249938964844,331.0199890136719,984317,574598,10,1507983,39.5,60.5,58.4
2025-07-24,TLN,1159200,339.1600036621094,339.260009765625,344.739990234375,336.0,478073,318950,0,681127,41.2,58.8,66.7
2025-07-25,TLN,1641597,346.6199951171875,339.75,352.7699890136719,338.5249938964844,702782,255082,166,938815,42.8,57.2,36.3
