date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-05-27,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-05-28,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-05-29,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-05-30,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-02,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-03,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-04,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-05,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-06,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-09,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-10,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-11,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-12,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-13,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-16,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-17,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-18,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-19,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-20,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-23,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-24,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-25,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-26,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-27,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-06-30,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-07-01,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-07-02,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-07-03,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-07-04,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-07-07,ANET,6245100,101.47000122070312,101.8000030517578,102.20999908447266,100.33000183105467,0.0,0.0,0.0,6245100.0,0.0,100.0,0.0
2025-07-08,ANET,7297000,103.38999938964844,103.04000091552734,103.66999816894533,100.94499969482422,0.0,0.0,0.0,7297000.0,0.0,100.0,0.0
2025-07-09,ANET,14511700,106.27999877929688,103.8499984741211,107.31999969482422,103.63700103759766,0.0,0.0,0.0,14511700.0,0.0,100.0,0.0
2025-07-10,ANET,9371000,106.29000091552734,106.0999984741211,106.5500030517578,102.6780014038086,0.0,0.0,0.0,9371000.0,0.0,100.0,0.0
2025-07-11,ANET,12954500,108.56999969482422,106.2300033569336,109.4499969482422,105.68000030517578,0.0,0.0,0.0,12954500.0,0.0,100.0,0.0
2025-07-14,ANET,8871000,108.37000274658205,108.2249984741211,109.88999938964844,106.25,0.0,0.0,0.0,8871000.0,0.0,100.0,0.0
2025-07-15,ANET,7456400,107.37000274658205,108.5,109.1999969482422,106.3499984741211,0.0,0.0,0.0,7456400.0,0.0,100.0,0.0
2025-07-16,ANET,6384000,108.3000030517578,107.3499984741211,108.56999969482422,104.68099975585938,2619687.0,1212758.0,1970.0,3764313.0,41.0,59.0,46.3
2025-07-17,ANET,8587100,111.9800033569336,108.22000122070312,112.5500030517578,108.22000122070312,3044260.0,1414667.0,8574.0,5542840.0,35.5,64.5,46.5
2025-07-18,ANET,6007600,111.77999877929688,112.61000061035156,112.69000244140624,110.87999725341795,2483167.0,814690.0,342.0,3524433.0,41.3,58.7,32.8
2025-07-21,ANET,6686800,111.61000061035156,111.75,113.04000091552734,110.62000274658205,3268264.0,1128919.0,1725.0,3418536.0,48.9,51.1,34.5
2025-07-22,ANET,7779700,109.77999877929688,111.61000061035156,111.61000061035156,106.98699951171876,3731363.0,1401005.0,4963.0,4048337.0,48.0,52.0,37.5
2025-07-23,ANET,7428900,113.04000091552734,111.12999725341795,113.38999938964844,111.0,3137807.0,1286046.0,5168.0,4291093.0,42.2,57.8,41.0
2025-07-24,ANET,5370200,114.04000091552734,114.0,114.5999984741211,112.8000030517578,2246393.0,1111089.0,6222.0,3123807.0,41.8,58.2,49.5
2025-07-25,ANET,3912504,114.27999877929688,113.75,115.0999984741211,113.5541000366211,0.0,0.0,0.0,3912504.0,0.0,100.0,0.0
