date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-01-27 00:00:00-05:00,FCX,18550500,36.38701248168945,36.93277111023029,36.93277111023029,36.297710653665206,0,0,0,18550500,0,100,0
2025-01-28 00:00:00-05:00,FCX,16842900,35.563419342041016,36.59539446808841,36.71446735639884,35.1863507795893,0,0,0,16842900,0,100,0
2025-01-29 00:00:00-05:00,FCX,12599900,36.000022888183594,35.70233877120451,36.55570268240109,35.66264654620492,0,0,0,12599900,0,100,0
2025-01-30 00:00:00-05:00,FCX,11821900,36.357242584228516,36.3870098580903,36.535853797916474,35.79164166930287,0,0,0,11821900,0,100,0
2025-01-31 00:00:00-05:00,FCX,13385200,35.57333755493164,36.079403912478604,36.35724189057745,35.41457245526679,0,0,0,13385200,0,100,0
2025-02-03 00:00:00-05:00,FCX,15940400,35.58326721191406,35.097046900636734,35.861105226781646,34.620751538609845,0,0,0,15940400,0,100,0
2025-02-04 00:00:00-05:00,FCX,14490600,36.19847869873047,35.751950649495804,36.704545082949345,35.751950649495804,0,0,0,14490600,0,100,0
2025-02-05 00:00:00-05:00,FCX,14888300,36.396934509277344,35.9900987003647,36.724385874861376,35.692414608399595,0,0,0,14888300,0,100,0
2025-02-06 00:00:00-05:00,FCX,13748200,36.863311767578125,37.250301498379635,37.64721239280678,36.49616436402789,0,0,0,13748200,0,100,0
2025-02-07 00:00:00-05:00,FCX,21532000,37.925052642822266,38.19296947294331,38.88756445630296,37.57775136588368,0,0,0,21532000,0,100,0
2025-02-10 00:00:00-05:00,FCX,16243400,38.1631965637207,38.57995731880287,38.60972459228782,38.10366201675081,0,0,0,16243400,0,100,0
2025-02-11 00:00:00-05:00,FCX,13957900,37.2999153137207,37.4189882048851,37.92505461653696,37.16099630981908,0,0,0,13957900,0,100,0
2025-02-12 00:00:00-05:00,FCX,10946500,37.667057037353516,37.37929409505878,38.143352363259226,37.17091559971106,0,0,0,10946500,0,100,0
2025-02-13 00:00:00-05:00,FCX,21444700,39.90961837768555,38.39142300747398,40.038612425835595,38.1830445125312,0,0,0,21444700,0,100,0
2025-02-14 00:00:00-05:00,FCX,17559200,39.165409088134766,40.2172265882815,40.485143437920485,38.97687290583749,0,0,0,17559200,0,100,0
2025-02-18 00:00:00-05:00,FCX,12261300,38.9967155456543,39.17532676283854,39.215018985603635,38.302116788299905,0,0,0,12261300,0,100,0
2025-02-19 00:00:00-05:00,FCX,12101200,38.2723503112793,38.649418864886734,38.65934002815537,37.89528175767187,0,0,0,12101200,0,100,0
2025-02-20 00:00:00-05:00,FCX,11471600,38.659339904785156,38.63949379305244,39.32417139942556,38.292196300876775,0,0,0,11471600,0,100,0
2025-02-21 00:00:00-05:00,FCX,16151100,36.694618225097656,38.64941659155286,38.64941659155286,36.555699235955196,0,0,0,16151100,0,100,0
2025-02-24 00:00:00-05:00,FCX,8418400,36.82361602783203,36.9029966850372,37.15106738984851,36.65492598022589,0,0,0,8418400,0,100,0
2025-02-25 00:00:00-05:00,FCX,10618900,36.476318359375,36.90300031645856,36.94269254159632,35.74203112062115,0,0,0,10618900,0,100,0
2025-02-26 00:00:00-05:00,FCX,16632700,37.65713882446289,38.24258591815975,38.42119715252551,37.52814098069672,0,0,0,16632700,0,100,0
2025-02-27 00:00:00-05:00,FCX,13147000,37.131221771240234,38.49065197700551,38.55018652438361,36.99230278034653,0,0,0,13147000,0,100,0
2025-02-28 00:00:00-05:00,FCX,14779600,36.625160217285156,36.42670288820039,36.73431193754472,35.95040756955216,0,0,0,14779600,0,100,0
2025-03-03 00:00:00-05:00,FCX,18101200,35.25580978393555,37.805976502159346,38.19297000792747,35.12681573393832,0,0,0,18101200,0,100,0
2025-03-04 00:00:00-05:00,FCX,18310700,34.630672454833984,35.12681387232296,35.34511352204225,33.995608260830856,0,0,0,18310700,0,100,0
