date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-03-31,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
2025-04-01,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
2025-04-02,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
2025-04-03,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
2025-04-04,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
2025-04-07,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
2025-04-08,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
2025-04-09,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
2025-04-10,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
2025-04-11,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
2025-04-14,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
2025-04-15,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
2025-04-16,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
2025-04-17,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
2025-04-18,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
2025-04-21,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
2025-04-22,OUST,2457000,22.420000076293945,22.170000076293945,22.46999931335449,21.030000686645508,0.0,0.0,0.0,2457000.0,0.0,100.0,0.0
