date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-01-27 00:00:00-05:00,GOOGL,41728900,191.35768127441406,191.9562724749805,196.41573277306145,190.28022624707842,0,0,0,41728900,0,100,0
2025-01-28 00:00:00-05:00,GOOGL,24157900,194.83946228027344,192.2954724407757,195.01903051179218,190.23034644146827,0,0,0,24157900,0,100,0
2025-01-29 00:00:00-05:00,GOOGL,18218300,194.94920349121094,195.09884368413952,196.32593893457488,192.97386160771165,0,0,0,18218300,0,100,0
2025-01-30 00:00:00-05:00,GOOGL,24354700,200.3963165283203,197.53308924739613,200.9250654988853,197.203865605247,0,0,0,24354700,0,100,0
2025-01-31 00:00:00-05:00,GOOGL,32001100,203.53890991210938,201.523668960122,204.99545859863298,201.3241436195745,0,0,0,32001100,0,100,0
2025-02-03 00:00:00-05:00,GOOGL,27838300,200.75546264648438,200.2167427524067,203.26952433872827,199.62813772190552,0,0,0,27838300,0,100,0
2025-02-04 00:00:00-05:00,GOOGL,43856400,205.89334106445312,202.91038629062132,206.5617593135444,202.33175215943618,0,0,0,43856400,0,100,0
2025-02-05 00:00:00-05:00,GOOGL,70373900,190.8788299560547,190.61944853764197,192.29547965256887,187.58660858281107,0,0,0,70373900,0,100,0
2025-02-06 00:00:00-05:00,GOOGL,29297400,191.148193359375,189.05313928868878,191.64701430736628,188.274979827647,0,0,0,29297400,0,100,0
2025-02-07 00:00:00-05:00,GOOGL,49315000,184.90293884277344,190.59948056645624,190.7291636568626,182.80790006860101,0,0,0,49315000,0,100,0
2025-02-10 00:00:00-05:00,GOOGL,23105600,186.03028869628906,186.90821845084508,187.75620494303442,185.42172652057317,0,0,0,23105600,0,100,0
2025-02-11 00:00:00-05:00,GOOGL,21239500,184.8830108642578,184.59368617808016,186.49918592908514,183.84545472617006,0,0,0,21239500,0,100,0
2025-02-12 00:00:00-05:00,GOOGL,22072600,183.17703247070312,182.7879527330869,184.6734953419666,181.40123108129507,0,0,0,22072600,0,100,0
2025-02-13 00:00:00-05:00,GOOGL,21402500,185.70106506347656,183.8853646978078,185.84073432237415,182.70813932469304,0,0,0,21402500,0,100,0
2025-02-14 00:00:00-05:00,GOOGL,20448400,184.79319763183594,184.62360034222002,185.96043678235034,183.88535510775145,0,0,0,20448400,0,100,0
2025-02-18 00:00:00-05:00,GOOGL,29916700,183.33663940429688,185.1623257405275,185.52147740048773,181.31142775093412,0,0,0,29916700,0,100,0
2025-02-19 00:00:00-05:00,GOOGL,19549400,184.83311462402344,183.63594741741645,185.02266901610753,183.1570683565281,0,0,0,19549400,0,100,0
2025-02-20 00:00:00-05:00,GOOGL,20441500,184.12478637695312,184.36422591283684,184.8730178009315,182.28912893693322,0,0,0,20441500,0,100,0
2025-02-21 00:00:00-05:00,GOOGL,35199200,179.23634338378906,184.71338754923798,184.90294194163184,178.65770926804197,0,0,0,35199200,0,100,0
2025-02-24 00:00:00-05:00,GOOGL,29854200,178.82730102539062,181.56084516562646,182.68817010091686,178.4681493516575,0,0,0,29854200,0,100,0
2025-02-25 00:00:00-05:00,GOOGL,41913400,175.00633239746094,177.620149186563,178.3185106633885,174.27805810561316,0,0,0,41913400,0,100,0
2025-02-26 00:00:00-05:00,GOOGL,35431300,172.3226776123047,174.6571711800562,175.66478399830825,171.1753955398117,0,0,0,35431300,0,100,0
2025-02-27 00:00:00-05:00,GOOGL,39991000,168.1026611328125,173.5797206760448,174.14836864650957,167.54398410119538,0,0,0,39991000,0,100,0
2025-02-28 00:00:00-05:00,GOOGL,48130600,169.87844848632812,168.28221547961908,170.2076721148171,166.37673116608275,0,0,0,48130600,0,100,0
2025-03-03 00:00:00-05:00,GOOGL,40770500,166.6161651611328,171.52456139173032,172.96116813684316,165.53871010229818,0,0,0,40770500,0,100,0
2025-03-04 00:00:00-05:00,GOOGL,45388000,170.51695251464844,165.84799570787212,172.88135895735127,165.40903083418053,0,0,0,45388000,0,100,0
2025-03-05 00:00:00-05:00,GOOGL,30954900,172.61199951171875,170.11789485258495,173.370201847885,168.66133103361582,0,0,0,30954900,0,100,0
2025-03-06 00:00:00-05:00,GOOGL,28302000,171.94357299804688,170.1278575868108,174.39776333951255,170.09792955016897,0,0,0,28302000,0,100,0
2025-03-07 00:00:00-05:00,GOOGL,27385800,173.4500274658203,170.8561523451318,174.55741062282402,169.86849657186352,0,0,0,27385800,0,100,0
2025-03-10 00:00:00-04:00,GOOGL,43604000,165.66943359375,168.05654311824674,168.25631348073628,163.49207685373173,0,0,0,43604000,0,100,0
2025-03-11 00:00:00-04:00,GOOGL,39587400,163.84164428710938,164.71060268982163,166.5483741956788,161.17487454711969,0,0,0,39587400,0,100,0
2025-03-12 00:00:00-04:00,GOOGL,28372400,166.90794372558594,166.37858578107983,167.43730167009207,163.33227056435828,0,0,0,28372400,0,100,0
2025-03-13 00:00:00-04:00,GOOGL,31756200,162.56320190429688,165.8392348472833,165.92913761122173,161.91399391340872,0,0,0,31756200,0,100,0
2025-03-14 00:00:00-04:00,GOOGL,31995900,165.28990173339844,163.07258484755664,166.28869257421587,162.25356904272374,0,0,0,31995900,0,100,0
2025-03-17 00:00:00-04:00,GOOGL,31184300,164.09133911132812,164.83044981365524,166.0989184378049,163.47209367229158,0,0,0,31184300,0,100,0
2025-03-18 00:00:00-04:00,GOOGL,42074800,160.47572326660156,163.48207822407835,164.05139632119491,156.5305024761992,0,0,0,42074800,0,100,0
2025-03-19 00:00:00-04:00,GOOGL,34275600,163.69183349609375,161.56440408660148,165.6694351323274,160.8053285192439,0,0,0,34275600,0,100,0
2025-03-20 00:00:00-04:00,GOOGL,28138500,162.6031494140625,161.37464096618422,164.6906185813501,160.76537795311089,0,0,0,28138500,0,100,0
2025-03-21 00:00:00-04:00,GOOGL,36625800,163.79171752929688,161.01508017617863,164.04141524263727,160.69545978774022,0,0,0,36625800,0,100,0
2025-03-24 00:00:00-04:00,GOOGL,30879100,167.4772491455078,166.86800133324036,168.11648994593173,164.94032699026835,0,0,0,30879100,0,100,0
2025-03-25 00:00:00-04:00,GOOGL,24174400,170.353759765625,168.775668441695,170.42368243836484,168.1164780833655,0,0,0,24174400,0,100,0
2025-03-26 00:00:00-04:00,GOOGL,28901600,164.86041259765625,168.79565092149923,169.40491393976436,164.64067739498105,0,0,0,28901600,0,100,0
2025-03-27 00:00:00-04:00,GOOGL,24508300,162.04383850097656,164.43094810403895,165.21998619662182,161.8041232023028,0,0,0,24508300,0,100,0
2025-03-28 00:00:00-04:00,GOOGL,48669300,154.14340209960938,160.29595772818402,161.62435145983125,153.44425151462127,0,0,0,48669300,0,100,0
2025-03-31 00:00:00-04:00,GOOGL,54603500,154.45301818847656,152.9248693898488,155.3519238675497,150.47783482762614,0,0,0,54603500,0,100,0
2025-04-01 00:00:00-04:00,GOOGL,30672900,156.8800811767578,153.43424066067087,157.9088345005831,153.43424066067087,0,0,0,30672900,0,100,0
2025-04-02 00:00:00-04:00,GOOGL,25041700,156.85011291503906,154.9623987635517,158.21846678254826,154.51294591611935,0,0,0,25041700,0,100,0
2025-04-03 00:00:00-04:00,GOOGL,46883400,150.5377655029297,150.92729334389097,152.59527231622977,150.20816267744866,0,0,0,46883400,0,100,0
2025-04-04 00:00:00-04:00,GOOGL,62259500,145.4239501953125,147.83102450056057,150.8873372265073,145.20421499461688,0,0,0,62259500,0,100,0
2025-04-07 00:00:00-04:00,GOOGL,76794100,146.5725555419922,141.37884623013926,152.66518575265,140.3600753076292,0,0,0,76794100,0,100,0
2025-04-08 00:00:00-04:00,GOOGL,52200200,144.52503967285156,151.0371605852081,152.05593156691467,142.85706070456766,0,0,0,52200200,0,100,0
2025-04-09 00:00:00-04:00,GOOGL,70406200,158.51809692382812,144.24536764564118,159.3570775505851,143.73598981661124,0,0,0,70406200,0,100,0
2025-04-10 00:00:00-04:00,GOOGL,48022000,152.63522338867188,156.35071129003578,157.5292924054746,149.74870323215254,0,0,0,48022000,0,100,0
