date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-01-27,U,5505900,21.75,21.649999618530273,22.299999237060547,21.260000228881836,2060298,965289,4518,3445602,37.4,62.6,46.9
2025-01-28,U,9242700,23.25,22.06999969482422,23.489999771118164,21.579999923706055,4363757,2268685,5867,4878943,47.2,52.8,52.0
2025-01-29,U,4578300,22.940000534057617,23.1200008392334,23.229999542236328,22.5,2030795,1172360,9386,2547505,44.4,55.6,57.7
2025-01-30,U,4609700,23.010000228881836,23.020000457763672,23.229999542236328,22.469999313354492,1942905,968155,3716,2666795,42.1,57.9,49.8
2025-01-31,U,7870800,22.200000762939453,23.469999313354492,23.780000686645508,21.961000442504883,3931827,1404196,5970,3938973,50.0,50.0,35.7
2025-02-03,U,6001700,21.389999389648438,21.05500030517578,21.8799991607666,20.780000686645508,2253383,992935,3936,3748317,37.5,62.5,44.1
2025-02-04,U,4197300,21.469999313354492,21.780000686645508,22.06999969482422,21.3700008392334,1648978,743842,9780,2548322,39.3,60.7,45.1
2025-02-05,U,5867300,21.110000610351562,21.360000610351562,21.540000915527344,20.93000030517578,2577757,939019,1270,3289543,43.9,56.1,36.4
2025-02-06,U,7979100,21.190000534057617,20.979999542236328,21.799999237060547,20.90999984741211,3512388,1777759,12848,4466712,44.0,56.0,50.6
2025-02-07,U,5717200,21.040000915527344,21.200000762939453,21.740999221801758,20.950000762939453,2481445,1200646,22155,3235755,43.4,56.6,48.4
2025-02-10,U,9635300,20.399999618530273,21.34000015258789,21.75,20.260000228881836,4229661,2166022,8969,5405639,43.9,56.1,51.2
2025-02-11,U,10622900,19.5,20.010000228881836,20.165000915527344,19.440000534057617,5077825,2118303,12637,5545075,47.8,52.2,41.7
2025-02-12,U,7401300,19.440000534057617,19.219999313354492,19.530000686645508,19.059999465942383,2984513,1271209,3985,4416787,40.3,59.7,42.6
2025-02-13,U,14695400,20.739999771118164,20.6299991607666,21.110000610351562,19.941999435424805,6315440,3144177,19496,8379960,43.0,57.0,49.8
2025-02-14,U,9454000,21.510000228881836,21.149999618530273,21.579999923706055,20.959999084472656,3541103,1594816,6914,5912897,37.5,62.5,45.0
2025-02-18,U,11232200,21.81999969482422,21.700000762939453,22.049999237060547,21.239999771118164,4601548,1943292,5863,6630652,41.0,59.0,42.2
2025-02-19,U,14323100,21.469999313354492,21.6299991607666,22.190000534057617,21.0,5435721,3269997,13461,8887379,38.0,62.0,60.2
2025-02-20,U,64160000,28.0,24.68000030517578,28.010000228881836,24.489999771118164,28231222,10810880,56540,35928778,44.0,56.0,38.3
2025-02-21,U,39844500,28.34000015258789,29.329999923706055,30.8799991607666,27.81999969482422,17882633,7351176,130301,21961867,44.9,55.1,41.1
2025-02-24,U,28932500,27.280000686645508,27.0,28.100000381469727,26.31999969482422,10463519,5231482,17346,18468981,36.2,63.8,50.0
2025-02-25,U,28402700,25.649999618530273,26.950000762939453,27.1200008392334,24.209999084472656,14207453,5929423,170663,14195247,50.0,50.0,41.7
2025-02-26,U,14538100,26.510000228881836,25.989999771118164,27.6299991607666,25.950000762939453,6191574,2102721,214107,8346526,42.6,57.4,34.0
2025-02-27,U,16923000,26.170000076293945,26.454999923706055,26.729999542236328,25.100000381469727,5989874,2065592,15958,10933126,35.4,64.6,34.5
2025-02-28,U,13747400,25.639999389648438,25.5,26.56999969482422,25.090999603271484,5792710,2804833,70584,7954690,42.1,57.9,48.4
