date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-01-27 00:00:00-05:00,MSFT,35647800,432.8956604003906,422.3860783898249,433.5332238334213,421.8780219291722,0,0,0,35647800,0,100,0
2025-01-28 00:00:00-05:00,MSFT,23491700,445.4872741699219,432.93552501884864,446.66274757404807,429.72785612913765,0,0,0,23491700,0,100,0
2025-01-29 00:00:00-05:00,MSFT,23581400,440.6358947753906,444.97921209968376,445.16848684550723,438.7132938317083,0,0,0,23581400,0,100,0
2025-01-30 00:00:00-05:00,MSFT,54586300,413.4006042480469,417.1661258658952,421.24045777086803,411.57762641112805,0,0,0,54586300,0,100,0
2025-01-31 00:00:00-05:00,MSFT,34161900,413.4703369140625,417.3753368711932,419.0787791378778,413.32091748728266,0,0,0,34161900,0,100,0
2025-02-03 00:00:00-05:00,MSFT,25679100,409.3462219238281,410.02361028085903,413.819015846871,407.09486781879804,0,0,0,25679100,0,100,0
2025-02-04 00:00:00-05:00,MSFT,20532100,410.7906494140625,411.1094311345796,412.3347312724244,408.1707172498281,0,0,0,20532100,0,100,0
2025-02-05 00:00:00-05:00,MSFT,16316700,411.7071228027344,410.77072053658367,412.2450327338191,408.828176805576,0,0,0,16316700,0,100,0
2025-02-06 00:00:00-05:00,MSFT,16309800,414.2274475097656,412.41441067873023,416.59833715024297,412.41441067873023,0,0,0,16309800,0,100,0
2025-02-07 00:00:00-05:00,MSFT,22886800,408.1806945800781,414.8849302333569,417.0466023053385,406.5370200109021,0,0,0,22886800,0,100,0
2025-02-10 00:00:00-05:00,MSFT,20817900,410.6412048339844,412.12548842823685,413.86878595463395,409.3461959746536,0,0,0,20817900,0,100,0
2025-02-11 00:00:00-05:00,MSFT,18140600,409.86419677734375,408.07110289586285,410.91016314142485,407.73237833536206,0,0,0,18140600,0,100,0
2025-02-12 00:00:00-05:00,MSFT,19121700,407.473388671875,405.6503805324544,409.1768308737253,402.82126135721137,0,0,0,19121700,0,100,0
2025-02-13 00:00:00-05:00,MSFT,23891700,408.9676513671875,405.4412009596675,409.4258810673793,404.8036375500993,0,0,0,23891700,0,100,0
2025-02-14 00:00:00-05:00,MSFT,22758500,406.86572265625,406.22818963820515,407.3438952203064,404.3255012113121,0,0,0,22758500,0,100,0
2025-02-18 00:00:00-05:00,MSFT,21423100,408.07110595703125,406.43737251439387,409.0274206742818,404.943117468385,0,0,0,21423100,0,100,0
2025-02-19 00:00:00-05:00,MSFT,24114200,413.1814270019531,406.3178313932664,413.8986706302125,406.0887013451084,0,0,0,24114200,0,100,0
2025-02-20 00:00:00-05:00,MSFT,23508700,415.3674621582031,414.52900508229465,418.5416276159257,411.78404435480104,0,0,0,23508700,0,100,0
2025-02-21 00:00:00-05:00,MSFT,27524800,407.4619445800781,416.57521868274245,417.28390907488637,407.14255413255484,0,0,0,27524800,0,100,0
2025-02-24 00:00:00-05:00,MSFT,26443700,403.2596740722656,407.7614192904554,408.6198287275297,398.58825743588903,0,0,0,26443700,0,100,0
2025-02-25 00:00:00-05:00,MSFT,29387400,397.17083740234375,400.3649855487621,401.18349019975926,395.9730546936776,0,0,0,29387400,0,100,0
2025-02-26 00:00:00-05:00,MSFT,19619000,398.99749755859375,397.28064827533655,402.860400830509,393.5275288045757,0,0,0,19619000,0,100,0
