date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-01-27 00:00:00-05:00,VNET,4274600,6.769999980926514,6.989999771118164,7.079999923706055,6.449999809265137,0,0,0,4274600,0,100,0
2025-01-28 00:00:00-05:00,VNET,5067300,7.179999828338623,6.71999979019165,7.190000057220459,6.360000133514404,0,0,0,5067300,0,100,0
2025-01-29 00:00:00-05:00,VNET,9826400,7.420000076293945,7.289999961853027,8.140000343322754,7.289999961853027,0,0,0,9826400,0,100,0
2025-01-30 00:00:00-05:00,VNET,4181200,7.480000019073486,7.449999809265137,7.579999923706055,6.829999923706055,0,0,0,4181200,0,100,0
2025-01-31 00:00:00-05:00,VNET,6972400,6.96999979019165,7.510000228881836,7.659999847412109,6.809999942779541,0,0,0,6972400,0,100,0
2025-02-03 00:00:00-05:00,VNET,4666900,7.21999979019165,7.039999961853027,7.46999979019165,6.75,0,0,0,4666900,0,100,0
2025-02-04 00:00:00-05:00,VNET,4555200,7.539999961853027,7.760000228881836,7.889999866485596,7.320000171661377,0,0,0,4555200,0,100,0
2025-02-05 00:00:00-05:00,VNET,8592000,8.510000228881836,7.440000057220459,8.5600004196167,7.409999847412109,0,0,0,8592000,0,100,0
2025-02-06 00:00:00-05:00,VNET,8496900,8.9399995803833,8.699999809265137,9.149999618530273,8.369999885559082,0,0,0,8496900,0,100,0
2025-02-07 00:00:00-05:00,VNET,5855300,9.0,9.199999809265137,9.350000381469727,8.819999694824219,0,0,0,5855300,0,100,0
2025-02-10 00:00:00-05:00,VNET,12644600,10.369999885559082,9.279999732971191,10.569999694824219,9.25,0,0,0,12644600,0,100,0
2025-02-11 00:00:00-05:00,VNET,10721900,9.970000267028809,10.239999771118164,10.369999885559082,9.710000038146973,0,0,0,10721900,0,100,0
2025-02-12 00:00:00-05:00,VNET,15273600,11.3100004196167,10.260000228881836,11.5,10.020000457763672,0,0,0,15273600,0,100,0
2025-02-13 00:00:00-05:00,VNET,8388800,11.75,10.710000038146973,11.770000457763672,10.40999984741211,0,0,0,8388800,0,100,0
2025-02-14 00:00:00-05:00,VNET,17521500,11.539999961853027,12.680000305175781,13.039999961853027,11.25,0,0,0,17521500,0,100,0
2025-02-18 00:00:00-05:00,VNET,18987700,12.0600004196167,11.680000305175781,12.859999656677246,11.130000114440918,0,0,0,18987700,0,100,0
2025-02-19 00:00:00-05:00,VNET,24114900,13.039999961853027,12.079999923706055,14.079999923706055,11.880000114440918,0,0,0,24114900,0,100,0
2025-02-20 00:00:00-05:00,VNET,27837400,14.680000305175781,15.0600004196167,16.1299991607666,13.0,0,0,0,27837400,0,100,0
2025-02-21 00:00:00-05:00,VNET,18641500,14.59000015258789,15.729999542236328,16.09000015258789,14.5600004196167,0,0,0,18641500,0,100,0
2025-02-24 00:00:00-05:00,VNET,21160300,13.289999961853027,13.65999984741211,13.710000038146973,11.640000343322754,0,0,0,21160300,0,100,0
2025-02-25 00:00:00-05:00,VNET,11028300,13.550000190734863,13.40999984741211,14.140000343322754,12.5,0,0,0,11028300,0,100,0
2025-02-26 00:00:00-05:00,VNET,10335000,12.880000114440918,13.699999809265137,13.899999618530273,12.5,0,0,0,10335000,0,100,0
2025-02-27 00:00:00-05:00,VNET,13381400,11.90999984741211,12.020000457763672,12.489999771118164,10.850000381469727,0,0,0,13381400,0,100,0
2025-02-28 00:00:00-05:00,VNET,9942700,11.729999542236328,10.6899995803833,11.899999618530273,10.420000076293945,0,0,0,9942700,0,100,0
2025-03-03 00:00:00-05:00,VNET,16295200,9.960000038146973,11.289999961853027,11.289999961853027,8.979999542236328,0,0,0,16295200,0,100,0
2025-03-04 00:00:00-05:00,VNET,10584900,10.710000038146973,10.0,11.079999923706055,9.789999961853027,0,0,0,10584900,0,100,0
2025-03-05 00:00:00-05:00,VNET,13744800,12.470000267028809,11.350000381469727,12.529999732971191,11.109999656677246,0,0,0,13744800,0,100,0
2025-03-06 00:00:00-05:00,VNET,14132200,12.069999694824219,11.9399995803833,13.1899995803833,11.869999885559082,0,0,0,14132200,0,100,0
2025-03-07 00:00:00-05:00,VNET,9818100,11.470000267028809,11.859999656677246,11.9399995803833,11.079999923706055,0,0,0,9818100,0,100,0
2025-03-10 00:00:00-04:00,VNET,8621200,11.430000305175781,10.979999542236328,11.579999923706055,10.600000381469727,0,0,0,8621200,0,100,0
2025-03-11 00:00:00-04:00,VNET,12765900,11.90999984741211,11.850000381469727,12.09000015258789,11.300000190734863,0,0,0,12765900,0,100,0
2025-03-12 00:00:00-04:00,VNET,14542400,11.0,11.670000076293945,12.149999618530273,10.65999984741211,0,0,0,14542400,0,100,0
2025-03-13 00:00:00-04:00,VNET,25342700,10.399999618530273,9.989999771118164,10.449999809265137,9.720000267028809,0,0,0,25342700,0,100,0
2025-03-14 00:00:00-04:00,VNET,10674600,11.649999618530273,11.140000343322754,11.75,11.0600004196167,0,0,0,10674600,0,100,0
2025-03-17 00:00:00-04:00,VNET,11138400,11.380000114440918,11.449999809265137,11.90999984741211,11.3100004196167,0,0,0,11138400,0,100,0
2025-03-18 00:00:00-04:00,VNET,11302600,10.9399995803833,11.5,11.5,10.6899995803833,0,0,0,11302600,0,100,0
2025-03-19 00:00:00-04:00,VNET,19257100,9.850000381469727,10.300000190734863,10.600000381469727,9.770000457763672,0,0,0,19257100,0,100,0
2025-03-20 00:00:00-04:00,VNET,11615900,8.859999656677246,9.5,9.649999618530273,8.680000305175781,0,0,0,11615900,0,100,0
2025-03-21 00:00:00-04:00,VNET,10253400,8.710000038146973,8.850000381469727,8.850000381469727,8.210000038146973,0,0,0,10253400,0,100,0
2025-03-24 00:00:00-04:00,VNET,8018300,8.989999771118164,8.920000076293945,9.149999618530273,8.880000114440918,0,0,0,8018300,0,100,0
2025-03-25 00:00:00-04:00,VNET,7490200,8.479999542236328,8.890000343322754,8.930000305175781,8.369999885559082,0,0,0,7490200,0,100,0
2025-03-26 00:00:00-04:00,VNET,7816800,8.899999618530273,8.430000305175781,8.989999771118164,8.229999542236328,0,0,0,7816800,0,100,0
2025-03-27 00:00:00-04:00,VNET,10216500,9.010000228881836,8.899999618530273,9.069999694824219,8.8100004196167,0,0,0,10216500,0,100,0
2025-03-28 00:00:00-04:00,VNET,11120100,8.25,8.760000228881836,8.859999656677246,7.860000133514404,0,0,0,11120100,0,100,0
2025-03-31 00:00:00-04:00,VNET,8182900,8.199999809265137,7.96999979019165,8.289999961853027,7.679999828338623,0,0,0,8182900,0,100,0
2025-04-01 00:00:00-04:00,VNET,6757500,7.880000114440918,8.069999694824219,8.180000305175781,7.670000076293945,0,0,0,6757500,0,100,0
2025-04-02 00:00:00-04:00,VNET,2974300,8.119999885559082,7.980000019073486,8.229999542236328,7.900000095367432,0,0,0,2974300,0,100,0
2025-04-03 00:00:00-04:00,VNET,4628700,7.329999923706055,7.659999847412109,7.78000020980835,7.300000190734863,0,0,0,4628700,0,100,0
2025-04-04 00:00:00-04:00,VNET,9957300,6.389999866485596,6.849999904632568,6.949999809265137,6.119999885559082,0,0,0,9957300,0,100,0
2025-04-07 00:00:00-04:00,VNET,11863300,6.440000057220459,5.699999809265137,6.789999961853027,5.539999961853027,0,0,0,11863300,0,100,0
2025-04-08 00:00:00-04:00,VNET,10919000,5.769999980926514,6.710000038146973,6.710000038146973,5.510000228881836,0,0,0,10919000,0,100,0
2025-04-09 00:00:00-04:00,VNET,25433100,5.900000095367432,5.659999847412109,6.449999809265137,4.869999885559082,0,0,0,25433100,0,100,0
2025-04-10 00:00:00-04:00,VNET,8658600,5.670000076293945,5.889999866485596,6.090000152587891,5.489999771118164,0,0,0,8658600,0,100,0
2025-04-11 00:00:00-04:00,VNET,7242700,5.539999961853027,5.760000228881836,5.960000038146973,5.380000114440918,0,0,0,7242700,0,100,0
2025-04-14 00:00:00-04:00,VNET,8414300,5.5,5.599999904632568,6.260000228881836,5.420000076293945,0,0,0,8414300,0,100,0
2025-04-15 00:00:00-04:00,VNET,5730800,5.389999866485596,5.510000228881836,5.78000020980835,5.369999885559082,0,0,0,5730800,0,100,0
2025-04-16 00:00:00-04:00,VNET,19178700,4.739999771118164,5.340000152587891,5.340000152587891,4.650000095367432,0,0,0,19178700,0,100,0
2025-04-17 00:00:00-04:00,VNET,7828600,5.019999980926514,4.929999828338623,5.21999979019165,4.889999866485596,0,0,0,7828600,0,100,0
2025-04-21 00:00:00-04:00,VNET,4341600,4.800000190734863,5.03000020980835,5.099999904632568,4.690000057220459,0,0,0,4341600,0,100,0
