date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-03-31,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-01,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-02,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-03,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-04,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-07,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-08,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-09,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-10,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-11,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-14,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-15,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-16,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-17,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-18,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-21,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-22,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-23,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-24,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-25,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-28,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-29,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-04-30,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-01,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-02,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-05,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-06,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-07,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-08,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-09,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-12,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-13,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-14,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-15,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-16,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-19,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-20,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-21,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-22,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-23,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-26,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-27,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-28,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-29,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-05-30,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-02,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-03,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-04,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-05,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-06,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-09,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-10,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-11,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-12,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-13,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-16,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-17,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-18,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-19,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-20,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-23,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-24,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-25,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-26,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-27,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-06-30,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-07-01,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-07-02,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
