date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-01-27 00:00:00-05:00,SVM,3964800,2.990000009536743,3.049999952316284,3.065000057220459,2.950000047683716,0,0,0,3964800,0,100,0
2025-01-28 00:00:00-05:00,SVM,3759400,3.0199999809265137,3.0,3.0350000858306885,2.930000066757202,0,0,0,3759400,0,100,0
2025-01-29 00:00:00-05:00,SVM,5325700,3.0999999046325684,2.990000009536743,3.109999895095825,2.990000009536743,0,0,0,5325700,0,100,0
2025-01-30 00:00:00-05:00,SVM,6060300,3.2200000286102295,3.180000066757202,3.2899999618530273,3.140000104904175,0,0,0,6060300,0,100,0
2025-01-31 00:00:00-05:00,SVM,5324700,3.140000104904175,3.2799999713897705,3.299999952316284,3.0999999046325684,0,0,0,5324700,0,100,0
2025-02-03 00:00:00-05:00,SVM,5781100,3.1500000953674316,3.069999933242798,3.249000072479248,3.0399999618530273,0,0,0,5781100,0,100,0
2025-02-04 00:00:00-05:00,SVM,5285000,3.2799999713897705,3.1600000858306885,3.299999952316284,3.1500000953674316,0,0,0,5285000,0,100,0
2025-02-05 00:00:00-05:00,SVM,8577700,3.2899999618530273,3.309999942779541,3.369999885559082,3.259999990463257,0,0,0,8577700,0,100,0
2025-02-06 00:00:00-05:00,SVM,4844200,3.319999933242798,3.309999942779541,3.319999933242798,3.2219998836517334,0,0,0,4844200,0,100,0
2025-02-07 00:00:00-05:00,SVM,5579200,3.25,3.3499999046325684,3.390000104904175,3.2200000286102295,0,0,0,5579200,0,100,0
2025-02-10 00:00:00-05:00,SVM,5873900,3.2799999713897705,3.359999895095825,3.4070000648498535,3.259999990463257,0,0,0,5873900,0,100,0
2025-02-11 00:00:00-05:00,SVM,3525400,3.2200000286102295,3.25,3.2899999618530273,3.180000066757202,0,0,0,3525400,0,100,0
2025-02-12 00:00:00-05:00,SVM,7188000,3.4700000286102295,3.25,3.494999885559082,3.2100000381469727,0,0,0,7188000,0,100,0
2025-02-13 00:00:00-05:00,SVM,7401500,3.5399999618530273,3.490000009536743,3.569999933242798,3.384999990463257,0,0,0,7401500,0,100,0
2025-02-14 00:00:00-05:00,SVM,11091000,3.619999885559082,3.6700000762939453,3.8489999771118164,3.5899999141693115,0,0,0,11091000,0,100,0
2025-02-18 00:00:00-05:00,SVM,6017700,3.619999885559082,3.7100000381469727,3.7200000286102295,3.569999933242798,0,0,0,6017700,0,100,0
2025-02-19 00:00:00-05:00,SVM,7338800,3.6700000762939453,3.640000104904175,3.7200000286102295,3.565000057220459,0,0,0,7338800,0,100,0
2025-02-20 00:00:00-05:00,SVM,7757400,3.7200000286102295,3.7200000286102295,3.759999990463257,3.6500000953674316,0,0,0,7757400,0,100,0
2025-02-21 00:00:00-05:00,SVM,9399100,3.619999885559082,3.7200000286102295,3.7300000190734863,3.5799999237060547,0,0,0,9399100,0,100,0
2025-02-24 00:00:00-05:00,SVM,5046400,3.700000047683716,3.6600000858306885,3.75,3.5799999237060547,0,0,0,5046400,0,100,0
2025-02-25 00:00:00-05:00,SVM,5653500,3.640000104904175,3.6700000762939453,3.680000066757202,3.549999952316284,0,0,0,5653500,0,100,0
2025-02-26 00:00:00-05:00,SVM,4621800,3.75,3.5999999046325684,3.799999952316284,3.5799999237060547,0,0,0,4621800,0,100,0
2025-02-27 00:00:00-05:00,SVM,5784900,3.5399999618530273,3.680000066757202,3.6989998817443848,3.5299999713897705,0,0,0,5784900,0,100,0
2025-02-28 00:00:00-05:00,SVM,5427800,3.5299999713897705,3.4600000381469727,3.549999952316284,3.4149999618530273,0,0,0,5427800,0,100,0
2025-03-03 00:00:00-05:00,SVM,5489000,3.5199999809265137,3.5799999237060547,3.6549999713897705,3.494999885559082,0,0,0,5489000,0,100,0
2025-03-04 00:00:00-05:00,SVM,8968400,3.5799999237060547,3.5199999809265137,3.5999999046325684,3.4100000858306885,0,0,0,8968400,0,100,0
2025-03-05 00:00:00-05:00,SVM,7561400,3.859999895095825,3.5999999046325684,3.869999885559082,3.5999999046325684,0,0,0,7561400,0,100,0
2025-03-06 00:00:00-05:00,SVM,6526700,3.859999895095825,3.809999942779541,3.950000047683716,3.809999942779541,0,0,0,6526700,0,100,0
2025-03-07 00:00:00-05:00,SVM,6458500,3.859999895095825,3.859999895095825,3.990000009536743,3.75,0,0,0,6458500,0,100,0
2025-03-10 00:00:00-04:00,SVM,7149200,3.5999999046325684,3.809999942779541,3.819999933242798,3.555000066757202,0,0,0,7149200,0,100,0
2025-03-11 00:00:00-04:00,SVM,7604200,3.869999885559082,3.680000066757202,3.9000000953674316,3.680000066757202,0,0,0,7604200,0,100,0
2025-03-12 00:00:00-04:00,SVM,7849500,3.9800000190734863,3.869999885559082,4.019999980926514,3.8450000286102295,0,0,0,7849500,0,100,0
2025-03-13 00:00:00-04:00,SVM,10453700,4.059999942779541,3.990000009536743,4.139999866485596,3.9700000286102295,0,0,0,10453700,0,100,0
2025-03-14 00:00:00-04:00,SVM,6585500,4.079999923706055,4.110000133514404,4.150000095367432,4.019999980926514,0,0,0,6585500,0,100,0
2025-03-17 00:00:00-04:00,SVM,5311700,4.150000095367432,4.059999942779541,4.21999979019165,4.059999942779541,0,0,0,5311700,0,100,0
2025-03-18 00:00:00-04:00,SVM,6276500,4.190000057220459,4.260000228881836,4.309999942779541,4.159999847412109,0,0,0,6276500,0,100,0
2025-03-19 00:00:00-04:00,SVM,6755600,4.139999866485596,4.190000057220459,4.198999881744385,4.039999961853027,0,0,0,6755600,0,100,0
2025-03-20 00:00:00-04:00,SVM,5582400,4.130000114440918,4.059999942779541,4.210000038146973,4.050000190734863,0,0,0,5582400,0,100,0
2025-03-21 00:00:00-04:00,SVM,5384000,4.0,4.079999923706055,4.099999904632568,3.950000047683716,0,0,0,5384000,0,100,0
2025-03-24 00:00:00-04:00,SVM,3052800,4.03000020980835,4.010000228881836,4.079999923706055,3.9749999046325684,0,0,0,3052800,0,100,0
2025-03-25 00:00:00-04:00,SVM,6654000,4.070000171661377,4.110000133514404,4.21999979019165,4.019999980926514,0,0,0,6654000,0,100,0
2025-03-26 00:00:00-04:00,SVM,4632600,3.9700000286102295,4.0,4.110000133514404,3.930000066757202,0,0,0,4632600,0,100,0
2025-03-27 00:00:00-04:00,SVM,4612100,4.130000114440918,4.059999942779541,4.130000114440918,3.994999885559082,0,0,0,4612100,0,100,0
2025-03-28 00:00:00-04:00,SVM,6791600,3.880000114440918,4.139999866485596,4.158999919891357,3.880000114440918,0,0,0,6791600,0,100,0
2025-03-31 00:00:00-04:00,SVM,6691800,3.869999885559082,3.9200000762939453,3.9200000762939453,3.7200000286102295,0,0,0,6691800,0,100,0
2025-04-01 00:00:00-04:00,SVM,6663300,3.8399999141693115,3.869999885559082,3.8970000743865967,3.759999990463257,0,0,0,6663300,0,100,0
2025-04-02 00:00:00-04:00,SVM,5386900,3.9000000953674316,3.8399999141693115,3.9000000953674316,3.759999990463257,0,0,0,5386900,0,100,0
2025-04-03 00:00:00-04:00,SVM,5196700,3.690000057220459,3.5999999046325684,3.859999895095825,3.509999990463257,0,0,0,5196700,0,100,0
2025-04-04 00:00:00-04:00,SVM,5292500,3.319999933242798,3.549999952316284,3.559999942779541,3.2100000381469727,0,0,0,5292500,0,100,0
2025-04-07 00:00:00-04:00,SVM,4417700,3.309999942779541,3.190000057220459,3.505000114440918,3.1500000953674316,0,0,0,4417700,0,100,0
2025-04-08 00:00:00-04:00,SVM,7830300,3.2200000286102295,3.4600000381469727,3.4749999046325684,3.200000047683716,0,0,0,7830300,0,100,0
2025-04-09 00:00:00-04:00,SVM,8214300,3.5899999141693115,3.359999895095825,3.619999885559082,3.250999927520752,0,0,0,8214300,0,100,0
2025-04-10 00:00:00-04:00,SVM,8944500,3.5799999237060547,3.569999933242798,3.6500000953674316,3.484999895095825,0,0,0,8944500,0,100,0
2025-04-11 00:00:00-04:00,SVM,7747900,3.759999990463257,3.700000047683716,3.825000047683716,3.6700000762939453,0,0,0,7747900,0,100,0
2025-04-14 00:00:00-04:00,SVM,6998800,3.859999895095825,3.75,3.9100000858306885,3.684999942779541,0,0,0,6998800,0,100,0
2025-04-15 00:00:00-04:00,SVM,4917300,3.809999942779541,3.9000000953674316,3.9200000762939453,3.759999990463257,0,0,0,4917300,0,100,0
2025-04-16 00:00:00-04:00,SVM,8684700,3.9200000762939453,3.990000009536743,4.059999942779541,3.865000009536743,0,0,0,8684700,0,100,0
2025-04-17 00:00:00-04:00,SVM,6053000,3.740000009536743,3.9000000953674316,3.9000000953674316,3.7190001010894775,0,0,0,6053000,0,100,0
2025-04-21 00:00:00-04:00,SVM,7308800,3.8399999141693115,3.859999895095825,3.9100000858306885,3.734999895095825,0,0,0,7308800,0,100,0
2025-04-22 00:00:00-04:00,SVM,6019600,3.609999895095825,3.890000104904175,3.9000000953674316,3.5799999237060547,0,0,0,6019600,0,100,0
2025-04-23 00:00:00-04:00,SVM,6185800,3.759999990463257,3.5999999046325684,3.8299999237060547,3.5799999237060547,0,0,0,6185800,0,100,0
2025-04-24 00:00:00-04:00,SVM,3379600,3.7899999618530273,3.7899999618530273,3.809999942779541,3.7100000381469727,0,0,0,3379600,0,100,0
2025-04-25 00:00:00-04:00,SVM,4757600,3.7200000286102295,3.690000057220459,3.75,3.631999969482422,0,0,0,4757600,0,100,0
2025-04-28 00:00:00-04:00,SVM,3953400,3.759999990463257,3.7200000286102295,3.7750000953674316,3.6600000858306885,0,0,0,3953400,0,100,0
2025-04-29 00:00:00-04:00,SVM,3795100,3.7300000190734863,3.759999990463257,3.7799999713897705,3.680000066757202,0,0,0,3795100,0,100,0
2025-04-30 00:00:00-04:00,SVM,3407300,3.75,3.680000066757202,3.7899999618530273,3.6500000953674316,0,0,0,3407300,0,100,0
2025-05-01 00:00:00-04:00,SVM,5684400,3.5399999618530273,3.6600000858306885,3.690000057220459,3.509999990463257,0,0,0,5684400,0,100,0
2025-05-02 00:00:00-04:00,SVM,4450100,3.5199999809265137,3.5899999141693115,3.609999895095825,3.4800000190734863,0,0,0,4450100,0,100,0
