date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-03-31,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-01,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-02,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-03,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-04,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-07,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-08,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-09,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-10,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-11,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-14,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-15,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-16,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-17,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-18,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-21,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-22,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-23,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-24,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-25,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-28,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-29,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-04-30,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-05-01,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-05-02,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-05-05,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-05-06,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-05-07,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-05-08,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-05-09,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-05-12,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-05-13,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-05-14,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-05-15,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-05-16,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-05-19,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-05-20,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
2025-05-21,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,0.0,0.0,0.0,5483600.0,0.0,100.0,0.0
