date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-01-27 00:00:00-05:00,TLN,4655000,192.16000366210938,217.0,217.1999969482422,187.0,0,0,0,4655000,0,100,0
2025-01-28 00:00:00-05:00,TLN,2680300,204.4199981689453,199.1999969482422,206.27999877929688,190.5,0,0,0,2680300,0,100,0
2025-01-29 00:00:00-05:00,TLN,2021100,214.0,209.91000366210938,218.1199951171875,206.0,0,0,0,2021100,0,100,0
2025-01-30 00:00:00-05:00,TLN,1440900,224.9499969482422,221.05999755859375,230.0,218.5850067138672,0,0,0,1440900,0,100,0
2025-01-31 00:00:00-05:00,TLN,1038600,221.72999572753906,227.47000122070312,231.18899536132812,220.2899932861328,0,0,0,1038600,0,100,0
2025-02-03 00:00:00-05:00,TLN,1204800,230.85000610351562,213.72999572753906,232.22000122070312,213.30099487304688,0,0,0,1204800,0,100,0
2025-02-04 00:00:00-05:00,TLN,991100,234.4199981689453,231.27999877929688,235.0,221.0800018310547,0,0,0,991100,0,100,0
2025-02-05 00:00:00-05:00,TLN,826200,235.85000610351562,237.89999389648438,241.7899932861328,231.47000122070312,0,0,0,826200,0,100,0
2025-02-06 00:00:00-05:00,TLN,662200,238.91000366210938,236.77999877929688,240.86500549316406,231.6699981689453,0,0,0,662200,0,100,0
2025-02-07 00:00:00-05:00,TLN,652600,238.72999572753906,241.6300048828125,244.92999267578125,235.58999633789062,0,0,0,652600,0,100,0
2025-02-10 00:00:00-05:00,TLN,628300,238.22999572753906,238.9600067138672,243.96499633789062,235.85000610351562,0,0,0,628300,0,100,0
2025-02-11 00:00:00-05:00,TLN,736900,233.9499969482422,235.4600067138672,237.02999877929688,229.11000061035156,0,0,0,736900,0,100,0
2025-02-12 00:00:00-05:00,TLN,650300,236.5,227.0,242.281005859375,226.0,0,0,0,650300,0,100,0
2025-02-13 00:00:00-05:00,TLN,671800,240.3800048828125,236.07000732421875,240.78900146484375,233.99099731445312,0,0,0,671800,0,100,0
2025-02-14 00:00:00-05:00,TLN,686000,241.5399932861328,240.19000244140625,245.80999755859375,235.49600219726562,0,0,0,686000,0,100,0
2025-02-18 00:00:00-05:00,TLN,707700,250.3699951171875,245.0,250.72000122070312,241.1300048828125,0,0,0,707700,0,100,0
2025-02-19 00:00:00-05:00,TLN,838100,248.3300018310547,247.94500732421875,249.25399780273438,242.69000244140625,0,0,0,838100,0,100,0
2025-02-20 00:00:00-05:00,TLN,921300,236.42999267578125,245.35000610351562,247.0,233.94000244140625,0,0,0,921300,0,100,0
2025-02-21 00:00:00-05:00,TLN,2494000,218.8000030517578,238.3699951171875,238.52999877929688,214.05999755859375,0,0,0,2494000,0,100,0
2025-02-24 00:00:00-05:00,TLN,1453300,215.84500122070312,219.22999572753906,222.0,206.24000549316406,0,0,0,1453300,0,100,0
2025-02-25 00:00:00-05:00,TLN,1590000,211.58999633789062,211.02000427246094,212.7100067138672,197.25999450683594,0,0,0,1590000,0,100,0
2025-02-26 00:00:00-05:00,TLN,1216000,217.7100067138672,219.6699981689453,227.52000427246094,215.27999877929688,0,0,0,1216000,0,100,0
2025-02-27 00:00:00-05:00,TLN,1491600,201.82000732421875,223.3699951171875,224.0,200.30499267578125,0,0,0,1491600,0,100,0
2025-02-28 00:00:00-05:00,TLN,2209900,207.9499969482422,193.17999267578125,209.8300018310547,192.0,0,0,0,2209900,0,100,0
2025-03-03 00:00:00-05:00,TLN,1541900,188.02000427246094,206.89999389648438,213.6199951171875,185.75,0,0,0,1541900,0,100,0
2025-03-04 00:00:00-05:00,TLN,2605900,195.75999450683594,188.0,202.56500244140625,178.91000366210938,0,0,0,2605900,0,100,0
2025-03-05 00:00:00-05:00,TLN,1144900,197.85000610351562,192.5399932861328,201.23500061035156,190.1300048828125,0,0,0,1144900,0,100,0
2025-03-06 00:00:00-05:00,TLN,1864400,180.52999877929688,187.9600067138672,193.57000732421875,176.89999389648438,0,0,0,1864400,0,100,0
2025-03-07 00:00:00-05:00,TLN,1664000,176.24000549316406,180.5800018310547,184.5229949951172,171.7949981689453,0,0,0,1664000,0,100,0
2025-03-10 00:00:00-04:00,TLN,3045800,165.75,168.67999267578125,170.57000732421875,158.0800018310547,0,0,0,3045800,0,100,0
2025-03-11 00:00:00-04:00,TLN,1964600,176.55999755859375,166.7899932861328,180.75100708007812,163.41000366210938,0,0,0,1964600,0,100,0
2025-03-12 00:00:00-04:00,TLN,3297700,199.08999633789062,192.7899932861328,200.0,187.6999969482422,0,0,0,3297700,0,100,0
2025-03-13 00:00:00-04:00,TLN,1193500,195.1999969482422,197.5800018310547,198.4600067138672,188.75,0,0,0,1193500,0,100,0
2025-03-14 00:00:00-04:00,TLN,1224500,204.92999267578125,201.0,205.0850067138672,196.0,0,0,0,1224500,0,100,0
2025-03-17 00:00:00-04:00,TLN,907900,207.0,204.9499969482422,211.36500549316406,203.67999267578125,0,0,0,907900,0,100,0
2025-03-18 00:00:00-04:00,TLN,991400,202.7449951171875,204.39999389648438,206.01499938964844,198.17999267578125,0,0,0,991400,0,100,0
2025-03-19 00:00:00-04:00,TLN,1037900,210.3000030517578,204.07000732421875,214.4199981689453,201.57000732421875,0,0,0,1037900,0,100,0
2025-03-20 00:00:00-04:00,TLN,760300,212.9600067138672,209.97000122070312,215.89999389648438,205.57000732421875,0,0,0,760300,0,100,0
2025-03-21 00:00:00-04:00,TLN,1268300,214.80999755859375,212.4199981689453,215.89999389648438,208.0,0,0,0,1268300,0,100,0
2025-03-24 00:00:00-04:00,TLN,1333600,218.9600067138672,217.5050048828125,220.58999633789062,214.50999450683594,0,0,0,1333600,0,100,0
2025-03-25 00:00:00-04:00,TLN,1081800,217.72999572753906,219.33999633789062,219.5,208.89999389648438,0,0,0,1081800,0,100,0
2025-03-26 00:00:00-04:00,TLN,1351300,203.08999633789062,216.8800048828125,217.6999969482422,202.72000122070312,0,0,0,1351300,0,100,0
2025-03-27 00:00:00-04:00,TLN,1146200,202.7899932861328,199.10000610351562,205.08999633789062,194.86000061035156,0,0,0,1146200,0,100,0
2025-03-28 00:00:00-04:00,TLN,849900,197.47999572753906,200.0500030517578,205.25999450683594,194.05999755859375,0,0,0,849900,0,100,0
2025-03-31 00:00:00-04:00,TLN,837600,199.6699981689453,190.30999755859375,200.72000122070312,188.0,0,0,0,837600,0,100,0
2025-04-01 00:00:00-04:00,TLN,959600,207.44000244140625,200.625,207.9199981689453,196.5449981689453,0,0,0,959600,0,100,0
2025-04-02 00:00:00-04:00,TLN,1099000,214.72999572753906,201.30999755859375,214.9499969482422,201.0,0,0,0,1099000,0,100,0
2025-04-03 00:00:00-04:00,TLN,1608200,184.41000366210938,198.3000030517578,204.0,183.1699981689453,0,0,0,1608200,0,100,0
2025-04-04 00:00:00-04:00,TLN,2379700,174.39999389648438,177.50999450683594,179.52499389648438,162.3090057373047,0,0,0,2379700,0,100,0
2025-04-07 00:00:00-04:00,TLN,1633200,183.05999755859375,163.0,195.47000122070312,163.0,0,0,0,1633200,0,100,0
2025-04-08 00:00:00-04:00,TLN,1413200,182.61500549316406,194.11000061035156,197.49000549316406,179.33999633789062,0,0,0,1413200,0,100,0
2025-04-09 00:00:00-04:00,TLN,1703900,203.41000366210938,181.6199951171875,206.5800018310547,176.8000030517578,0,0,0,1703900,0,100,0
2025-04-10 00:00:00-04:00,TLN,1054500,196.38999938964844,196.00999450683594,202.33999633789062,190.64999389648438,0,0,0,1054500,0,100,0
2025-04-11 00:00:00-04:00,TLN,960200,198.03500366210938,192.4199981689453,198.85000610351562,190.0500030517578,0,0,0,960200,0,100,0
2025-04-14 00:00:00-04:00,TLN,554900,200.22999572753906,204.30999755859375,206.6750030517578,196.30999755859375,0,0,0,554900,0,100,0
2025-04-15 00:00:00-04:00,TLN,541000,202.92999267578125,203.4600067138672,206.8489990234375,198.0,0,0,0,541000,0,100,0
2025-04-16 00:00:00-04:00,TLN,779200,203.1999969482422,198.3000030517578,206.1199951171875,194.97500610351562,0,0,0,779200,0,100,0
2025-04-17 00:00:00-04:00,TLN,649700,203.4600067138672,206.85000610351562,208.0,201.77999877929688,0,0,0,649700,0,100,0
2025-04-21 00:00:00-04:00,TLN,737200,191.3699951171875,197.97999572753906,200.39999389648438,186.49400329589844,0,0,0,737200,0,100,0
2025-04-22 00:00:00-04:00,TLN,816300,197.58999633789062,195.32000732421875,201.16000366210938,194.53500366210938,0,0,0,816300,0,100,0
2025-04-23 00:00:00-04:00,TLN,855300,204.66000366210938,208.97000122070312,212.7100067138672,202.44000244140625,0,0,0,855300,0,100,0
2025-04-24 00:00:00-04:00,TLN,471300,211.00999450683594,205.4499969482422,213.8800048828125,205.4499969482422,0,0,0,471300,0,100,0
2025-04-25 00:00:00-04:00,TLN,703800,211.55999755859375,209.6300048828125,216.39999389648438,209.6300048828125,0,0,0,703800,0,100,0
2025-04-28 00:00:00-04:00,TLN,582000,213.42999267578125,212.9499969482422,215.5,209.2100067138672,0,0,0,582000,0,100,0
2025-04-29 00:00:00-04:00,TLN,533100,213.9499969482422,210.44000244140625,215.1840057373047,209.8769989013672,0,0,0,533100,0,100,0
2025-04-30 00:00:00-04:00,TLN,700500,215.0800018310547,209.6699981689453,217.13999938964844,206.00999450683594,0,0,0,700500,0,100,0
2025-05-01 00:00:00-04:00,TLN,1145600,223.33999633789062,221.3800048828125,230.6300048828125,220.21499633789062,0,0,0,1145600,0,100,0
2025-05-02 00:00:00-04:00,TLN,720000,225.94000244140625,224.3000030517578,230.35499572753906,221.4499969482422,0,0,0,720000,0,100,0
2025-05-05 00:00:00-04:00,TLN,768500,222.27999877929688,222.74000549316406,225.4669952392578,216.1999969482422,0,0,0,768500,0,100,0
2025-05-06 00:00:00-04:00,TLN,1398500,234.72000122070312,221.94000244140625,238.0,221.94000244140625,0,0,0,1398500,0,100,0
2025-05-07 00:00:00-04:00,TLN,1420300,231.30999755859375,230.77499389648438,233.50999450683594,228.0,0,0,0,1420300,0,100,0
2025-05-08 00:00:00-04:00,TLN,1221600,228.61000061035156,228.3800048828125,242.60000610351562,227.5,0,0,0,1221600,0,100,0
2025-05-09 00:00:00-04:00,TLN,802000,225.16000366210938,226.75999450683594,226.88999938964844,220.58999633789062,0,0,0,802000,0,100,0
2025-05-12 00:00:00-04:00,TLN,1397100,236.6199951171875,235.4600067138672,240.13999938964844,232.56100463867188,0,0,0,1397100,0,100,0
2025-05-13 00:00:00-04:00,TLN,878800,241.0800018310547,236.25999450683594,246.13999938964844,234.6699981689453,0,0,0,878800,0,100,0
2025-05-14 00:00:00-04:00,TLN,616500,244.9199981689453,243.24000549316406,246.52999877929688,239.07699584960938,0,0,0,616500,0,100,0
2025-05-15 00:00:00-04:00,TLN,806900,244.8000030517578,243.24000549316406,245.82000732421875,240.35000610351562,0,0,0,806900,0,100,0
2025-05-16 00:00:00-04:00,TLN,796600,244.86000061035156,246.0,247.35299682617188,242.64999389648438,0,0,0,796600,0,100,0
2025-05-19 00:00:00-04:00,TLN,746500,240.3000030517578,239.85000610351562,242.13999938964844,236.9739990234375,0,0,0,746500,0,100,0
2025-05-20 00:00:00-04:00,TLN,510000,241.2100067138672,241.1699981689453,244.35000610351562,239.6199951171875,0,0,0,510000,0,100,0
2025-05-21 00:00:00-04:00,TLN,502600,235.38999938964844,237.9600067138672,241.72900390625,233.9149932861328,0,0,0,502600,0,100,0
