date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-02-28,MSFT,32845700,396.26251220703125,391.94046026830176,396.9013540385077,385.86162375466716,8940309,3560457,20177,23905391,27.2,72.8,39.8
2025-03-03,MSFT,23007700,387.778076171875,398.0891633417286,398.0891633417286,385.4523593369203,8191798,3054440,19699,14815902,35.6,64.4,37.3
2025-03-04,MSFT,29342900,387.8978576660156,382.6974135187692,391.86058386063223,380.30181761040467,10281368,3337551,40745,19061532,35.0,65.0,32.5
2025-03-05,MSFT,23433100,400.2851257324219,388.62653647287385,400.9339589862258,388.09750890861034,7518363,3584841,10660,15914737,32.1,67.9,47.7
2025-03-06,MSFT,23304600,396.1627197265625,393.557486671848,401.4130601425524,391.9604125552081,7913958,3492463,6258,15390642,34.0,66.0,44.1
2025-03-07,MSFT,22034100,392.5892639160156,391.601087821307,394.07652376953155,384.83351327034705,7505488,2995070,34992,14528612,34.1,65.9,39.9
2025-03-10,MSFT,32840100,379.46337890625,385.1329632711281,385.69193466137494,376.5287638766263,11704792,4475393,33025,21135308,35.6,64.4,38.2
2025-03-11,MSFT,30380200,379.7528381347656,378.30548307291184,385.29265558349334,376.2193166501511,8593542,3779190,13826,21786658,28.3,71.7,44.0
2025-03-12,MSFT,24253600,382.5676574707031,382.2482670126177,384.5140963348653,378.2555969008229,8588716,3934009,9788,15664884,35.4,64.6,45.8
2025-03-13,MSFT,20473000,378.0758972167969,382.4578672121625,384.6139126915579,376.75833925298997,7851102,3708471,9054,12621898,38.3,61.7,47.2
2025-03-14,MSFT,19952800,387.84796142578125,379.0840519928303,389.51491455417886,378.81455773398244,6845804,3267778,5622,13106996,34.3,65.7,47.7
2025-03-17,MSFT,22474300,387.98773193359375,385.9913968692823,391.99036302361236,384.8634626840814,6548909,2686074,14548,15925391,29.1,70.9,41.0
2025-03-18,MSFT,19486900,382.81719970703125,386.36071271152235,386.6601507855219,380.4016513456866,5363387,2034545,5450,14123513,27.5,72.5,37.9
2025-03-19,MSFT,19185500,387.1093444824219,384.8235322758774,388.9659214939022,383.29633715100766,4967042,1936918,4443,14218458,25.9,74.1,39.0
2025-03-20,MSFT,18470500,386.131103515625,385.0331131975468,391.07204471614995,382.5776297310475,5308155,1846371,8595,13162345,28.7,71.3,34.8
2025-03-21,MSFT,39675900,390.54302978515625,382.5177544739553,391.0221306945889,382.09851071654674,7975237,2775729,3558,31700663,20.1,79.9,34.8
2025-03-24,MSFT,21004500,392.35968017578125,394.67543616141086,394.67543616141086,389.09568331150246,7029437,3414708,13583,13975063,33.5,66.5,48.6
2025-03-25,MSFT,15775000,394.4358825683594,393.19816458592396,395.63366532055824,391.9205113732519,4633840,2079497,4796,11141160,29.4,70.6,44.9
2025-03-26,MSFT,16108400,389.2554016113281,394.27618318122023,394.5856126855185,387.85797313035886,5234596,2216351,5834,10873804,32.5,67.5,42.3
2025-03-27,MSFT,13766800,389.8642578125,389.4151007040484,391.5212195564284,386.6900923994873,4484890,1990077,8358,9281910,32.6,67.4,44.4
2025-03-28,MSFT,21632000,378.1058349609375,387.36882809704144,388.4169222438939,376.2392666189567,6972389,2958134,12297,14659611,32.2,67.8,42.4
2025-03-31,MSFT,35184700,374.7021179199219,371.8573344110368,376.3790320336197,366.5670283067677,9735062,3020270,6847,25449638,27.7,72.3,31.0
2025-04-01,MSFT,19689500,381.4896545410156,373.96346276032,382.1484487727996,372.54608191207893,7374008,3978622,6291,12315492,37.5,62.5,54.0
2025-04-02,MSFT,16092600,381.43975830078125,377.2773862564683,384.3743428432238,375.92985398533636,5367473,2782823,6706,10725127,33.4,66.6,51.8
2025-04-03,MSFT,30198000,372.42626953125,374.10321411915555,376.788287190408,368.67318036225987,11162618,5530436,5106,19035382,37.0,63.0,49.5
2025-04-04,MSFT,49209900,359.18060302734375,363.4627502923482,373.9035742050073,358.8212773354498,16914451,5562682,29638,32295449,34.4,65.6,32.9
2025-04-07,MSFT,50425000,357.2042236328125,350.2370336524557,370.32015981776436,344.1581969485817,17136401,7408080,41901,33288599,34.0,66.0,43.2
2025-04-08,MSFT,35868900,353.9102783203125,367.585185716996,372.9652928837084,349.6081786868937,12419853,5345865,13521,23449047,34.6,65.4,43.0
2025-04-09,MSFT,50199700,389.7744140625,352.8921435234206,392.50941370351666,352.45294739016697,14742612,7013306,29629,35457088,29.4,70.6,47.6
2025-04-10,MSFT,38024400,380.65118408203125,381.3598744812396,383.19649903483815,367.12599611378243,13264063,5489000,21079,24760337,34.9,65.1,41.4
2025-04-11,MSFT,23839200,387.7381896972656,379.9425037151649,389.3352333779351,378.19571053548395,8233015,3615655,11232,15606185,34.5,65.5,43.9
2025-04-14,MSFT,19251200,387.0993347167969,392.4994245329486,393.92679674338564,383.5059256339463,7983227,3724589,6210,11267973,41.5,58.5,46.7
2025-04-15,MSFT,17199900,385.0231628417969,387.79806728846995,391.17187833074144,383.4560325474498,6459754,2087860,4135,10740146,37.6,62.4,32.3
2025-04-16,MSFT,21967800,370.92901611328125,379.97244183574617,380.9106912763521,367.32564600100716,7679172,2937993,307915,14288628,35.0,65.0,38.3
2025-04-17,MSFT,21120200,367.1060485839844,373.0651098854367,373.6340726815441,366.2176953329466,8126474,2804327,6352,12993726,38.5,61.5,34.5
2025-04-21,MSFT,20807300,358.4619140625,362.1551460624454,363.8121077971333,355.01825440362086,7120913,2102253,8009,13686387,34.2,65.8,29.5
2025-04-22,MSFT,19485000,366.1478271484375,362.7141283475077,367.09606804173376,359.20055908423666,6777728,1872548,9771,12707272,34.8,65.2,27.6
2025-04-23,MSFT,20545500,373.7039489746094,375.3708716590499,379.6929540391626,372.33643389707953,7018898,2554354,10424,13526602,34.2,65.8,36.4
2025-04-24,MSFT,22232300,386.59027099609375,375.01155205300716,387.7381880213899,374.5024768665421,6879668,3742505,2588,15352632,30.9,69.1,54.4
2025-04-25,MSFT,18973200,391.1319580078125,386.29083932956814,391.44138750936105,383.8952433175299,6240970,3903368,22948,12732230,32.9,67.1,62.5
2025-04-28,MSFT,16579400,390.4432067871094,391.241728610284,392.0202980494585,385.9315006090283,5952260,2770481,15901,10627140,35.9,64.1,46.5
2025-04-29,MSFT,14974000,393.31793212890625,390.5829324517716,394.3759872470841,389.66463540586307,4759709,1820474,3264,10214291,31.8,68.2,38.2
2025-04-30,MSFT,36461100,394.53570556640625,389.58477271143016,395.93313400867555,383.73552563819743,8877482,4118759,15373,27583618,24.3,75.7,46.4
2025-05-01,MSFT,58938100,424.6204528808594,430.3199808366381,436.1892106723326,424.12136912560175,23460299,11686890,72339,35477801,39.8,60.2,49.8
2025-05-02,MSFT,30757400,434.48236083984375,430.948839257634,438.63474141621873,429.20204608174254,12852646,6723877,34002,17904754,41.8,58.2,52.3
2025-05-05,MSFT,20136100,435.3707275390625,432.07675654489867,438.6946118778074,431.3181395047298,6458484,3448946,14064,13677616,32.1,67.9,53.4
2025-05-06,MSFT,15104200,432.5159606933594,431.408009380462,436.92787448428356,430.3798980651205,5442971,2737454,7858,9661229,36.0,64.0,50.3
2025-05-07,MSFT,23295300,432.555908203125,433.04500054847074,437.3171563878889,430.319992206568,6494944,3426037,40191,16800356,27.9,72.1,52.7
2025-05-08,MSFT,23491300,437.3670654296875,437.12748451655574,442.85698666150637,434.86165526525525,6787360,3513591,10150,16703940,28.9,71.1,51.8
2025-05-09,MSFT,15324200,437.9260559082031,439.19371771814804,439.93235195021686,435.08127232610667,4315905,1354249,2486,11008295,28.2,71.8,31.4
2025-05-12,MSFT,22821900,448.4367370605469,445.12281367736733,448.5465208630377,438.9740982732109,7869737,2674862,14119,14952163,34.5,65.5,34.0
2025-05-13,MSFT,23618800,448.3169860839844,446.9594623818115,449.8441812103938,444.54388351816056,9636752,2530812,11735,13982048,40.8,59.2,26.3
2025-05-14,MSFT,19902800,452.1099853515625,447.3187935842875,453.0682176126866,447.3187935842875,7045450,2401611,5832,12857350,35.4,64.6,34.1
2025-05-15,MSFT,21992300,453.1300048828125,450.7699890136719,456.19000244140625,450.42999267578125,7267758,3183213,5668,14724542,33.0,67.0,43.8
2025-05-16,MSFT,23849800,454.2699890136719,452.04998779296875,454.3599853515625,448.7300109863281,7127529,2244824,18501,16722271,29.9,70.1,31.5
2025-05-19,MSFT,21336500,458.8699951171875,450.8800048828125,459.5899963378906,450.79998779296875,6844694,2058058,7351,14491806,32.1,67.9,30.1
2025-05-20,MSFT,15441800,458.1700134277344,455.5899963378906,458.3399963378906,454.32000732421875,4988752,1747436,10312,10453048,32.3,67.7,35.0
2025-05-21,MSFT,19216900,452.57000732421875,454.57000732421875,457.7799987792969,451.80999755859375,5749072,1811031,8524,13467828,29.9,70.1,31.5
2025-05-22,MSFT,18025600,454.8599853515625,454.95001220703125,460.25,453.8999938964844,5688867,2099671,3260,12336733,31.6,68.4,36.9
2025-05-23,MSFT,16883500,450.17999267578125,449.9800109863281,453.69000244140625,448.9100036621094,5311493,2128885,2706,11572007,31.5,68.5,40.1
2025-05-27,MSFT,20974300,460.69000244140625,456.4800109863281,460.95001220703125,456.1199951171875,6713267,2742900,8778,14261033,32.0,68.0,40.9
2025-05-28,MSFT,17086300,457.3599853515625,461.2200012207031,462.5199890136719,456.92999267578125,5392032,2229576,24507,11694268,31.6,68.4,41.3
2025-05-29,MSFT,13974800,458.67999267578125,461.54998779296875,461.7200012207031,455.30999755859375,4017043,1498844,11978,9957757,28.7,71.3,37.3
2025-05-30,MSFT,34770500,460.3599853515625,459.7200012207031,461.67999267578125,455.5400085449219,4745381,1724335,8586,30025119,13.6,86.4,36.3
2025-06-02,MSFT,16626500,461.9700012207031,457.1400146484375,462.1099853515625,456.8900146484375,5415330,2271545,8574,11211170,32.6,67.4,41.9
2025-06-03,MSFT,15743800,462.9700012207031,461.4700012207031,464.1400146484375,460.8599853515625,5258184,1531145,8913,10485616,33.4,66.6,29.1
2025-06-04,MSFT,14162700,463.8699951171875,464.0,465.69000244140625,463.0199890136719,4238790,1675119,5490,9923910,29.9,70.1,39.5
2025-06-05,MSFT,20131700,467.67999267578125,464.9599914550781,469.6499938964844,464.0299987792969,6062610,2307467,20036,14069090,30.1,69.9,38.1
2025-06-06,MSFT,15285600,470.3800048828125,470.0899963378906,473.3399963378906,468.7799987792969,4924379,1639460,4722,10361221,32.2,67.8,33.3
2025-06-09,MSFT,16469900,472.75,469.70001220703125,473.42999267578125,468.6199951171875,4818339,2253575,5871,11651561,29.3,70.7,46.8
2025-06-10,MSFT,15375900,470.9200134277344,471.19000244140625,472.79998779296875,466.9599914550781,5494918,2173063,6689,9880982,35.7,64.3,39.5
2025-06-11,MSFT,16399200,472.6199951171875,470.0199890136719,475.4700012207031,469.6600036621094,5476050,2318969,17239,10923150,33.4,66.6,42.3
2025-06-12,MSFT,18950600,478.8699951171875,475.0199890136719,480.4200134277344,473.5199890136719,5931025,2745100,4708,13019575,31.3,68.7,46.3
2025-06-13,MSFT,16814500,474.9599914550781,476.4100036621094,479.17999267578125,472.760009765625,5221454,1852170,15240,11593046,31.1,68.9,35.5
2025-06-16,MSFT,15626100,479.1400146484375,475.2099914550781,480.69000244140625,475.0,4821007,1565058,7640,10805093,30.9,69.1,32.5
2025-06-17,MSFT,15414100,478.0400085449219,475.3999938964844,478.739990234375,474.0799865722656,5042857,1657788,30907,10371243,32.7,67.3,32.9
2025-06-18,MSFT,17526500,480.239990234375,478.0,481.0,474.4599914550781,5212777,2086367,6720,12313723,29.7,70.3,40.0
2025-06-20,MSFT,37576200,477.3999938964844,482.2300109863281,483.4599914550781,476.8699951171875,7552430,2556387,12372,30023770,20.1,79.9,33.8
2025-06-23,MSFT,24864000,486.0,478.2099914550781,487.75,472.510009765625,8292920,2521930,16112,16571080,33.4,66.6,30.4
2025-06-24,MSFT,22305600,490.1099853515625,488.95001220703125,491.8500061035156,486.79998779296875,7045215,2950990,11774,15260385,31.6,68.4,41.9
2025-06-25,MSFT,17495100,492.2699890136719,492.0400085449219,494.55999755859375,489.3900146484375,5948512,2549983,14280,11546588,34.0,66.0,42.9
2025-06-26,MSFT,21578900,497.45001220703125,492.9800109863281,498.0400085449219,492.80999755859375,6936474,2639177,1657,14642426,32.1,67.9,38.0
2025-06-27,MSFT,34539200,495.94000244140625,497.54998779296875,499.29998779296875,493.0299987792969,8618914,3548959,4486,25920286,25.0,75.0,41.2
2025-06-30,MSFT,28369000,497.4100036621094,497.0400085449219,500.760009765625,495.3299865722656,7110766,2733818,10526,21258234,25.1,74.9,38.4
2025-07-01,MSFT,19945400,492.04998779296875,496.4700012207031,498.04998779296875,490.9800109863281,6937640,2415416,38442,13007760,34.8,65.2,34.8
2025-07-02,MSFT,16319600,491.0899963378906,489.989990234375,493.5,488.70001220703125,5145462,1826853,3744,11174138,31.5,68.5,35.5
2025-07-03,MSFT,13984800,498.8399963378906,493.80999755859375,500.1300048828125,493.44000244140625,5376068,2514627,6676,8608732,38.4,61.6,46.8
2025-07-07,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,4449883,1514448,14380,9531717,31.8,68.2,34.0
2025-07-08,MSFT,11846600,496.6199951171875,497.239990234375,498.20001220703125,494.1099853515625,3695234,1273543,7971,8151366,31.2,68.8,34.5
2025-07-09,MSFT,18659500,503.510009765625,500.29998779296875,506.7799987792969,499.739990234375,6538434,2722010,7055,12121066,35.0,65.0,41.6
2025-07-10,MSFT,16492100,501.4800109863281,503.04998779296875,504.44000244140625,497.75,2874090,1351943,4259,13618010,17.4,82.6,47.0
2025-07-11,MSFT,16459500,503.32000732421875,498.4700012207031,505.0299987792969,497.79998779296875,4824819,2090302,7997,11634681,29.3,70.7,43.3
2025-07-14,MSFT,12058800,503.0199890136719,501.5199890136719,503.9700012207031,501.0299987792969,3680289,1631594,6369,8378511,30.5,69.5,44.3
2025-07-15,MSFT,14927200,505.82000732421875,503.0199890136719,508.29998779296875,502.7900085449219,5143408,2664501,7280,9783792,34.5,65.5,51.8
2025-07-16,MSFT,15154400,505.6199951171875,505.17999267578125,506.7200012207031,501.8900146484375,5208220,1968688,3996,9946180,34.4,65.6,37.8
2025-07-17,MSFT,17503100,511.70001220703125,505.67999267578125,513.3699951171875,505.6199951171875,5605879,2596727,4309,11897221,32.0,68.0,46.3
2025-07-18,MSFT,21209700,510.04998779296875,514.47998046875,514.6400146484375,507.42999267578125,6346865,2652267,4698,14862835,29.9,70.1,41.8
2025-07-21,MSFT,14066800,510.05999755859375,506.7099914550781,512.0900268554688,505.54998779296875,4636738,2326293,5710,9430062,33.0,67.0,50.2
2025-07-22,MSFT,13868600,505.2699890136719,510.9700012207031,511.20001220703125,505.2699890136719,4286358,1735154,8147,9582242,30.9,69.1,40.5
2025-07-23,MSFT,16396600,505.8699951171875,506.75,506.7900085449219,500.70001220703125,5329502,2250852,10488,11067098,32.5,67.5,42.2
2025-07-24,MSFT,16107000,510.8800048828125,508.7699890136719,513.6699829101562,507.29998779296875,5407013,2528212,1019,10699987,33.6,66.4,46.8
2025-07-25,MSFT,18998701,513.7100219726562,512.4650268554688,518.2899780273438,510.35919189453125,6293755,2909525,2936,12704946,33.1,66.9,46.2
