date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-01-27 00:00:00-05:00,SOUN,46202900,14.069999694824219,14.149999618530273,15.369999885559082,13.800000190734863,0,0,0,46202900,0,100,0
2025-01-28 00:00:00-05:00,SOUN,51286400,14.229999542236328,13.619999885559082,14.369999885559082,12.710000038146973,0,0,0,51286400,0,100,0
2025-01-29 00:00:00-05:00,SOUN,28814400,13.989999771118164,14.100000381469727,14.359999656677246,13.510000228881836,0,0,0,28814400,0,100,0
2025-01-30 00:00:00-05:00,SOUN,25773600,14.0,14.399999618530273,14.680000305175781,13.765000343322754,0,0,0,25773600,0,100,0
2025-01-31 00:00:00-05:00,SOUN,41302400,14.149999618530273,14.350000381469727,15.229999542236328,13.9399995803833,0,0,0,41302400,0,100,0
2025-02-03 00:00:00-05:00,SOUN,34251500,14.239999771118164,13.069999694824219,14.760000228881836,13.050000190734863,0,0,0,34251500,0,100,0
2025-02-04 00:00:00-05:00,SOUN,52809200,15.710000038146973,14.850000381469727,16.020000457763672,14.630000114440918,0,0,0,52809200,0,100,0
2025-02-05 00:00:00-05:00,SOUN,40821400,15.8100004196167,16.100000381469727,16.3799991607666,15.460000038146973,0,0,0,40821400,0,100,0
2025-02-06 00:00:00-05:00,SOUN,51947000,15.779999732971191,16.15999984741211,16.59000015258789,15.289999961853027,0,0,0,51947000,0,100,0
2025-02-07 00:00:00-05:00,SOUN,38247500,15.600000381469727,15.800000190734863,16.299999237060547,15.510000228881836,0,0,0,38247500,0,100,0
2025-02-10 00:00:00-05:00,SOUN,35580300,15.329999923706055,15.720000267028809,15.970000267028809,14.850000381469727,0,0,0,35580300,0,100,0
2025-02-11 00:00:00-05:00,SOUN,32656500,13.805000305175781,15.039999961853027,15.229999542236328,13.789999961853027,0,0,0,32656500,0,100,0
2025-02-12 00:00:00-05:00,SOUN,24856500,13.970000267028809,13.625,14.298999786376953,13.359999656677246,0,0,0,24856500,0,100,0
2025-02-13 00:00:00-05:00,SOUN,38408900,15.25,14.380000114440918,15.430000305175781,13.986000061035156,0,0,0,38408900,0,100,0
2025-02-14 00:00:00-05:00,SOUN,177289100,10.96500015258789,11.140000343322754,11.899999618530273,10.399999618530273,0,0,0,177289100,0,100,0
2025-02-18 00:00:00-05:00,SOUN,69921000,11.4399995803833,10.595000267028809,11.899999618530273,10.5,0,0,0,69921000,0,100,0
2025-02-19 00:00:00-05:00,SOUN,47502600,11.069999694824219,11.5,11.920000076293945,10.960000038146973,0,0,0,47502600,0,100,0
2025-02-20 00:00:00-05:00,SOUN,37289900,10.90999984741211,11.109999656677246,11.4350004196167,10.470000267028809,0,0,0,37289900,0,100,0
2025-02-21 00:00:00-05:00,SOUN,34707000,10.3100004196167,11.050000190734863,11.399999618530273,10.239999771118164,0,0,0,34707000,0,100,0
2025-02-24 00:00:00-05:00,SOUN,46583500,9.430000305175781,10.029999732971191,10.050000190734863,9.079999923706055,0,0,0,46583500,0,100,0
2025-02-25 00:00:00-05:00,SOUN,35439500,8.899999618530273,9.279999732971191,9.329999923706055,8.489999771118164,0,0,0,35439500,0,100,0
