date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-01-27 00:00:00-05:00,BBAI,25342000,3.680000066757202,3.7799999713897705,3.9700000286102295,3.5,0,0,0,25342000,0,100,0
2025-01-28 00:00:00-05:00,BBAI,19339700,3.700000047683716,3.819999933242798,3.869999885559082,3.549999952316284,0,0,0,19339700,0,100,0
2025-01-29 00:00:00-05:00,BBAI,14850100,3.640000104904175,3.700000047683716,3.809999942779541,3.5199999809265137,0,0,0,14850100,0,100,0
2025-01-30 00:00:00-05:00,BBAI,46164500,4.119999885559082,3.8499999046325684,4.300000190734863,3.8499999046325684,0,0,0,46164500,0,100,0
2025-01-31 00:00:00-05:00,BBAI,40859700,4.239999771118164,4.25,4.53000020980835,4.119999885559082,0,0,0,40859700,0,100,0
2025-02-03 00:00:00-05:00,BBAI,26528300,4.230000019073486,3.825000047683716,4.400000095367432,3.7799999713897705,0,0,0,26528300,0,100,0
2025-02-04 00:00:00-05:00,BBAI,68485800,4.909999847412109,4.5,5.070000171661377,4.460000038146973,0,0,0,68485800,0,100,0
2025-02-05 00:00:00-05:00,BBAI,269635400,7.110000133514404,5.5,7.539000034332275,5.360000133514404,0,0,0,269635400,0,100,0
2025-02-06 00:00:00-05:00,BBAI,165866100,6.769999980926514,7.480000019073486,7.820000171661377,6.670000076293945,0,0,0,165866100,0,100,0
2025-02-07 00:00:00-05:00,BBAI,231271400,8.59000015258789,6.769999980926514,9.305000305175781,6.519999980926514,0,0,0,231271400,0,100,0
2025-02-10 00:00:00-05:00,BBAI,187527700,8.720000267028809,9.430000305175781,9.699999809265137,8.199999809265137,0,0,0,187527700,0,100,0
2025-02-11 00:00:00-05:00,BBAI,119094100,8.0,8.470000267028809,9.40999984741211,7.869999885559082,0,0,0,119094100,0,100,0
2025-02-12 00:00:00-05:00,BBAI,153707500,9.739999771118164,7.699999809265137,9.930000305175781,7.550000190734863,0,0,0,153707500,0,100,0
2025-02-13 00:00:00-05:00,BBAI,126712700,9.779999732971191,10.279999732971191,10.359999656677246,9.0600004196167,0,0,0,126712700,0,100,0
2025-02-14 00:00:00-05:00,BBAI,84258000,9.020000457763672,9.390000343322754,9.579999923706055,8.555000305175781,0,0,0,84258000,0,100,0
2025-02-18 00:00:00-05:00,BBAI,59371700,8.420000076293945,9.0,9.449999809265137,8.270000457763672,0,0,0,59371700,0,100,0
2025-02-19 00:00:00-05:00,BBAI,65282100,7.869999885559082,8.300000190734863,8.479999542236328,7.679999828338623,0,0,0,65282100,0,100,0
2025-02-20 00:00:00-05:00,BBAI,55554500,7.510000228881836,7.304999828338623,7.650000095367432,6.730000019073486,0,0,0,55554500,0,100,0
2025-02-21 00:00:00-05:00,BBAI,41455500,6.789999961853027,7.75,7.880000114440918,6.699999809265137,0,0,0,41455500,0,100,0
2025-02-24 00:00:00-05:00,BBAI,43317600,5.940000057220459,6.71999979019165,6.73799991607666,5.880000114440918,0,0,0,43317600,0,100,0
2025-02-25 00:00:00-05:00,BBAI,43421700,5.599999904632568,5.78000020980835,6.164999961853027,5.25,0,0,0,43421700,0,100,0
2025-02-26 00:00:00-05:00,BBAI,39310100,5.690000057220459,5.909999847412109,6.255000114440918,5.53000020980835,0,0,0,39310100,0,100,0
2025-02-27 00:00:00-05:00,BBAI,39244300,5.119999885559082,5.909999847412109,6.03000020980835,5.059999942779541,0,0,0,39244300,0,100,0
2025-02-28 00:00:00-05:00,BBAI,44205500,5.159999847412109,4.989999771118164,5.340000152587891,4.800000190734863,0,0,0,44205500,0,100,0
