date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-01-27 00:00:00-05:00,DDOG,5517600,142.16000366210938,137.5,146.5800018310547,136.8699951171875,0,0,0,5517600,0,100,0
2025-01-28 00:00:00-05:00,DDOG,7940400,151.88999938964844,143.39999389648438,153.4199981689453,143.39999389648438,0,0,0,7940400,0,100,0
2025-01-29 00:00:00-05:00,DDOG,7978200,145.72000122070312,147.89500427246094,148.5970001220703,141.9600067138672,0,0,0,7978200,0,100,0
2025-01-30 00:00:00-05:00,DDOG,6026000,142.61000061035156,141.5,143.14999389648438,138.60000610351562,0,0,0,6026000,0,100,0
2025-01-31 00:00:00-05:00,DDOG,4949500,142.7100067138672,145.74000549316406,146.00999450683594,141.82000732421875,0,0,0,4949500,0,100,0
2025-02-03 00:00:00-05:00,DDOG,5124800,143.15499877929688,140.802001953125,144.41000366210938,140.24000549316406,0,0,0,5124800,0,100,0
2025-02-04 00:00:00-05:00,DDOG,3290100,145.8300018310547,143.0,146.47000122070312,142.86000061035156,0,0,0,3290100,0,100,0
2025-02-05 00:00:00-05:00,DDOG,4836900,144.85000610351562,144.5500030517578,144.9199981689453,140.3000030517578,0,0,0,4836900,0,100,0
2025-02-06 00:00:00-05:00,DDOG,3568600,144.85000610351562,146.0,146.0500030517578,143.5,0,0,0,3568600,0,100,0
2025-02-07 00:00:00-05:00,DDOG,4475100,142.64999389648438,145.00999450683594,145.77000427246094,141.85000610351562,0,0,0,4475100,0,100,0
2025-02-10 00:00:00-05:00,DDOG,4916200,147.10000610351562,144.42999267578125,147.82000732421875,143.64999389648438,0,0,0,4916200,0,100,0
2025-02-11 00:00:00-05:00,DDOG,3402200,145.4199981689453,146.3800048828125,148.47000122070312,145.0,0,0,0,3402200,0,100,0
2025-02-12 00:00:00-05:00,DDOG,6977300,148.08999633789062,146.2899932861328,149.00999450683594,144.1999969482422,0,0,0,6977300,0,100,0
2025-02-13 00:00:00-05:00,DDOG,20141600,135.88999938964844,136.5500030517578,136.7100067138672,130.8800048828125,0,0,0,20141600,0,100,0
2025-02-14 00:00:00-05:00,DDOG,8664000,131.00999450683594,133.61000061035156,135.80999755859375,129.69000244140625,0,0,0,8664000,0,100,0
2025-02-18 00:00:00-05:00,DDOG,8969800,130.6300048828125,128.30999755859375,130.86000061035156,127.2300033569336,0,0,0,8969800,0,100,0
2025-02-19 00:00:00-05:00,DDOG,4405300,128.85000610351562,130.52000427246094,130.89999389648438,128.14999389648438,0,0,0,4405300,0,100,0
