date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-03-31,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-01,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-02,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-03,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-04,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-07,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-08,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-09,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-10,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-11,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-14,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-15,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-16,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-17,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-18,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-21,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-22,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-23,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-24,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-25,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-28,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-29,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-04-30,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-05-01,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-05-02,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-05-05,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-05-06,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-05-07,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-05-08,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-05-09,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
2025-05-12,AVAV,2385500,240.7400054931641,248.3699951171875,248.9900054931641,238.80999755859372,0.0,0.0,0.0,2385500.0,0.0,100.0,0.0
