date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-03-31,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-01,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-02,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-03,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-04,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-07,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-08,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-09,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-10,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-11,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-14,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-15,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-16,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-17,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-18,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-21,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-22,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-23,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-24,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-25,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-28,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
2025-04-29,AMD,37395000,134.8000030517578,136.55999755859375,137.44000244140625,133.5,0.0,0.0,0.0,37395000.0,0.0,100.0,0.0
