date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-01-27 00:00:00-05:00,AVAV,387400,176.5500030517578,176.0,178.92999267578125,170.1699981689453,0,0,0,387400,0,100,0
2025-01-28 00:00:00-05:00,AVAV,233600,175.0399932861328,179.69000244140625,179.69000244140625,172.99000549316406,0,0,0,233600,0,100,0
2025-01-29 00:00:00-05:00,AVAV,274600,171.27999877929688,175.13999938964844,177.16000366210938,169.0,0,0,0,274600,0,100,0
2025-01-30 00:00:00-05:00,AVAV,228600,171.97999572753906,172.25,173.88999938964844,170.5,0,0,0,228600,0,100,0
2025-01-31 00:00:00-05:00,AVAV,400000,180.14999389648438,174.0,182.60000610351562,171.52999877929688,0,0,0,400000,0,100,0
2025-02-03 00:00:00-05:00,AVAV,449200,172.97999572753906,174.8300018310547,181.85000610351562,172.97999572753906,0,0,0,449200,0,100,0
2025-02-04 00:00:00-05:00,AVAV,550900,186.1199951171875,174.7899932861328,188.7899932861328,174.7899932861328,0,0,0,550900,0,100,0
2025-02-05 00:00:00-05:00,AVAV,342400,185.9600067138672,188.5399932861328,188.5399932861328,183.38999938964844,0,0,0,342400,0,100,0
2025-02-06 00:00:00-05:00,AVAV,397700,179.07000732421875,187.67999267578125,188.1999969482422,176.35000610351562,0,0,0,397700,0,100,0
2025-02-07 00:00:00-05:00,AVAV,244400,176.92999267578125,179.0800018310547,180.3000030517578,176.05999755859375,0,0,0,244400,0,100,0
2025-02-10 00:00:00-05:00,AVAV,253300,182.14999389648438,177.47000122070312,182.64999389648438,175.86000061035156,0,0,0,253300,0,100,0
2025-02-11 00:00:00-05:00,AVAV,248600,179.35000610351562,181.0,181.02000427246094,176.97999572753906,0,0,0,248600,0,100,0
2025-02-12 00:00:00-05:00,AVAV,703200,167.6999969482422,175.27000427246094,178.8000030517578,162.9499969482422,0,0,0,703200,0,100,0
2025-02-13 00:00:00-05:00,AVAV,625200,161.33999633789062,168.25,168.60000610351562,159.3699951171875,0,0,0,625200,0,100,0
2025-02-14 00:00:00-05:00,AVAV,484800,156.99000549316406,160.97999572753906,161.3300018310547,156.39999389648438,0,0,0,484800,0,100,0
2025-02-18 00:00:00-05:00,AVAV,523200,155.3000030517578,158.24000549316406,160.0500030517578,153.97000122070312,0,0,0,523200,0,100,0
2025-02-19 00:00:00-05:00,AVAV,468100,158.83999633789062,157.05999755859375,161.61000061035156,156.1999969482422,0,0,0,468100,0,100,0
2025-02-20 00:00:00-05:00,AVAV,284000,158.1300048828125,158.6300048828125,159.4199981689453,154.41000366210938,0,0,0,284000,0,100,0
2025-02-21 00:00:00-05:00,AVAV,341400,154.7899932861328,160.02000427246094,160.25,153.16000366210938,0,0,0,341400,0,100,0
2025-02-24 00:00:00-05:00,AVAV,335000,152.89999389648438,154.7899932861328,156.47999572753906,149.02000427246094,0,0,0,335000,0,100,0
2025-02-25 00:00:00-05:00,AVAV,478200,151.69000244140625,152.00999450683594,153.67999267578125,145.97000122070312,0,0,0,478200,0,100,0
2025-02-26 00:00:00-05:00,AVAV,379600,153.64999389648438,152.36000061035156,157.82000732421875,150.0,0,0,0,379600,0,100,0
2025-02-27 00:00:00-05:00,AVAV,255800,151.86000061035156,155.8699951171875,157.0,151.60000610351562,0,0,0,255800,0,100,0
2025-02-28 00:00:00-05:00,AVAV,452100,149.6199951171875,150.6300048828125,153.22999572753906,147.22999572753906,0,0,0,452100,0,100,0
2025-03-03 00:00:00-05:00,AVAV,528800,142.6300048828125,149.85000610351562,150.8300018310547,141.6699981689453,0,0,0,528800,0,100,0
2025-03-04 00:00:00-05:00,AVAV,997500,141.89999389648438,140.25,143.55999755859375,135.1699981689453,0,0,0,997500,0,100,0
2025-03-05 00:00:00-05:00,AVAV,2984500,135.69000244140625,110.06999969482422,138.2100067138672,110.06999969482422,0,0,0,2984500,0,100,0
2025-03-06 00:00:00-05:00,AVAV,705300,135.07000732421875,134.80999755859375,136.22999572753906,131.10000610351562,0,0,0,705300,0,100,0
