date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-06-18,ANET,9164100,90.23999786376953,89.87999725341797,91.4739990234375,89.0,4088259,965799,7606,5075841,44.6,55.4,23.6
2025-06-20,ANET,18552800,86.25,90.83999633789062,91.2300033569336,85.7750015258789,6293859,1267003,5772,12258941,33.9,66.1,20.1
2025-06-23,ANET,16234000,91.94999694824219,86.44000244140625,92.37999725341797,85.58000183105469,7883437,2255151,13765,8350563,48.6,51.4,28.6
2025-06-24,ANET,11279800,94.97000122070312,94.6500015258789,95.12000274658203,92.69999694824219,4647602,1016940,23813,6632198,41.2,58.8,21.9
2025-06-25,ANET,7883500,96.30999755859375,95.63999938964844,96.66000366210938,94.5,3192811,1229756,13250,4690689,40.5,59.5,38.5
2025-06-26,ANET,15262400,101.58999633789062,97.33000183105469,102.12000274658203,97.33000183105469,5704503,2971908,95805,9557897,37.4,62.6,52.1
2025-06-27,ANET,10396100,99.38999938964844,101.6500015258789,102.25,98.87999725341797,3820477,1658527,3915,6575623,36.7,63.3,43.4
2025-06-30,ANET,12519500,102.30999755859375,102.0,103.13200378417969,101.0,4424988,2485255,535485,8094512,35.3,64.7,56.2
2025-07-01,ANET,8685500,98.91000366210938,102.30999755859375,102.72000122070312,97.3499984741211,3618609,1391957,4175,5066891,41.7,58.3,38.5
2025-07-02,ANET,8326300,101.12999725341797,98.12000274658203,101.20999908447266,97.13999938964844,2792041,1399191,19359,5534259,33.5,66.5,50.1
2025-07-03,ANET,5296700,102.5199966430664,101.33000183105469,103.5,101.30000305175781,2506558,1151040,5214,2790142,47.3,52.7,45.9
2025-07-07,ANET,6245100,101.47000122070312,101.80000305175781,102.20999908447266,100.33000183105469,2454884,1178612,2572,3790216,39.3,60.7,48.0
2025-07-08,ANET,7297000,103.38999938964844,103.04000091552734,103.66999816894531,100.94499969482422,2837908,1485232,886,4459092,38.9,61.1,52.3
2025-07-09,ANET,14511700,106.27999877929688,103.8499984741211,107.31999969482422,103.63700103759766,5533910,3076915,1377,8977790,38.1,61.9,55.6
2025-07-10,ANET,9371000,106.29000091552734,106.0999984741211,106.55000305175781,102.6780014038086,2334887,1171555,994,7036113,24.9,75.1,50.2
2025-07-11,ANET,12954500,108.56999969482422,106.2300033569336,109.44999694824219,105.68000030517578,5644875,2859253,1336,7309625,43.6,56.4,50.7
2025-07-14,ANET,8871000,108.37000274658203,108.2249984741211,109.88999938964844,106.25,3845261,1810211,3737,5025739,43.3,56.7,47.1
2025-07-15,ANET,7456400,107.37000274658203,108.5,109.19999694824219,106.3499984741211,3669529,1186173,5108,3786871,49.2,50.8,32.3
2025-07-16,ANET,6384000,108.30000305175781,107.3499984741211,108.56999969482422,104.68099975585938,2619687,1212758,1970,3764313,41.0,59.0,46.3
2025-07-17,ANET,8587100,111.9800033569336,108.22000122070312,112.55000305175781,108.22000122070312,3044260,1414667,8574,5542840,35.5,64.5,46.5
2025-07-18,ANET,6007600,111.77999877929688,112.61000061035156,112.69000244140625,110.87999725341797,2483167,814690,342,3524433,41.3,58.7,32.8
2025-07-21,ANET,6686800,111.61000061035156,111.75,113.04000091552734,110.62000274658203,3268264,1128919,1725,3418536,48.9,51.1,34.5
2025-07-22,ANET,7779700,109.77999877929688,111.61000061035156,111.61000061035156,106.98699951171875,3731363,1401005,4963,4048337,48.0,52.0,37.5
2025-07-23,ANET,7428900,113.04000091552734,111.12999725341797,113.38999938964844,111.0,3137807,1286046,5168,4291093,42.2,57.8,41.0
2025-07-24,ANET,5370200,114.04000091552734,114.0,114.5999984741211,112.80000305175781,2246393,1111089,6222,3123807,41.8,58.2,49.5
2025-07-25,ANET,4865649,114.27999877929688,113.75,115.0999984741211,113.5541000366211,2075445,861525,28391,2790204,42.7,57.3,41.5
