date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-02-25,RKLB,29089000,20.280000686645508,21.700000762939453,22.15999984741211,19.780000686645508,13385177,4090650,470270,15703823,46.0,54.0,30.6
2025-02-26,RKLB,16325100,21.25,21.014999389648438,21.459999084472656,20.5,7086838,2383557,287883,9238262,43.4,56.6,33.6
2025-02-27,RKLB,23949000,19.829999923706055,21.975000381469727,22.15999984741211,19.7549991607666,7838717,3101890,30286,16110283,32.7,67.3,39.6
2025-02-28,RKLB,37550700,20.489999771118164,16.360000610351562,20.489999771118164,16.170000076293945,15891594,5531014,578417,21659106,42.3,57.7,34.8
2025-03-03,RKLB,26785200,18.65999984741211,21.239999771118164,21.450000762939453,18.399999618530273,9978617,3051382,587384,16806583,37.3,62.7,30.6
2025-03-04,RKLB,25807900,18.9950008392334,17.969999313354492,19.950000762939453,17.510000228881836,10543808,3402873,328488,15264092,40.9,59.1,32.3
2025-03-05,RKLB,18412400,20.399999618530273,19.114999771118164,20.84000015258789,18.770000457763672,8385442,4103052,9000,10026958,45.5,54.5,48.9
2025-03-06,RKLB,18086800,18.65999984741211,19.579999923706055,20.270000457763672,18.3700008392334,7631847,3127909,21358,10454953,42.2,57.8,41.0
2025-03-07,RKLB,16108800,18.799999237060547,18.290000915527344,19.100000381469727,17.670000076293945,6480706,3149086,15345,9628094,40.2,59.8,48.6
2025-03-10,RKLB,21122000,17.1200008392334,18.200000762939453,18.229999542236328,16.469999313354492,8989830,2651252,108900,12132170,42.6,57.4,29.5
2025-03-11,RKLB,15509200,17.829999923706055,16.309999465942383,18.139999389648438,16.049999237060547,6441279,1854142,205592,9067921,41.5,58.5,28.8
2025-03-12,RKLB,19095600,18.43000030517578,18.920000076293945,19.3799991607666,17.579999923706055,9578410,5550201,9495,9517190,50.2,49.8,57.9
2025-03-13,RKLB,10493900,17.56999969482422,18.344999313354492,18.520000457763672,17.291000366210938,4515937,1779561,13281,5977963,43.0,57.0,39.4
2025-03-14,RKLB,12008900,18.809999465942383,18.094999313354492,18.96500015258789,17.799999237060547,5599552,2717386,32209,6409348,46.6,53.4,48.5
2025-03-17,RKLB,15581600,19.100000381469727,19.09000015258789,19.950000762939453,18.850000381469727,7001209,4351357,11599,8580391,44.9,55.1,62.2
2025-03-18,RKLB,9768300,17.979999542236328,18.594999313354492,18.594999313354492,17.959999084472656,4205607,2284848,2767,5562693,43.1,56.9,54.3
2025-03-19,RKLB,12096300,18.780000686645508,18.299999237060547,19.06999969482422,17.780000686645508,4616909,2784104,12651,7479391,38.2,61.8,60.3
2025-03-20,RKLB,8509000,18.530000686645508,18.399999618530273,18.8700008392334,18.15999984741211,3449634,2019757,3000,5059366,40.5,59.5,58.5
2025-03-21,RKLB,16743600,18.940000534057617,18.104999542236328,18.979999542236328,17.979999542236328,4337759,2583478,14525,12405841,25.9,74.1,59.6
2025-03-24,RKLB,13807100,20.209999084472656,19.44499969482422,20.450000762939453,19.40999984741211,5771948,3523808,13310,8035152,41.8,58.2,61.1
2025-03-25,RKLB,12026500,20.270000457763672,20.295000076293945,20.389999389648438,19.610000610351562,4716958,2694354,5494,7309542,39.2,60.8,57.1
2025-03-26,RKLB,12762900,19.440000534057617,20.040000915527344,20.344999313354492,19.392000198364258,5615018,3658877,16971,7147882,44.0,56.0,65.2
2025-03-27,RKLB,11754300,18.420000076293945,19.049999237060547,19.290000915527344,18.309999465942383,4333824,2268904,5769,7420476,36.9,63.1,52.4
2025-03-28,RKLB,25511900,18.6200008392334,19.559999465942383,19.790000915527344,18.43000030517578,11613728,7041955,18952,13898172,45.5,54.5,60.6
2025-03-31,RKLB,15132500,17.8799991607666,17.889999389648438,18.395000457763672,17.35099983215332,6259952,3371532,23347,8872548,41.4,58.6,53.9
2025-04-01,RKLB,14075300,18.149999618530273,17.690000534057617,18.799999237060547,17.110000610351562,6916141,4154653,54254,7159159,49.1,50.9,60.1
2025-04-02,RKLB,15260400,19.34000015258789,17.59000015258789,19.75,17.5,6421463,3476987,38102,8838937,42.1,57.9,54.1
2025-04-03,RKLB,16592900,17.889999389648438,17.770000457763672,18.309999465942383,17.420000076293945,6616872,3976743,42425,9976028,39.9,60.1,60.1
2025-04-04,RKLB,22799700,16.3700008392334,17.125,17.3799991607666,15.0,11434581,5256468,342863,11365119,50.2,49.8,46.0
2025-04-07,RKLB,23935500,17.520000457763672,14.71500015258789,18.239999771118164,14.710000038146973,10228170,3849328,256172,13707330,42.7,57.3,37.6
2025-04-08,RKLB,19958400,17.18000030517578,18.53700065612793,19.389999389648438,16.729999542236328,8567026,3442270,191649,11391374,42.9,57.1,40.2
2025-04-09,RKLB,31470400,20.59000015258789,17.5,21.389999389648438,17.200000762939453,13286443,5967728,97954,18183957,42.2,57.8,44.9
2025-04-10,RKLB,16731400,19.6299991607666,19.809999465942383,20.739999771118164,18.93000030517578,7293912,3154535,21213,9437488,43.6,56.4,43.2
2025-04-11,RKLB,15484400,19.6299991607666,19.559999465942383,19.969999313354492,18.8700008392334,5921797,3149310,21658,9562603,38.2,61.8,53.2
2025-04-14,RKLB,13196800,19.1299991607666,20.309999465942383,20.459999084472656,18.65999984741211,5516437,3179371,4038,7680363,41.8,58.2,57.6
2025-04-15,RKLB,30434200,21.06999969482422,19.950000762939453,22.100000381469727,19.770000457763672,15948373,9650775,68769,14485827,52.4,47.6,60.5
2025-04-16,RKLB,14733000,19.975000381469727,20.299999237060547,20.639999389648438,19.510000228881836,6678628,3862134,18956,8054372,45.3,54.7,57.8
2025-04-17,RKLB,9225400,19.739999771118164,20.084999084472656,20.43000030517578,19.420000076293945,4431069,2655987,17431,4794331,48.0,52.0,59.9
2025-04-21,RKLB,9055600,18.649999618530273,19.469999313354492,19.719999313354492,18.209999084472656,4513708,1775676,9680,4541892,49.8,50.2,39.3
2025-04-22,RKLB,9383900,19.040000915527344,18.8799991607666,19.420000076293945,18.549999237060547,4224875,1822479,16080,5159025,45.0,55.0,43.1
2025-04-23,RKLB,17819300,20.290000915527344,20.450000762939453,21.399999618530273,20.09000015258789,7299848,4286242,19315,10519452,41.0,59.0,58.7
2025-04-24,RKLB,15536400,21.8799991607666,20.309999465942383,22.06999969482422,20.020000457763672,6578798,4095803,33075,8957602,42.3,57.7,62.3
2025-04-25,RKLB,13775600,22.3799991607666,21.989999771118164,22.559999465942383,21.75,6452053,4273604,31753,7323547,46.8,53.2,66.2
2025-04-28,RKLB,13139000,22.670000076293945,23.200000762939453,23.770000457763672,21.722000122070312,6287036,3872138,38170,6851964,47.9,52.1,61.6
2025-04-29,RKLB,6646500,22.399999618530273,22.829999923706055,23.0,22.299999237060547,2939982,1804177,9245,3706518,44.2,55.8,61.4
2025-04-30,RKLB,10400100,21.790000915527344,21.200000762939453,22.100000381469727,20.729999542236328,4858615,2859544,50630,5541485,46.7,53.3,58.9
2025-05-01,RKLB,8397400,22.1200008392334,22.364999771118164,22.3799991607666,21.700000762939453,3527378,2187961,5148,4870022,42.0,58.0,62.0
2025-05-02,RKLB,12728900,22.989999771118164,22.3799991607666,23.420000076293945,22.34000015258789,6053302,3056864,14415,6675598,47.6,52.4,50.5
2025-05-05,RKLB,8016300,22.479999542236328,22.559999465942383,22.924999237060547,22.260000228881836,3511036,2104970,5592,4505264,43.8,56.2,60.0
2025-05-06,RKLB,7751400,22.3700008392334,21.915000915527344,22.440000534057617,21.50200080871582,3614458,2105013,3589,4136942,46.6,53.4,58.2
2025-05-07,RKLB,7727300,22.290000915527344,22.399999618530273,22.479999542236328,21.844999313354492,3257220,2091648,3072,4470080,42.2,57.8,64.2
2025-05-08,RKLB,15754000,23.100000381469727,23.024999618530273,23.200000762939453,22.25,6139561,4008775,7505,9614439,39.0,61.0,65.3
2025-05-09,RKLB,30349700,20.510000228881836,22.899999618530273,22.899999618530273,20.23200035095215,13894296,8165573,480292,16455404,45.8,54.2,58.8
2025-05-12,RKLB,15229700,21.260000228881836,21.7549991607666,21.799999237060547,20.885000228881836,6001163,3419489,303073,9228537,39.4,60.6,57.0
2025-05-13,RKLB,14950700,21.829999923706055,21.68000030517578,22.3700008392334,21.440000534057617,6455060,3625477,34027,8495640,43.2,56.8,56.2
2025-05-14,RKLB,36800900,24.1299991607666,21.989999771118164,24.520000457763672,21.860000610351562,15264690,9190836,19595,21536210,41.5,58.5,60.2
2025-05-15,RKLB,27530600,25.219999313354492,23.59000015258789,25.229999542236328,22.770000457763672,11290227,6428840,87991,16240373,41.0,59.0,56.9
2025-05-16,RKLB,24452900,25.56999969482422,25.299999237060547,25.75,24.93000030517578,9358153,5911711,46334,15094747,38.3,61.7,63.2
2025-05-19,RKLB,17316300,25.799999237060547,24.299999237060547,25.81999969482422,24.290000915527344,8475389,5237314,29213,8840911,48.9,51.1,61.8
2025-05-20,RKLB,18173600,26.0,25.940000534057617,26.39699935913086,25.34000015258789,7883185,4978421,5071,10290415,43.4,56.6,63.2
2025-05-21,RKLB,17081800,25.170000076293945,25.655000686645508,26.65999984741211,25.040000915527344,7700318,4349262,24463,9381482,45.1,54.9,56.5
2025-05-22,RKLB,18681200,25.81999969482422,24.75,26.56800079345703,23.920000076293945,8929271,5870845,75835,9751929,47.8,52.2,65.7
2025-05-23,RKLB,14249900,25.420000076293945,25.334999084472656,25.514999389648438,24.670000076293945,6070893,3945098,23887,8179007,42.6,57.4,65.0
2025-05-27,RKLB,21781500,28.760000228881836,26.600000381469727,28.760000228881836,26.579999923706055,9157076,5092096,44968,12624424,42.0,58.0,55.6
2025-05-28,RKLB,30832500,28.93000030517578,29.90999984741211,30.780000686645508,28.520000457763672,14376258,9328907,64723,16456242,46.6,53.4,64.9
2025-05-29,RKLB,16266100,27.350000381469727,29.690000534057617,30.030000686645508,27.260000228881836,7614112,4480531,55325,8651988,46.8,53.2,58.8
2025-05-30,RKLB,12706300,26.790000915527344,27.014999389648438,27.219999313354492,26.030000686645508,5784786,3293669,39469,6921514,45.5,54.5,56.9
2025-06-02,RKLB,10757100,26.600000381469727,26.5,27.0,25.809999465942383,5802379,3551786,3079,4954721,53.9,46.1,61.2
2025-06-03,RKLB,12186500,26.719999313354492,27.385000228881836,28.0,26.469999313354492,5399820,3282054,6332,6786680,44.3,55.7,60.8
2025-06-04,RKLB,11683000,26.90999984741211,26.75,27.459999084472656,26.15999984741211,5532238,3182439,6392,6150762,47.4,52.6,57.5
2025-06-05,RKLB,27953900,26.450000762939453,26.8799991607666,26.959999084472656,25.520000457763672,10204184,6465871,41115,17749716,36.5,63.5,63.4
2025-06-06,RKLB,34136500,28.920000076293945,28.15999984741211,29.09000015258789,26.350000381469727,13546605,7327238,38664,20589895,39.7,60.3,54.1
2025-06-09,RKLB,60217100,29.639999389648438,30.0,32.70000076293945,28.354999542236328,27706558,15628831,330317,32510542,46.0,54.0,56.4
2025-06-10,RKLB,30798100,27.170000076293945,29.56999969482422,29.790000915527344,27.0,13983982,8371864,33972,16814118,45.4,54.6,59.9
2025-06-11,RKLB,21283400,27.360000610351562,27.71500015258789,28.040000915527344,26.889999389648438,8632581,5083798,17019,12650819,40.6,59.4,58.9
2025-06-12,RKLB,12967500,26.399999618530273,27.040000915527344,27.40999984741211,26.280000686645508,6038252,3242991,18572,6929248,46.6,53.4,53.7
2025-06-13,RKLB,15593900,25.40999984741211,25.649999618530273,26.510000228881836,25.239999771118164,8127900,3795857,38275,7466000,52.1,47.9,46.7
2025-06-16,RKLB,13601300,26.549999237060547,25.8700008392334,26.579999923706055,25.600000381469727,6263537,3771061,10881,7337763,46.1,53.9,60.2
2025-06-17,RKLB,14498900,26.420000076293945,26.100000381469727,27.219999313354492,25.709999084472656,7595981,4604403,16766,6902919,52.4,47.6,60.6
2025-06-18,RKLB,18457700,27.850000381469727,26.399999618530273,28.065000534057617,26.229999542236328,9006061,4641754,24989,9451639,48.8,51.2,51.5
2025-06-20,RKLB,37066000,30.040000915527344,28.350000381469727,30.110000610351562,27.84000015258789,14778951,6757278,105681,22287049,39.9,60.1,45.7
2025-06-23,RKLB,44056800,32.779998779296875,28.924999237060547,32.93000030517578,28.440000534057617,19626306,7235588,70063,24430494,44.5,55.5,36.9
2025-06-24,RKLB,28392600,33.459999084472656,33.08000183105469,34.22999954223633,32.43000030517578,13380908,4401492,47622,15011692,47.1,52.9,32.9
2025-06-25,RKLB,22969800,32.349998474121094,34.0,34.5,31.780000686645508,10455909,4121893,34531,12513891,45.5,54.5,39.4
2025-06-26,RKLB,41601800,36.13999938964844,32.40999984741211,37.27000045776367,32.40999984741211,20956476,7098095,43763,20645324,50.4,49.6,33.9
2025-06-27,RKLB,75749300,35.380001068115234,36.64500045776367,37.65999984741211,34.83000183105469,10566765,4738553,17468,65182535,13.9,86.1,44.8
2025-06-30,RKLB,18438400,35.77000045776367,36.53499984741211,37.95000076293945,35.41999816894531,8131626,3252057,28472,10306774,44.1,55.9,40.0
2025-07-01,RKLB,26656500,34.33000183105469,37.01499938964844,38.2599983215332,33.880001068115234,12261579,5262188,43745,14394921,46.0,54.0,42.9
2025-07-02,RKLB,14865600,35.68000030517578,34.38999938964844,35.790000915527344,33.72999954223633,6960876,2722159,29325,7904724,46.8,53.2,39.1
2025-07-03,RKLB,7976000,35.65999984741211,35.790000915527344,36.209999084472656,35.25,3674657,1308054,10614,4301343,46.1,53.9,35.6
2025-07-07,RKLB,35564100,38.880001068115234,36.97999954223633,39.060001373291016,35.275001525878906,17817036,7502379,80006,17747064,50.1,49.9,42.1
2025-07-08,RKLB,27769400,38.7400016784668,38.4900016784668,39.939998626708984,37.97999954223633,11618699,7142333,19360,16150701,41.8,58.2,61.5
2025-07-09,RKLB,16267300,39.13999938964844,38.529998779296875,39.43000030517578,37.77000045776367,8805114,4503720,41211,7462186,54.1,45.9,51.1
2025-07-10,RKLB,13663800,39.099998474121094,39.16999816894531,39.68000030517578,38.130001068115234,3526783,1342923,10486,10137017,25.8,74.2,38.1
2025-07-11,RKLB,16371500,39.029998779296875,38.970001220703125,40.29999923706055,38.599998474121094,7531693,3178431,19506,8839807,46.0,54.0,42.2
2025-07-14,RKLB,29196200,43.209999084472656,39.29999923706055,43.470001220703125,38.77000045776367,15267670,7210754,25562,13928530,52.3,47.7,47.2
2025-07-15,RKLB,29999700,44.599998474121094,43.290000915527344,45.47999954223633,42.82099914550781,14278363,6822731,27353,15721337,47.6,52.4,47.8
2025-07-16,RKLB,26692300,47.689998626708984,45.54999923706055,48.06999969482422,44.86000061035156,12923691,6185498,79652,13768609,48.4,51.6,47.9
2025-07-17,RKLB,46760200,51.33000183105469,48.70000076293945,53.439998626708984,48.599998474121094,22573033,9360130,37554,24187167,48.3,51.7,41.5
2025-07-18,RKLB,32919600,51.38999938964844,50.650001525878906,51.849998474121094,47.90999984741211,15529161,5861778,22005,17390439,47.2,52.8,37.7
2025-07-21,RKLB,29305900,47.189998626708984,50.04999923706055,51.58000183105469,46.849998474121094,15008535,6958982,33337,14297365,51.2,48.8,46.4
2025-07-22,RKLB,24381700,46.880001068115234,45.9900016784668,47.869998931884766,44.459999084472656,12528205,4966668,62367,11853495,51.4,48.6,39.6
2025-07-23,RKLB,18179900,49.150001525878906,47.619998931884766,49.279998779296875,46.93000030517578,9342512,5355524,35289,8837388,51.4,48.6,57.3
2025-07-24,RKLB,12600600,48.130001068115234,49.29999923706055,49.619998931884766,47.310001373291016,6754099,3684058,68109,5846501,53.6,46.4,54.5
2025-07-25,RKLB,14299194,47.43000030517578,47.900001525878906,48.22999954223633,46.45000076293945,7244192,3697512,109444,7055002,50.7,49.3,51.0
