date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-03-28,INTR,2769200,5.650000095367432,5.699999809265137,5.840000152587891,5.650000095367432,939399,410770,0,1829801,33.9,66.1,43.7
2025-03-31,INTR,2573100,5.480000019073486,5.539999961853027,5.590000152587891,5.360000133514404,861557,236367,1015,1711543,33.5,66.5,27.4
2025-04-01,INTR,1459400,5.519999980926514,5.510000228881836,5.590000152587891,5.440000057220459,399002,174596,274,1060398,27.3,72.7,43.8
2025-04-02,INTR,1222300,5.519999980926514,5.480000019073486,5.574999809265137,5.440000057220459,352119,115987,0,870181,28.8,71.2,32.9
2025-04-03,INTR,3055500,5.659999847412109,5.539999961853027,5.724999904632568,5.539999961853027,1012007,641214,1077,2043493,33.1,66.9,63.4
2025-04-04,INTR,3212600,5.440000057220459,5.289999961853027,5.460000038146973,5.150000095367432,852192,462399,70,2360408,26.5,73.5,54.3
2025-04-07,INTR,3166000,5.099999904632568,5.179999828338623,5.460000038146973,5.039999961853027,1043665,366228,7602,2122335,33.0,67.0,35.1
2025-04-08,INTR,3632200,5.039999961853027,5.300000190734863,5.304999828338623,4.974999904632568,1425655,802174,0,2206545,39.3,60.7,56.3
2025-04-09,INTR,2880800,5.28000020980835,4.989999771118164,5.324999809265137,4.855000019073486,939579,483321,2115,1941221,32.6,67.4,51.4
2025-04-10,INTR,2351600,5.059999942779541,5.21999979019165,5.224999904632568,4.940000057220459,625558,396551,8,1726042,26.6,73.4,63.4
2025-04-11,INTR,3051300,5.400000095367432,5.070000171661377,5.409999847412109,5.039999961853027,1019149,486913,0,2032151,33.4,66.6,47.8
2025-04-14,INTR,1326200,5.570000171661377,5.480000019073486,5.610000133514404,5.465000152587891,440451,162358,0,885749,33.2,66.8,36.9
2025-04-15,INTR,1006400,5.579999923706055,5.610000133514404,5.670000076293945,5.510000228881836,226354,95648,0,780046,22.5,77.5,42.3
2025-04-16,INTR,2134700,5.639999866485596,5.570000171661377,5.699999809265137,5.550000190734863,629046,318814,0,1505654,29.5,70.5,50.7
2025-04-17,INTR,1890300,5.769999980926514,5.639999866485596,5.820000171661377,5.639999866485596,602708,330414,0,1287592,31.9,68.1,54.8
2025-04-21,INTR,608400,5.690000057220459,5.789999961853027,5.860000133514404,5.619999885559082,208478,60912,0,399922,34.3,65.7,29.2
2025-04-22,INTR,1464400,6.039999961853027,5.760000228881836,6.059999942779541,5.760000228881836,348490,143327,0,1115910,23.8,76.2,41.1
2025-04-23,INTR,1853800,6.309999942779541,6.21999979019165,6.380000114440918,6.130000114440918,628094,264393,0,1225706,33.9,66.1,42.1
2025-04-24,INTR,2994200,6.679999828338623,6.369999885559082,6.699999809265137,6.275000095367432,1025849,445802,30,1968351,34.3,65.7,43.5
2025-04-25,INTR,2242400,6.670000076293945,6.699999809265137,6.699999809265137,6.53000020980835,1035821,193797,120,1206579,46.2,53.8,18.7
2025-04-28,INTR,1496700,6.590000152587891,6.579999923706055,6.650000095367432,6.485000133514404,570996,193683,0,925704,38.2,61.8,33.9
2025-04-29,INTR,1192800,6.559999942779541,6.650000095367432,6.690000057220459,6.53000020980835,348076,92588,0,844724,29.2,70.8,26.6
2025-04-30,INTR,1825200,6.619999885559082,6.400000095367432,6.639999866485596,6.335000038146973,435659,155877,20,1389541,23.9,76.1,35.8
2025-05-01,INTR,655200,6.489999771118164,6.429999828338623,6.650000095367432,6.429999828338623,177483,33683,1030,477717,27.1,72.9,19.0
2025-05-02,INTR,1173600,6.559999942779541,6.679999828338623,6.75,6.525000095367432,367213,133751,0,806387,31.3,68.7,36.4
2025-05-05,INTR,1948500,6.639999866485596,6.579999923706055,6.670000076293945,6.559999942779541,885472,239266,0,1063028,45.4,54.6,27.0
2025-05-06,INTR,2740900,6.730000019073486,6.619999885559082,6.829999923706055,6.599999904632568,1393688,1043788,0,1347212,50.8,49.2,74.9
2025-05-07,INTR,4828900,6.75,6.699999809265137,6.769999980926514,6.619999885559082,2464321,1068807,2400,2364579,51.0,49.0,43.4
2025-05-08,INTR,7185400,7.03000020980835,6.849999904632568,7.199999809265137,6.840000152587891,3047153,1469547,49,4138247,42.4,57.6,48.2
2025-05-09,INTR,4400400,7.110000133514404,7.010000228881836,7.170000076293945,6.940000057220459,1832361,932252,0,2568039,41.6,58.4,50.9
2025-05-12,INTR,4228300,6.730000019073486,6.840000152587891,6.960000038146973,6.679999828338623,1684176,916230,37,2544124,39.8,60.2,54.4
2025-05-13,INTR,4010900,7.079999923706055,6.840000152587891,7.085000038146973,6.760000228881836,1812005,1256534,0,2198895,45.2,54.8,69.3
2025-05-14,INTR,2308500,7.070000171661377,7.150000095367432,7.179999828338623,6.949999809265137,884541,469181,0,1423959,38.3,61.7,53.0
2025-05-15,INTR,2262500,6.889999866485596,7.099999904632568,7.164999961853027,6.869999885559082,745047,256796,31,1517453,32.9,67.1,34.5
2025-05-16,INTR,1813200,6.75,6.869999885559082,6.869999885559082,6.684999942779541,605589,224543,3582,1207611,33.4,66.6,37.1
2025-05-19,INTR,2047200,6.96999979019165,6.699999809265137,7.034999847412109,6.690000057220459,513266,256295,0,1533934,25.1,74.9,49.9
2025-05-20,INTR,2506400,7.0,6.945000171661377,7.070000171661377,6.864999771118164,796838,440838,1493,1709562,31.8,68.2,55.3
2025-05-21,INTR,2097500,6.96999979019165,7.0,7.090000152587891,6.96999979019165,612414,334531,0,1485086,29.2,70.8,54.6
2025-05-22,INTR,2135600,7.110000133514404,6.989999771118164,7.269999980926514,6.96999979019165,561908,254181,216,1573692,26.3,73.7,45.2
2025-05-23,INTR,1468300,7.170000076293945,6.920000076293945,7.190000057220459,6.78000020980835,423672,202145,0,1044628,28.9,71.1,47.7
2025-05-27,INTR,1404100,7.139999866485596,7.199999809265137,7.260000228881836,7.070000171661377,360062,214364,0,1044038,25.6,74.4,59.5
2025-05-28,INTR,1637900,7.239999771118164,7.139999866485596,7.269999980926514,7.119999885559082,663629,133715,0,974271,40.5,59.5,20.1
2025-05-29,INTR,2341700,7.230000019073486,7.349999904632568,7.380000114440918,7.195000171661377,880390,264160,12,1461310,37.6,62.4,30.0
2025-05-30,INTR,3190300,7.119999885559082,7.179999828338623,7.179999828338623,6.945000171661377,1168226,192505,0,2022074,36.6,63.4,16.5
2025-06-02,INTR,1899300,6.989999771118164,7.159999847412109,7.179999828338623,6.889999866485596,445184,242672,0,1454116,23.4,76.6,54.5
2025-06-03,INTR,1387500,6.929999828338623,6.989999771118164,6.989999771118164,6.84499979019165,455071,135719,0,932429,32.8,67.2,29.8
2025-06-04,INTR,1555700,6.909999847412109,6.989999771118164,7.090000152587891,6.861999988555908,508709,152826,5,1046991,32.7,67.3,30.0
2025-06-05,INTR,2168600,7.050000190734863,6.940000057220459,7.199999809265137,6.940000057220459,729539,347556,0,1439061,33.6,66.4,47.6
2025-06-06,INTR,920200,6.96999979019165,7.039999961853027,7.050000190734863,6.849999904632568,264857,148097,0,655343,28.8,71.2,55.9
2025-06-09,INTR,1422100,6.800000190734863,6.949999809265137,6.949999809265137,6.730000019073486,426022,270810,0,996078,30.0,70.0,63.6
2025-06-10,INTR,1371300,6.849999904632568,6.829999923706055,6.945000171661377,6.775000095367432,471196,231990,15,900104,34.4,65.6,49.2
2025-06-11,INTR,3644300,7.25,6.820000171661377,7.25,6.795000076293945,2040446,1776966,1059,1603854,56.0,44.0,87.1
2025-06-12,INTR,1350400,7.119999885559082,7.260000228881836,7.300000190734863,7.060999870300293,365889,208919,8608,984511,27.1,72.9,57.1
2025-06-13,INTR,847800,7.059999942779541,7.110000133514404,7.159999847412109,6.989999771118164,242388,107400,10,605412,28.6,71.4,44.3
2025-06-16,INTR,2093600,7.510000228881836,7.150000095367432,7.519999980926514,7.150000095367432,813275,437018,71,1280325,38.8,61.2,53.7
2025-06-17,INTR,1933100,7.46999979019165,7.449999809265137,7.579999923706055,7.429999828338623,645800,302381,0,1287300,33.4,66.6,46.8
2025-06-18,INTR,1592600,7.559999942779541,7.489999771118164,7.59499979019165,7.460000038146973,478788,262659,0,1113812,30.1,69.9,54.9
2025-06-20,INTR,3885500,7.420000076293945,7.599999904632568,7.599999904632568,7.409999847412109,1460973,968503,0,2424527,37.6,62.4,66.3
2025-06-23,INTR,3069600,7.480000019073486,7.53000020980835,7.570000171661377,7.34499979019165,1089023,460122,0,1980577,35.5,64.5,42.3
2025-06-24,INTR,2691900,7.539999961853027,7.539999961853027,7.760000228881836,7.534999847412109,1039706,470725,15086,1652194,38.6,61.4,45.3
2025-06-25,INTR,1545800,7.320000171661377,7.519999980926514,7.534999847412109,7.300000190734863,580991,248572,87,964809,37.6,62.4,42.8
2025-06-26,INTR,1459500,7.46999979019165,7.420000076293945,7.519999980926514,7.329999923706055,410849,199898,9,1048651,28.1,71.9,48.7
2025-06-27,INTR,2343700,7.349999904632568,7.480000019073486,7.545000076293945,7.275000095367432,886313,645114,22,1457387,37.8,62.2,72.8
2025-06-30,INTR,2171700,7.429999828338623,7.329999923706055,7.454999923706055,7.269999980926514,683561,352796,2109,1488139,31.5,68.5,51.6
2025-07-01,INTR,2987300,7.150000095367432,7.420000076293945,7.480000019073486,7.130000114440918,1040064,503556,169,1947236,34.8,65.2,48.4
2025-07-02,INTR,3326000,6.929999828338623,7.019999980926514,7.025000095367432,6.860000133514404,1449470,521691,901,1876530,43.6,56.4,36.0
2025-07-03,INTR,2134400,7.050000190734863,6.980000019073486,7.059999942779541,6.909999847412109,912210,314179,0,1222190,42.7,57.3,34.4
2025-07-07,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,945957,436975,91,1420343,40.0,60.0,46.2
2025-07-08,INTR,2341400,7.059999942779541,6.96999979019165,7.090000152587891,6.894999980926514,1135317,559163,13458,1206083,48.5,51.5,49.3
2025-07-09,INTR,2227200,7.050000190734863,7.110000133514404,7.175000190734863,7.0,1165887,692764,0,1061313,52.3,47.7,59.4
2025-07-10,INTR,2183000,6.940000057220459,6.800000190734863,6.960000038146973,6.769999980926514,628324,272101,16,1554676,28.8,71.2,43.3
2025-07-11,INTR,2131600,6.849999904632568,6.889999866485596,7.0,6.840000152587891,934259,572117,26,1197341,43.8,56.2,61.2
2025-07-14,INTR,1262300,6.78000020980835,6.809999942779541,6.829999923706055,6.715000152587891,386333,160552,0,875967,30.6,69.4,41.6
2025-07-15,INTR,2341900,7.050000190734863,6.829999923706055,7.059999942779541,6.804999828338623,727107,271193,0,1614793,31.0,69.0,37.3
2025-07-16,INTR,1853300,7.150000095367432,6.909999847412109,7.170000076293945,6.900000095367432,743788,304827,0,1109512,40.1,59.9,41.0
2025-07-17,INTR,1803800,7.300000190734863,7.119999885559082,7.320000171661377,7.099999904632568,667471,390311,0,1136329,37.0,63.0,58.5
2025-07-18,INTR,2493900,6.909999847412109,7.300000190734863,7.369999885559082,6.840000152587891,1073107,399377,6869,1420793,43.0,57.0,37.2
2025-07-21,INTR,3365400,6.829999923706055,6.909999847412109,6.999000072479248,6.800000190734863,1738576,276767,24,1626824,51.7,48.3,15.9
2025-07-22,INTR,2151200,6.710000038146973,6.800000190734863,6.885000228881836,6.679999828338623,873667,261524,8598,1277533,40.6,59.4,29.9
2025-07-23,INTR,1679500,6.840000152587891,6.71999979019165,6.920000076293945,6.679999828338623,760692,410372,11,918808,45.3,54.7,53.9
2025-07-24,INTR,1277200,6.730000019073486,6.769999980926514,6.769999980926514,6.670000076293945,489683,264451,30,787517,38.3,61.7,54.0
2025-07-25,INTR,2005017,6.699999809265137,6.760000228881836,6.800000190734863,6.614999771118164,1068551,223108,0,936466,53.3,46.7,20.9
