date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-03-31,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-01,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-02,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-03,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-04,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-07,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-08,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-09,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-10,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-11,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-14,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-15,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-16,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-17,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-18,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-21,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-22,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-23,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-24,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
2025-04-25,INTR,2366300,6.96999979019165,7.0,7.025000095367432,6.840000152587891,0.0,0.0,0.0,2366300.0,0.0,100.0,0.0
