date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-03-31,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-01,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-02,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-03,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-04,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-07,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-08,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-09,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-10,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-11,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-14,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-15,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-16,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-17,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-18,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-21,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-22,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-23,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-24,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-25,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-28,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-29,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-04-30,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-05-01,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
2025-05-02,QS,17667600,7.010000228881836,6.800000190734863,7.039999961853027,6.650000095367432,0.0,0.0,0.0,17667600.0,0.0,100.0,0.0
