date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-07-07,ZETA,9223000,14.869999885559082,15.335000038146973,15.345999717712402,14.710000038146973,0.0,0.0,0.0,9223000.0,0.0,100.0,0.0
2025-07-08,ZETA,6474900,15.0,14.899999618530273,15.09000015258789,14.619999885559082,0.0,0.0,0.0,6474900.0,0.0,100.0,0.0
2025-07-09,ZETA,10156600,15.229999542236328,15.0600004196167,15.859999656677246,14.949999809265137,0.0,0.0,0.0,10156600.0,0.0,100.0,0.0
2025-07-10,ZETA,6768000,14.9399995803833,15.130000114440918,15.3100004196167,14.789999961853027,0.0,0.0,0.0,6768000.0,0.0,100.0,0.0
2025-07-11,ZETA,11317400,14.0,14.600000381469727,14.850000381469727,13.859999656677246,0.0,0.0,0.0,11317400.0,0.0,100.0,0.0
2025-07-14,ZETA,6734700,14.140000343322754,13.920000076293945,14.329999923706055,13.739999771118164,0.0,0.0,0.0,6734700.0,0.0,100.0,0.0
2025-07-15,ZETA,7326300,14.039999961853027,14.300000190734863,14.59000015258789,14.0,0.0,0.0,0.0,7326300.0,0.0,100.0,0.0
2025-07-16,ZETA,11244600,14.970000267028809,14.350000381469727,15.005000114440918,14.135000228881836,4865653.0,2363268.0,18165.0,6378947.0,43.3,56.7,48.6
2025-07-17,ZETA,15187900,15.899999618530273,15.220000267028809,16.309999465942383,15.140000343322754,6806247.0,3559333.0,23870.0,8381653.0,44.8,55.2,52.3
2025-07-18,ZETA,10201500,15.600000381469727,16.25,16.260000228881836,15.579999923706055,4855120.0,2326772.0,15789.0,5346380.0,47.6,52.4,47.9
2025-07-21,ZETA,12312400,15.630000114440918,16.06999969482422,16.420000076293945,15.579999923706055,5448660.0,2817848.0,4927.0,6863740.0,44.3,55.7,51.7
2025-07-22,ZETA,9815800,15.619999885559082,15.484999656677246,15.680000305175781,14.914999961853027,4301623.0,2122301.0,17586.0,5514177.0,43.8,56.2,49.3
2025-07-23,ZETA,10148100,16.559999465942383,15.850000381469727,16.56999969482422,15.621999740600586,4101010.0,1858749.0,13248.0,6047090.0,40.4,59.6,45.3
2025-07-24,ZETA,8751400,15.890000343322754,16.530000686645508,16.829999923706055,15.770000457763672,4655203.0,2188412.0,6718.0,4096197.0,53.2,46.8,47.0
2025-07-25,ZETA,5279062,16.040000915527344,15.760000228881836,16.059999465942383,15.569999694824219,0.0,0.0,0.0,5279062.0,0.0,100.0,0.0
