Date,Open,High,Low,Close,Volume
2025-01-21,49.01653927775488,51.43124710038054,48.88788965863102,51.25311279296875,1842700
2025-01-22,51.31249325549328,52.35161140587204,50.25358575810057,50.42182540893555,1715400
2025-01-23,49.95669333775307,51.104667925203714,49.73897278275581,50.99580764770508,929400
2025-01-24,50.451509861709496,51.213528026425244,49.96659161380516,50.936431884765625,827100
2025-01-27,50.599957575530446,51.70834594349685,50.332756100411856,51.292701721191406,942600
2025-01-28,51.233319620486,52.905798643757464,50.92653191911123,52.549530029296875,1237800
2025-01-29,52.915697712283965,54.13294630920422,52.56932376631613,53.29175567626953,1279500
2025-01-30,53.66782003928895,55.736154042939724,53.54906508565332,55.58770751953125,1643600
2025-01-31,55.23144136341353,55.9637679646703,54.726726215782136,55.56791687011719,1170000
2025-02-03,53.855847097660956,56.587237359317896,53.74699059624029,56.122108459472656,1352100
2025-02-04,56.05283752061628,56.72578856282539,55.29081931766913,55.71636199951172,1261100
2025-02-05,55.63719358806382,55.80542946194964,54.34077241367969,55.04341125488281,1140100
2025-02-06,55.656987194872585,56.19138639169329,54.71683465717654,54.99393081665039,788900
2025-02-07,54.82569253304288,54.97413527974684,52.163576238753954,52.75735855102539,1355600
2025-02-10,53.04435218729917,53.04435218729917,51.89637751948179,52.46046829223633,1274700
2025-02-11,51.95575285047348,52.26254055969282,50.976014135654914,51.44114303588867,936800
2025-02-12,50.96612146058711,51.144255779354715,49.837939958493564,50.906742095947266,1482300
2025-02-13,51.460937273545476,52.005234893523756,50.26348175456288,51.96564865112305,987000
2025-02-14,52.08440573291444,52.886006352870076,51.61927683727972,52.787044525146484,1490300
2025-02-18,53.153210803785015,55.538227227358526,53.123523008830574,55.201751708984375,2425500
2025-02-19,54.301184977919455,55.27102528149431,53.47979119816961,53.72719955444336,3117500
2025-02-20,52.69797960882317,55.32050968157654,52.45057125385217,54.400150299072266,2631100
2025-02-21,54.528797575808035,55.96376672783493,53.182899353890456,54.083465576171875,2234200
2025-02-24,54.17253790761814,54.84548519530494,52.9157029454088,54.499114990234375,1713200
2025-02-25,52.64849934809347,54.54859372584537,52.58911998310674,53.84595489501953,1835500
2025-02-26,53.836058980375434,54.55849091620518,52.688084376499795,53.093833923339844,8183800
2025-02-27,53.09383120284341,53.469889161029776,51.678655197929515,51.926063537597656,1639400
2025-02-28,52.04481987884439,53.568856198093805,51.46093603056841,53.46989059448242,1550600
2025-03-03,53.62823150347957,54.56838396951578,50.411923018459525,50.758296966552734,1645700
2025-03-04,50.03586792466416,51.32239063749952,48.36338500034143,49.72908020019531,2294700
